* Measurement data measured by REW V5.20.9
* Source: C:\Users\bryan\Downloads\IanFann-Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Oct 25, 2022 11:12:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\bryan\Downloads\IanFann-Target.txt Format: Comma/Tab/Space delimited data 211 values loaded, 21 Hz to 19,043 Hz
* Measurement: IanFann-Target
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)
1750.000000	66.540
1775.000000	66.633
1800.000000	66.722
1825.000000	66.806
1850.000000	66.879
1875.000000	66.942
1900.000000	66.998
1925.000000	67.053
1950.000000	67.104
1975.000000	67.147
2000.000000	67.183
2030.000000	67.220
2060.000000	67.252
2090.000000	67.276
2120.000000	67.284
2140.000000	67.284
2180.000000	67.280
2200.000000	67.279
2240.000000	67.270
2270.000000	67.251
2300.000000	67.225
2330.000000	67.196
2360.000000	67.162
2400.000000	67.110
2430.000000	67.064
2470.000000	66.996
2500.000000	66.941
2540.000000	66.863
2580.000000	66.778
2620.000000	66.689
2650.000000	66.620
2690.000000	66.526
2720.000000	66.454
2760.000000	66.355
2800.000000	66.254
2850.000000	66.123
2900.000000	65.990
2950.000000	65.861
3000.000000	65.733
3040.000000	65.630
3070.000000	65.552
3110.000000	65.449
3150.000000	65.348
3200.000000	65.223
3250.000000	65.103
3300.000000	64.987
3350.000000	64.877
3400.000000	64.773
3450.000000	64.674
3500.000000	64.581
3550.000000	64.493
3600.000000	64.409
3650.000000	64.330
3700.000000	64.258
3750.000000	64.191
3820.000000	64.111
3870.000000	64.063
3950.000000	63.996
4000.000000	63.961
4060.000000	63.925
4120.000000	63.894
4180.000000	63.872
4250.000000	63.866
4310.000000	63.869
4370.000000	63.868
4440.000000	63.868
4500.000000	63.877
4550.000000	63.892
4620.000000	63.920
4680.000000	63.944
4750.000000	63.977
4820.000000	64.018
4870.000000	64.052
4940.000000	64.104
5000.000000	64.150
5080.000000	64.214
5150.000000	64.269
5220.000000	64.326
5300.000000	64.398
5380.000000	64.480
5450.000000	64.553
5520.000000	64.624
5600.000000	64.708
5700.000000	64.823
5800.000000	64.947
5900.000000	65.080
6000.000000	65.222
6080.000000	65.347
6150.000000	65.462
6220.000000	65.582
6300.000000	65.725
6400.000000	65.910
6500.000000	66.104
6600.000000	66.306
6700.000000	66.519
6800.000000	66.741
6900.000000	66.966
7000.000000	67.194
7100.000000	67.420
7200.000000	67.643
7300.000000	67.860
7400.000000	68.068
7500.000000	68.264
7620.000000	68.479
7750.000000	68.682
7880.000000	68.850
8000.000000	68.969
8120.000000	69.050
8250.000000	69.091
8380.000000	69.084
8500.000000	69.031
8620.000000	68.942
8750.000000	68.807
8850.000000	68.681
9000.000000	68.462
9120.000000	68.268
9250.000000	68.050
9380.000000	67.832
9500.000000	67.636
9620.000000	67.452
9750.000000	67.267
9880.000000	67.101
10000.000000	66.966
10150.000000	66.823
10300.000000	66.712
10440.000000	66.634
10600.000000	66.573
10750.000000	66.538
10900.000000	66.516
11060.000000	66.500
11200.000000	66.491
11380.000000	66.488
11500.000000	66.485
11720.000000	66.465
11800.000000	66.451
12060.000000	66.396
12200.000000	66.362
12410.000000	66.295
12500.000000	66.259
12650.000000	66.189
12800.000000	66.107
13150.000000	65.871
13200.000000	65.833
13400.000000	65.665
13600.000000	65.481
13800.000000	65.284
14000.000000	65.075
14300.000000	64.737
14500.000000	64.499
14750.000000	64.195
15000.000000	63.892
15250.000000	63.601
15500.000000	63.330
15750.000000	63.090
16000.000000	62.880
16250.000000	62.699
16500.000000	62.534
16750.000000	62.363
17000.000000	62.168
17250.000000	61.937
17500.000000	61.654
17750.000000	61.301
18000.000000	60.761
18250.000000	60.219
18500.000000	59.671
18750.000000	59.047
19000.000000	57.692
