* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.503
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 13 Jan, 2023 7:20:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZAR Jan 13
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.210	3.0309
20.299999	95.195	2.4994
20.600000	95.182	1.9752
20.900000	95.170	1.4562
21.200001	95.158	0.9426
21.400000	95.149	0.6071
21.799999	95.133	-0.0392
22.000000	95.125	-0.3474
22.400000	95.110	-0.9360
22.700001	95.101	-1.3634
23.000000	95.093	-1.7885
23.299999	95.083	-2.2119
23.600000	95.070	-2.6274
24.000000	95.049	-3.1568
24.299999	95.032	-3.5308
24.700001	95.009	-4.0067
25.000000	94.992	-4.3581
25.400000	94.968	-4.8306
25.799999	94.942	-5.3075
26.200001	94.914	-5.7817
26.500000	94.892	-6.1346
26.900000	94.862	-6.6061
27.200001	94.840	-6.9631
27.600000	94.809	-7.4421
28.000000	94.778	-7.9167
28.500000	94.741	-8.4980
29.000000	94.707	-9.0747
29.500000	94.675	-9.6519
30.000000	94.642	-10.2154
30.400000	94.617	-10.6477
30.700001	94.599	-10.9630
31.100000	94.576	-11.3781
31.500000	94.552	-11.7887
32.000000	94.521	-12.2856
32.500000	94.488	-12.7537
33.000000	94.456	-13.2020
33.500000	94.424	-13.6477
34.000000	94.390	-14.0942
34.500000	94.354	-14.5334
35.000000	94.316	-14.9637
35.500000	94.278	-15.3910
36.000000	94.240	-15.8167
36.500000	94.202	-16.2374
37.000000	94.164	-16.6530
37.500000	94.127	-17.0645
38.200001	94.076	-17.6302
38.700001	94.041	-18.0261
39.500000	93.986	-18.6495
40.000000	93.950	-19.0265
40.599998	93.908	-19.4609
41.200001	93.866	-19.8853
41.799999	93.823	-20.3044
42.500000	93.771	-20.7788
43.099998	93.727	-21.1753
43.700001	93.683	-21.5685
44.400002	93.631	-22.0175
45.000000	93.586	-22.3954
