* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.487
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 4 Nov, 2022 9:02:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7HZ TIMELESS OG Nov 4
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.908	-136.9220
20.299999	89.975	-137.6823
20.600000	90.049	-138.4221
20.900000	90.097	-139.1429
21.200001	90.094	-139.8450
21.400000	90.095	-140.3026
21.799999	90.120	-141.1950
22.000000	90.138	-141.6320
22.400000	90.146	-142.4949
22.700001	90.163	-143.1377
23.000000	90.203	-143.7793
23.299999	90.228	-144.4180
23.600000	90.242	-145.0518
24.000000	90.268	-145.8879
24.299999	90.297	-146.5100
24.700001	90.331	-147.3371
25.000000	90.349	-147.9559
25.400000	90.375	-148.7735
25.799999	90.402	-149.5714
26.200001	90.438	-150.3418
26.500000	90.468	-150.9017
26.900000	90.501	-151.6287
27.200001	90.520	-152.1621
27.600000	90.544	-152.8581
28.000000	90.561	-153.5347
28.500000	90.577	-154.3495
29.000000	90.594	-155.1281
29.500000	90.603	-155.8687
30.000000	90.595	-156.5755
30.400000	90.591	-157.1280
30.700001	90.593	-157.5421
31.100000	90.585	-158.0986
31.500000	90.570	-158.6561
32.000000	90.562	-159.3398
32.500000	90.587	-159.9996
33.000000	90.601	-160.6469
33.500000	90.609	-161.2999
34.000000	90.624	-161.9614
34.500000	90.637	-162.6151
35.000000	90.640	-163.2426
35.500000	90.644	-163.8367
36.000000	90.658	-164.4044
36.500000	90.670	-164.9595
37.000000	90.669	-165.5122
37.500000	90.652	-166.0604
38.200001	90.628	-166.7989
38.700001	90.630	-167.2976
39.500000	90.610	-168.0685
40.000000	90.584	-168.5522
40.599998	90.569	-169.1391
41.200001	90.549	-169.7198
41.799999	90.529	-170.2795
42.500000	90.510	-170.9083
43.099998	90.497	-171.4427
43.700001	90.496	-171.9730
44.400002	90.501	-172.5648
45.000000	90.509	-173.0424
45.500000	90.518	-173.4330
46.200001	90.535	-173.9874
46.799999	90.546	-174.4645
47.500000	90.527	-175.0038
48.200001	90.495	-175.5296
48.700001	90.474	-175.9042
49.400002	90.427	-176.4144
50.000000	90.378	-176.8275
50.799999	90.333	-177.3750
51.500000	90.296	-177.8658
52.200001	90.271	-178.3268
53.000000	90.259	-178.8164
53.799999	90.248	-179.3219
54.500000	90.240	-179.7640
55.200001	90.239	179.8147
56.000000	90.230	179.3444
57.000000	90.214	178.7836
58.000000	90.188	178.2224
59.000000	90.131	177.6478
60.000000	90.063	177.1371
60.799999	90.017	176.7518
61.500000	89.989	176.4070
62.200001	89.961	176.0530
63.000000	89.929	175.6613
64.000000	89.905	175.2043
65.000000	89.889	174.7224
66.000000	89.881	174.2737
67.000000	89.869	173.8417
68.000000	89.841	173.4175
69.000000	89.800	173.0177
70.000000	89.744	172.5691
71.000000	89.675	172.2015
72.000000	89.613	171.8347
73.000000	89.562	171.4430
74.000000	89.538	171.0915
75.000000	89.530	170.7480
76.199997	89.521	170.3268
77.500000	89.490	169.8911
78.800003	89.420	169.4724
80.000000	89.346	169.0961
81.199997	89.275	168.6974
82.500000	89.200	168.3265
83.800003	89.166	167.9549
85.000000	89.154	167.6206
86.199997	89.139	167.3174
87.500000	89.107	166.9891
88.500000	89.064	166.7268
90.000000	88.975	166.3602
91.199997	88.903	166.0417
92.500000	88.836	165.7520
93.800003	88.802	165.4682
95.000000	88.780	165.2292
96.199997	88.772	164.9783
97.500000	88.746	164.7288
98.800003	88.680	164.4665
100.000000	88.612	164.2576
101.500000	88.528	163.9691
103.000000	88.463	163.7061
104.400002	88.431	163.4363
106.000000	88.402	163.1932
107.500000	88.371	162.9589
109.000000	88.312	162.7222
110.599998	88.222	162.5041
112.000000	88.144	162.3033
113.800003	88.080	162.0745
115.000000	88.063	161.9047
117.199997	88.029	161.6318
118.000000	88.006	161.5552
120.599998	87.875	161.2783
122.000000	87.810	161.1226
124.099998	87.739	160.8976
125.000000	87.726	160.8356
126.500000	87.705	160.6646
128.000000	87.674	160.5680
131.500000	87.513	160.2637
132.000000	87.482	160.2263
134.000000	87.426	160.1381
136.000000	87.391	159.9713
138.000000	87.359	159.8192
140.000000	87.276	159.6957
143.000000	87.140	159.5565
145.000000	87.106	159.4714
147.500000	87.074	159.3674
