* Measurement data measured by REW V5.20.5
* Source: USB Audio Device, MICROPHONE, 0, volume: 0.218
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26 Mar, 2022 11:19:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRIPOWIN TC01 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.807	69.9886
20.299999	97.899	68.9284
20.600000	97.988	67.9017
20.900000	98.071	66.9050
21.200001	98.150	65.9361
21.400000	98.200	65.3054
21.799999	98.293	64.0787
22.000000	98.337	63.4808
22.400000	98.420	62.3082
22.700001	98.480	61.4399
23.000000	98.536	60.5740
23.299999	98.590	59.7062
23.600000	98.640	58.8356
24.000000	98.701	57.6743
24.299999	98.743	56.8082
24.700001	98.795	55.6671
25.000000	98.833	54.8252
25.400000	98.882	53.7228
25.799999	98.931	52.6414
26.200001	98.981	51.5770
26.500000	99.019	50.7877
26.900000	99.069	49.7471
27.200001	99.106	48.9773
27.600000	99.153	47.9703
28.000000	99.197	46.9914
28.500000	99.249	45.8141
29.000000	99.297	44.6882
29.500000	99.342	43.6070
30.000000	99.384	42.5606
30.400000	99.415	41.7435
30.700001	99.436	41.1403
31.100000	99.462	40.3471
31.500000	99.487	39.5643
32.000000	99.514	38.5965
32.500000	99.538	37.6375
33.000000	99.559	36.6879
33.500000	99.578	35.7506
34.000000	99.595	34.8289
34.500000	99.611	33.9238
35.000000	99.625	33.0362
35.500000	99.639	32.1681
36.000000	99.652	31.3212
36.500000	99.663	30.4964
37.000000	99.674	29.6930
37.500000	99.683	28.9099
38.200001	99.695	27.8415
38.700001	99.702	27.0898
39.500000	99.710	25.8960
40.000000	99.710	25.1618
40.599998	99.708	24.3049
41.200001	99.705	23.4738
41.799999	99.702	22.6551
42.500000	99.699	21.7029
43.099998	99.695	20.8950
43.700001	99.688	20.1047
44.400002	99.678	19.2090
45.000000	99.668	18.4672
45.500000	99.658	17.8731
46.200001	99.644	17.0807
46.799999	99.634	16.4260
47.500000	99.623	15.6697
48.200001	99.611	14.9170
48.700001	99.600	14.3886
49.400002	99.583	13.6694
50.000000	99.567	13.0726
50.799999	99.545	12.3030
51.500000	99.526	11.6504
52.200001	99.508	11.0096
53.000000	99.487	10.2840
53.799999	99.464	9.5680
54.500000	99.441	8.9544
55.200001	99.418	8.3559
56.000000	99.390	7.6917
57.000000	99.353	6.8911
58.000000	99.316	6.1199
59.000000	99.279	5.3719
60.000000	99.240	4.6399
60.799999	99.207	4.0648
61.500000	99.177	3.5714
62.200001	99.146	3.0891
63.000000	99.111	2.5523
64.000000	99.067	1.8978
65.000000	99.024	1.2532
66.000000	98.979	0.6220
67.000000	98.934	0.0155
68.000000	98.890	-0.5682
69.000000	98.846	-1.1380
70.000000	98.800	-1.6979
71.000000	98.753	-2.2468
72.000000	98.704	-2.7809
73.000000	98.655	-3.2986
74.000000	98.606	-3.8035
75.000000	98.556	-4.2984
76.199997	98.497	-4.8764
77.500000	98.432	-5.4768
78.800003	98.368	-6.0519
80.000000	98.309	-6.5695
81.199997	98.250	-7.0787
82.500000	98.184	-7.6144
83.800003	98.118	-8.1296
85.000000	98.057	-8.5895
86.199997	97.996	-9.0356
87.500000	97.930	-9.5034
88.500000	97.879	-9.8534
90.000000	97.803	-10.3651
91.199997	97.741	-10.7635
92.500000	97.673	-11.1845
93.800003	97.603	-11.5972
95.000000	97.538	-11.9744
96.199997	97.470	-12.3487
97.500000	97.396	-12.7446
98.800003	97.321	-13.1223
100.000000	97.253	-13.4553
101.500000	97.168	-13.8591
103.000000	97.082	-14.2501
104.400002	96.997	-14.5968
106.000000	96.897	-14.9604
107.500000	96.799	-15.2600
109.000000	96.700	-15.5141
110.599998	96.594	-15.7276
112.000000	96.499	-15.8535
113.800003	96.374	-15.9045
115.000000	96.290	-15.8481
117.199997	96.149	-15.5169
118.000000	96.107	-15.3264
120.599998	96.034	-14.5760
122.000000	96.041	-14.2160
124.099998	96.099	-13.9725
125.000000	96.132	-14.0163
126.500000	96.183	-14.2871
128.000000	96.219	-14.7563
131.500000	96.212	-16.1828
132.000000	96.202	-16.3869
134.000000	96.145	-17.1434
136.000000	96.071	-17.7906
138.000000	95.988	-18.3422
140.000000	95.900	-18.8147
143.000000	95.762	-19.4025
145.000000	95.669	-19.7345
147.500000	95.555	-20.1043
150.000000	95.444	-20.4354
152.500000	95.338	-20.7304
155.000000	95.234	-20.9897
157.500000	95.133	-21.2145
160.000000	95.033	-21.4069
162.500000	94.934	-21.5778
165.000000	94.836	-21.7362
167.500000	94.738	-21.8788
170.000000	94.643	-22.0033
172.500000	94.549	-22.1117
175.000000	94.457	-22.2045
177.500000	94.368	-22.2808
180.000000	94.279	-22.3407
182.500000	94.190	-22.3862
185.000000	94.102	-22.4192
187.500000	94.015	-22.4402
190.000000	93.929	-22.4499
192.500000	93.844	-22.4524
195.000000	93.759	-22.4534
197.500000	93.676	-22.4543
200.000000	93.594	-22.4490
203.000000	93.496	-22.4246
206.000000	93.397	-22.3763
209.000000	93.297	-22.3058
212.000000	93.197	-22.2146
214.000000	93.132	-22.1409
218.000000	93.004	-21.9519
220.000000	92.943	-21.8304
224.000000	92.829	-21.5287
227.000000	92.754	-21.2664
230.000000	92.691	-21.0057
233.000000	92.640	-20.7858
236.000000	92.597	-20.6393
240.000000	92.541	-20.5738
243.000000	92.493	-20.5959
247.000000	92.417	-20.6523
250.000000	92.352	-20.6783
254.000000	92.259	-20.6733
258.000000	92.163	-20.6316
262.000000	92.067	-20.5567
265.000000	91.996	-20.4802
269.000000	91.902	-20.3624
272.000000	91.833	-20.2684
276.000000	91.742	-20.1357
280.000000	91.653	-19.9902
285.000000	91.543	-19.7879
290.000000	91.435	-19.5659
295.000000	91.329	-19.3340
300.000000	91.229	-19.0939
304.000000	91.152	-18.8899
307.000000	91.096	-18.7288
311.000000	91.021	-18.5030
315.000000	90.947	-18.2674
320.000000	90.858	-17.9684
325.000000	90.771	-17.6755
330.000000	90.685	-17.3863
335.000000	90.600	-17.0933
340.000000	90.518	-16.8013
345.000000	90.436	-16.5205
350.000000	90.356	-16.2514
355.000000	90.276	-15.9810
360.000000	90.197	-15.6935
365.000000	90.120	-15.3830
370.000000	90.046	-15.0522
375.000000	89.976	-14.7009
382.000000	89.885	-14.1678
387.000000	89.824	-13.7662
395.000000	89.726	-13.1327
400.000000	89.664	-12.7648
406.000000	89.589	-12.3599
412.000000	89.512	-11.9809
418.000000	89.436	-11.6072
425.000000	89.353	-11.1633
431.000000	89.287	-10.7683
437.000000	89.225	-10.3583
444.000000	89.155	-9.8672
450.000000	89.094	-9.4405
455.000000	89.044	-9.0828
462.000000	88.976	-8.5811
468.000000	88.919	-8.1467
475.000000	88.855	-7.6243
482.000000	88.791	-7.0770
487.000000	88.747	-6.6685
494.000000	88.688	-6.0746
500.000000	88.640	-5.5491
508.000000	88.579	-4.8238
515.000000	88.528	-4.1584
522.000000	88.477	-3.4629
530.000000	88.419	-2.6472
538.000000	88.364	-1.8199
545.000000	88.317	-1.0702
552.000000	88.271	-0.2801
560.000000	88.222	0.6739
570.000000	88.168	1.9250
580.000000	88.121	3.2070
590.000000	88.073	4.4728
600.000000	88.019	5.6889
608.000000	87.976	6.6290
615.000000	87.940	7.4401
622.000000	87.907	8.2516
630.000000	87.872	9.1892
640.000000	87.833	10.3758
650.000000	87.792	11.5665
660.000000	87.749	12.7637
670.000000	87.702	13.9806
680.000000	87.649	15.2447
690.000000	87.592	16.6186
700.000000	87.542	18.1950
710.000000	87.530	19.9987
720.000000	87.590	21.8440
730.000000	87.716	23.3538
740.000000	87.846	24.3064
750.000000	87.928	24.8814
762.000000	87.963	25.5036
775.000000	87.965	26.3452
788.000000	87.962	27.3457
800.000000	87.965	28.3580
812.000000	87.976	29.4317
825.000000	88.001	30.6534
838.000000	88.035	31.9372
850.000000	88.074	33.1703
862.000000	88.120	34.4252
875.000000	88.180	35.7799
885.000000	88.230	36.8010
900.000000	88.311	38.2683
912.000000	88.378	39.3811
925.000000	88.455	40.5436
938.000000	88.540	41.6802
950.000000	88.625	42.7105
962.000000	88.714	43.7132
975.000000	88.811	44.7556
988.000000	88.910	45.7521
1000.000000	89.003	46.6402
1015.000000	89.124	47.7251
1030.000000	89.248	48.7998
1044.000000	89.366	49.8013
1060.000000	89.501	50.9381
1075.000000	89.628	51.9837
1090.000000	89.752	53.0040
1106.000000	89.882	54.0691
1120.000000	89.996	54.9874
1138.000000	90.141	56.1615
1150.000000	90.234	56.9474
1172.000000	90.403	58.3927
1180.000000	90.464	58.9161
1206.000000	90.654	60.6066
1220.000000	90.752	61.5043
1241.000000	90.896	62.8213
1250.000000	90.957	63.3743
1265.000000	91.058	64.2711
1280.000000	91.156	65.1242
1315.000000	91.372	66.9713
1320.000000	91.403	67.2250
1340.000000	91.525	68.2261
1360.000000	91.647	69.2122
1380.000000	91.769	70.1687
1400.000000	91.892	71.0478
1430.000000	92.067	72.1565
1450.000000	92.175	72.8215
1475.000000	92.319	73.7485
1500.000000	92.475	74.8813
1525.000000	92.633	76.1561
1550.000000	92.791	77.4874
1575.000000	92.951	78.8370
1600.000000	93.114	80.1886
1625.000000	93.280	81.5328
1650.000000	93.452	82.8524
1675.000000	93.627	84.1259
1700.000000	93.805	85.3358
1725.000000	93.988	86.4800
1750.000000	94.174	87.5661
1775.000000	94.366	88.6005
1800.000000	94.565	89.5591
1825.000000	94.767	90.3898
1850.000000	94.967	91.0714
1875.000000	95.170	91.6524
1900.000000	95.379	92.2216
1925.000000	95.596	92.8382
1950.000000	95.821	93.4995
1975.000000	96.050	94.1607
2000.000000	96.281	94.7656
2030.000000	96.559	95.3791
2060.000000	96.839	95.9171
2090.000000	97.130	96.4598
2120.000000	97.432	97.0109
2140.000000	97.635	97.3369
2180.000000	98.042	97.7578
2200.000000	98.245	97.8370
2240.000000	98.652	97.7746
2270.000000	98.955	97.5698
2300.000000	99.253	97.2686
2330.000000	99.550	96.9073
2360.000000	99.844	96.4750
2400.000000	100.220	95.6696
2430.000000	100.486	94.8196
2470.000000	100.817	93.3651
2500.000000	101.046	92.0775
2540.000000	101.322	90.1400
2580.000000	101.557	87.9779
2620.000000	101.749	85.6523
2650.000000	101.864	83.8517
2690.000000	101.978	81.4169
2720.000000	102.034	79.5679
2760.000000	102.068	77.0597
2800.000000	102.059	74.4996
2850.000000	101.990	71.2835
2900.000000	101.867	68.2326
2950.000000	101.708	65.6079
3000.000000	101.527	63.4416
3040.000000	101.363	61.8712
3070.000000	101.230	60.7361
3110.000000	101.044	59.3367
3150.000000	100.857	58.1869
3200.000000	100.630	57.2079
3250.000000	100.411	56.6763
3300.000000	100.199	56.4158
3350.000000	99.993	56.3005
3400.000000	99.794	56.3621
3450.000000	99.609	56.7372
3500.000000	99.444	57.4992
3550.000000	99.305	58.5708
3600.000000	99.197	59.7318
3650.000000	99.119	60.7101
3700.000000	99.071	61.3809
3750.000000	99.060	61.7976
3820.000000	99.091	62.0651
3870.000000	99.130	62.1305
3950.000000	99.211	62.4010
4000.000000	99.273	62.7294
4060.000000	99.357	63.1010
4120.000000	99.454	63.2171
4180.000000	99.570	62.9206
4250.000000	99.731	61.9982
4310.000000	99.890	60.8879
4370.000000	100.078	59.8246
4440.000000	100.337	58.8991
4500.000000	100.587	58.2947
4550.000000	100.810	57.7754
4620.000000	101.142	56.7672
4680.000000	101.436	55.4652
4750.000000	101.782	53.4574
4820.000000	102.129	51.1572
4870.000000	102.370	49.4200
4940.000000	102.680	46.8038
5000.000000	102.903	44.2533
5080.000000	103.112	40.2286
5150.000000	103.194	36.1711
5220.000000	103.173	31.8495
5300.000000	103.022	26.8736
5380.000000	102.741	21.9737
5450.000000	102.399	17.7509
5520.000000	101.985	13.6555
5600.000000	101.453	9.3089
5700.000000	100.743	4.5187
5800.000000	100.016	0.4234
5900.000000	99.306	-2.7457
6000.000000	98.638	-4.6374
6080.000000	98.143	-5.2265
6150.000000	97.737	-5.2421
6220.000000	97.356	-4.9565
6300.000000	96.954	-4.4072
6400.000000	96.503	-3.5234
6500.000000	96.117	-2.4114
6600.000000	95.807	-0.9931
6700.000000	95.575	0.6974
6800.000000	95.419	2.6454
6900.000000	95.344	4.9526
7000.000000	95.350	7.7275
7100.000000	95.443	11.0353
7200.000000	95.625	14.7189
7300.000000	95.897	18.3980
7400.000000	96.262	21.7775
7500.000000	96.733	24.7651
7620.000000	97.458	27.7258
7750.000000	98.450	29.7503
7880.000000	99.642	29.9162
8000.000000	100.852	27.8232
8120.000000	102.028	22.9044
8250.000000	103.050	14.0994
8380.000000	103.579	2.3992
8500.000000	103.490	-9.3496
8620.000000	102.846	-19.8322
8750.000000	101.655	-27.8580
8850.000000	100.523	-31.3531
9000.000000	98.704	-33.0817
9120.000000	97.296	-32.4930
9250.000000	95.913	-30.7303
9380.000000	94.717	-28.1096
9500.000000	93.787	-25.0781
9620.000000	93.011	-21.7673
9750.000000	92.322	-18.2035
9880.000000	91.773	-14.6016
10000.000000	91.387	-10.8968
10150.000000	91.063	-5.4628
10300.000000	90.915	0.6104
10440.000000	90.932	6.1020
10600.000000	91.133	11.0625
10750.000000	91.504	13.9754
10900.000000	92.069	15.4385
11060.000000	92.874	15.4297
11200.000000	93.698	13.5511
11380.000000	94.771	7.5304
11500.000000	95.378	0.9101
11720.000000	95.956	-15.9240
11800.000000	95.932	-22.8997
12060.000000	94.912	-43.9135
12200.000000	93.852	-52.1169
12410.000000	91.863	-59.5844
12500.000000	90.943	-61.3548
12650.000000	89.412	-63.0239
12800.000000	87.956	-63.6594
13150.000000	85.088	-62.8690
13200.000000	84.745	-62.4785
13400.000000	83.537	-59.9527
13600.000000	82.570	-55.8502
13800.000000	81.821	-50.5430
14000.000000	81.266	-44.8880
14300.000000	80.776	-37.0125
14500.000000	80.693	-31.9502
14750.000000	80.907	-25.3032
15000.000000	81.513	-19.1856
15250.000000	82.524	-15.8563
15500.000000	83.872	-17.4665
15750.000000	85.326	-25.3675
16000.000000	86.493	-40.3174
16250.000000	86.965	-60.9899
16500.000000	86.502	-82.6605
16750.000000	85.136	-99.9609
17000.000000	83.134	-110.5561
17250.000000	80.931	-115.8006
17500.000000	78.982	-119.3849
17750.000000	77.453	-124.1704
18000.000000	76.188	-130.7037
18250.000000	75.004	-139.1904
18500.000000	73.780	-150.8910
18750.000000	72.402	-169.0727
19000.000000	70.753	158.7011
19250.000000	68.748	101.8897
19500.000000	66.393	20.7271
19750.000000	63.884	-59.2188
