* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.691
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 3 Feb, 2023 10:02:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JOYODIO SHINE STANDARD Feb 3
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.113	-153.3399
20.299999	89.168	-153.7568
20.600000	89.217	-154.1609
20.900000	89.260	-154.5620
21.200001	89.297	-154.9653
21.400000	89.317	-155.2348
21.799999	89.350	-155.7720
22.000000	89.363	-156.0398
22.400000	89.386	-156.5792
22.700001	89.402	-156.9974
23.000000	89.416	-157.4367
23.299999	89.430	-157.8988
23.600000	89.443	-158.3794
24.000000	89.459	-159.0377
24.299999	89.472	-159.5362
24.700001	89.493	-160.2028
25.000000	89.512	-160.7047
25.400000	89.543	-161.3783
25.799999	89.576	-162.0548
26.200001	89.611	-162.7256
26.500000	89.636	-163.2162
26.900000	89.668	-163.8397
27.200001	89.691	-164.2749
27.600000	89.719	-164.8055
28.000000	89.748	-165.2862
28.500000	89.783	-165.8469
29.000000	89.814	-166.3926
29.500000	89.836	-166.9193
30.000000	89.850	-167.4101
30.400000	89.859	-167.7874
30.700001	89.867	-168.0767
31.100000	89.875	-168.4882
31.500000	89.880	-168.9301
32.000000	89.879	-169.5003
32.500000	89.874	-170.0585
33.000000	89.872	-170.6013
33.500000	89.875	-171.1492
34.000000	89.881	-171.7135
34.500000	89.887	-172.2815
35.000000	89.893	-172.8295
35.500000	89.899	-173.3399
36.000000	89.908	-173.8170
36.500000	89.920	-174.2830
37.000000	89.930	-174.7552
37.500000	89.934	-175.2227
38.200001	89.929	-175.8143
38.700001	89.925	-176.1855
39.500000	89.924	-176.7806
40.000000	89.922	-177.1894
40.599998	89.915	-177.7014
41.200001	89.902	-178.2000
41.799999	89.889	-178.6733
42.500000	89.877	-179.2130
43.099998	89.870	-179.6800
43.700001	89.861	179.8567
44.400002	89.852	179.3317
45.000000	89.843	178.8923
45.500000	89.834	178.5370
46.200001	89.821	178.0650
46.799999	89.812	177.6712
47.500000	89.799	177.2055
48.200001	89.785	176.7579
48.700001	89.775	176.4536
49.400002	89.766	176.0120
50.000000	89.755	175.6117
50.799999	89.733	175.1124
51.500000	89.715	174.7234
52.200001	89.699	174.3361
53.000000	89.679	173.9032
53.799999	89.661	173.4979
54.500000	89.648	173.1117
55.200001	89.630	172.6863
56.000000	89.601	172.2316
57.000000	89.567	171.7435
58.000000	89.544	171.2708
59.000000	89.526	170.7682
60.000000	89.500	170.2412
60.799999	89.474	169.8694
61.500000	89.452	169.5741
62.200001	89.432	169.2822
63.000000	89.410	168.9368
64.000000	89.380	168.4755
65.000000	89.346	168.0345
66.000000	89.317	167.6203
67.000000	89.293	167.2011
68.000000	89.269	166.7479
69.000000	89.234	166.3020
70.000000	89.195	165.9656
71.000000	89.168	165.6676
72.000000	89.145	165.2998
73.000000	89.112	164.9182
74.000000	89.081	164.5956
75.000000	89.056	164.2037
76.199997	89.004	163.7808
77.500000	88.974	163.4100
78.800003	88.926	162.9111
80.000000	88.888	162.6204
81.199997	88.861	162.2165
82.500000	88.814	161.7799
83.800003	88.774	161.4354
85.000000	88.734	161.0609
86.199997	88.698	160.7721
87.500000	88.658	160.3313
88.500000	88.624	160.1125
90.000000	88.586	159.6445
91.199997	88.543	159.4097
92.500000	88.514	159.0813
93.800003	88.467	158.7802
95.000000	88.432	158.5048
96.199997	88.392	158.2045
97.500000	88.354	157.8854
98.800003	88.312	157.5739
100.000000	88.285	157.3062
101.500000	88.235	156.9610
103.000000	88.197	156.6656
104.400002	88.151	156.3995
106.000000	88.103	156.0283
107.500000	88.059	155.7651
109.000000	88.010	155.4456
110.599998	87.974	155.1713
