* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.143
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 6 May, 2022 8:58:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDA (GREEN) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.182	25.9465
20.299999	90.189	25.2260
20.600000	90.210	24.5082
20.900000	90.216	23.7883
21.200001	90.171	23.0691
21.400000	90.147	22.5980
21.799999	90.128	21.6918
22.000000	90.127	21.2619
22.400000	90.104	20.4480
22.700001	90.104	19.8652
23.000000	90.130	19.2949
23.299999	90.143	18.7374
23.600000	90.144	18.1998
24.000000	90.150	17.5256
24.299999	90.164	17.0527
24.700001	90.175	16.4517
25.000000	90.177	16.0093
25.400000	90.176	15.4217
25.799999	90.173	14.8431
26.200001	90.173	14.2837
26.500000	90.174	13.8752
26.900000	90.168	13.3347
27.200001	90.157	12.9247
27.600000	90.141	12.3690
28.000000	90.120	11.8080
28.500000	90.090	11.1055
29.000000	90.068	10.4008
29.500000	90.042	9.7018
30.000000	90.004	9.0302
30.400000	89.979	8.5187
30.700001	89.968	8.1450
31.100000	89.947	7.6514
31.500000	89.922	7.1615
32.000000	89.904	6.5671
32.500000	89.917	6.0079
33.000000	89.917	5.4825
33.500000	89.907	4.9806
34.000000	89.903	4.4958
34.500000	89.899	4.0219
35.000000	89.887	3.5491
35.500000	89.874	3.0732
36.000000	89.867	2.5994
36.500000	89.856	2.1292
37.000000	89.833	1.6580
37.500000	89.797	1.1872
38.200001	89.752	0.5469
38.700001	89.742	0.1041
39.500000	89.705	-0.5980
40.000000	89.667	-1.0220
40.599998	89.637	-1.4999
41.200001	89.608	-1.9509
41.799999	89.579	-2.3896
42.500000	89.549	-2.8964
43.099998	89.523	-3.3312
43.700001	89.506	-3.7557
44.400002	89.494	-4.2230
45.000000	89.490	-4.6152
45.500000	89.486	-4.9486
46.200001	89.485	-5.4116
46.799999	89.483	-5.7928
47.500000	89.452	-6.2272
48.200001	89.408	-6.6471
48.700001	89.380	-6.9371
49.400002	89.327	-7.3478
50.000000	89.269	-7.7057
50.799999	89.206	-8.1587
51.500000	89.156	-8.5264
52.200001	89.123	-8.8892
53.000000	89.100	-9.3115
53.799999	89.074	-9.7203
54.500000	89.059	-10.0522
55.200001	89.055	-10.3900
56.000000	89.039	-10.7860
57.000000	89.012	-11.2171
58.000000	88.975	-11.6615
59.000000	88.899	-12.0621
60.000000	88.835	-12.3868
60.799999	88.791	-12.7847
61.500000	88.745	-13.1415
62.200001	88.698	-13.3905
63.000000	88.663	-13.6473
64.000000	88.630	-14.0203
65.000000	88.605	-14.3425
66.000000	88.595	-14.7016
67.000000	88.568	-15.0348
68.000000	88.532	-15.3508
69.000000	88.473	-15.6556
70.000000	88.410	-15.9267
71.000000	88.344	-16.2380
72.000000	88.269	-16.5323
73.000000	88.212	-16.7955
74.000000	88.184	-17.0552
75.000000	88.168	-17.3052
76.199997	88.148	-17.5867
77.500000	88.118	-17.8638
78.800003	88.041	-18.1821
80.000000	87.962	-18.4211
81.199997	87.885	-18.6852
82.500000	87.810	-18.9199
83.800003	87.766	-19.2169
85.000000	87.748	-19.4291
86.199997	87.729	-19.6553
87.500000	87.693	-19.8638
88.500000	87.649	-20.0372
90.000000	87.559	-20.2579
91.199997	87.483	-20.4727
92.500000	87.414	-20.6271
93.800003	87.380	-20.7902
95.000000	87.358	-20.9391
96.199997	87.347	-21.0856
97.500000	87.321	-21.2123
98.800003	87.254	-21.3501
100.000000	87.186	-21.4659
101.500000	87.099	-21.6238
103.000000	87.034	-21.7852
104.400002	87.001	-21.9130
106.000000	86.972	-22.0712
107.500000	86.940	-22.1680
109.000000	86.884	-22.2813
110.599998	86.798	-22.4188
112.000000	86.727	-22.4622
113.800003	86.666	-22.5790
115.000000	86.655	-22.6473
117.199997	86.622	-22.7230
118.000000	86.601	-22.7521
120.599998	86.481	-22.8793
122.000000	86.416	-22.9076
124.099998	86.358	-22.9702
125.000000	86.344	-22.9786
126.500000	86.325	-23.0228
128.000000	86.292	-23.0448
131.500000	86.135	-23.1113
132.000000	86.112	-23.1277
134.000000	86.050	-23.1345
136.000000	86.035	-23.1409
138.000000	85.999	-23.1349
140.000000	85.919	-23.0725
143.000000	85.797	-23.0327
145.000000	85.768	-22.9963
147.500000	85.732	-22.9534
150.000000	85.655	-22.9040
152.500000	85.552	-22.8625
155.000000	85.499	-22.8381
157.500000	85.483	-22.7590
160.000000	85.414	-22.6880
162.500000	85.339	-22.6290
165.000000	85.312	-22.4739
167.500000	85.304	-22.3913
170.000000	85.253	-22.2761
172.500000	85.162	-22.1732
175.000000	85.119	-22.0563
177.500000	85.105	-21.9548
180.000000	85.060	-21.7967
182.500000	84.994	-21.6589
185.000000	84.955	-21.5353
187.500000	84.932	-21.3889
190.000000	84.850	-21.2367
192.500000	84.765	-21.1077
195.000000	84.730	-20.9760
197.500000	84.707	-20.8260
200.000000	84.663	-20.6260
203.000000	84.593	-20.4702
206.000000	84.568	-20.2865
209.000000	84.531	-20.0726
212.000000	84.470	-19.8838
214.000000	84.439	-19.7223
218.000000	84.430	-19.4354
220.000000	84.389	-19.3197
224.000000	84.310	-19.0202
227.000000	84.300	-18.8092
230.000000	84.256	-18.5764
233.000000	84.191	-18.3335
236.000000	84.168	-18.1105
240.000000	84.130	-17.7819
243.000000	84.080	-17.6167
247.000000	84.072	-17.3267
250.000000	84.043	-17.0310
254.000000	83.979	-16.7545
258.000000	83.944	-16.4098
262.000000	83.885	-16.1247
265.000000	83.863	-15.9019
269.000000	83.840	-15.5729
272.000000	83.800	-15.3517
276.000000	83.760	-15.0248
280.000000	83.724	-14.6611
285.000000	83.685	-14.2762
290.000000	83.650	-13.8767
295.000000	83.602	-13.5079
300.000000	83.578	-13.0488
304.000000	83.544	-12.7517
307.000000	83.537	-12.5176
311.000000	83.494	-12.2211
315.000000	83.472	-11.8672
320.000000	83.459	-11.4708
325.000000	83.429	-11.0707
330.000000	83.416	-10.6702
335.000000	83.383	-10.2482
340.000000	83.368	-9.8687
345.000000	83.353	-9.4375
350.000000	83.326	-9.0591
355.000000	83.303	-8.6183
360.000000	83.281	-8.2377
365.000000	83.264	-7.8868
370.000000	83.250	-7.4868
375.000000	83.233	-7.1034
382.000000	83.198	-6.6046
387.000000	83.177	-6.1618
395.000000	83.153	-5.5033
400.000000	83.135	-5.0880
406.000000	83.117	-4.5964
412.000000	83.103	-4.1544
418.000000	83.063	-3.6631
425.000000	83.066	-3.1777
431.000000	83.051	-2.6763
437.000000	83.046	-2.2356
444.000000	83.016	-1.6758
450.000000	82.994	-1.1976
455.000000	82.996	-0.8379
462.000000	83.002	-0.3337
468.000000	82.988	0.1509
475.000000	82.983	0.7301
482.000000	82.994	1.2123
487.000000	82.989	1.6061
494.000000	82.978	2.1417
500.000000	82.966	2.4893
508.000000	82.972	3.1288
515.000000	82.975	3.6503
522.000000	82.965	4.1776
530.000000	82.973	4.7806
538.000000	82.989	5.3765
545.000000	82.991	5.8473
552.000000	82.993	6.4450
560.000000	82.973	7.0593
570.000000	82.984	7.7414
580.000000	83.009	8.4803
590.000000	83.009	9.1909
600.000000	82.977	9.9250
608.000000	82.966	10.5419
615.000000	82.981	11.0598
622.000000	82.991	11.5989
630.000000	83.003	12.1122
640.000000	83.030	12.8792
650.000000	83.043	13.6088
660.000000	83.072	14.3511
670.000000	83.079	15.1008
680.000000	83.117	15.8146
