* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.294
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 11 May, 2022 1:46:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR I3 PRO R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.893	173.6675
20.299999	92.869	173.0246
20.600000	92.855	172.3970
20.900000	92.819	171.7791
21.200001	92.729	171.1662
21.400000	92.674	170.7595
21.799999	92.591	169.9516
22.000000	92.555	169.5506
22.400000	92.460	168.7550
22.700001	92.402	168.1624
23.000000	92.370	167.5714
23.299999	92.326	166.9818
23.600000	92.274	166.3956
24.000000	92.215	165.6250
24.299999	92.183	165.0606
24.700001	92.135	164.3321
25.000000	92.095	163.8065
25.400000	92.046	163.1358
25.799999	92.001	162.5009
26.200001	91.965	161.9023
26.500000	91.941	161.4765
26.900000	91.901	160.9384
27.200001	91.865	160.5564
27.600000	91.812	160.0754
28.000000	91.754	159.6247
28.500000	91.675	159.0946
29.000000	91.599	158.5857
29.500000	91.514	158.0880
30.000000	91.412	157.6000
30.400000	91.333	157.2160
30.700001	91.278	156.9295
31.100000	91.198	156.5458
31.500000	91.114	156.1596
32.000000	91.025	155.6785
32.500000	90.973	155.2062
33.000000	90.912	154.7450
33.500000	90.846	154.2958
34.000000	90.789	153.8664
34.500000	90.735	153.4663
35.000000	90.675	153.0961
35.500000	90.617	152.7498
36.000000	90.567	152.4240
36.500000	90.512	152.1201
37.000000	90.443	151.8375
37.500000	90.360	151.5705
38.200001	90.248	151.2086
38.700001	90.188	150.9520
39.500000	90.066	150.5485
40.000000	89.977	150.3092
40.599998	89.890	150.0332
41.200001	89.805	149.7510
41.799999	89.723	149.4589
42.500000	89.627	149.1413
43.099998	89.549	148.9124
43.700001	89.488	148.7048
44.400002	89.427	148.4636
45.000000	89.377	148.2675
45.500000	89.335	148.1216
46.200001	89.283	147.9285
46.799999	89.239	147.7509
47.500000	89.155	147.5398
48.200001	89.059	147.3587
48.700001	88.995	147.2458
49.400002	88.896	147.0837
50.000000	88.801	146.9386
50.799999	88.690	146.7713
51.500000	88.600	146.6549
52.200001	88.527	146.5439
53.000000	88.455	146.4255
53.799999	88.384	146.3214
54.500000	88.329	146.2161
55.200001	88.279	146.1046
56.000000	88.214	146.0134
57.000000	88.140	145.9060
58.000000	88.051	145.7800
59.000000	87.939	145.7170
60.000000	87.825	145.6406
60.799999	87.735	145.5955
61.500000	87.667	145.5766
62.200001	87.602	145.5510
63.000000	87.532	145.5221
64.000000	87.459	145.4829
65.000000	87.395	145.4402
66.000000	87.348	145.4184
67.000000	87.294	145.3934
68.000000	87.227	145.4035
69.000000	87.144	145.4235
70.000000	87.052	145.4490
71.000000	86.955	145.4711
72.000000	86.851	145.4844
73.000000	86.766	145.5294
74.000000	86.713	145.5768
75.000000	86.676	145.6223
76.199997	86.635	145.6815
77.500000	86.574	145.7476
78.800003	86.472	145.8305
80.000000	86.370	145.9217
81.199997	86.276	145.9913
82.500000	86.175	146.0825
83.800003	86.112	146.2002
85.000000	86.077	146.2800
86.199997	86.035	146.4154
87.500000	85.984	146.5695
88.500000	85.931	146.6514
90.000000	85.824	146.7497
91.199997	85.732	146.8693
92.500000	85.658	147.0388
93.800003	85.607	147.1754
95.000000	85.578	147.3201
96.199997	85.553	147.3937
97.500000	85.514	147.5725
98.800003	85.442	147.6983
100.000000	85.369	147.8607
101.500000	85.280	148.0204
103.000000	85.206	148.2159
104.400002	85.168	148.3782
106.000000	85.138	148.5523
107.500000	85.097	148.7466
109.000000	85.039	148.9312
110.599998	84.954	149.1403
112.000000	84.876	149.3000
113.800003	84.812	149.5147
115.000000	84.797	149.6810
117.199997	84.770	149.9925
118.000000	84.750	150.0999
120.599998	84.633	150.4289
122.000000	84.567	150.6231
124.099998	84.515	150.8691
125.000000	84.503	150.9869
126.500000	84.491	151.1998
128.000000	84.469	151.3886
131.500000	84.329	151.8188
132.000000	84.307	151.8946
134.000000	84.256	152.1766
136.000000	84.251	152.4365
138.000000	84.230	152.6886
140.000000	84.161	152.9208
143.000000	84.057	153.3552
145.000000	84.044	153.5950
147.500000	84.031	153.9413
150.000000	83.968	154.2833
152.500000	83.879	154.5911
155.000000	83.847	154.9067
157.500000	83.842	155.2798
160.000000	83.789	155.5547
162.500000	83.729	155.8103
165.000000	83.720	156.1246
167.500000	83.725	156.4419
170.000000	83.696	156.7638
172.500000	83.621	157.0455
175.000000	83.591	157.3245
177.500000	83.594	157.6286
180.000000	83.572	157.9142
182.500000	83.518	158.2030
185.000000	83.501	158.5140
187.500000	83.501	158.8126
190.000000	83.435	159.0987
192.500000	83.363	159.3707
195.000000	83.343	159.6836
197.500000	83.337	159.9209
200.000000	83.313	160.2065
203.000000	83.269	160.5060
206.000000	83.252	160.8265
209.000000	83.245	161.1629
212.000000	83.212	161.4653
214.000000	83.196	161.6991
218.000000	83.202	162.1064
220.000000	83.198	162.3173
224.000000	83.148	162.6898
227.000000	83.162	162.9467
230.000000	83.143	163.2759
233.000000	83.107	163.5691
236.000000	83.115	163.8645
240.000000	83.092	164.2549
243.000000	83.067	164.4731
247.000000	83.092	164.8700
250.000000	83.091	165.1511
254.000000	83.043	165.4881
258.000000	83.040	165.7937
262.000000	83.014	166.1390
265.000000	83.010	166.4858
269.000000	83.017	166.7971
272.000000	82.999	167.0458
276.000000	82.990	167.3660
280.000000	82.973	167.7105
285.000000	82.961	168.0652
290.000000	82.968	168.4490
295.000000	82.948	168.8745
300.000000	82.948	169.2624
304.000000	82.942	169.5431
307.000000	82.947	169.7594
311.000000	82.929	170.0372
315.000000	82.921	170.2896
320.000000	82.936	170.6774
325.000000	82.932	171.0425
330.000000	82.941	171.3991
335.000000	82.935	171.7375
340.000000	82.934	172.0205
345.000000	82.943	172.3842
350.000000	82.937	172.6884
355.000000	82.932	172.9787
360.000000	82.934	173.2879
365.000000	82.928	173.5895
370.000000	82.942	173.9126
375.000000	82.942	174.1988
382.000000	82.943	174.6290
387.000000	82.944	174.8989
395.000000	82.960	175.3704
400.000000	82.971	175.6671
406.000000	82.977	176.0060
412.000000	82.978	176.3084
418.000000	82.968	176.6026
425.000000	83.000	176.9523
431.000000	83.003	177.2939
437.000000	83.016	177.5696
444.000000	83.012	177.9388
450.000000	82.999	178.2103
455.000000	83.021	178.4485
462.000000	83.037	178.8430
468.000000	83.049	179.0438
