* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.283
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 4 Oct, 2022 7:44:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BGVP SCALE PRO Oct 4
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.441	-111.7330
20.299999	89.559	-112.4690
20.600000	89.686	-113.1792
20.900000	89.788	-113.8675
21.200001	89.833	-114.5341
21.400000	89.866	-114.9659
21.799999	89.955	-115.8040
22.000000	90.005	-116.2148
22.400000	90.075	-117.0329
22.700001	90.136	-117.6523
23.000000	90.217	-118.2785
23.299999	90.281	-118.9050
23.600000	90.331	-119.5259
24.000000	90.402	-120.3411
24.299999	90.465	-120.9481
24.700001	90.544	-121.7641
25.000000	90.596	-122.3867
25.400000	90.665	-123.2277
25.799999	90.735	-124.0654
26.200001	90.812	-124.8851
26.500000	90.872	-125.4849
26.900000	90.944	-126.2665
27.200001	90.993	-126.8406
27.600000	91.056	-127.5892
28.000000	91.113	-128.3147
28.500000	91.179	-129.1844
29.000000	91.246	-130.0127
29.500000	91.305	-130.8045
30.000000	91.347	-131.5710
30.400000	91.380	-132.1755
30.700001	91.408	-132.6269
31.100000	91.434	-133.2251
31.500000	91.451	-133.8147
32.000000	91.484	-134.5364
32.500000	91.549	-135.2496
33.000000	91.601	-135.9672
33.500000	91.642	-136.6895
34.000000	91.689	-137.4054
34.500000	91.736	-138.1066
35.000000	91.776	-138.7933
35.500000	91.816	-139.4670
36.000000	91.864	-140.1276
36.500000	91.909	-140.7750
37.000000	91.938	-141.4078
37.500000	91.951	-142.0209
38.200001	91.972	-142.8416
38.700001	92.007	-143.4094
39.500000	92.034	-144.3060
40.000000	92.035	-144.8567
40.599998	92.050	-145.5053
41.200001	92.063	-146.1479
41.799999	92.075	-146.7870
42.500000	92.091	-147.5210
43.099998	92.107	-148.1380
43.700001	92.135	-148.7482
44.400002	92.175	-149.4506
45.000000	92.211	-150.0341
45.500000	92.240	-150.5018
46.200001	92.288	-151.1421
46.799999	92.326	-151.6969
47.500000	92.338	-152.3406
48.200001	92.334	-152.9526
48.700001	92.335	-153.3775
49.400002	92.320	-153.9790
50.000000	92.296	-154.4929
50.799999	92.279	-155.1477
51.500000	92.269	-155.7038
52.200001	92.274	-156.2610
53.000000	92.289	-156.8796
53.799999	92.302	-157.4590
54.500000	92.322	-157.9601
55.200001	92.349	-158.4792
56.000000	92.368	-159.0697
57.000000	92.386	-159.7804
58.000000	92.388	-160.4812
59.000000	92.364	-161.1413
60.000000	92.336	-161.8006
60.799999	92.314	-162.3235
61.500000	92.305	-162.7545
62.200001	92.299	-163.1775
63.000000	92.296	-163.6703
64.000000	92.300	-164.2724
65.000000	92.312	-164.8580
66.000000	92.335	-165.4392
67.000000	92.349	-165.9941
68.000000	92.352	-166.5432
69.000000	92.334	-167.0923
70.000000	92.303	-167.6076
71.000000	92.271	-168.1202
72.000000	92.229	-168.6444
73.000000	92.204	-169.1205
74.000000	92.210	-169.6158
75.000000	92.224	-170.0988
76.199997	92.246	-170.6619
77.500000	92.250	-171.2546
78.800003	92.216	-171.8347
80.000000	92.171	-172.3685
81.199997	92.126	-172.8990
82.500000	92.082	-173.4134
83.800003	92.073	-173.9544
85.000000	92.088	-174.4222
86.199997	92.101	-174.9102
87.500000	92.094	-175.4179
88.500000	92.073	-175.8092
90.000000	92.014	-176.3605
91.199997	91.968	-176.7944
92.500000	91.932	-177.2575
93.800003	91.920	-177.7068
95.000000	91.922	-178.1022
96.199997	91.937	-178.5044
97.500000	91.937	-178.9483
98.800003	91.896	-179.3575
100.000000	91.852	-179.7406
101.500000	91.795	179.8014
103.000000	91.752	179.3471
104.400002	91.745	178.9305
106.000000	91.742	178.4619
107.500000	91.734	178.0431
109.000000	91.702	177.6190
110.599998	91.639	177.1671
112.000000	91.584	176.8289
113.800003	91.546	176.3428
115.000000	91.548	176.0428
117.199997	91.547	175.5011
118.000000	91.533	175.2913
120.599998	91.448	174.6851
122.000000	91.391	174.3901
124.099998	91.355	173.8828
125.000000	91.347	173.6967
126.500000	91.345	173.3678
128.000000	91.324	173.0544
131.500000	91.208	172.3362
132.000000	91.189	172.2417
134.000000	91.149	171.8538
