* Measurement data measured by REW V5.20.5
* Source: USB Audio Device, MICROPHONE, 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26 Mar, 2022 6:30:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BLON BL07 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.741	-120.6992
20.299999	99.805	-121.6296
20.600000	99.868	-122.5428
20.900000	99.933	-123.4445
21.200001	99.997	-124.3395
21.400000	100.040	-124.9337
21.799999	100.124	-126.1144
22.000000	100.165	-126.6993
22.400000	100.246	-127.8546
22.700001	100.305	-128.7066
23.000000	100.362	-129.5461
23.299999	100.418	-130.3728
23.600000	100.470	-131.1855
24.000000	100.537	-132.2415
24.299999	100.583	-133.0073
24.700001	100.642	-133.9890
25.000000	100.686	-134.6984
25.400000	100.743	-135.6196
25.799999	100.801	-136.5294
26.200001	100.856	-137.4403
26.500000	100.895	-138.1255
26.900000	100.942	-139.0359
27.200001	100.974	-139.7112
27.600000	101.014	-140.5962
28.000000	101.052	-141.4630
28.500000	101.097	-142.5271
29.000000	101.142	-143.5801
29.500000	101.185	-144.6270
30.000000	101.226	-145.6660
30.400000	101.258	-146.4879
30.700001	101.281	-147.0971
31.100000	101.311	-147.8980
31.500000	101.340	-148.6850
32.000000	101.375	-149.6492
32.500000	101.410	-150.5932
33.000000	101.444	-151.5193
33.500000	101.476	-152.4288
34.000000	101.506	-153.3219
34.500000	101.535	-154.2000
35.000000	101.563	-155.0657
35.500000	101.588	-155.9210
36.000000	101.611	-156.7656
36.500000	101.631	-157.5973
37.000000	101.650	-158.4161
37.500000	101.668	-159.2248
38.200001	101.691	-160.3450
38.700001	101.705	-161.1362
39.500000	101.727	-162.3826
40.000000	101.740	-163.1505
40.599998	101.756	-164.0647
41.200001	101.771	-164.9740
41.799999	101.786	-165.8793
