* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.318
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 19 Aug, 2022 10:10:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BLON Z200 Aug 19
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.510	-152.8123
20.299999	93.531	-153.4305
20.600000	93.561	-154.0313
20.900000	93.569	-154.6113
21.200001	93.523	-155.1718
21.400000	93.499	-155.5396
21.799999	93.478	-156.2706
22.000000	93.475	-156.6377
22.400000	93.440	-157.3757
22.700001	93.425	-157.9264
23.000000	93.433	-158.4690
23.299999	93.429	-159.0041
23.600000	93.415	-159.5354
24.000000	93.407	-160.2444
24.299999	93.412	-160.7772
24.700001	93.413	-161.4825
25.000000	93.407	-162.0018
25.400000	93.403	-162.6781
25.799999	93.403	-163.3391
26.200001	93.412	-163.9871
26.500000	93.422	-164.4617
26.900000	93.428	-165.0741
27.200001	93.426	-165.5161
27.600000	93.423	-166.0854
28.000000	93.416	-166.6382
28.500000	93.402	-167.3080
29.000000	93.390	-167.9480
29.500000	93.373	-168.5612
30.000000	93.341	-169.1648
30.400000	93.317	-169.6483
30.700001	93.302	-170.0094
31.100000	93.273	-170.4846
31.500000	93.239	-170.9517
32.000000	93.212	-171.5299
32.500000	93.219	-172.1077
33.000000	93.215	-172.6837
33.500000	93.203	-173.2549
34.000000	93.200	-173.8206
34.500000	93.198	-174.3756
35.000000	93.189	-174.9124
35.500000	93.182	-175.4310
36.000000	93.184	-175.9395
36.500000	93.182	-176.4398
37.000000	93.166	-176.9254
37.500000	93.136	-177.3939
38.200001	93.098	-178.0345
38.700001	93.090	-178.4839
39.500000	93.050	-179.1768
40.000000	93.013	-179.6020
40.599998	92.984	179.8826
41.200001	92.953	179.3697
41.799999	92.921	178.8731
42.500000	92.890	178.3120
43.099998	92.866	177.8380
43.700001	92.856	177.3686
44.400002	92.853	176.8287
45.000000	92.854	176.3754
45.500000	92.854	176.0048
46.200001	92.858	175.4972
46.799999	92.859	175.0763
47.500000	92.832	174.5973
48.200001	92.794	174.1140
48.700001	92.768	173.7689
49.400002	92.714	173.3039
50.000000	92.660	172.9188
50.799999	92.606	172.4054
51.500000	92.562	171.9620
52.200001	92.532	171.5328
53.000000	92.511	171.0603
53.799999	92.490	170.5986
54.500000	92.477	170.1864
55.200001	92.468	169.7791
56.000000	92.451	169.3423
57.000000	92.430	168.7972
58.000000	92.392	168.2557
59.000000	92.329	167.7452
60.000000	92.259	167.2401
60.799999	92.208	166.8499
61.500000	92.174	166.5042
62.200001	92.139	166.1575
63.000000	92.101	165.7914
64.000000	92.072	165.3440
65.000000	92.049	164.8837
66.000000	92.040	164.4496
67.000000	92.023	163.9962
68.000000	91.988	163.5709
69.000000	91.936	163.1656
70.000000	91.872	162.7719
71.000000	91.804	162.3982
72.000000	91.734	162.0035
73.000000	91.677	161.6208
74.000000	91.651	161.2462
75.000000	91.636	160.8736
76.199997	91.621	160.4484
77.500000	91.588	160.0052
78.800003	91.515	159.5775
80.000000	91.433	159.1861
81.199997	91.358	158.8214
82.500000	91.280	158.4153
83.800003	91.233	158.0189
85.000000	91.216	157.6720
86.199997	91.196	157.3311
87.500000	91.157	156.9518
88.500000	91.111	156.6770
90.000000	91.015	156.2795
91.199997	90.937	155.9843
92.500000	90.870	155.6757
93.800003	90.828	155.3622
95.000000	90.802	155.0873
96.199997	90.787	154.8001
97.500000	90.755	154.5045
98.800003	90.686	154.2228
100.000000	90.617	153.9521
101.500000	90.522	153.6406
103.000000	90.451	153.3463
104.400002	90.410	153.0739
106.000000	90.376	152.7728
107.500000	90.335	152.5027
109.000000	90.269	152.2396
110.599998	90.176	151.9713
112.000000	90.091	151.7371
113.800003	90.017	151.4639
115.000000	89.997	151.2679
117.199997	89.952	150.9408
118.000000	89.926	150.8207
120.599998	89.790	150.4575
122.000000	89.713	150.2641
124.099998	89.639	150.0204
125.000000	89.617	149.9032
126.500000	89.587	149.7362
128.000000	89.542	149.5567
131.500000	89.364	149.1800
132.000000	89.340	149.1326
134.000000	89.269	148.9152
136.000000	89.233	148.7335
138.000000	89.189	148.5662
140.000000	89.089	148.3827
143.000000	88.949	148.1547
145.000000	88.898	147.9529
147.500000	88.850	147.7942
150.000000	88.755	147.6334
152.500000	88.626	147.4836
155.000000	88.552	147.3577
157.500000	88.504	147.2324
160.000000	88.411	147.0971
162.500000	88.311	147.0131
165.000000	88.252	146.8810
167.500000	88.220	146.8078
170.000000	88.140	146.7231
172.500000	88.028	146.6501
175.000000	87.957	146.5806
177.500000	87.915	146.5258
180.000000	87.848	146.4691
182.500000	87.749	146.4385
185.000000	87.686	146.4282
187.500000	87.636	146.3773
190.000000	87.524	146.3856
192.500000	87.410	146.3340
195.000000	87.343	146.3300
197.500000	87.286	146.3318
200.000000	87.223	146.3730
203.000000	87.123	146.3624
206.000000	87.055	146.3577
209.000000	86.987	146.3975
212.000000	86.894	146.4418
214.000000	86.845	146.4946
218.000000	86.781	146.5532
220.000000	86.739	146.5675
224.000000	86.615	146.6807
227.000000	86.567	146.7585
230.000000	86.495	146.8016
233.000000	86.401	146.8914
236.000000	86.344	146.9941
240.000000	86.263	147.0859
243.000000	86.177	147.1791
247.000000	86.136	147.3746
250.000000	86.076	147.4442
254.000000	85.969	147.6100
258.000000	85.883	147.7743
262.000000	85.792	147.9568
265.000000	85.742	148.0568
269.000000	85.665	148.2565
272.000000	85.600	148.3936
276.000000	85.520	148.6154
280.000000	85.445	148.7877
285.000000	85.348	149.0508
290.000000	85.264	149.2977
295.000000	85.169	149.5964
300.000000	85.097	149.8051
304.000000	85.021	150.0128
307.000000	84.982	150.2554
311.000000	84.896	150.4689
315.000000	84.835	150.7096
320.000000	84.765	151.0049
325.000000	84.691	151.3075
330.000000	84.621	151.6393
335.000000	84.549	151.9581
340.000000	84.476	152.2974
345.000000	84.410	152.6291
350.000000	84.338	152.9091
355.000000	84.270	153.2981
360.000000	84.199	153.6255
365.000000	84.132	153.9393
370.000000	84.069	154.3196
375.000000	84.012	154.6477
382.000000	83.918	155.1965
387.000000	83.856	155.5110
395.000000	83.776	156.0999
400.000000	83.714	156.4733
