* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 17, 2023 9:56:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ D-FI DUDD R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.306	-165.0725
20.299999	86.332	-165.2515
20.600000	86.343	-165.3898
20.900000	86.340	-165.5077
21.200001	86.324	-165.6263
21.400000	86.307	-165.7155
21.799999	86.259	-165.9336
22.000000	86.229	-166.0719
22.400000	86.163	-166.4262
22.700001	86.109	-166.7736
23.000000	86.053	-167.1976
23.299999	85.996	-167.6916
23.600000	85.940	-168.2429
24.000000	85.871	-169.0435
24.299999	85.829	-169.6775
24.700001	85.787	-170.5549
25.000000	85.768	-171.2284
25.400000	85.758	-172.1292
25.799999	85.761	-173.0003
26.200001	85.774	-173.8041
26.500000	85.789	-174.3458
26.900000	85.813	-174.9759
27.200001	85.833	-175.3784
27.600000	85.860	-175.8266
28.000000	85.884	-176.1860
28.500000	85.905	-176.5388
29.000000	85.911	-176.8209
29.500000	85.899	-177.0613
30.000000	85.871	-177.2866
30.400000	85.840	-177.4784
30.700001	85.812	-177.6414
31.100000	85.770	-177.8964
31.500000	85.725	-178.1983
32.000000	85.666	-178.6354
32.500000	85.609	-179.1275
33.000000	85.560	-179.6637
33.500000	85.520	179.7709
34.000000	85.491	179.2007
34.500000	85.474	178.6441
35.000000	85.466	178.1025
35.500000	85.462	177.5753
36.000000	85.456	177.0811
36.500000	85.442	176.6553
37.000000	85.423	176.3224
37.500000	85.403	176.0714
38.200001	85.373	175.7833
38.700001	85.350	175.5768
39.500000	85.305	175.2175
40.000000	85.273	174.9730
40.599998	85.234	174.6505
41.200001	85.194	174.2941
41.799999	85.153	173.9240
42.500000	85.107	173.5091
43.099998	85.070	173.1756
43.700001	85.037	172.8550
44.400002	84.999	172.5003
45.000000	84.966	172.2241
45.500000	84.940	172.0101
46.200001	84.905	171.7059
46.799999	84.877	171.4139
47.500000	84.840	171.0314
48.200001	84.797	170.6240
48.700001	84.762	170.3378
49.400002	84.707	169.9857
50.000000	84.661	169.7618
50.799999	84.612	169.5617
51.500000	84.583	169.4093
52.200001	84.560	169.2278
53.000000	84.533	168.9782
53.799999	84.499	168.6899
54.500000	84.461	168.4156
55.200001	84.415	168.1488
56.000000	84.361	167.8879
57.000000	84.304	167.6218
58.000000	84.264	167.3460
59.000000	84.227	167.0317
60.000000	84.181	166.7589
60.799999	84.140	166.6111
61.500000	84.104	166.5137
62.200001	84.068	166.4169
63.000000	84.025	166.2909
64.000000	83.968	166.1198
65.000000	83.915	165.9482
66.000000	83.872	165.7599
67.000000	83.836	165.5413
68.000000	83.799	165.3204
69.000000	83.760	165.1335
70.000000	83.717	164.9866
71.000000	83.671	164.8640
72.000000	83.625	164.7448
73.000000	83.581	164.6087
74.000000	83.539	164.4437
75.000000	83.496	164.2605
76.199997	83.442	164.0641
77.500000	83.382	163.9219
78.800003	83.325	163.8373
80.000000	83.281	163.7634
81.199997	83.248	163.6317
82.500000	83.215	163.4015
83.800003	83.176	163.1801
85.000000	83.136	163.0994
86.199997	83.095	163.1494
87.500000	83.045	163.2706
88.500000	82.997	163.3593
90.000000	82.904	163.4226
91.199997	82.818	163.3935
92.500000	82.727	163.3030
93.800003	82.652	163.1898
95.000000	82.603	163.0901
96.199997	82.568	163.0177
97.500000	82.535	162.9713
98.800003	82.499	162.9393
100.000000	82.460	162.9000
101.500000	82.409	162.8080
103.000000	82.367	162.6739
104.400002	82.340	162.5434
106.000000	82.316	162.4553
107.500000	82.289	162.4757
