* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2022 9:32:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: eda high r
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.075539	-151.5260
20.299999	99.071320	-152.2247
20.600000	99.066521	-152.9088
20.900000	99.061180	-153.5784
21.200001	99.055519	-154.2343
21.400000	99.051636	-154.6656
21.799999	99.043373	-155.5162
22.000000	99.038841	-155.9360
22.400000	99.028610	-156.7633
22.700001	99.020073	-157.3700
23.000000	99.011353	-157.9634
23.299999	99.002960	-158.5453
23.600000	98.995056	-159.1190
24.000000	98.985031	-159.8751
24.299999	98.977402	-160.4363
24.700001	98.966599	-161.1733
25.000000	98.958130	-161.7144
25.400000	98.946838	-162.4184
25.799999	98.936028	-163.1040
26.200001	98.925674	-163.7743
26.500000	98.917992	-164.2675
26.900000	98.907669	-164.9120
27.200001	98.899826	-165.3853
27.600000	98.889221	-166.0034
28.000000	98.878296	-166.6082
28.500000	98.863708	-167.3459
29.000000	98.847908	-168.0617
29.500000	98.831207	-168.7556
30.000000	98.813835	-169.4308
30.400000	98.799377	-169.9592
30.700001	98.788200	-170.3484
31.100000	98.773026	-170.8582
31.500000	98.757835	-171.3585
32.000000	98.738998	-171.9742
32.500000	98.719994	-172.5825
33.000000	98.700279	-173.1823
33.500000	98.679764	-173.7697
34.000000	98.658928	-174.3413
34.500000	98.638359	-174.8972
35.000000	98.618431	-175.4398
35.500000	98.599052	-175.9722
36.000000	98.579849	-176.4961
36.500000	98.560410	-177.0110
37.000000	98.540581	-177.5150
37.500000	98.520500	-178.0077
38.200001	98.492043	-178.6799
38.700001	98.471420	-179.1485
39.500000	98.437828	-179.8797
40.000000	98.416428	179.6742
40.599998	98.390251	179.1494
41.200001	98.363541	178.6370
41.799999	98.336540	178.1368
42.500000	98.304787	177.5673
43.099998	98.277313	177.0902
43.700001	98.249596	176.6232
44.400002	98.216911	176.0906
45.000000	98.188553	175.6449
45.500000	98.164742	175.2816
46.200001	98.131424	174.7852
46.799999	98.103119	174.3694
47.500000	98.070389	173.8923
48.200001	98.037476	173.4213
48.700001	98.013474	173.0895
49.400002	97.978905	172.6357
50.000000	97.948814	172.2608
50.799999	97.909248	171.7807
51.500000	97.875656	171.3729
52.200001	97.842651	170.9716
53.000000	97.804909	170.5206
53.799999	97.766922	170.0803
54.500000	97.733749	169.7041
55.200001	97.700607	169.3338
56.000000	97.662109	168.9171
57.000000	97.612595	168.4150
58.000000	97.562950	167.9360
59.000000	97.513084	167.4735
60.000000	97.462944	167.0315
60.799999	97.423546	166.6887
61.500000	97.389313	166.3918
62.200001	97.354828	166.0985
63.000000	97.315285	165.7705
64.000000	97.266212	165.3704
65.000000	97.217438	164.9792
66.000000	97.168709	164.5987
67.000000	97.119881	164.2315
68.000000	97.071121	163.8798
69.000000	97.022781	163.5423
70.000000	96.974838	163.2155
71.000000	96.926849	162.8969
72.000000	96.878464	162.5883
73.000000	96.829758	162.2923
