* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: May 29, 2021 12:18:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FLARES PRO L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.681351	-158.4208
20.600000	78.722267	-158.8047
20.900000	78.758102	-159.1380
21.200001	78.790459	-159.4944
21.400000	78.808655	-159.7548
21.799999	78.834122	-160.3224
22.000000	78.840630	-160.6191
22.400000	78.842148	-161.2035
22.700001	78.837502	-161.6093
23.000000	78.833649	-161.9787
23.299999	78.835197	-162.3273
23.600000	78.844032	-162.6805
24.000000	78.865906	-163.2011
24.299999	78.885239	-163.6483
24.700001	78.907227	-164.3097
25.000000	78.917137	-164.8220
25.400000	78.921547	-165.4719
25.799999	78.922218	-166.0406
26.200001	78.927452	-166.5305
26.500000	78.936729	-166.8710
26.900000	78.954460	-167.3201
27.200001	78.968582	-167.6592
27.600000	78.985580	-168.0983
28.000000	79.002289	-168.4961
28.500000	79.031380	-168.9469
29.000000	79.072021	-169.4433
29.500000	79.109268	-170.0604
30.000000	79.123558	-170.7337
30.400000	79.117897	-171.2119
30.700001	79.109703	-171.5032
31.100000	79.103043	-171.8177
31.500000	79.105408	-172.1017
32.000000	79.116348	-172.4906
32.500000	79.125946	-172.9323
33.000000	79.129257	-173.4002
33.500000	79.124756	-173.8817
34.000000	79.108849	-174.3447
34.500000	79.086105	-174.7126
35.000000	79.074951	-174.9663
35.500000	79.090660	-175.2370
36.000000	79.121109	-175.6881
36.500000	79.139000	-176.3162
37.000000	79.133369	-176.9613
37.500000	79.117935	-177.5138
38.200001	79.103584	-178.1845
38.700001	79.096230	-178.6332
39.500000	79.088966	-179.2588
40.000000	79.085190	-179.6239
40.599998	79.069199	-179.9691
41.200001	79.065651	179.9066
41.799999	79.101097	179.6866
42.500000	79.093262	178.9424
43.099998	78.974365	178.7194
43.700001	78.925369	179.4688
44.400002	79.108299	179.7336
45.000000	79.210091	178.2482
45.500000	79.100967	177.0050
46.200001	78.917404	176.9706
46.799999	79.012260	176.9633
47.500000	79.057243	174.7405
48.200001	78.696976	173.2241
48.700001	78.477081	174.2423
49.400002	78.641693	175.8395
50.000000	78.863586	174.9077
50.799999	78.801239	173.3335
51.500000	78.770828	173.5473
52.200001	78.886017	173.0991
53.000000	78.845779	172.0193
53.799999	78.805656	172.0550
54.500000	78.862854	171.5790
55.200001	78.812134	170.9336
56.000000	78.834381	171.0844
57.000000	78.998184	169.0909
58.000000	78.628090	167.3536
59.000000	78.523064	169.1705
60.000000	78.698143	168.6606
60.799999	78.635406	168.1270
61.500000	78.620758	168.1743
62.200001	78.624016	167.8180
63.000000	78.547531	167.4521
64.000000	78.500603	167.4725
65.000000	78.480087	166.9723
66.000000	78.430191	166.5717
67.000000	78.417534	166.0883
68.000000	78.385834	165.5397
69.000000	78.356033	165.1264
70.000000	78.325867	164.7921
71.000000	78.307480	164.4838
72.000000	78.269203	164.0308
73.000000	78.209488	163.7855
74.000000	78.195930	163.5435
75.000000	78.173523	163.0127
76.199997	78.131226	162.5421
77.500000	78.097275	162.0312
78.800003	78.055321	161.7006
80.000000	78.008942	161.4751
81.199997	77.991570	161.2755
82.500000	77.908890	160.7516
83.800003	77.892113	160.6292
85.000000	77.836372	159.8914
86.199997	77.849678	159.5999
87.500000	77.744446	158.5547
88.500000	77.745590	158.8827
90.000000	77.675163	157.3643
91.199997	77.550079	158.0176
92.500000	77.596947	157.7346
93.800003	77.529869	157.0589
95.000000	77.451523	157.0012
96.199997	77.406883	156.6663
97.500000	77.375313	156.7247
98.800003	77.256935	156.1514
100.000000	77.288879	156.9684
101.500000	77.237144	155.4161
103.000000	77.195236	155.4757
104.400002	77.085770	155.2136
106.000000	77.112030	154.5582
107.500000	77.014206	154.5302
109.000000	76.960449	154.1046
110.599998	76.897461	153.4339
112.000000	76.829056	153.1613
113.800003	76.861427	152.6430
115.000000	76.761665	151.7389
117.199997	76.753639	152.3785
118.000000	76.668518	152.1786
120.599998	76.570496	151.9120
122.000000	76.399345	151.0126
124.099998	76.430267	151.3960
125.000000	76.389572	151.0427
126.500000	76.403259	150.8492
128.000000	76.299866	150.6756
131.500000	76.188667	150.0802
132.000000	76.157501	150.1677
134.000000	76.080658	149.8198
136.000000	76.051666	149.4908
138.000000	75.974228	149.5711
140.000000	75.844383	149.0191
143.000000	75.732590	148.6221
145.000000	75.814987	147.8171
147.500000	75.734726	148.6226
150.000000	75.476410	148.0842
152.500000	75.388657	147.6798
155.000000	75.304512	147.5549
157.500000	75.316757	147.0743
160.000000	75.228928	146.5741
162.500000	75.209770	146.5025
165.000000	75.102036	147.2371
167.500000	74.972656	146.3444
170.000000	74.997612	145.7315
172.500000	74.830238	146.4548
175.000000	74.706329	144.5839
177.500000	74.469223	145.5214
180.000000	74.521454	143.6104
182.500000	74.459892	146.2992
185.000000	74.013100	148.2899
187.500000	74.299744	146.3448
190.000000	74.055428	144.3695
192.500000	74.040657	144.3696
195.000000	73.919647	145.9667
197.500000	73.861099	144.9669
200.000000	73.778229	138.4020
203.000000	73.579208	143.5951
206.000000	73.546913	146.2955
209.000000	73.385437	146.0082
212.000000	73.114548	145.0555
214.000000	73.006264	146.9555
218.000000	72.801430	148.6890
220.000000	72.807205	148.7664
224.000000	72.847786	151.5231
227.000000	72.735321	154.4721
230.000000	70.455353	160.7188
233.000000	73.497467	151.6745
236.000000	74.007668	148.8989
240.000000	74.376373	147.8324
243.000000	73.909401	149.7710
247.000000	73.703705	145.6472
250.000000	73.445190	145.5850
254.000000	73.272446	143.8672
258.000000	73.144974	143.9376
262.000000	72.926178	143.6669
265.000000	72.865265	144.2795
269.000000	72.885559	144.3596
272.000000	72.766815	143.8945
276.000000	72.619675	144.0766
280.000000	72.455826	143.5285
285.000000	72.348259	144.1938
290.000000	72.199455	143.4286
295.000000	72.158493	143.7371
300.000000	71.936020	144.2911
304.000000	71.876480	143.9711
307.000000	71.902939	144.3033
311.000000	71.778023	143.8011
315.000000	71.667549	144.4230
320.000000	71.579636	144.4471
325.000000	71.448822	144.0953
330.000000	71.403152	143.8777
335.000000	71.221214	144.3805
340.000000	71.238907	144.0717
345.000000	71.123199	144.4464
350.000000	70.931946	144.8776
355.000000	70.890251	144.5641
360.000000	70.682320	145.0641
365.000000	70.677399	145.3748
370.000000	70.576401	145.0999
375.000000	70.465691	145.2523
382.000000	70.361641	145.5825
387.000000	70.345863	145.6935
395.000000	70.116753	146.5615
400.000000	70.021965	146.4620
406.000000	70.052139	146.3647
412.000000	69.815956	146.6050
418.000000	69.866020	147.1491
425.000000	69.672585	147.3710
431.000000	69.577477	147.7669
437.000000	69.486313	148.2697
444.000000	69.406853	148.3786
450.000000	69.327362	148.7051
455.000000	69.218323	148.9216
462.000000	69.152710	149.4510
468.000000	69.072166	149.6933
475.000000	68.969353	150.0448
482.000000	68.869461	150.8306
487.000000	68.798012	150.4873
494.000000	68.738396	150.8965
500.000000	68.661705	152.1476
508.000000	68.541588	151.7832
515.000000	68.454346	152.4496
522.000000	68.349403	152.5057
530.000000	68.295929	152.7972
538.000000	68.170433	153.2037
545.000000	68.120270	153.2719
552.000000	68.006653	154.7788
560.000000	67.923729	154.8453
570.000000	67.862946	155.0193
580.000000	67.742096	155.6393
590.000000	67.712196	156.2988
600.000000	67.628960	156.8405
608.000000	67.502159	158.3008
615.000000	67.448891	158.6628
622.000000	67.395149	158.6151
630.000000	67.326897	159.0049
640.000000	67.229874	159.8690
650.000000	67.112251	160.5153
660.000000	67.125435	161.3527
670.000000	67.019852	162.2317
680.000000	66.905113	162.4860
690.000000	66.940376	163.0643
700.000000	66.832596	163.7588
710.000000	66.702141	165.3346
720.000000	66.635658	166.0969
730.000000	66.586655	166.4778
740.000000	66.551170	167.4035
750.000000	66.511147	168.1137
762.000000	66.471596	168.6057
775.000000	66.419785	169.4881
788.000000	66.374901	170.3421
800.000000	66.270645	171.5218
812.000000	66.310715	172.5763
825.000000	66.282600	173.8480
838.000000	66.267967	174.1095
850.000000	66.207909	175.1199
862.000000	66.277481	175.0376
875.000000	66.312286	176.6326
885.000000	66.245842	177.6181
900.000000	66.196915	178.4294
912.000000	66.218178	179.9352
925.000000	66.221497	179.8629
938.000000	66.207993	-178.1727
950.000000	66.203407	-177.9419
962.000000	66.234901	-177.6134
975.000000	66.406151	-175.9843
988.000000	66.449066	-175.9758
1000.000000	66.663116	-175.7374
1015.000000	66.440125	-174.5831
1030.000000	66.397972	-173.9211
1044.000000	66.568039	-171.5897
1060.000000	66.628571	-171.4562
1075.000000	66.701256	-171.5431
1090.000000	66.670959	-170.5793
1106.000000	66.826881	-170.1816
1120.000000	66.777382	-169.6162
1138.000000	66.943848	-169.3360
1150.000000	67.012917	-168.7981
1172.000000	67.058182	-167.3701
1180.000000	66.981064	-167.6109
1206.000000	67.097595	-167.1829
1220.000000	67.211571	-166.8659
1241.000000	67.196136	-166.6950
1250.000000	67.275322	-165.8319
1265.000000	67.198151	-166.1591
1280.000000	67.228973	-166.1219
1315.000000	67.239647	-165.5864
1320.000000	67.340134	-164.5948
1340.000000	67.434845	-164.3063
1360.000000	67.398575	-164.4105
1380.000000	67.403687	-164.3720
1400.000000	67.485596	-163.5770
1430.000000	67.526382	-163.2160
