* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -10.0 dBFS with no timing reference
* Dated: Aug 18, 2021 12:17:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: T-FORCE YUAN LI R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.078163	-140.9887
20.600000	80.120872	-141.6830
20.900000	80.160294	-142.2649
21.200001	80.200302	-142.8565
21.400000	80.225555	-143.2775
21.799999	80.267815	-144.1832
22.000000	80.283005	-144.6583
22.400000	80.300964	-145.6100
22.700001	80.308022	-146.2928
23.000000	80.315880	-146.9385
23.299999	80.328949	-147.5646
23.600000	80.348282	-148.1946
24.000000	80.381378	-149.0701
24.299999	80.407570	-149.7567
24.700001	80.439972	-150.6879
25.000000	80.461723	-151.3732
25.400000	80.489136	-152.2472
25.799999	80.517105	-153.0730
26.200001	80.545746	-153.8603
26.500000	80.566589	-154.4285
26.900000	80.592346	-155.1532
27.200001	80.610039	-155.6701
27.600000	80.631912	-156.3264
28.000000	80.651787	-156.9560
28.500000	80.672302	-157.7173
29.000000	80.687759	-158.4493
29.500000	80.701843	-159.1605
30.000000	80.717361	-159.8978
30.400000	80.727608	-160.5407
30.700001	80.730644	-161.0555
31.100000	80.725327	-161.7578
31.500000	80.710152	-162.4371
32.000000	80.685944	-163.2051
32.500000	80.668457	-163.8907
33.000000	80.663803	-164.5558
33.500000	80.667938	-165.2482
34.000000	80.673454	-165.9674
34.500000	80.676590	-166.6811
35.000000	80.677704	-167.3636
35.500000	80.678177	-168.0082
36.000000	80.677856	-168.6211
36.500000	80.674911	-169.2057
37.000000	80.667854	-169.7509
37.500000	80.658646	-170.2412
38.200001	80.652756	-170.8620
38.700001	80.656464	-171.3359
39.500000	80.653214	-172.2607
40.000000	80.632477	-172.8708
40.599998	80.596268	-173.5196
41.200001	80.567528	-174.0914
41.799999	80.549500	-174.6859
42.500000	80.529160	-175.4313
43.099998	80.511322	-176.0588
43.700001	80.496559	-176.6803
44.400002	80.477585	-177.3915
45.000000	80.461693	-177.9340
45.500000	80.455994	-178.3527
46.200001	80.456451	-178.9712
46.799999	80.455383	-179.5389
47.500000	80.451370	179.7408
48.200001	80.422165	178.8923
48.700001	80.367180	178.3418
49.400002	80.273041	177.9698
50.000000	80.236481	177.8943
50.799999	80.238266	177.4981
51.500000	80.211472	176.9113
52.200001	80.162811	176.4172
53.000000	80.100937	175.9221
53.799999	80.035576	175.6256
54.500000	80.016945	175.3879
55.200001	79.988876	174.8581
56.000000	79.902954	174.4946
57.000000	79.905502	174.2780
58.000000	79.841339	173.0976
59.000000	79.709999	173.2420
60.000000	79.852280	172.8910
60.799999	79.854095	171.4165
61.500000	79.742165	170.6326
62.200001	79.663544	170.4275
63.000000	79.628334	170.1909
64.000000	79.580551	169.8960
65.000000	79.570663	169.6987
66.000000	79.549477	169.0354
67.000000	79.446068	168.5087
68.000000	79.368172	168.1226
69.000000	79.255165	167.7038
70.000000	79.227623	167.6416
71.000000	79.236076	166.6335
72.000000	79.124924	165.9776
73.000000	79.106628	165.7658
74.000000	79.049324	165.2982
75.000000	78.994789	165.6265
76.199997	79.047279	165.4513
77.500000	78.924599	164.7762
78.800003	78.858658	164.4395
80.000000	78.673340	163.4164
81.199997	78.587234	163.6212
82.500000	78.495209	162.7552
83.800003	78.513268	163.1754
85.000000	78.441833	161.9780
86.199997	78.275894	162.6821
87.500000	78.330025	162.0994
88.500000	78.032898	161.0432
90.000000	78.047752	163.9799
91.199997	78.064156	160.9348
92.500000	77.717438	164.9603
93.800003	78.202881	163.2386
95.000000	77.508293	164.9726
96.199997	78.050835	166.9662
97.500000	77.740974	164.9893
98.800003	78.191895	161.2529
100.000000	76.678024	157.0963
101.500000	77.685516	165.5615
103.000000	77.754494	160.2835
104.400002	78.018707	160.5023
106.000000	77.976151	160.5603
107.500000	77.855133	160.1493
109.000000	77.681793	160.1127
110.599998	77.689957	159.6266
112.000000	77.617050	158.8093
113.800003	77.544342	158.3093
115.000000	77.509239	158.3999
117.199997	77.297668	158.4844
118.000000	77.266663	158.1583
120.599998	77.122192	156.8605
