* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 24, 2022 2:07:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: PLEXTONE RX1 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.181	-170.3322
20.299999	96.182	-170.8511
20.600000	96.176	-171.3556
20.900000	96.161	-171.8420
21.200001	96.140	-172.3027
21.400000	96.123	-172.5919
21.799999	96.087	-173.1315
22.000000	96.070	-173.3887
22.400000	96.045	-173.9048
22.700001	96.034	-174.3240
23.000000	96.029	-174.7987
23.299999	96.028	-175.3410
23.600000	96.027	-175.9482
24.000000	96.022	-176.8362
24.299999	96.015	-177.5321
24.700001	96.000	-178.4609
25.000000	95.988	-179.1372
25.400000	95.972	-179.9971
25.799999	95.959	179.1934
26.200001	95.949	178.4305
26.500000	95.943	177.8869
26.900000	95.935	177.2001
27.200001	95.928	176.7143
27.600000	95.918	176.1061
28.000000	95.905	175.5400
28.500000	95.884	174.8800
29.000000	95.859	174.2540
29.500000	95.827	173.6451
30.000000	95.790	173.0411
30.400000	95.757	172.5557
30.700001	95.730	172.1881
31.100000	95.693	171.6911
31.500000	95.656	171.1851
32.000000	95.609	170.5400
32.500000	95.564	169.8836
33.000000	95.522	169.2202
33.500000	95.484	168.5555
34.000000	95.448	167.8978
34.500000	95.416	167.2565
35.000000	95.385	166.6392
35.500000	95.355	166.0500
36.000000	95.325	165.4881
36.500000	95.295	164.9508
37.000000	95.262	164.4374
37.500000	95.225	163.9500
38.200001	95.171	163.3106
38.700001	95.131	162.8752
39.500000	95.068	162.1817
40.000000	95.028	161.7376
40.599998	94.980	161.1920
41.200001	94.933	160.6374
41.799999	94.885	160.0807
42.500000	94.830	159.4378
43.099998	94.783	158.9005
43.700001	94.737	158.3824
44.400002	94.683	157.8059
45.000000	94.638	157.3314
45.500000	94.600	156.9426
46.200001	94.546	156.4018
46.799999	94.497	155.9448
47.500000	94.436	155.4319
48.200001	94.372	154.9524
48.700001	94.328	154.6312
49.400002	94.270	154.1992
50.000000	94.225	153.8247
50.799999	94.167	153.2970
51.500000	94.114	152.8176
52.200001	94.058	152.3456
53.000000	93.992	151.8269
53.799999	93.927	151.3233
54.500000	93.869	150.8908
55.200001	93.811	150.4697
56.000000	93.745	150.0091
57.000000	93.665	149.4645
58.000000	93.589	148.9405
59.000000	93.514	148.4262
60.000000	93.438	147.9276
60.799999	93.375	147.5471
61.500000	93.319	147.2272
62.200001	93.263	146.9147
63.000000	93.201	146.5579
64.000000	93.124	146.1051
65.000000	93.047	145.6517
66.000000	92.969	145.2122
67.000000	92.893	144.7940
68.000000	92.817	144.3952
69.000000	92.743	144.0121
70.000000	92.667	143.6420
71.000000	92.591	143.2822
72.000000	92.515	142.9314
73.000000	92.440	142.5891
74.000000	92.365	142.2540
75.000000	92.291	141.9256
76.199997	92.202	141.5431
77.500000	92.107	141.1457
78.800003	92.012	140.7664
80.000000	91.925	140.4336
81.199997	91.838	140.1185
82.500000	91.745	139.7959
83.800003	91.652	139.4885
85.000000	91.565	139.2184
86.199997	91.479	138.9671
87.500000	91.387	138.7187
88.500000	91.319	138.5405
90.000000	91.221	138.2816
91.199997	91.145	138.0766
92.500000	91.064	137.8584
93.800003	90.984	137.6432
95.000000	90.913	137.4347
96.199997	90.843	137.2058
97.500000	90.767	136.9403
98.800003	90.689	136.6723
100.000000	90.616	136.4336
101.500000	90.522	136.1543
103.000000	90.428	135.8967
104.400002	90.340	135.6732
106.000000	90.240	135.4336
107.500000	90.146	135.2192
109.000000	90.051	135.0177
110.599998	89.948	134.8224
112.000000	89.859	134.6626
113.800003	89.747	134.4598
115.000000	89.673	134.3196
117.199997	89.540	134.0649
118.000000	89.492	133.9809
120.599998	89.334	133.7640
122.000000	89.246	133.6883
124.099998	89.109	133.6232
125.000000	89.051	133.6066
