* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 6, 2023 10:39:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: COSMOS 2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.438	-140.0135
20.299999	93.469	-140.6102
20.600000	93.493	-141.1867
20.900000	93.511	-141.7232
21.200001	93.527	-142.2055
21.400000	93.540	-142.5040
21.799999	93.573	-143.0904
22.000000	93.594	-143.4057
22.400000	93.635	-144.1338
22.700001	93.658	-144.7710
23.000000	93.666	-145.4493
23.299999	93.657	-146.1015
23.600000	93.637	-146.6725
24.000000	93.608	-147.2606
24.299999	93.597	-147.5935
24.700001	93.605	-147.9843
25.000000	93.628	-148.3103
25.400000	93.666	-148.8395
25.799999	93.701	-149.4500
26.200001	93.726	-150.0647
26.500000	93.742	-150.4941
26.900000	93.764	-151.0237
27.200001	93.782	-151.4107
27.600000	93.807	-151.9428
28.000000	93.825	-152.4956
28.500000	93.832	-153.1614
29.000000	93.827	-153.7344
29.500000	93.822	-154.2242
30.000000	93.822	-154.7065
30.400000	93.823	-155.1284
30.700001	93.822	-155.4689
31.100000	93.815	-155.9401
31.500000	93.802	-156.4107
32.000000	93.783	-156.9743
32.500000	93.765	-157.5056
33.000000	93.754	-158.0197
33.500000	93.749	-158.5356
34.000000	93.748	-159.0607
34.500000	93.748	-159.5830
35.000000	93.747	-160.0810
35.500000	93.746	-160.5367
36.000000	93.746	-160.9434
36.500000	93.748	-161.3020
37.000000	93.751	-161.6177
37.500000	93.757	-161.9030
38.200001	93.769	-162.2940
38.700001	93.778	-162.5955
39.500000	93.783	-163.1300
40.000000	93.780	-163.4808
40.599998	93.769	-163.8994
41.200001	93.756	-164.3092
41.799999	93.744	-164.7180
42.500000	93.733	-165.2128
43.099998	93.723	-165.6553
43.700001	93.712	-166.0968
44.400002	93.700	-166.5836
45.000000	93.692	-166.9709
45.500000	93.687	-167.2769
46.200001	93.684	-167.6841
46.799999	93.682	-168.0162
47.500000	93.682	-168.3939
48.200001	93.677	-168.7621
48.700001	93.671	-169.0071
49.400002	93.658	-169.3060
50.000000	93.648	-169.5244
50.799999	93.637	-169.7950
51.500000	93.629	-170.0380
52.200001	93.620	-170.2944
53.000000	93.609	-170.6053
53.799999	93.598	-170.9364
54.500000	93.587	-171.2401
55.200001	93.578	-171.5519
56.000000	93.568	-171.9113
57.000000	93.558	-172.3550
58.000000	93.552	-172.7871
59.000000	93.548	-173.2064
60.000000	93.543	-173.6073
60.799999	93.535	-173.9069
61.500000	93.527	-174.1519
62.200001	93.518	-174.3855
63.000000	93.507	-174.6483
64.000000	93.492	-174.9780
65.000000	93.474	-175.3015
66.000000	93.455	-175.6038
67.000000	93.438	-175.8780
68.000000	93.424	-176.1333
69.000000	93.411	-176.3840
70.000000	93.397	-176.6343
71.000000	93.382	-176.8819
72.000000	93.365	-177.1256
73.000000	93.349	-177.3707
74.000000	93.335	-177.6278
