* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 6, 2023 1:04:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ORACLE MKII L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.857	-153.0967
20.299999	82.892	-153.6316
20.600000	82.926	-154.1121
20.900000	82.962	-154.5710
21.200001	82.998	-155.0490
21.400000	83.021	-155.3965
21.799999	83.057	-156.1669
22.000000	83.067	-156.5835
22.400000	83.070	-157.4394
22.700001	83.058	-158.0532
23.000000	83.040	-158.6021
23.299999	83.025	-159.0788
23.600000	83.021	-159.5067
24.000000	83.041	-160.0758
24.299999	83.072	-160.5730
24.700001	83.125	-161.3894
25.000000	83.160	-162.1080
25.400000	83.189	-163.1286
25.799999	83.196	-164.0844
26.200001	83.190	-164.8685
26.500000	83.188	-165.3331
26.900000	83.197	-165.8329
27.200001	83.213	-166.1691
27.600000	83.240	-166.6199
28.000000	83.265	-167.0913
28.500000	83.284	-167.6716
29.000000	83.287	-168.1836
29.500000	83.285	-168.6172
30.000000	83.286	-169.0115
30.400000	83.292	-169.3343
30.700001	83.301	-169.5977
31.100000	83.318	-170.0026
31.500000	83.340	-170.4950
32.000000	83.366	-171.2592
32.500000	83.380	-172.1612
33.000000	83.373	-173.0970
33.500000	83.347	-173.9442
34.000000	83.317	-174.6248
34.500000	83.296	-175.1450
35.000000	83.292	-175.5648
35.500000	83.304	-175.9579
36.000000	83.324	-176.3810
36.500000	83.343	-176.8658
37.000000	83.349	-177.4073
37.500000	83.336	-177.9575
38.200001	83.290	-178.6203
38.700001	83.255	-178.9898
39.500000	83.218	-179.5542
40.000000	83.205	-179.9929
40.599998	83.186	179.3827
41.200001	83.158	178.7476
41.799999	83.127	178.2110
42.500000	83.109	177.7505
43.099998	83.121	177.4127
43.700001	83.152	177.0134
44.400002	83.185	176.4320
45.000000	83.193	175.9053
45.500000	83.185	175.5098
46.200001	83.161	175.0562
46.799999	83.137	174.7275
47.500000	83.113	174.2978
48.200001	83.084	173.7013
48.700001	83.049	173.1767
49.400002	82.979	172.4108
50.000000	82.910	171.7984
50.799999	82.829	171.0314
51.500000	82.773	170.3707
52.200001	82.732	169.7214
53.000000	82.701	168.9940
53.799999	82.674	168.3490
54.500000	82.658	167.9435
55.200001	82.658	167.6571
56.000000	82.675	167.3400
57.000000	82.688	166.8850
58.000000	82.672	166.4089
59.000000	82.623	165.9314
60.000000	82.547	165.5017
60.799999	82.482	165.1678
61.500000	82.426	164.8286
62.200001	82.369	164.4342
63.000000	82.300	163.9536
