* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2023 8:47:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JINGHONG L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.544	-110.6878
20.299999	85.710	-111.4188
20.600000	85.866	-112.0485
20.900000	86.008	-112.5977
21.200001	86.135	-113.0829
21.400000	86.211	-113.3782
21.799999	86.342	-113.9213
22.000000	86.398	-114.1829
22.400000	86.494	-114.7185
22.700001	86.550	-115.1543
23.000000	86.595	-115.6324
23.299999	86.628	-116.1532
23.600000	86.653	-116.7150
24.000000	86.679	-117.5281
24.299999	86.697	-118.1911
24.700001	86.723	-119.1531
25.000000	86.747	-119.9311
25.400000	86.784	-121.0277
25.799999	86.829	-122.1599
26.200001	86.886	-123.2937
26.500000	86.935	-124.1293
26.900000	87.010	-125.2087
27.200001	87.072	-125.9824
27.600000	87.160	-126.9543
28.000000	87.250	-127.8479
28.500000	87.363	-128.8507
29.000000	87.471	-129.7373
29.500000	87.569	-130.5282
30.000000	87.654	-131.2513
30.400000	87.710	-131.8004
30.700001	87.746	-132.2027
31.100000	87.785	-132.7335
31.500000	87.816	-133.2642
32.000000	87.847	-133.9397
32.500000	87.873	-134.6465
33.000000	87.896	-135.3975
33.500000	87.920	-136.1895
34.000000	87.947	-137.0086
34.500000	87.978	-137.8412
35.000000	88.014	-138.6765
35.500000	88.053	-139.4997
36.000000	88.095	-140.2923
36.500000	88.138	-141.0397
37.000000	88.181	-141.7369
37.500000	88.224	-142.3892
38.200001	88.281	-143.2488
38.700001	88.317	-143.8401
39.500000	88.363	-144.7662
40.000000	88.386	-145.3365
40.599998	88.408	-146.0155
41.200001	88.427	-146.6923
41.799999	88.445	-147.3676
42.500000	88.467	-148.1513
43.099998	88.487	-148.8174
43.700001	88.509	-149.4766
44.400002	88.534	-150.2325
45.000000	88.554	-150.8662
45.500000	88.570	-151.3835
46.200001	88.589	-152.0917
46.799999	88.602	-152.6866
47.500000	88.614	-153.3750
48.200001	88.623	-154.0639
48.700001	88.626	-154.5494
49.400002	88.628	-155.1977
50.000000	88.632	-155.7153
50.799999	88.646	-156.3768
51.500000	88.665	-156.9617
52.200001	88.684	-157.5529
53.000000	88.705	-158.2189
53.799999	88.724	-158.8841
54.500000	88.736	-159.4781
55.200001	88.741	-160.0679
56.000000	88.738	-160.7067
57.000000	88.733	-161.4491
58.000000	88.728	-162.1577
59.000000	88.723	-162.8330
60.000000	88.719	-163.4703
60.799999	88.716	-163.9548
61.500000	88.713	-164.3618
62.200001	88.709	-164.7580
63.000000	88.705	-165.2070
64.000000	88.698	-165.7709
65.000000	88.690	-166.3327
66.000000	88.683	-166.8798
67.000000	88.681	-167.4107
68.000000	88.685	-167.9413
69.000000	88.691	-168.4885
70.000000	88.697	-169.0592
71.000000	88.697	-169.6495
72.000000	88.689	-170.2319
73.000000	88.677	-170.7793
74.000000	88.665	-171.2950
75.000000	88.655	-171.7964
76.199997	88.641	-172.3870
77.500000	88.624	-173.0035
78.800003	88.605	-173.5926
80.000000	88.587	-174.1215
81.199997	88.571	-174.6516
82.500000	88.554	-175.2422
83.800003	88.533	-175.8300
85.000000	88.512	-176.3436
86.199997	88.490	-176.8294
87.500000	88.467	-177.3405
88.500000	88.450	-177.7289
90.000000	88.424	-178.3040
91.199997	88.402	-178.7563
92.500000	88.378	-179.2359
93.800003	88.354	-179.7046
95.000000	88.330	179.8687
96.199997	88.306	179.4451
97.500000	88.279	178.9919
98.800003	88.251	178.5502
100.000000	88.226	178.1566
101.500000	88.196	177.6857
103.000000	88.165	177.2358
104.400002	88.136	176.8324
106.000000	88.102	176.3892
107.500000	88.070	175.9848
109.000000	88.038	175.5833
110.599998	88.004	175.1502
112.000000	87.974	174.7623
113.800003	87.933	174.2623
