* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 6, 2023 11:13:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SZALAYI L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.272	-173.5913
20.299999	91.267	-174.1931
20.600000	91.258	-174.8121
20.900000	91.243	-175.4518
21.200001	91.219	-176.1016
21.400000	91.200	-176.5304
21.799999	91.154	-177.3687
22.000000	91.130	-177.7784
22.400000	91.084	-178.5946
22.700001	91.052	-179.2262
23.000000	91.023	-179.8917
23.299999	90.992	179.4091
23.600000	90.960	178.6888
24.000000	90.914	177.7261
24.299999	90.878	177.0254
24.700001	90.833	176.1350
25.000000	90.803	175.4981
25.400000	90.769	174.6789
25.799999	90.740	173.8851
26.200001	90.713	173.1195
26.500000	90.692	172.5703
26.900000	90.663	171.8770
27.200001	90.641	171.3864
27.600000	90.609	170.7674
28.000000	90.573	170.1832
28.500000	90.522	169.4985
29.000000	90.464	168.8603
29.500000	90.402	168.2552
30.000000	90.337	167.6597
30.400000	90.284	167.1768
30.700001	90.243	166.8072
31.100000	90.189	166.3017
31.500000	90.135	165.7793
32.000000	90.069	165.1013
32.500000	90.003	164.4037
33.000000	89.938	163.7098
33.500000	89.875	163.0437
34.000000	89.817	162.4174
34.500000	89.766	161.8246
35.000000	89.720	161.2536
35.500000	89.677	160.6993
36.000000	89.633	160.1673
36.500000	89.586	159.6670
37.000000	89.537	159.2042
37.500000	89.485	158.7771
38.200001	89.410	158.2213
38.700001	89.356	157.8354
39.500000	89.271	157.2006
40.000000	89.216	156.7829
40.599998	89.150	156.2611
41.200001	89.083	155.7234
41.799999	89.015	155.1792
42.500000	88.935	154.5577
43.099998	88.866	154.0578
43.700001	88.800	153.5971
44.400002	88.728	153.1034
45.000000	88.668	152.7114
45.500000	88.621	152.4031
46.200001	88.555	151.9920
46.799999	88.499	151.6524
47.500000	88.432	151.2745
48.200001	88.365	150.9224
48.700001	88.318	150.6816
49.400002	88.253	150.3440
50.000000	88.199	150.0462
50.799999	88.125	149.6385
51.500000	88.059	149.2780
52.200001	87.992	148.9174
53.000000	87.913	148.5077
53.799999	87.833	148.1078
54.500000	87.762	147.7771
55.200001	87.693	147.4685
56.000000	87.617	147.1320
57.000000	87.529	146.7173
58.000000	87.442	146.3122
59.000000	87.355	145.9356
60.000000	87.267	145.6037
60.799999	87.196	145.3668
61.500000	87.135	145.1725
62.200001	87.072	144.9863
63.000000	87.001	144.7816
64.000000	86.910	144.5361
65.000000	86.820	144.3003
66.000000	86.731	144.0712
67.000000	86.643	143.8499
68.000000	86.556	143.6402
69.000000	86.471	143.4410
70.000000	86.388	143.2451
71.000000	86.307	143.0461
72.000000	86.227	142.8477
73.000000	86.148	142.6553
74.000000	86.072	142.4653
75.000000	85.996	142.2758
76.199997	85.906	142.0592
77.500000	85.809	141.8440
78.800003	85.711	141.6453
80.000000	85.621	141.4766
81.199997	85.529	141.3246
82.500000	85.428	141.1856
83.800003	85.326	141.0756
85.000000	85.233	140.9953
86.199997	85.140	140.9308
87.500000	85.043	140.8717
88.500000	84.970	140.8292
90.000000	84.863	140.7647
91.199997	84.779	140.7137
92.500000	84.688	140.6643
93.800003	84.599	140.6257
95.000000	84.518	140.6068
96.199997	84.440	140.6103
97.500000	84.360	140.6365
98.800003	84.283	140.6764
100.000000	84.212	140.7206
101.500000	84.120	140.7925
103.000000	84.026	140.8869
104.400002	83.939	140.9958
106.000000	83.845	141.1553
107.500000	83.766	141.3463
109.000000	83.701	141.5688
110.599998	83.647	141.8034
112.000000	83.610	141.9686
113.800003	83.572	142.0910
115.000000	83.549	142.1068
117.199997	83.509	141.9998
118.000000	83.492	141.9228
120.599998	83.424	141.5782
122.000000	83.375	141.3659
124.099998	83.284	141.0654
125.000000	83.240	140.9521
126.500000	83.165	140.7871
128.000000	83.089	140.6501
131.500000	82.908	140.4244
132.000000	82.882	140.4003
134.000000	82.779	140.3151
136.000000	82.678	140.2435
138.000000	82.578	140.1942
140.000000	82.481	140.1868
143.000000	82.342	140.2483
145.000000	82.253	140.3020
147.500000	82.141	140.3649
150.000000	82.031	140.4318
152.500000	81.923	140.5229
155.000000	81.820	140.6486
157.500000	81.719	140.8008
160.000000	81.619	140.9655
162.500000	81.523	141.1285
165.000000	81.431	141.2827
167.500000	81.345	141.4308
170.000000	81.262	141.5796
172.500000	81.181	141.7373
175.000000	81.101	141.8992
177.500000	81.022	142.0488
180.000000	80.943	142.1896
182.500000	80.865	142.3419
185.000000	80.786	142.5139
187.500000	80.704	142.7009
190.000000	80.620	142.9004
192.500000	80.537	143.1186
195.000000	80.458	143.3525
197.500000	80.384	143.5773
200.000000	80.312	143.7707
203.000000	80.231	143.9762
206.000000	80.152	144.2091
209.000000	80.073	144.4853
212.000000	79.988	144.7834
214.000000	79.930	144.9904
218.000000	79.816	145.4341
220.000000	79.761	145.6836
224.000000	79.665	146.2243
227.000000	79.606	146.6125
230.000000	79.557	146.9475
233.000000	79.514	147.2157
236.000000	79.471	147.4249
240.000000	79.404	147.6452
243.000000	79.347	147.7900
247.000000	79.263	147.9931
250.000000	79.196	148.1684
254.000000	79.105	148.4272
258.000000	79.015	148.6985
262.000000	78.926	148.9607
265.000000	78.862	149.1457
269.000000	78.779	149.3977
272.000000	78.716	149.6230
276.000000	78.631	150.0091
280.000000	78.546	150.4813
285.000000	78.446	151.1146
290.000000	78.356	151.7337
295.000000	78.275	152.3333
300.000000	78.200	152.9025
304.000000	78.141	153.3279
307.000000	78.096	153.6369
311.000000	78.034	154.0478
315.000000	77.972	154.4639
320.000000	77.895	154.9931
325.000000	77.822	155.5287
330.000000	77.751	156.0670
335.000000	77.683	156.6116
340.000000	77.618	157.1661
345.000000	77.554	157.7234
350.000000	77.491	158.2787
355.000000	77.433	158.8267
360.000000	77.376	159.3685
365.000000	77.321	159.9135
370.000000	77.269	160.4699
375.000000	77.221	161.0353
382.000000	77.156	161.8278
387.000000	77.112	162.3865
395.000000	77.043	163.2564
400.000000	77.001	163.7898
406.000000	76.954	164.4350
412.000000	76.908	165.0931
418.000000	76.865	165.7574
425.000000	76.817	166.5264
431.000000	76.779	167.1823
437.000000	76.742	167.8423
444.000000	76.699	168.6190
450.000000	76.662	169.2829
455.000000	76.633	169.8300
462.000000	76.595	170.5889
468.000000	76.565	171.2379
475.000000	76.531	171.9968
482.000000	76.501	172.7542
487.000000	76.480	173.2927
494.000000	76.452	174.0469
500.000000	76.430	174.6964
508.000000	76.403	175.5648
515.000000	76.383	176.3166
522.000000	76.364	177.0543
530.000000	76.346	177.8890
538.000000	76.328	178.7268
545.000000	76.314	179.4620
552.000000	76.302	-179.8035
560.000000	76.290	-178.9643
570.000000	76.278	-177.9241
580.000000	76.271	-176.8968
590.000000	76.270	-175.8741
600.000000	76.274	-174.8604
608.000000	76.279	-174.0577
615.000000	76.285	-173.3596
622.000000	76.293	-172.6651
630.000000	76.303	-171.8753
640.000000	76.319	-170.8879
650.000000	76.339	-169.8960
660.000000	76.362	-168.9101
670.000000	76.388	-167.9355
680.000000	76.418	-166.9690
690.000000	76.452	-166.0115
700.000000	76.492	-165.0660
710.000000	76.534	-164.1304
720.000000	76.580	-163.2031
730.000000	76.629	-162.2831
740.000000	76.680	-161.3705
750.000000	76.735	-160.4700
762.000000	76.804	-159.4088
775.000000	76.886	-158.2839
788.000000	76.973	-157.1780
800.000000	77.058	-156.1735
812.000000	77.148	-155.1919
825.000000	77.250	-154.1564
838.000000	77.355	-153.1483
850.000000	77.456	-152.2405
862.000000	77.561	-151.3539
875.000000	77.679	-150.4191
885.000000	77.773	-149.7209
900.000000	77.918	-148.7094
912.000000	78.038	-147.9324
925.000000	78.172	-147.1228
938.000000	78.309	-146.3426
950.000000	78.437	-145.6472
962.000000	78.568	-144.9789
975.000000	78.711	-144.2928
988.000000	78.857	-143.6494
1000.000000	78.995	-143.0861
1015.000000	79.173	-142.4137
1030.000000	79.354	-141.7823
1044.000000	79.525	-141.2375
1060.000000	79.723	-140.6675
1075.000000	79.908	-140.1810
1090.000000	80.093	-139.7402
1106.000000	80.292	-139.3213
1120.000000	80.469	-138.9944
1138.000000	80.698	-138.6198
1150.000000	80.852	-138.3977
1172.000000	81.137	-138.0605
1180.000000	81.242	-137.9633
1206.000000	81.586	-137.7365
1220.000000	81.772	-137.6694
1241.000000	82.054	-137.6485
1250.000000	82.176	-137.6700
1265.000000	82.380	-137.7476
1280.000000	82.586	-137.8795
1315.000000	83.069	-138.4069
1320.000000	83.138	-138.5081
1340.000000	83.415	-138.9836
1360.000000	83.691	-139.5792
1380.000000	83.965	-140.3002
1400.000000	84.235	-141.1548
1430.000000	84.631	-142.7153
1450.000000	84.885	-143.9636
1475.000000	85.185	-145.7903
1500.000000	85.454	-147.9371
1525.000000	85.670	-150.3828
1550.000000	85.815	-153.0175
1575.000000	85.880	-155.6296
1600.000000	85.873	-157.9434
1625.000000	85.835	-159.7330
1650.000000	85.829	-161.0078
1675.000000	85.910	-162.1127
1700.000000	86.077	-163.5790
1725.000000	86.271	-165.8242
1750.000000	86.407	-168.9399
1775.000000	86.417	-172.6597
1800.000000	86.263	-176.4568
1825.000000	85.953	-179.7285
1850.000000	85.539	177.9466
1875.000000	85.097	176.6107
1900.000000	84.691	175.9883
1925.000000	84.344	175.7404
1950.000000	84.049	175.6447
1975.000000	83.791	175.6113
2000.000000	83.556	175.6268
2030.000000	83.294	175.7275
2060.000000	83.048	175.9363
2090.000000	82.818	176.2585
2120.000000	82.603	176.6871
2140.000000	82.470	177.0239
2180.000000	82.224	177.8067
2200.000000	82.112	178.2530
2240.000000	81.909	179.2586
2270.000000	81.779	-179.8986
2300.000000	81.672	-179.0104
2330.000000	81.588	-178.1120
2360.000000	81.527	-177.2321
2400.000000	81.472	-176.1141
2430.000000	81.448	-175.3131
2470.000000	81.438	-174.2859
2500.000000	81.451	-173.5725
2540.000000	81.491	-172.7725
2580.000000	81.536	-172.1811
2620.000000	81.573	-171.7390
2650.000000	81.593	-171.4442
2690.000000	81.613	-171.0409
2720.000000	81.627	-170.7156
2760.000000	81.653	-170.2653
2800.000000	81.691	-169.8456
2850.000000	81.749	-169.4290
2900.000000	81.806	-169.1015
2950.000000	81.867	-168.8121
3000.000000	81.936	-168.6069
3040.000000	81.990	-168.5181
3070.000000	82.027	-168.4776
3110.000000	82.071	-168.4290
3150.000000	82.111	-168.3536
3200.000000	82.166	-168.1708
3250.000000	82.252	-167.9180
