* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 1, 2023 12:09:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 64 AUDIO U4S MX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.185	65.9715
20.299999	85.248	64.9500
20.600000	85.311	63.8989
20.900000	85.374	62.8297
21.200001	85.438	61.7536
21.400000	85.483	61.0369
21.799999	85.576	59.6133
22.000000	85.624	58.9118
22.400000	85.723	57.5413
22.700001	85.799	56.5513
23.000000	85.876	55.6000
23.299999	85.955	54.6886
23.600000	86.033	53.8157
24.000000	86.135	52.7091
24.299999	86.208	51.9205
24.700001	86.300	50.9223
25.000000	86.364	50.2107
25.400000	86.444	49.3032
25.799999	86.515	48.4292
26.200001	86.579	47.5732
26.500000	86.622	46.9354
26.900000	86.673	46.0838
27.200001	86.706	45.4408
27.600000	86.746	44.5757
28.000000	86.781	43.7021
28.500000	86.820	42.6033
29.000000	86.859	41.5032
29.500000	86.901	40.4025
30.000000	86.947	39.2981
30.400000	86.986	38.4131
30.700001	87.017	37.7521
31.100000	87.057	36.8828
31.500000	87.098	36.0365
32.000000	87.147	35.0225
32.500000	87.196	34.0601
33.000000	87.244	33.1409
33.500000	87.288	32.2534
34.000000	87.329	31.3917
34.500000	87.364	30.5550
35.000000	87.395	29.7392
35.500000	87.422	28.9310
36.000000	87.447	28.1166
36.500000	87.468	27.2929
37.000000	87.485	26.4697
37.500000	87.499	25.6594
38.200001	87.519	24.5526
38.700001	87.535	23.7747
39.500000	87.563	22.5428
40.000000	87.580	21.7882
40.599998	87.600	20.9085
41.200001	87.619	20.0575
41.799999	87.637	19.2261
42.500000	87.655	18.2698
43.099998	87.668	17.4625
43.700001	87.676	16.6713
44.400002	87.684	15.7707
45.000000	87.689	15.0167
45.500000	87.693	14.4008
46.200001	87.700	13.5553
46.799999	87.708	12.8381
47.500000	87.719	11.9977
48.200001	87.729	11.1543
48.700001	87.733	10.5578
49.400002	87.738	9.7396
50.000000	87.739	9.0562
50.799999	87.739	8.1728
51.500000	87.739	7.4237
52.200001	87.740	6.6893
53.000000	87.741	5.8643
53.799999	87.746	5.0441
54.500000	87.753	4.2999
55.200001	87.755	3.5194
56.000000	87.745	2.6313
57.000000	87.721	1.6229
58.000000	87.698	0.7200
59.000000	87.682	-0.1540
60.000000	87.668	-1.0337
60.799999	87.657	-1.7391
61.500000	87.647	-2.3549
