* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -10.0 dBFS with no timing reference
* Dated: Sep 6, 2021 1:06:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DRESSAGE 6+1 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.623650	-120.1739
20.299999	84.697388	-121.1344
20.600000	84.759888	-122.0303
20.900000	84.815666	-122.8516
21.200001	84.867920	-123.5977
21.400000	84.901939	-124.0523
21.799999	84.970795	-124.8551
22.000000	85.007675	-125.2044
22.400000	85.091324	-125.8132
22.700001	85.165970	-126.2245
23.000000	85.251152	-126.6436
23.299999	85.342514	-127.1092
23.600000	85.433617	-127.6373
24.000000	85.543655	-128.4267
24.299999	85.611679	-129.0413
24.700001	85.682739	-129.8210
25.000000	85.726425	-130.3408
25.400000	85.781441	-130.9438
25.799999	85.840675	-131.4946
26.200001	85.903931	-132.0612
26.500000	85.949829	-132.5173
26.900000	86.003708	-133.1566
27.200001	86.037460	-133.6347
27.600000	86.076477	-134.2401
28.000000	86.115005	-134.8021
28.500000	86.169029	-135.4837
29.000000	86.226746	-136.1951
29.500000	86.279922	-136.9311
30.000000	86.325775	-137.6330
30.400000	86.361015	-138.1393
30.700001	86.389267	-138.4871
31.100000	86.431229	-138.9257
31.500000	86.477455	-139.3556
32.000000	86.537567	-139.9008
32.500000	86.595894	-140.4566
33.000000	86.649757	-141.0158
33.500000	86.697830	-141.5761
34.000000	86.738235	-142.1344
34.500000	86.769775	-142.6734
35.000000	86.794800	-143.1696
35.500000	86.819450	-143.6213
36.000000	86.848160	-144.0638
36.500000	86.878563	-144.5370
37.000000	86.904022	-145.0380
37.500000	86.922791	-145.5182
38.200001	86.951004	-146.1002
38.700001	86.980743	-146.4949
39.500000	87.032578	-147.1855
40.000000	87.060333	-147.6043
40.599998	87.097076	-148.0518
41.200001	87.143158	-148.5230
41.799999	87.182327	-149.0761
42.500000	87.202385	-149.6821
43.099998	87.216347	-150.0548
43.700001	87.244141	-150.4082
44.400002	87.273857	-150.9239
45.000000	87.282288	-151.3439
45.500000	87.290619	-151.6156
46.200001	87.317482	-152.0179
46.799999	87.333931	-152.4692
47.500000	87.330353	-152.9107
48.200001	87.341942	-153.1630
48.700001	87.371658	-153.3815
49.400002	87.413307	-153.8804
50.000000	87.428284	-154.3511
50.799999	87.437752	-154.8492
51.500000	87.454498	-155.2209
52.200001	87.477707	-155.5956
53.000000	87.506058	-156.0667
53.799999	87.520546	-156.5409
54.500000	87.531281	-156.8324
55.200001	87.562263	-157.1183
56.000000	87.591728	-157.6438
57.000000	87.574638	-158.1705
58.000000	87.589020	-158.3807
59.000000	87.624222	-158.8696
60.000000	87.620308	-159.3618
60.799999	87.622391	-159.6226
61.500000	87.634544	-159.8734
62.200001	87.643776	-160.1755
63.000000	87.641975	-160.4892
64.000000	87.648605	-160.7127
65.000000	87.683075	-161.0661
66.000000	87.681511	-161.5421
67.000000	87.680695	-161.7496
68.000000	87.712288	-162.1254
69.000000	87.706894	-162.6140
70.000000	87.699364	-162.8644
71.000000	87.720207	-163.1693
72.000000	87.720619	-163.5735
73.000000	87.719742	-163.7892
74.000000	87.736549	-164.1086
75.000000	87.727600	-164.3592
76.199997	87.760117	-164.7084
77.500000	87.705719	-165.0623
78.800003	87.793457	-165.1434
80.000000	87.756027	-166.1051
81.199997	87.725121	-166.0570
82.500000	87.738678	-166.5140
83.800003	87.738998	-166.5995
85.000000	87.791336	-166.6377
86.199997	87.895973	-167.0566
87.500000	87.859161	-168.1632
88.500000	87.737564	-168.0857
90.000000	87.705582	-167.5030
91.199997	87.762115	-166.5322
92.500000	88.178253	-166.8652
93.800003	88.309540	-170.6738
95.000000	87.825661	-172.2853
96.199997	87.578339	-169.8819
