* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: Jun 26, 2022 8:17:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: NFAUDIO NM2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.583786	-125.1101
20.299999	93.628891	-125.8884
20.600000	93.674980	-126.6516
20.900000	93.723122	-127.4111
21.200001	93.773048	-128.1774
21.400000	93.806641	-128.6942
21.799999	93.873215	-129.7377
22.000000	93.905617	-130.2604
22.400000	93.967949	-131.2963
22.700001	94.012581	-132.0551
23.000000	94.055801	-132.7908
23.299999	94.098137	-133.5000
23.600000	94.140038	-134.1824
24.000000	94.195610	-135.0535
24.299999	94.236885	-135.6820
24.700001	94.290619	-136.4916
25.000000	94.329315	-137.0789
25.400000	94.378288	-137.8357
25.799999	94.424286	-138.5643
26.200001	94.467453	-139.2707
26.500000	94.497726	-139.7906
26.900000	94.534683	-140.4739
27.200001	94.559509	-140.9780
27.600000	94.588989	-141.6349
28.000000	94.615677	-142.2710
28.500000	94.647896	-143.0424
29.000000	94.680809	-143.8068
29.500000	94.713783	-144.5820
30.000000	94.744736	-145.3724
30.400000	94.766953	-146.0089
30.700001	94.782005	-146.4839
31.100000	94.800171	-147.1080
31.500000	94.816673	-147.7172
32.000000	94.835693	-148.4531
32.500000	94.853851	-149.1578
33.000000	94.872002	-149.8311
33.500000	94.890930	-150.4768
34.000000	94.910828	-151.1036
34.500000	94.930786	-151.7208
35.000000	94.949234	-152.3311
35.500000	94.965088	-152.9291
36.000000	94.978561	-153.5086
36.500000	94.990677	-154.0690
37.000000	95.002075	-154.6162
37.500000	95.012604	-155.1560
38.200001	95.025139	-155.9026
38.700001	95.032349	-156.4281
39.500000	95.041656	-157.2528
40.000000	95.046684	-157.7584
40.599998	95.052444	-158.3567
41.200001	95.058128	-158.9476
41.799999	95.063622	-159.5307
42.500000	95.069702	-160.1981
43.099998	95.074615	-160.7563
43.700001	95.079147	-161.2993
44.400002	95.083839	-161.9112
45.000000	95.087265	-162.4181
45.500000	95.089264	-162.8301
46.200001	95.089890	-163.3910
46.799999	95.088120	-163.8550
47.500000	95.083801	-164.3776
48.200001	95.077583	-164.8836
48.700001	95.072525	-165.2351
49.400002	95.066399	-165.7157
50.000000	95.063644	-166.1283
50.799999	95.062721	-166.7018
51.500000	95.061264	-167.2230
52.200001	95.058113	-167.7374
53.000000	95.055214	-168.2957
53.799999	95.055283	-168.8299
54.500000	95.056419	-169.2889
55.200001	95.056236	-169.7413
56.000000	95.052734	-170.2471
57.000000	95.042068	-170.8643
58.000000	95.023102	-171.4667
59.000000	94.997604	-172.0408
60.000000	94.972168	-172.5847
60.799999	94.955292	-173.0152
61.500000	94.942856	-173.3979
62.200001	94.931404	-173.7840
63.000000	94.918564	-174.2181
64.000000	94.903069	-174.7331
65.000000	94.888771	-175.2182
66.000000	94.874077	-175.6845
67.000000	94.857315	-176.1366
68.000000	94.838554	-176.5800
69.000000	94.818291	-177.0228
70.000000	94.797050	-177.4693
71.000000	94.775116	-177.9194
72.000000	94.752594	-178.3658
73.000000	94.730225	-178.8002
74.000000	94.708328	-179.2230
