* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 2 sweeps at -10.0 dBFS with no timing reference
* Dated: Oct 24, 2021 3:13:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA CSN L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.797539	-133.3131
20.299999	85.846985	-134.0855
20.600000	85.897545	-134.8599
20.900000	85.947617	-135.6379
21.200001	85.995949	-136.4137
21.400000	86.027069	-136.9257
21.799999	86.086807	-137.9348
22.000000	86.115326	-138.4311
22.400000	86.168922	-139.4073
22.700001	86.205078	-140.1198
23.000000	86.237396	-140.8048
23.299999	86.267136	-141.4533
23.600000	86.296204	-142.0658
24.000000	86.336525	-142.8422
24.299999	86.368011	-143.4163
24.700001	86.408394	-144.1917
25.000000	86.434311	-144.7774
25.400000	86.461166	-145.5384
25.799999	86.482712	-146.2472
26.200001	86.505730	-146.9080
26.500000	86.526215	-147.3972
26.900000	86.556061	-148.0742
27.200001	86.576790	-148.6077
27.600000	86.598282	-149.3348
28.000000	86.613190	-150.0400
28.500000	86.630875	-150.8618
29.000000	86.656021	-151.6588
29.500000	86.685791	-152.4942
30.000000	86.709648	-153.3713
30.400000	86.720596	-154.0632
30.700001	86.724983	-154.5549
31.100000	86.729309	-155.1621
31.500000	86.735519	-155.7210
32.000000	86.748886	-156.3841
32.500000	86.766640	-157.0491
33.000000	86.782608	-157.7342
33.500000	86.791824	-158.4192
34.000000	86.794617	-159.0678
34.500000	86.796021	-159.6669
35.000000	86.799782	-160.2356
35.500000	86.805573	-160.7947
36.000000	86.812836	-161.3421
36.500000	86.824646	-161.8784
37.000000	86.843346	-162.4433
37.500000	86.862839	-163.0846
38.200001	86.868736	-164.0650
38.700001	86.854004	-164.6966
39.500000	86.834000	-165.4643
40.000000	86.837265	-165.9005
40.599998	86.846451	-166.4825
41.200001	86.847771	-167.0905
41.799999	86.842262	-167.6675
42.500000	86.831131	-168.2897
43.099998	86.822006	-168.7566
43.700001	86.824715	-169.2162
44.400002	86.827438	-169.9120
45.000000	86.793640	-170.5395
45.500000	86.750206	-170.8308
46.200001	86.742722	-170.9281
46.799999	86.802238	-171.2749
47.500000	86.839005	-172.2623
48.200001	86.787239	-173.1754
48.700001	86.744804	-173.5255
49.400002	86.731079	-173.9300
50.000000	86.728683	-174.4552
50.799999	86.697800	-175.1687
51.500000	86.672958	-175.6666
52.200001	86.659332	-176.1857
53.000000	86.640327	-176.8332
53.799999	86.611610	-177.4837
54.500000	86.580399	-177.9973
55.200001	86.556305	-178.4921
56.000000	86.516266	-179.1788
57.000000	86.409782	-179.7081
58.000000	86.391693	-179.7024
59.000000	86.442810	179.6084
60.000000	86.404076	178.6686
60.799999	86.360863	178.2020
61.500000	86.338997	177.8052
62.200001	86.308517	177.3467
63.000000	86.255913	176.9507
64.000000	86.227112	176.6191
65.000000	86.198685	175.8607
66.000000	86.091423	175.2755
67.000000	86.024048	175.0118
