* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Feb 2, 2021 4:41:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Fiio Fd5 big Noz R
* Smoothing: 1/6 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.356430	-140.1086
20.600000	81.364944	-140.2247
20.900000	81.392410	-140.5449
21.200001	81.424141	-140.9481
21.400000	81.445908	-141.2559
21.799999	81.487869	-141.9461
22.000000	81.506790	-142.3182
22.400000	81.539192	-143.0983
22.700001	81.558922	-143.7022
23.000000	81.575546	-144.3118
23.299999	81.590347	-144.9205
23.600000	81.604568	-145.5248
24.000000	81.624512	-146.3212
24.299999	81.641296	-146.9117
24.700001	81.666695	-147.6919
25.000000	81.687943	-148.2723
25.400000	81.718605	-149.0388
25.799999	81.750977	-149.7933
26.200001	81.784073	-150.5310
26.500000	81.808807	-151.0706
26.900000	81.841034	-151.7691
27.200001	81.864235	-152.2756
27.600000	81.893478	-152.9263
28.000000	81.920624	-153.5487
28.500000	81.951614	-154.2911
29.000000	81.979294	-155.0060
29.500000	82.002823	-155.7081
30.000000	82.020554	-156.4083
30.400000	82.029480	-156.9675
30.700001	82.032883	-157.3840
31.100000	82.033287	-157.9298
31.500000	82.029877	-158.4586
32.000000	82.022705	-159.0886
32.500000	82.015984	-159.6830
33.000000	82.013390	-160.2523
33.500000	82.016815	-160.8140
34.000000	82.025940	-161.3856
34.500000	82.038773	-161.9753
35.000000	82.053101	-162.5806
35.500000	82.067230	-163.1921
36.000000	82.080215	-163.7999
36.500000	82.091522	-164.3967
37.000000	82.100777	-164.9759
37.500000	82.107903	-165.5333
38.200001	82.114883	-166.2731
38.700001	82.118301	-166.7747
39.500000	82.122017	-167.5400
40.000000	82.123802	-167.9999
40.599998	82.126282	-168.5378
41.200001	82.130051	-169.0671
41.799999	82.135399	-169.5956
42.500000	82.142670	-170.2164
43.099998	82.148346	-170.7483
43.700001	82.152336	-171.2697
44.400002	82.154121	-171.8508
45.000000	82.152916	-172.3166
45.500000	82.149887	-172.6794
46.200001	82.142410	-173.1518
46.799999	82.132263	-173.5319
47.500000	82.114029	-173.9557
48.200001	82.087257	-174.3550
48.700001	82.063614	-174.6183
49.400002	82.028183	-174.9541
50.000000	82.000206	-175.2253
50.799999	81.971565	-175.6043
51.500000	81.955902	-175.9899
52.200001	81.947327	-176.4477
53.000000	81.941933	-177.0618
53.799999	81.935852	-177.7480
54.500000	81.927101	-178.3724
