* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2022 11:04:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CADENZA L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.280	-158.1625
20.299999	90.309	-158.6467
20.600000	90.325	-159.0914
20.900000	90.329	-159.5065
21.200001	90.320	-159.8998
21.400000	90.309	-160.1522
21.799999	90.275	-160.6392
22.000000	90.254	-160.8797
22.400000	90.209	-161.3730
22.700001	90.176	-161.7736
23.000000	90.143	-162.2180
23.299999	90.113	-162.7127
23.600000	90.084	-163.2559
24.000000	90.050	-164.0439
24.299999	90.027	-164.6688
24.700001	90.004	-165.5284
25.000000	89.991	-166.1791
25.400000	89.981	-167.0362
25.799999	89.980	-167.8603
26.200001	89.986	-168.6345
26.500000	89.995	-169.1771
26.900000	90.010	-169.8485
27.200001	90.022	-170.3132
27.600000	90.038	-170.8813
28.000000	90.050	-171.3915
28.500000	90.057	-171.9550
29.000000	90.055	-172.4536
29.500000	90.043	-172.9107
30.000000	90.021	-173.3525
30.400000	89.998	-173.7124
30.700001	89.979	-173.9937
31.100000	89.951	-174.3919
31.500000	89.922	-174.8209
32.000000	89.885	-175.4040
32.500000	89.850	-176.0381
33.000000	89.817	-176.7119
33.500000	89.786	-177.4000
34.000000	89.757	-178.0669
34.500000	89.733	-178.6872
35.000000	89.716	-179.2566
35.500000	89.704	-179.7830
36.000000	89.694	179.7287
36.500000	89.682	179.2814
37.000000	89.668	178.8791
37.500000	89.651	178.5191
38.200001	89.623	178.0651
38.700001	89.602	177.7547
39.500000	89.568	177.2317
40.000000	89.546	176.8700
40.599998	89.519	176.3997
41.200001	89.492	175.9029
41.799999	89.467	175.3908
42.500000	89.441	174.7790
43.099998	89.421	174.2486
43.700001	89.401	173.7285
44.400002	89.376	173.1568
45.000000	89.354	172.7048
45.500000	89.335	172.3507
46.200001	89.308	171.8785
46.799999	89.282	171.4883
47.500000	89.247	171.0494
48.200001	89.207	170.6415
48.700001	89.178	170.3799
49.400002	89.138	170.0539
50.000000	89.111	169.7835
50.799999	89.079	169.3816
51.500000	89.048	168.9823
52.200001	89.010	168.5647
53.000000	88.956	168.1012
53.799999	88.896	167.6973
54.500000	88.847	167.4053
55.200001	88.810	167.1216
56.000000	88.776	166.7440
57.000000	88.734	166.2372
58.000000	88.696	165.7714
59.000000	88.661	165.2868
60.000000	88.609	164.8075
60.799999	88.553	164.5158
61.500000	88.503	164.3320
62.200001	88.455	164.1732
63.000000	88.401	163.9806
64.000000	88.335	163.7056
65.000000	88.271	163.3895
66.000000	88.209	163.0292
67.000000	88.150	162.6427
68.000000	88.091	162.2592
69.000000	88.033	161.9000
70.000000	87.976	161.5726
71.000000	87.920	161.2736
72.000000	87.864	160.9926
73.000000	87.807	160.7306
74.000000	87.748	160.4956
75.000000	87.689	160.2799
76.199997	87.617	160.0417
77.500000	87.537	159.8169
78.800003	87.460	159.6019
80.000000	87.391	159.3901
81.199997	87.325	159.1692
82.500000	87.258	158.9234
83.800003	87.194	158.6661
85.000000	87.133	158.4307
86.199997	87.072	158.2096
87.500000	87.008	157.9771
88.500000	86.958	157.8012
90.000000	86.884	157.5701
91.199997	86.828	157.4289
92.500000	86.773	157.2965
93.800003	86.721	157.1497
95.000000	86.671	156.9954
96.199997	86.619	156.8282
97.500000	86.562	156.6342
98.800003	86.502	156.4307
100.000000	86.444	156.2511
101.500000	86.364	156.0847
103.000000	86.285	156.0090
104.400002	86.215	155.9961
106.000000	86.144	155.9993
107.500000	86.083	155.9724
109.000000	86.022	155.8957
110.599998	85.953	155.7734
112.000000	85.888	155.6619
113.800003	85.801	155.5692
115.000000	85.744	155.5399
117.199997	85.638	155.4977
118.000000	85.597	155.4796
120.599998	85.467	155.3775
122.000000	85.403	155.2668
124.099998	85.316	155.0683
125.000000	85.280	155.0010
126.500000	85.219	154.9438
128.000000	85.155	154.9604
131.500000	84.986	155.1111
132.000000	84.960	155.1283
134.000000	84.852	155.1851
136.000000	84.744	155.2571
138.000000	84.646	155.3412
140.000000	84.558	155.3900
143.000000	84.436	155.4171
145.000000	84.358	155.4555
147.500000	84.262	155.5093
150.000000	84.164	155.5529
152.500000	84.070	155.6102
155.000000	83.979	155.7433
157.500000	83.884	155.9887
160.000000	83.785	156.3627
162.500000	83.688	156.8983
165.000000	83.599	157.6380
167.500000	83.527	158.5494
170.000000	83.487	159.4908
172.500000	83.496	160.2542
175.000000	83.549	160.7124
177.500000	83.624	160.8700
180.000000	83.696	160.7626
182.500000	83.747	160.4324
185.000000	83.772	159.9842
187.500000	83.776	159.5505
190.000000	83.769	159.2092
192.500000	83.752	158.9772
195.000000	83.727	158.8564
197.500000	83.695	158.8310
200.000000	83.653	158.8905
203.000000	83.589	159.0573
206.000000	83.511	159.2300
209.000000	83.429	159.3420
212.000000	83.356	159.4590
214.000000	83.314	159.5699
218.000000	83.232	159.8027
220.000000	83.186	159.8853
224.000000	83.096	160.0184
227.000000	83.031	160.1565
230.000000	82.960	160.3329
233.000000	82.885	160.5439
236.000000	82.812	160.8086
240.000000	82.726	161.2316
243.000000	82.675	161.5643
247.000000	82.622	161.9683
250.000000	82.588	162.1940
254.000000	82.548	162.3738
258.000000	82.512	162.4865
262.000000	82.478	162.6135
265.000000	82.453	162.7444
269.000000	82.420	162.9731
