* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2022 10:02:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RAPTGO HOOK X L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.620	219.1292
20.299999	89.683	218.5126
20.600000	89.738	217.9861
20.900000	89.788	217.5233
21.200001	89.836	217.0813
21.400000	89.864	216.7720
21.799999	89.911	216.0887
22.000000	89.927	215.7078
22.400000	89.937	214.8826
22.700001	89.927	214.2457
23.000000	89.906	213.6316
23.299999	89.883	213.0529
23.600000	89.865	212.4941
24.000000	89.859	211.7216
24.299999	89.869	211.0630
24.700001	89.894	210.0288
25.000000	89.914	209.1422
25.400000	89.931	207.8728
25.799999	89.935	206.6108
26.200001	89.931	205.4521
26.500000	89.929	204.6806
26.900000	89.931	203.7865
27.200001	89.939	203.2058
27.600000	89.960	202.5277
28.000000	89.992	201.9259
28.500000	90.040	201.2216
29.000000	90.088	200.5114
29.500000	90.125	199.7719
30.000000	90.143	199.0172
30.400000	90.144	198.4160
30.700001	90.138	197.9690
31.100000	90.123	197.3766
31.500000	90.101	196.7876
32.000000	90.068	196.0606
32.500000	90.033	195.3477
33.000000	90.005	194.6406
33.500000	89.985	193.9224
34.000000	89.975	193.1800
34.500000	89.970	192.4144
35.000000	89.968	191.6396
35.500000	89.966	190.8796
36.000000	89.961	190.1612
36.500000	89.954	189.5034
37.000000	89.947	188.9085
37.500000	89.939	188.3626
38.200001	89.926	187.6476
38.700001	89.913	187.1594
39.500000	89.888	186.4044
40.000000	89.870	185.9341
40.599998	89.848	185.3551
41.200001	89.823	184.7590
41.799999	89.797	184.1558
42.500000	89.767	183.4515
43.099998	89.742	182.8515
43.700001	89.718	182.2637
44.400002	89.692	181.5961
45.000000	89.672	181.0275
45.500000	89.655	180.5529
46.200001	89.626	179.9064
46.799999	89.600	179.3892
47.500000	89.571	178.8226
48.200001	89.544	178.2688
48.700001	89.524	177.8780
49.400002	89.494	177.3535
50.000000	89.468	176.9334
50.799999	89.435	176.4000
51.500000	89.408	175.9335
52.200001	89.378	175.4537
53.000000	89.339	174.8907
53.799999	89.294	174.3282
54.500000	89.250	173.8511
55.200001	89.206	173.3941
56.000000	89.159	172.8955
57.000000	89.108	172.3036
58.000000	89.065	171.7402
59.000000	89.027	171.1980
60.000000	88.987	170.6799
60.799999	88.951	170.2767
61.500000	88.916	169.9216
62.200001	88.876	169.5626
63.000000	88.824	169.1564
64.000000	88.756	168.6641
65.000000	88.693	168.1813
66.000000	88.637	167.6974
67.000000	88.589	167.2108
68.000000	88.545	166.7234
69.000000	88.497	166.2568
70.000000	88.445	165.8429
71.000000	88.390	165.4777
72.000000	88.334	165.1290
73.000000	88.275	164.7823
74.000000	88.215	164.4386
75.000000	88.155	164.1028
76.199997	88.089	163.7112
77.500000	88.026	163.2666
78.800003	87.963	162.7903
80.000000	87.899	162.3700
81.199997	87.831	161.9961
82.500000	87.758	161.6275
83.800003	87.686	161.2720
85.000000	87.621	160.9455
86.199997	87.559	160.6175
87.500000	87.496	160.2685
88.500000	87.448	160.0192
90.000000	87.376	159.6998
91.199997	87.315	159.4951
92.500000	87.244	159.3053
93.800003	87.170	159.1144
95.000000	87.101	158.8890
96.199997	87.032	158.5849
97.500000	86.955	158.1967
98.800003	86.874	157.8197
100.000000	86.798	157.5541
101.500000	86.709	157.3818
103.000000	86.631	157.3208
104.400002	86.562	157.2848
106.000000	86.480	157.2198
107.500000	86.399	157.1261
109.000000	86.311	157.0285
110.599998	86.212	156.9682
112.000000	86.122	156.9864
113.800003	86.010	157.1313
115.000000	85.942	157.3055
117.199997	85.845	157.7642
118.000000	85.822	157.9554
120.599998	85.797	158.4324
122.000000	85.795	158.4954
124.099998	85.778	158.3719
125.000000	85.763	158.2947
126.500000	85.738	158.2010
128.000000	85.724	158.1502
131.500000	85.730	157.9031
132.000000	85.731	157.8316
134.000000	85.717	157.4496
136.000000	85.674	156.9678
138.000000	85.605	156.4972
140.000000	85.520	156.1261
143.000000	85.386	155.7917
145.000000	85.300	155.6806
147.500000	85.201	155.5850
150.000000	85.109	155.4664
152.500000	85.017	155.3155
155.000000	84.925	155.1718
157.500000	84.834	155.0802
160.000000	84.746	155.0483
162.500000	84.662	155.0531
165.000000	84.584	155.0872
167.500000	84.508	155.1428
170.000000	84.431	155.1882
172.500000	84.354	155.2059
175.000000	84.280	155.2140
177.500000	84.206	155.2476
180.000000	84.131	155.3170
182.500000	84.055	155.4132
185.000000	83.983	155.5249
187.500000	83.918	155.6385
190.000000	83.858	155.7480
192.500000	83.800	155.8551
195.000000	83.741	155.9621
197.500000	83.682	156.0671
200.000000	83.621	156.1666
203.000000	83.550	156.2741
206.000000	83.479	156.3666
209.000000	83.406	156.4443
212.000000	83.329	156.5160
214.000000	83.276	156.5736
218.000000	83.170	156.7491
220.000000	83.119	156.8692
224.000000	83.027	157.1371
227.000000	82.961	157.3463
230.000000	82.896	157.5738
233.000000	82.831	157.8314
236.000000	82.769	158.1155
240.000000	82.694	158.5058
243.000000	82.646	158.7920
247.000000	82.591	159.1501
250.000000	82.554	159.3777
254.000000	82.506	159.6150
258.000000	82.454	159.8096
262.000000	82.394	159.9917
265.000000	82.346	160.1326
269.000000	82.281	160.3393
272.000000	82.232	160.5069
276.000000	82.169	160.7462
280.000000	82.106	161.0138
285.000000	82.028	161.3763
290.000000	81.952	161.7258
295.000000	81.880	162.0639
300.000000	81.812	162.4224
304.000000	81.761	162.7293
307.000000	81.724	162.9649
311.000000	81.674	163.2803
315.000000	81.624	163.5941
320.000000	81.563	163.9760
325.000000	81.504	164.3475
330.000000	81.448	164.7227
335.000000	81.392	165.1070
340.000000	81.339	165.5050
345.000000	81.287	165.9151
350.000000	81.235	166.3295
355.000000	81.184	166.7428
360.000000	81.136	167.1553
365.000000	81.090	167.5696
370.000000	81.047	167.9844
375.000000	81.006	168.3949
382.000000	80.950	168.9577
387.000000	80.910	169.3542
395.000000	80.847	169.9911
400.000000	80.810	170.3910
406.000000	80.768	170.8698
412.000000	80.728	171.3496
418.000000	80.688	171.8323
425.000000	80.644	172.3919
431.000000	80.608	172.8647
437.000000	80.574	173.3366
444.000000	80.537	173.8931
450.000000	80.507	174.3736
455.000000	80.483	174.7752
462.000000	80.451	175.3380
468.000000	80.423	175.8172
475.000000	80.390	176.3721
482.000000	80.359	176.9253
487.000000	80.337	177.3176
494.000000	80.310	177.8614
500.000000	80.290	178.3253
508.000000	80.267	178.9459
515.000000	80.247	179.4919
522.000000	80.228	180.0380
530.000000	80.206	180.6606
538.000000	80.186	181.2780
545.000000	80.171	181.8147
552.000000	80.157	182.3549
560.000000	80.143	182.9787
570.000000	80.126	183.7579
580.000000	80.111	184.5288
590.000000	80.100	185.2924
600.000000	80.091	186.0553
608.000000	80.086	186.6617
615.000000	80.083	187.1879
622.000000	80.080	187.7149
630.000000	80.078	188.3209
640.000000	80.077	189.0786
650.000000	80.078	189.8324
660.000000	80.082	190.5854
670.000000	80.087	191.3369
680.000000	80.096	192.0844
690.000000	80.107	192.8304
700.000000	80.122	193.5749
