* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2022 8:49:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: salnot zero l
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.010696	-156.2167
20.299999	83.022530	-156.8952
20.600000	83.037193	-157.5790
20.900000	83.052612	-158.2782
21.200001	83.066299	-158.9942
21.400000	83.073456	-159.4766
21.799999	83.082428	-160.4419
22.000000	83.084198	-160.9188
22.400000	83.083008	-161.8511
22.700001	83.078857	-162.5273
23.000000	83.072716	-163.1815
23.299999	83.065262	-163.8129
23.600000	83.057220	-164.4214
24.000000	83.046844	-165.2001
24.299999	83.040108	-165.7657
24.700001	83.032623	-166.5060
25.000000	83.027405	-167.0570
25.400000	83.019356	-167.7876
25.799999	83.008728	-168.5054
26.200001	82.995613	-169.1991
26.500000	82.984940	-169.7004
26.900000	82.970520	-170.3465
27.200001	82.959671	-170.8188
27.600000	82.944550	-171.4363
28.000000	82.927887	-172.0376
28.500000	82.905251	-172.7591
29.000000	82.882690	-173.4509
29.500000	82.860809	-174.1335
30.000000	82.836700	-174.8228
30.400000	82.813469	-175.3724
30.700001	82.793495	-175.7751
31.100000	82.764725	-176.2910
31.500000	82.735374	-176.7832
32.000000	82.699814	-177.3777
32.500000	82.665390	-177.9640
33.000000	82.630844	-178.5447
33.500000	82.596184	-179.1133
34.000000	82.562508	-179.6679
34.500000	82.530319	179.7872
35.000000	82.499146	179.2506
35.500000	82.468628	178.7272
36.000000	82.439308	178.2204
36.500000	82.411552	177.7264
37.000000	82.384529	177.2389
37.500000	82.356445	176.7571
38.200001	82.312691	176.1083
38.700001	82.278229	175.6760
39.500000	82.220520	175.0443
40.000000	82.184402	174.6763
40.599998	82.141289	174.2444
41.200001	82.097305	173.8092
41.799999	82.051079	173.3682
42.500000	81.994377	172.8542
43.099998	81.945602	172.4175
43.700001	81.898453	171.9743
44.400002	81.844322	171.4379
45.000000	81.796249	170.9752
45.500000	81.755447	170.6093
46.200001	81.701889	170.1382
46.799999	81.661774	169.7480
47.500000	81.615707	169.2794
48.200001	81.562012	168.8365
48.700001	81.520142	168.5750
49.400002	81.465378	168.2885
50.000000	81.425964	168.0652
50.799999	81.377457	167.7307
51.500000	81.330933	167.4102
52.200001	81.280609	167.0917
53.000000	81.222763	166.7289
53.799999	81.166000	166.3490
54.500000	81.116104	165.9962
55.200001	81.063568	165.6326
56.000000	80.998100	165.2425
57.000000	80.914474	164.8662
58.000000	80.843582	164.6089
59.000000	80.790634	164.3811
60.000000	80.746025	164.0995
60.799999	80.704391	163.8354
61.500000	80.659660	163.6132
62.200001	80.609077	163.4218
63.000000	80.547310	163.2372
64.000000	80.466637	163.0352
65.000000	80.385147	162.8374
66.000000	80.305496	162.6104
67.000000	80.229393	162.3440
68.000000	80.159462	162.0487
69.000000	80.096344	161.7522
70.000000	80.038879	161.4962
71.000000	79.984230	161.3143
72.000000	79.928818	161.2144
73.000000	79.868996	161.1622
74.000000	79.800743	161.1037
75.000000	79.724197	161.0030
76.199997	79.633736	160.8066
77.500000	79.559280	160.4830
78.800003	79.509247	160.0827
80.000000	79.456894	159.8337
81.199997	79.381317	159.9095
82.500000	79.275513	160.2249
83.800003	79.138702	160.2879
85.000000	78.991951	159.7303
86.199997	78.872086	158.3136
87.500000	78.798416	155.6887
88.500000	78.727531	153.3412
90.000000	78.514671	151.6030
91.199997	78.409660	152.8955
92.500000	78.476929	155.4257
93.800003	78.541153	157.4954
95.000000	78.450188	158.7726
96.199997	78.216057	159.5182
97.500000	77.875084	159.7007
98.800003	77.524559	159.7242
100.000000	77.326546	160.3145
101.500000	77.409569	161.4853
103.000000	77.695549	162.2820
104.400002	77.950050	163.0005
106.000000	78.174026	163.9218
107.500000	78.307465	164.5051
109.000000	78.387360	164.7059
110.599998	78.464859	164.5432
112.000000	78.531807	164.1151
113.800003	78.583252	163.4311
115.000000	78.594345	162.9857
117.199997	78.552597	162.1091
118.000000	78.514336	161.8241
120.599998	78.335022	161.3384
122.000000	78.225571	161.3899
124.099998	78.081047	161.5940
125.000000	78.026566	161.6276
126.500000	77.940430	161.6010
128.000000	77.860916	161.5427
131.500000	77.705307	161.5519
132.000000	77.684906	161.5643
134.000000	77.602959	161.6083
136.000000	77.527008	161.6654
138.000000	77.467140	161.7729
140.000000	77.416939	161.9417
143.000000	77.329865	162.2614
145.000000	77.268860	162.4565
147.500000	77.210320	162.5820
150.000000	77.165756	162.6503
152.500000	77.121323	162.7927
155.000000	77.067749	162.9690
157.500000	77.007835	163.0858
160.000000	76.952805	163.1390
162.500000	76.903992	163.2218
165.000000	76.850540	163.3960
167.500000	76.787613	163.6128
170.000000	76.725845	163.7540
172.500000	76.671646	163.8233
175.000000	76.627319	163.9824
177.500000	76.591743	164.2759
180.000000	76.554321	164.5887
182.500000	76.507965	164.8321
185.000000	76.458206	165.0323
187.500000	76.414017	165.2348
190.000000	76.374138	165.4286
192.500000	76.333969	165.5936
195.000000	76.296135	165.7279
197.500000	76.264183	165.8533
200.000000	76.237167	166.0045
203.000000	76.206009	166.2341
206.000000	76.171585	166.4771
209.000000	76.133858	166.7006
212.000000	76.097183	166.9306
214.000000	76.074097	167.1031
218.000000	76.025162	167.4666
220.000000	75.998207	167.6342
224.000000	75.947517	167.9337
227.000000	75.918808	168.1575
230.000000	75.898819	168.3969
233.000000	75.880951	168.6413
236.000000	75.855186	168.8767
240.000000	75.809540	169.1746
243.000000	75.780212	169.3876
247.000000	75.752121	169.6680
250.000000	75.732903	169.8781
254.000000	75.704094	170.1488
258.000000	75.671211	170.4013
262.000000	75.635895	170.6464
