* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 17, 2022 12:52:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Yume L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.351	-41.1104
20.299999	93.311	-42.0728
20.600000	93.261	-42.9594
20.900000	93.208	-43.7212
21.200001	93.161	-44.3398
21.400000	93.136	-44.6973
21.799999	93.107	-45.3761
22.000000	93.102	-45.7484
22.400000	93.095	-46.6413
22.700001	93.075	-47.4277
23.000000	93.028	-48.2372
23.299999	92.957	-48.9658
23.600000	92.869	-49.5453
24.000000	92.755	-50.0584
24.299999	92.689	-50.3195
24.700001	92.630	-50.6679
25.000000	92.600	-51.0294
25.400000	92.560	-51.6823
25.799999	92.507	-52.4570
26.200001	92.444	-53.2565
26.500000	92.397	-53.8568
26.900000	92.338	-54.6905
27.200001	92.292	-55.3668
27.600000	92.226	-56.3286
28.000000	92.149	-57.2827
28.500000	92.048	-58.3380
29.000000	91.969	-59.2495
29.500000	91.917	-60.1785
30.000000	91.869	-61.2249
30.400000	91.818	-62.0814
30.700001	91.770	-62.6730
31.100000	91.701	-63.3437
31.500000	91.638	-63.8907
32.000000	91.576	-64.4998
32.500000	91.527	-65.1469
33.000000	91.477	-65.8767
33.500000	91.418	-66.6486
34.000000	91.349	-67.3967
34.500000	91.276	-68.0940
35.000000	91.210	-68.7753
35.500000	91.151	-69.5067
36.000000	91.089	-70.3041
36.500000	91.018	-71.1038
37.000000	90.945	-71.8289
37.500000	90.883	-72.4872
38.200001	90.814	-73.4471
38.700001	90.764	-74.1910
39.500000	90.667	-75.2783
40.000000	90.614	-75.8646
40.599998	90.562	-76.6005
41.200001	90.500	-77.4119
41.799999	90.420	-78.1484
42.500000	90.339	-78.8312
43.099998	90.293	-79.4783
43.700001	90.238	-80.2821
44.400002	90.146	-81.1560
45.000000	90.077	-81.7282
45.500000	90.042	-82.2609
46.200001	89.981	-83.2438
46.799999	89.886	-84.0031
47.500000	89.794	-84.4696
48.200001	89.780	-85.0264
48.700001	89.770	-85.7725
49.400002	89.678	-86.9158
50.000000	89.564	-87.4548
50.799999	89.489	-87.7380
51.500000	89.486	-88.2696
52.200001	89.469	-89.1165
53.000000	89.414	-90.1533
53.799999	89.328	-91.1398
54.500000	89.237	-91.8544
55.200001	89.155	-92.4287
56.000000	89.082	-93.0547
57.000000	89.015	-93.9687
58.000000	88.921	-95.0394
59.000000	88.817	-95.6815
60.000000	88.793	-96.3561
60.799999	88.753	-97.1464
61.500000	88.701	-97.6630
62.200001	88.668	-98.1494
63.000000	88.613	-98.8354
64.000000	88.517	-99.4127
65.000000	88.475	-99.9736
66.000000	88.419	-100.8946
67.000000	88.331	-101.7637
68.000000	88.253	-102.4698
69.000000	88.201	-103.1929
70.000000	88.143	-103.9406
71.000000	88.096	-104.5677
72.000000	88.052	-105.2615
