* Measurement data measured by REW V5.20.9
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), R, volume: 1.000. Timing signal peak level -17.4 dBFS, measurement signal peak level -17.4 dBFS
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Aug 18, 2022 8:16:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.4798 ms (-165 mm, -6.48 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: D13 R (Gold)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.287	29.9991
20.299999	94.290	29.3810
20.600000	94.298	28.8513
20.900000	94.316	28.3842
21.200001	94.345	27.9323
21.400000	94.367	27.6113
21.799999	94.413	26.8982
22.000000	94.434	26.5043
22.400000	94.467	25.6710
22.700001	94.481	25.0508
23.000000	94.487	24.4731
23.299999	94.492	23.9471
23.600000	94.497	23.4603
24.000000	94.511	22.8348
24.299999	94.527	22.3549
24.700001	94.543	21.6902
25.000000	94.550	21.1882
25.400000	94.552	20.5467
25.799999	94.551	19.9587
26.200001	94.551	19.4118
26.500000	94.555	19.0074
26.900000	94.560	18.4551
27.200001	94.560	18.0293
27.600000	94.556	17.4602
28.000000	94.550	16.9104
28.500000	94.543	16.2575
29.000000	94.540	15.6140
29.500000	94.538	14.9543
30.000000	94.532	14.2917
30.400000	94.527	13.7832
30.700001	94.523	13.4214
31.100000	94.519	12.9606
31.500000	94.517	12.5117
32.000000	94.516	11.9481
32.500000	94.514	11.3774
33.000000	94.506	10.8145
33.500000	94.498	10.2780
34.000000	94.491	9.7756
34.500000	94.481	9.2960
35.000000	94.471	8.8214
35.500000	94.459	8.3466
36.000000	94.445	7.8873
36.500000	94.430	7.4578
37.000000	94.419	7.0468
37.500000	94.411	6.6268
38.200001	94.397	6.0123
38.700001	94.386	5.5808
39.500000	94.370	4.9219
40.000000	94.361	4.5106
40.599998	94.349	4.0241
41.200001	94.338	3.5499
41.799999	94.330	3.0329
42.500000	94.301	2.3556
43.099998	94.250	1.8711
43.700001	94.201	1.6057
44.400002	94.182	1.3923
45.000000	94.187	1.0299
45.500000	94.178	0.6033
46.200001	94.137	0.0528
46.799999	94.101	-0.2690
47.500000	94.080	-0.6301
48.200001	94.060	-1.0906
48.700001	94.038	-1.4147
49.400002	94.004	-1.7753
50.000000	93.986	-2.0549
50.799999	93.963	-2.4951
51.500000	93.933	-2.8883
52.200001	93.898	-3.2155
53.000000	93.867	-3.5749
53.799999	93.832	-3.9941
54.500000	93.790	-4.3278
55.200001	93.757	-4.5923
56.000000	93.736	-4.9894
57.000000	93.679	-5.6395
58.000000	93.606	-5.9887
59.000000	93.565	-6.2888
60.000000	93.516	-6.5429
60.799999	93.506	-6.6968
61.500000	93.499	-7.0369
62.200001	93.457	-7.4050
63.000000	93.401	-7.5890
64.000000	93.370	-7.8491
65.000000	93.314	-8.3005
66.000000	93.247	-8.5532
67.000000	93.206	-8.7902
68.000000	93.167	-9.0850
69.000000	93.132	-9.3613
70.000000	93.097	-9.6864
71.000000	93.043	-9.9856
72.000000	92.997	-10.1317
73.000000	92.964	-10.4026
74.000000	92.906	-10.6757
75.000000	92.864	-10.8323
76.199997	92.804	-11.1782
77.500000	92.742	-11.3158
78.800003	92.691	-11.5587
80.000000	92.644	-11.7463
81.199997	92.582	-11.9682
82.500000	92.515	-12.1111
83.800003	92.462	-12.2202
85.000000	92.415	-12.5149
86.199997	92.354	-12.6522
87.500000	92.302	-12.9227
88.500000	92.242	-12.9935
90.000000	92.188	-13.0918
91.199997	92.127	-13.2239
92.500000	92.066	-13.3160
93.800003	92.000	-13.4410
95.000000	91.952	-13.5075
96.199997	91.897	-13.6791
97.500000	91.849	-13.7021
98.800003	91.793	-13.8726
100.000000	91.745	-13.7853
101.500000	91.694	-13.9441
103.000000	91.627	-13.9194
104.400002	91.567	-14.0007
106.000000	91.499	-14.0501
107.500000	91.441	-14.0461
109.000000	91.380	-14.1466
110.599998	91.322	-14.0903
112.000000	91.266	-14.1080
113.800003	91.200	-14.1128
115.000000	91.143	-14.1261
117.199997	91.073	-14.0421
118.000000	91.041	-14.1041
120.599998	90.954	-14.0111
122.000000	90.891	-14.0109
124.099998	90.813	-13.7974
125.000000	90.786	-13.7859
126.500000	90.722	-13.7481
128.000000	90.669	-13.6927
131.500000	90.554	-13.4175
132.000000	90.548	-13.4363
134.000000	90.460	-13.2272
136.000000	90.391	-13.1646
138.000000	90.311	-13.1718
140.000000	90.264	-12.9124
143.000000	90.184	-12.7474
145.000000	90.072	-12.6146
147.500000	89.994	-12.3335
150.000000	89.928	-11.8975
152.500000	89.852	-11.7274
155.000000	89.741	-11.4482
157.500000	89.646	-11.2430
160.000000	89.579	-10.8828
162.500000	89.467	-10.4896
165.000000	89.371	-10.3016
167.500000	89.269	-10.0065
170.000000	89.188	-9.6659
172.500000	89.118	-9.2590
175.000000	89.048	-8.9768
177.500000	88.921	-8.5714
180.000000	88.891	-8.3276
182.500000	88.804	-7.9692
185.000000	88.750	-7.2872
187.500000	88.642	-6.9285
190.000000	88.546	-6.6066
192.500000	88.433	-5.7344
195.000000	88.465	-5.4146
197.500000	88.347	-4.6912
200.000000	88.302	-4.0870
203.000000	88.231	-2.9290
206.000000	88.246	-2.0051
209.000000	88.256	-1.0593
212.000000	88.237	0.0571
214.000000	88.299	-0.0570
218.000000	88.312	0.7518
220.000000	88.277	1.3804
224.000000	88.283	1.4126
227.000000	88.304	1.7606
230.000000	88.263	1.6597
233.000000	88.204	2.0781
236.000000	88.166	2.5286
240.000000	87.933	3.4628
243.000000	88.034	3.5424
247.000000	87.983	3.8616
250.000000	87.922	4.4515
254.000000	87.885	5.0297
258.000000	87.794	5.7186
262.000000	87.741	6.3168
265.000000	87.712	6.8035
269.000000	87.654	7.5942
272.000000	87.581	7.8765
276.000000	87.521	8.5829
280.000000	87.469	9.4037
285.000000	87.419	10.3222
290.000000	87.366	11.1306
295.000000	87.291	12.1649
300.000000	87.240	13.0487
304.000000	87.193	13.7408
307.000000	87.172	14.3755
311.000000	87.118	15.0855
315.000000	87.071	15.8063
320.000000	87.030	16.7958
325.000000	86.979	17.7685
330.000000	86.934	18.7422
335.000000	86.890	19.6617
340.000000	86.848	20.6419
345.000000	86.815	21.6295
350.000000	86.770	22.6060
355.000000	86.735	23.5678
360.000000	86.701	24.5671
365.000000	86.671	25.5471
370.000000	86.641	26.5195
375.000000	86.611	27.4474
382.000000	86.578	28.8486
387.000000	86.546	29.7470
395.000000	86.501	31.2485
400.000000	86.477	32.2631
406.000000	86.435	33.3889
412.000000	86.409	34.5235
418.000000	86.375	35.6696
425.000000	86.335	37.0389
431.000000	86.310	38.1927
437.000000	86.281	39.3701
444.000000	86.253	40.6984
450.000000	86.231	41.8719
455.000000	86.213	42.8788
462.000000	86.182	44.2122
468.000000	86.154	45.3658
475.000000	86.140	46.7734
482.000000	86.124	48.1342
487.000000	86.111	49.1142
494.000000	86.093	50.4684
