* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 17, 2022 12:20:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CM5 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.343	32.9311
20.299999	91.391	32.3164
20.600000	91.436	31.6528
20.900000	91.474	30.9575
21.200001	91.501	30.2701
21.400000	91.511	29.8398
21.799999	91.523	29.0633
22.000000	91.531	28.7158
22.400000	91.555	28.0695
22.700001	91.580	27.5846
23.000000	91.609	27.0659
23.299999	91.636	26.5088
23.600000	91.656	25.9279
24.000000	91.675	25.1556
24.299999	91.683	24.6108
24.700001	91.690	23.9543
25.000000	91.695	23.5107
25.400000	91.708	22.9573
25.799999	91.728	22.4011
26.200001	91.751	21.8025
26.500000	91.767	21.3202
26.900000	91.778	20.6531
27.200001	91.776	20.1654
27.600000	91.766	19.5752
28.000000	91.757	19.0768
28.500000	91.760	18.5374
29.000000	91.782	17.9638
29.500000	91.808	17.2750
30.000000	91.821	16.5193
30.400000	91.821	15.9451
30.700001	91.818	15.5575
31.100000	91.816	15.0905
31.500000	91.818	14.6485
32.000000	91.823	14.0895
32.500000	91.824	13.5273
33.000000	91.822	12.9935
33.500000	91.824	12.4827
34.000000	91.828	11.9576
34.500000	91.822	11.4177
35.000000	91.807	10.9183
35.500000	91.793	10.5082
36.000000	91.792	10.1460
36.500000	91.806	9.7249
37.000000	91.820	9.1760
37.500000	91.818	8.5474
38.200001	91.784	7.7538
38.700001	91.757	7.3312
39.500000	91.735	6.7919
40.000000	91.734	6.4502
40.599998	91.738	5.9882
41.200001	91.736	5.4692
41.799999	91.720	4.9818
42.500000	91.702	4.5823
43.099998	91.715	4.2451
43.700001	91.728	3.6844
44.400002	91.692	2.9528
45.000000	91.639	2.6545
45.500000	91.630	2.5662
46.200001	91.665	2.1503
46.799999	91.662	1.4591
47.500000	91.600	0.8822
48.200001	91.569	0.6869
48.700001	91.581	0.4778
49.400002	91.592	-0.0637
50.000000	91.576	-0.5176
50.799999	91.560	-0.9729
51.500000	91.559	-1.4198
52.200001	91.545	-1.9406
53.000000	91.504	-2.4539
53.799999	91.461	-2.7383
54.500000	91.451	-2.9399
55.200001	91.447	-3.3116
56.000000	91.412	-3.7702
57.000000	91.375	-4.1235
58.000000	91.352	-4.6549
59.000000	91.303	-5.0934
60.000000	91.284	-5.4783
60.799999	91.268	-5.9264
61.500000	91.245	-6.2723
62.200001	91.227	-6.5851
63.000000	91.206	-6.9547
64.000000	91.183	-7.3665
65.000000	91.161	-7.8601
66.000000	91.115	-8.2589
67.000000	91.092	-8.5300
68.000000	91.066	-8.9575
69.000000	91.026	-9.2650
70.000000	91.004	-9.5568
71.000000	90.979	-9.9326
72.000000	90.941	-10.3206
73.000000	90.899	-10.5784
74.000000	90.879	-10.8553
75.000000	90.847	-11.2330
76.199997	90.810	-11.5623
77.500000	90.775	-11.9927
78.800003	90.734	-12.3790
80.000000	90.695	-12.6797
81.199997	90.668	-12.9934
82.500000	90.625	-13.3601
83.800003	90.592	-13.6954
85.000000	90.550	-14.0619
86.199997	90.516	-14.3192
87.500000	90.483	-14.7517
88.500000	90.441	-14.9857
90.000000	90.406	-15.3369
91.199997	90.360	-15.6302
92.500000	90.321	-15.8757
93.800003	90.279	-16.1397
95.000000	90.245	-16.3730
96.199997	90.214	-16.6454
97.500000	90.174	-16.9529
98.800003	90.137	-17.2504
