* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), R, volume: 1.000. Timing signal peak level -26.8 dBFS, measurement signal peak level -26.6 dBFS
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Oct 19, 2022 2:01:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0477 ms (-16 mm, -0.64 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Talos R (1)[Generic]
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.745	-165.7410
20.299999	85.752	-166.3545
20.600000	85.759	-166.9097
20.900000	85.770	-167.4335
21.200001	85.786	-167.9374
21.400000	85.797	-168.2856
21.799999	85.821	-169.0544
22.000000	85.832	-169.4851
22.400000	85.837	-170.4195
22.700001	85.821	-171.1223
23.000000	85.791	-171.7530
23.299999	85.755	-172.2746
23.600000	85.724	-172.6995
24.000000	85.701	-173.1917
24.299999	85.698	-173.5867
24.700001	85.695	-174.2074
25.000000	85.683	-174.7191
25.400000	85.649	-175.3687
25.799999	85.605	-175.8738
26.200001	85.571	-176.2292
26.500000	85.562	-176.4662
26.900000	85.566	-176.8510
27.200001	85.570	-177.2361
27.600000	85.566	-177.8652
28.000000	85.541	-178.5335
28.500000	85.487	-179.2786
29.000000	85.429	-179.8713
29.500000	85.377	179.6373
30.000000	85.337	179.1942
30.400000	85.317	178.8549
30.700001	85.310	178.5911
31.100000	85.307	178.1840
31.500000	85.305	177.6831
32.000000	85.286	176.9546
32.500000	85.241	176.2457
33.000000	85.183	175.6829
33.500000	85.133	175.2543
34.000000	85.097	174.8789
34.500000	85.063	174.5450
35.000000	85.046	174.2661
35.500000	85.058	173.9043
36.000000	85.078	173.2244
36.500000	85.050	172.2333
37.000000	84.939	171.3627
37.500000	84.786	171.1154
38.200001	84.697	171.6665
38.700001	84.763	171.7750
39.500000	84.841	170.5454
40.000000	84.775	169.6396
40.599998	84.652	169.1613
41.200001	84.588	169.0825
41.799999	84.569	168.8144
42.500000	84.518	168.2958
43.099998	84.456	168.0331
43.700001	84.413	167.8727
44.400002	84.377	167.5889
45.000000	84.337	167.3122
