* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 17, 2022 1:56:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aria R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.365	30.0503
20.299999	91.395	29.3705
20.600000	91.418	28.7122
20.900000	91.437	28.0977
21.200001	91.457	27.5295
21.400000	91.469	27.1634
21.799999	91.497	26.4302
22.000000	91.512	26.0513
22.400000	91.538	25.2644
22.700001	91.550	24.6746
23.000000	91.557	24.1198
23.299999	91.562	23.6176
23.600000	91.569	23.1587
24.000000	91.589	22.5715
24.299999	91.610	22.1094
24.700001	91.633	21.4474
25.000000	91.640	20.9454
25.400000	91.639	20.3354
25.799999	91.635	19.8376
26.200001	91.642	19.4020
26.500000	91.657	19.0450
26.900000	91.675	18.4675
27.200001	91.672	17.9783
27.600000	91.644	17.3632
28.000000	91.598	16.9508
28.500000	91.566	16.7758
29.000000	91.605	16.6414
29.500000	91.689	16.1051
30.000000	91.746	15.1091
30.400000	91.745	14.2322
30.700001	91.722	13.6708
31.100000	91.685	13.1207
31.500000	91.664	12.7272
32.000000	91.666	12.2387
32.500000	91.675	11.6315
33.000000	91.671	11.0038
33.500000	91.664	10.4778
34.000000	91.671	10.0229
34.500000	91.686	9.5261
35.000000	91.698	8.9600
35.500000	91.697	8.3926
36.000000	91.687	7.8875
36.500000	91.675	7.4569
37.000000	91.667	7.0885
37.500000	91.667	6.7512
38.200001	91.681	6.2084
38.700001	91.686	5.7200
39.500000	91.662	4.9488
40.000000	91.641	4.5818
40.599998	91.628	4.1923
41.200001	91.620	3.7427
41.799999	91.601	3.2809
42.500000	91.577	2.8424
43.099998	91.569	2.4887
43.700001	91.564	2.0713
44.400002	91.548	1.5575
45.000000	91.531	1.1425
45.500000	91.518	0.7916
46.200001	91.492	0.2941
46.799999	91.467	-0.0906
47.500000	91.442	-0.5164
48.200001	91.417	-0.9695
48.700001	91.397	-1.2721
49.400002	91.374	-1.6443
50.000000	91.362	-1.9943
50.799999	91.339	-2.4952
51.500000	91.320	-2.8572
52.200001	91.314	-3.2607
53.000000	91.290	-3.8156
53.799999	91.251	-4.1937
54.500000	91.236	-4.4861
55.200001	91.214	-4.8960
56.000000	91.168	-5.2393
57.000000	91.149	-5.5864
58.000000	91.109	-6.2040
59.000000	91.054	-6.5533
60.000000	91.031	-7.0211
60.799999	90.990	-7.4411
61.500000	90.958	-7.6490
62.200001	90.947	-7.9019
63.000000	90.919	-8.2856
64.000000	90.883	-8.5281
65.000000	90.884	-8.9337
66.000000	90.840	-9.4191
67.000000	90.820	-9.7657
68.000000	90.765	-10.4196
69.000000	90.676	-10.5835
70.000000	90.659	-10.7354
71.000000	90.624	-11.1423
72.000000	90.583	-11.4259
73.000000	90.552	-11.7136
74.000000	90.532	-12.0876
75.000000	90.479	-12.5685
76.199997	90.404	-12.7555
77.500000	90.374	-12.9928
78.800003	90.334	-13.4279
80.000000	90.274	-13.7658
81.199997	90.230	-14.0042
82.500000	90.181	-14.3018
83.800003	90.151	-14.6462
85.000000	90.087	-14.9860
86.199997	90.051	-15.1254
87.500000	89.999	-15.5049
88.500000	89.948	-15.6509
90.000000	89.891	-15.9034
91.199997	89.844	-16.1294
92.500000	89.798	-16.3810
93.800003	89.753	-16.6902
95.000000	89.697	-16.9277
96.199997	89.656	-17.0894
97.500000	89.597	-17.2693
98.800003	89.558	-17.3965
100.000000	89.501	-17.5114
101.500000	89.472	-17.8233
103.000000	89.368	-18.0054
104.400002	89.339	-18.2072
106.000000	89.259	-18.5928
107.500000	89.179	-18.6113
109.000000	89.140	-18.7264
110.599998	89.092	-18.8184
112.000000	89.043	-19.0881
113.800003	88.934	-19.0587
115.000000	88.899	-19.3215
117.199997	88.776	-19.1614
118.000000	88.749	-19.1886
120.599998	88.627	-19.3849
122.000000	88.603	-19.1153
124.099998	88.526	-18.9031
125.000000	88.502	-18.8377
126.500000	88.473	-18.6761
128.000000	88.438	-18.5853
131.500000	88.412	-18.3132
132.000000	88.402	-18.2262
134.000000	88.371	-18.1292
136.000000	88.384	-17.8607
138.000000	88.340	-18.1779
140.000000	88.313	-18.1938
143.000000	88.325	-18.5617
145.000000	88.303	-18.7797
147.500000	88.249	-19.0440
150.000000	88.182	-19.2646
152.500000	88.119	-19.4414
155.000000	88.051	-19.7196
157.500000	87.961	-19.8875
160.000000	87.878	-19.8762
162.500000	87.816	-19.9595
165.000000	87.735	-20.0111
167.500000	87.655	-20.0560
170.000000	87.584	-20.0870
172.500000	87.515	-20.1364
175.000000	87.459	-20.2108
177.500000	87.403	-20.1490
180.000000	87.332	-20.1648
182.500000	87.284	-20.1049
185.000000	87.220	-20.0509
187.500000	87.164	-20.0405
190.000000	87.106	-19.9331
192.500000	87.048	-19.9219
195.000000	87.009	-19.8445
197.500000	86.962	-19.7310
200.000000	86.916	-19.5958
203.000000	86.856	-19.4757
206.000000	86.807	-19.3437
209.000000	86.761	-19.1987
212.000000	86.726	-19.0449
214.000000	86.689	-18.9130
218.000000	86.608	-18.7618
220.000000	86.572	-18.6759
224.000000	86.502	-18.4578
227.000000	86.445	-18.2712
230.000000	86.385	-18.0956
233.000000	86.343	-17.8822
236.000000	86.300	-17.5764
240.000000	86.193	-16.7943
243.000000	86.197	-16.8862
247.000000	86.171	-16.6154
