* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 17, 2022 11:08:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Falcon Pro Ref L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.731	53.9395
20.299999	94.797	53.3847
20.600000	94.867	52.8617
20.900000	94.943	52.3437
21.200001	95.021	51.8026
21.400000	95.070	51.4211
21.799999	95.159	50.6159
22.000000	95.200	50.2022
22.400000	95.270	49.3855
22.700001	95.316	48.8069
23.000000	95.359	48.2695
23.299999	95.402	47.7661
23.600000	95.446	47.2825
24.000000	95.510	46.6440
24.299999	95.560	46.1577
24.700001	95.624	45.4998
25.000000	95.668	45.0078
25.400000	95.723	44.3658
25.799999	95.774	43.7464
26.200001	95.824	43.1483
26.500000	95.861	42.7119
26.900000	95.908	42.1447
27.200001	95.941	41.7275
27.600000	95.986	41.1745
28.000000	96.031	40.6127
28.500000	96.083	39.8928
29.000000	96.127	39.1819
29.500000	96.165	38.5220
30.000000	96.206	37.9151
30.400000	96.245	37.4358
30.700001	96.276	37.0640
31.100000	96.314	36.5511
31.500000	96.347	36.0383
32.000000	96.382	35.4329
32.500000	96.418	34.8705
33.000000	96.455	34.3177
33.500000	96.494	33.7591
34.000000	96.532	33.2147
34.500000	96.566	32.6938
35.000000	96.603	32.1700
35.500000	96.636	31.6238
36.000000	96.662	31.0883
36.500000	96.685	30.6071
37.000000	96.713	30.1640
37.500000	96.747	29.6964
38.200001	96.784	28.9786
38.700001	96.799	28.5070
39.500000	96.829	27.9049
40.000000	96.860	27.5244
40.599998	96.897	26.9897
41.200001	96.922	26.4370
41.799999	96.939	25.9413
42.500000	96.965	25.4041
43.099998	96.988	24.9202
43.700001	97.007	24.4279
44.400002	97.024	23.8939
45.000000	97.042	23.4725
45.500000	97.063	23.1111
46.200001	97.091	22.5505
46.799999	97.107	22.0529
47.500000	97.118	21.5381
48.200001	97.136	21.0754
48.700001	97.150	20.7327
49.400002	97.163	20.2554
50.000000	97.169	19.9121
50.799999	97.190	19.5145
51.500000	97.215	19.1049
52.200001	97.233	18.6282
53.000000	97.238	18.0888
53.799999	97.235	17.6057
54.500000	97.233	17.2301
55.200001	97.238	16.8657
56.000000	97.251	16.4153
57.000000	97.272	15.7377
58.000000	97.268	14.9381
59.000000	97.228	14.3062
60.000000	97.200	13.9449
60.799999	97.203	13.6110
61.500000	97.195	13.1816
62.200001	97.155	12.8137
63.000000	97.113	12.6851
64.000000	97.116	12.3621
65.000000	97.043	11.7602
66.000000	96.944	11.9167
67.000000	96.945	12.3020
68.000000	96.994	12.4839
69.000000	97.068	12.4477
70.000000	97.140	12.2609
71.000000	97.208	11.9614
72.000000	97.262	11.6627
73.000000	97.329	11.2617
74.000000	97.361	10.6694
75.000000	97.372	10.2443
76.199997	97.390	9.7318
77.500000	97.413	9.2036
78.800003	97.434	8.6152
80.000000	97.441	8.0469
81.199997	97.437	7.6996
82.500000	97.464	7.1762
83.800003	97.434	6.7073
85.000000	97.437	6.4481
86.199997	97.447	6.0328
87.500000	97.445	5.4520
88.500000	97.421	5.0912
90.000000	97.424	4.7375
91.199997	97.431	4.2896
92.500000	97.421	3.8907
93.800003	97.423	3.5736
95.000000	97.415	3.1929
96.199997	97.404	2.9539
97.500000	97.404	2.5364
98.800003	97.388	2.2077
100.000000	97.385	1.8102
101.500000	97.364	1.5054
103.000000	97.375	1.0762
104.400002	97.358	0.8132
106.000000	97.360	0.3459
107.500000	97.340	0.0887
109.000000	97.322	-0.3409
110.599998	97.311	-0.6143
112.000000	97.306	-0.8807
113.800003	97.304	-1.3718
115.000000	97.285	-1.5666
117.199997	97.268	-1.9635
118.000000	97.263	-2.1129
120.599998	97.224	-2.6147
122.000000	97.225	-2.8560
124.099998	97.216	-3.3070
125.000000	97.207	-3.4792
126.500000	97.196	-3.7284
128.000000	97.181	-4.0061
131.500000	97.142	-4.5688
132.000000	97.141	-4.6633
134.000000	97.117	-4.9814
136.000000	97.070	-5.3714
138.000000	97.065	-5.6207
140.000000	97.049	-5.9709
143.000000	97.020	-6.5527
145.000000	97.008	-6.7144
147.500000	96.978	-7.0857
150.000000	96.941	-7.3714
152.500000	96.901	-7.7984
155.000000	96.861	-8.0818
157.500000	96.805	-8.3840
160.000000	96.763	-8.6500
162.500000	96.713	-8.8997
165.000000	96.667	-9.1151
167.500000	96.622	-9.3049
170.000000	96.590	-9.4694
172.500000	96.574	-9.7001
175.000000	96.564	-9.9305
177.500000	96.556	-10.1854
180.000000	96.527	-10.5479
182.500000	96.513	-10.8079
185.000000	96.490	-11.0995
187.500000	96.464	-11.3895
190.000000	96.437	-11.6635
192.500000	96.415	-11.9041
195.000000	96.395	-12.1720
197.500000	96.371	-12.4041
200.000000	96.345	-12.6482
203.000000	96.316	-12.9189
206.000000	96.286	-13.1545
209.000000	96.255	-13.4387
212.000000	96.227	-13.6817
214.000000	96.204	-13.8239
218.000000	96.151	-14.1089
220.000000	96.123	-14.2441
224.000000	96.071	-14.5487
227.000000	96.025	-14.7317
230.000000	95.987	-14.9176
233.000000	95.950	-15.0783
