* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 14-Aug-2022 22:30:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: LETSHUOER D13 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.315	20.0367
20.600000	88.320	19.8265
20.900000	88.332	19.3815
21.200001	88.344	18.8909
21.400000	88.353	18.5597
21.799999	88.368	17.8970
22.000000	88.376	17.5687
22.400000	88.390	16.9189
22.700001	88.399	16.4418
23.000000	88.408	15.9773
23.299999	88.415	15.5257
23.600000	88.422	15.0856
24.000000	88.430	14.5127
24.299999	88.436	14.0908
24.700001	88.441	13.5367
25.000000	88.444	13.1273
25.400000	88.447	12.5900
25.799999	88.448	12.0620
26.200001	88.448	11.5422
26.500000	88.447	11.1569
26.900000	88.445	10.6489
27.200001	88.443	10.2722
27.600000	88.439	9.7760
28.000000	88.435	9.2878
28.500000	88.430	8.6924
29.000000	88.424	8.1184
29.500000	88.418	7.5677
30.000000	88.411	7.0367
30.400000	88.405	6.6215
30.700001	88.401	6.3140
31.100000	88.393	5.9090
31.500000	88.385	5.5111
32.000000	88.374	5.0259
32.500000	88.363	4.5539
33.000000	88.352	4.0916
33.500000	88.342	3.6352
34.000000	88.332	3.1823
34.500000	88.320	2.7323
35.000000	88.308	2.2858
35.500000	88.293	1.8451
36.000000	88.277	1.4137
36.500000	88.260	0.9950
37.000000	88.243	0.5897
37.500000	88.225	0.1958
38.200001	88.200	-0.3418
38.700001	88.182	-0.7174
39.500000	88.151	-1.3018
40.000000	88.132	-1.6570
40.599998	88.108	-2.0764
41.200001	88.084	-2.4912
41.799999	88.059	-2.9009
42.500000	88.030	-3.3684
43.099998	88.004	-3.7571
43.700001	87.978	-4.1338
44.400002	87.945	-4.5587
45.000000	87.917	-4.9124
45.500000	87.893	-5.2024
46.200001	87.859	-5.6050
46.799999	87.830	-5.9487
47.500000	87.796	-6.3480
48.200001	87.764	-6.7426
48.700001	87.741	-7.0177
49.400002	87.708	-7.3870
50.000000	87.679	-7.6861
50.799999	87.641	-8.0659
51.500000	87.607	-8.3894
52.200001	87.573	-8.7082
53.000000	87.535	-9.0639
53.799999	87.496	-9.4082
54.500000	87.462	-9.7039
55.200001	87.426	-9.9978
56.000000	87.386	-10.3313
57.000000	87.335	-10.7389
58.000000	87.285	-11.1291
59.000000	87.234	-11.5010
60.000000	87.182	-11.8585
60.799999	87.140	-12.1352
61.500000	87.103	-12.3715
62.200001	87.067	-12.6043
63.000000	87.024	-12.8667
64.000000	86.971	-13.1874
65.000000	86.917	-13.4971
66.000000	86.863	-13.7913
67.000000	86.809	-14.0686
68.000000	86.756	-14.3332
69.000000	86.704	-14.5883
70.000000	86.651	-14.8367
71.000000	86.598	-15.0825
72.000000	86.545	-15.3260
73.000000	86.491	-15.5645
74.000000	86.439	-15.7953
75.000000	86.387	-16.0148
76.199997	86.326	-16.2575
77.500000	86.261	-16.4958
78.800003	86.195	-16.7195
80.000000	86.135	-16.9235
81.199997	86.074	-17.1279
82.500000	86.007	-17.3412
83.800003	85.941	-17.5398
85.000000	85.882	-17.7143
86.199997	85.823	-17.8853
87.500000	85.760	-18.0631
88.500000	85.711	-18.1891
90.000000	85.638	-18.3612
91.199997	85.580	-18.4913
92.500000	85.520	-18.6292
93.800003	85.461	-18.7589
95.000000	85.405	-18.8687
96.199997	85.348	-18.9710
97.500000	85.286	-19.0752
98.800003	85.224	-19.1723
100.000000	85.167	-19.2529
101.500000	85.098	-19.3416
103.000000	85.030	-19.4235
104.400002	84.967	-19.4953
106.000000	84.895	-19.5678
107.500000	84.829	-19.6278
109.000000	84.764	-19.6820
110.599998	84.698	-19.7314
112.000000	84.641	-19.7666
113.800003	84.565	-19.8064
115.000000	84.514	-19.8361
117.199997	84.419	-19.9026
118.000000	84.384	-19.9274
120.599998	84.273	-19.9606
122.000000	84.219	-19.9385
124.099998	84.140	-19.8928
125.000000	84.105	-19.8757
126.500000	84.047	-19.8490
128.000000	83.990	-19.8218
131.500000	83.859	-19.7450
132.000000	83.840	-19.7317
134.000000	83.767	-19.6743
136.000000	83.694	-19.6142
138.000000	83.623	-19.5516
140.000000	83.551	-19.4847
143.000000	83.445	-19.3689
145.000000	83.376	-19.2821
147.500000	83.293	-19.1709
150.000000	83.212	-19.0481
152.500000	83.133	-18.9085
155.000000	83.056	-18.7619
157.500000	82.981	-18.6091
160.000000	82.906	-18.4464
162.500000	82.831	-18.2738
165.000000	82.754	-18.0878
167.500000	82.677	-17.8982
170.000000	82.601	-17.7196
172.500000	82.525	-17.5507
175.000000	82.448	-17.3710
177.500000	82.370	-17.1648
180.000000	82.292	-16.9419
182.500000	82.213	-16.7143
185.000000	82.131	-16.4821
187.500000	82.047	-16.2394
190.000000	81.961	-15.9818
192.500000	81.873	-15.7037
195.000000	81.781	-15.3857
197.500000	81.683	-14.9901
200.000000	81.582	-14.4720
203.000000	81.466	-13.6377
206.000000	81.377	-12.5556
209.000000	81.346	-11.3200
212.000000	81.392	-10.1840
214.000000	81.456	-9.6349
218.000000	81.596	-9.2233
220.000000	81.644	-9.2984
224.000000	81.674	-9.6656
227.000000	81.650	-9.9202
230.000000	81.603	-10.0696
233.000000	81.544	-10.1069
236.000000	81.481	-10.0506
240.000000	81.395	-9.8709
243.000000	81.333	-9.6852
247.000000	81.254	-9.3957
250.000000	81.198	-9.1556
254.000000	81.129	-8.8095
258.000000	81.064	-8.4385
262.000000	81.003	-8.0542
265.000000	80.959	-7.7622
269.000000	80.901	-7.3655
272.000000	80.861	-7.0619
276.000000	80.809	-6.6576
280.000000	80.759	-6.2587
285.000000	80.697	-5.7609
290.000000	80.637	-5.2624
295.000000	80.581	-4.7653
300.000000	80.527	-4.2592
304.000000	80.486	-3.8426
307.000000	80.456	-3.5245
311.000000	80.417	-3.1005
315.000000	80.378	-2.6847
320.000000	80.329	-2.1773
325.000000	80.282	-1.6695
330.000000	80.237	-1.1553
335.000000	80.194	-0.6395
340.000000	80.153	-0.1232
345.000000	80.112	0.3946
350.000000	80.070	0.9134
355.000000	80.029	1.4305
360.000000	79.991	1.9491
365.000000	79.956	2.4725
370.000000	79.923	2.9930
375.000000	79.893	3.5001
382.000000	79.853	4.1908
387.000000	79.826	4.6830
395.000000	79.786	5.4842
400.000000	79.762	5.9893
406.000000	79.734	6.5892
412.000000	79.706	7.1772
418.000000	79.681	7.7607
425.000000	79.653	8.4448
431.000000	79.631	9.0336
437.000000	79.612	9.6169
444.000000	79.590	10.2840
450.000000	79.573	10.8513
455.000000	79.560	11.3243
462.000000	79.545	11.9876
468.000000	79.532	12.5571
475.000000	79.519	13.2225
482.000000	79.506	13.8896
487.000000	79.498	14.3656
494.000000	79.487	15.0260
500.000000	79.479	15.5856
508.000000	79.470	16.3255
515.000000	79.464	16.9702
522.000000	79.458	17.6146
530.000000	79.452	18.3467
538.000000	79.446	19.0689
545.000000	79.441	19.6970
552.000000	79.436	20.3287
560.000000	79.431	21.0567
570.000000	79.428	21.9619
580.000000	79.429	22.8557
590.000000	79.435	23.7423
600.000000	79.442	24.6187
608.000000	79.450	25.3165
615.000000	79.459	25.9287
622.000000	79.469	26.5438
630.000000	79.483	27.2494
640.000000	79.501	28.1307
650.000000	79.522	29.0035
660.000000	79.545	29.8626
670.000000	79.568	30.7133
680.000000	79.593	31.5630
690.000000	79.619	32.4079
700.000000	79.649	33.2445
710.000000	79.680	34.0821
720.000000	79.713	34.9260
730.000000	79.747	35.7666
740.000000	79.783	36.5972
750.000000	79.820	37.4224
762.000000	79.867	38.4116
775.000000	79.922	39.4760
788.000000	79.980	40.5230
800.000000	80.036	41.4785
812.000000	80.096	42.4251
825.000000	80.163	43.4325
838.000000	80.232	44.4220
850.000000	80.301	45.3207
862.000000	80.374	46.1992
875.000000	80.456	47.1230
885.000000	80.519	47.8102
900.000000	80.614	48.7956
912.000000	80.688	49.5477
925.000000	80.761	50.3454
938.000000	80.825	51.1677
950.000000	80.879	52.0049
962.000000	80.941	52.9507
975.000000	81.035	54.0477
988.000000	81.159	55.0785
1000.000000	81.288	55.8677
1015.000000	81.445	56.6444
1030.000000	81.587	57.2990
1044.000000	81.710	57.8761
1060.000000	81.844	58.5177
1075.000000	81.969	59.0996
1090.000000	82.095	59.6619
