* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Nov-2022 20:58:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZEX Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.489	169.6436
20.600000	82.470	169.5139
20.900000	82.425	169.2393
21.200001	82.376	168.9359
21.400000	82.346	168.7292
21.799999	82.292	168.3074
22.000000	82.269	168.0934
22.400000	82.232	167.6615
22.700001	82.209	167.3451
23.000000	82.188	167.0476
23.299999	82.170	166.7719
23.600000	82.153	166.5098
24.000000	82.133	166.1564
24.299999	82.117	165.8675
24.700001	82.090	165.4425
25.000000	82.062	165.1115
25.400000	82.013	164.6985
25.799999	81.956	164.3672
26.200001	81.900	164.1276
26.500000	81.862	163.9823
26.900000	81.819	163.7843
27.200001	81.789	163.6024
27.600000	81.745	163.3030
28.000000	81.694	162.9651
28.500000	81.621	162.5616
29.000000	81.551	162.2415
29.500000	81.493	162.0077
30.000000	81.451	161.8198
30.400000	81.424	161.6711
30.700001	81.404	161.5482
31.100000	81.373	161.3629
31.500000	81.332	161.1617
32.000000	81.269	160.9292
32.500000	81.201	160.7704
33.000000	81.147	160.6767
33.500000	81.116	160.5513
34.000000	81.098	160.2849
34.500000	81.065	159.8888
35.000000	81.001	159.5099
35.500000	80.915	159.3168
36.000000	80.838	159.3321
36.500000	80.791	159.4156
37.000000	80.773	159.3835
37.500000	80.763	159.1643
38.200001	80.727	158.6753
38.700001	80.683	158.3423
39.500000	80.604	157.9639
40.000000	80.558	157.7935
40.599998	80.507	157.6118
41.200001	80.456	157.4407
41.799999	80.402	157.2878
42.500000	80.332	157.1373
43.099998	80.270	157.0177
43.700001	80.209	156.8870
44.400002	80.141	156.7081
45.000000	80.086	156.5353
45.500000	80.038	156.3921
46.200001	79.964	156.2348
46.799999	79.895	156.1760
47.500000	79.818	156.1868
48.200001	79.757	156.2081
48.700001	79.723	156.1897
49.400002	79.684	156.1104
50.000000	79.650	156.0225
50.799999	79.600	155.9216
51.500000	79.550	155.8497
52.200001	79.498	155.7675
53.000000	79.439	155.6494
53.799999	79.382	155.5343
54.500000	79.333	155.4585
55.200001	79.281	155.4018
56.000000	79.218	155.3481
57.000000	79.140	155.2962
58.000000	79.069	155.2568
59.000000	79.003	155.1963
60.000000	78.935	155.1108
60.799999	78.881	155.0853
61.500000	78.838	155.1283
62.200001	78.799	155.2093
63.000000	78.752	155.2888
64.000000	78.677	155.3281
65.000000	78.593	155.3436
66.000000	78.516	155.3926
67.000000	78.448	155.4684
68.000000	78.384	155.5372
69.000000	78.312	155.6569
70.000000	78.224	155.9056
71.000000	78.128	156.2282
72.000000	78.053	156.4241
73.000000	78.013	156.3630
74.000000	77.999	156.1545
75.000000	78.002	155.9340
76.199997	78.026	155.6672
77.500000	78.029	155.4722
78.800003	77.935	155.6175
80.000000	77.795	155.9738
81.199997	77.675	156.2571
82.500000	77.586	156.4488
83.800003	77.518	156.5964
85.000000	77.466	156.7413
86.199997	77.422	156.9472
87.500000	77.374	157.2299
88.500000	77.334	157.4449
90.000000	77.267	157.7019
91.199997	77.217	157.8100
92.500000	77.161	157.8467
93.800003	77.100	157.8867
95.000000	77.041	157.9546
96.199997	76.980	158.0347
97.500000	76.914	158.1251
98.800003	76.858	158.2208
100.000000	76.816	158.3293
101.500000	76.770	158.5287
103.000000	76.710	158.7794
104.400002	76.640	159.0114
106.000000	76.565	159.3184
107.500000	76.499	159.6494
109.000000	76.424	159.8992
110.599998	76.365	160.0115
112.000000	76.343	160.0681
113.800003	76.322	160.2191
115.000000	76.302	160.3495
117.199997	76.252	160.5535
118.000000	76.229	160.6402
120.599998	76.138	161.1465
122.000000	76.083	161.4866
124.099998	76.013	161.8338
125.000000	75.990	161.9217
126.500000	75.957	162.0712
128.000000	75.921	162.2687
131.500000	75.822	162.7001
132.000000	75.810	162.7589
134.000000	75.767	163.0482
136.000000	75.725	163.4272
138.000000	75.685	163.8491
140.000000	75.648	164.2569
143.000000	75.592	164.7949
145.000000	75.558	165.1767
147.500000	75.525	165.7710
150.000000	75.507	166.3293
152.500000	75.505	166.6404
155.000000	75.504	166.7737
157.500000	75.493	166.9638
160.000000	75.469	167.2385
162.500000	75.442	167.4708
165.000000	75.414	167.6526
167.500000	75.378	167.8361
170.000000	75.338	168.0366
172.500000	75.298	168.2501
175.000000	75.261	168.4913
177.500000	75.228	168.7774
180.000000	75.195	169.0940
182.500000	75.159	169.3969
185.000000	75.119	169.6564
187.500000	75.081	169.8822
190.000000	75.047	170.1065
192.500000	75.015	170.3568
195.000000	74.985	170.6290
197.500000	74.956	170.9038
200.000000	74.927	171.1682
203.000000	74.889	171.4592
206.000000	74.852	171.7220
209.000000	74.818	171.9883
212.000000	74.789	172.2855
214.000000	74.771	172.4980
218.000000	74.733	172.9270
220.000000	74.712	173.1375
224.000000	74.672	173.5613
227.000000	74.645	173.8899
230.000000	74.621	174.2177
233.000000	74.596	174.5311
236.000000	74.571	174.8338
240.000000	74.539	175.2268
243.000000	74.517	175.5070
247.000000	74.489	175.8676
250.000000	74.470	176.1408
254.000000	74.445	176.5272
258.000000	74.419	176.9395
262.000000	74.391	177.3549
265.000000	74.370	177.6626
269.000000	74.344	178.0794
272.000000	74.328	178.3962
276.000000	74.309	178.8118
280.000000	74.292	179.2147
285.000000	74.272	179.7020
290.000000	74.258	-179.8126
295.000000	74.252	-179.3378
300.000000	74.249	-178.8885
304.000000	74.246	-178.5416
307.000000	74.243	-178.2903
311.000000	74.237	-177.9722
315.000000	74.229	-177.6771
320.000000	74.216	-177.3326
325.000000	74.202	-176.9960
330.000000	74.186	-176.6553
335.000000	74.167	-176.3117
340.000000	74.148	-175.9613
345.000000	74.131	-175.5953
350.000000	74.115	-175.2106
355.000000	74.096	-174.8194
360.000000	74.076	-174.4341
365.000000	74.057	-174.0651
370.000000	74.041	-173.7108
375.000000	74.027	-173.3558
382.000000	74.007	-172.8461
387.000000	73.991	-172.4853
395.000000	73.967	-171.9150
400.000000	73.955	-171.5494
406.000000	73.942	-171.1053
412.000000	73.932	-170.6826
418.000000	73.925	-170.2898
425.000000	73.918	-169.8313
431.000000	73.912	-169.4130
437.000000	73.905	-168.9833
444.000000	73.897	-168.4934
450.000000	73.891	-168.0858
455.000000	73.887	-167.7514
462.000000	73.883	-167.2817
468.000000	73.881	-166.8682
475.000000	73.879	-166.3796
482.000000	73.876	-165.9090
487.000000	73.873	-165.5920
494.000000	73.868	-165.1665
500.000000	73.863	-164.8026
508.000000	73.859	-164.2932
515.000000	73.855	-163.8239
522.000000	73.851	-163.3477
530.000000	73.849	-162.8116
538.000000	73.848	-162.2880
545.000000	73.847	-161.8338
552.000000	73.844	-161.3821
560.000000	73.841	-160.8723
570.000000	73.837	-160.2442
580.000000	73.836	-159.6156
590.000000	73.834	-158.9778
600.000000	73.834	-158.3345
608.000000	73.837	-157.8156
615.000000	73.842	-157.3580
622.000000	73.847	-156.9052
630.000000	73.854	-156.4039
640.000000	73.865	-155.7898
650.000000	73.877	-155.1665
660.000000	73.889	-154.5367
670.000000	73.902	-153.8997
680.000000	73.917	-153.2592
690.000000	73.933	-152.6253
700.000000	73.949	-151.9971
710.000000	73.966	-151.3638
720.000000	73.982	-150.7277
730.000000	73.998	-150.0995
740.000000	74.012	-149.4854
750.000000	74.024	-148.8748
762.000000	74.034	-148.1225
775.000000	74.041	-147.2390
788.000000	74.058	-146.2399
800.000000	74.097	-145.2742
812.000000	74.155	-144.3846
825.000000	74.223	-143.5430
838.000000	74.287	-142.7733
850.000000	74.342	-142.0856
862.000000	74.395	-141.3995
875.000000	74.453	-140.6492
885.000000	74.498	-140.0817
900.000000	74.566	-139.2781
912.000000	74.618	-138.6787
925.000000	74.672	-138.0575
938.000000	74.722	-137.4345
950.000000	74.766	-136.8233
962.000000	74.814	-136.1594
975.000000	74.873	-135.3978
988.000000	74.942	-134.6426
1000.000000	75.013	-133.9937
1015.000000	75.109	-133.2711
1030.000000	75.208	-132.6337
1044.000000	75.302	-132.0959
1060.000000	75.410	-131.5293
1075.000000	75.511	-131.0368
1090.000000	75.609	-130.5834
1106.000000	75.712	-130.1441
1120.000000	75.800	-129.7906
1138.000000	75.913	-129.3746
1150.000000	75.987	-129.1233
1172.000000	76.118	-128.7156
1180.000000	76.165	-128.5824
1206.000000	76.312	-128.1966
1220.000000	76.389	-128.0120
1241.000000	76.499	-127.7493
1250.000000	76.544	-127.6408
1265.000000	76.618	-127.4688
1280.000000	76.688	-127.3101
1315.000000	76.842	-126.9904
1320.000000	76.863	-126.9495
1340.000000	76.940	-126.7931
1360.000000	77.011	-126.6455
1380.000000	77.074	-126.5059
1400.000000	77.130	-126.3661
1430.000000	77.204	-126.1418
1450.000000	77.248	-125.9886
1475.000000	77.301	-125.7973
1500.000000	77.354	-125.5967
1525.000000	77.414	-125.3719
1550.000000	77.491	-125.1156
1575.000000	77.583	-124.8403
1600.000000	77.688	-124.5693
1625.000000	77.799	-124.3342
1650.000000	77.909	-124.1581
1675.000000	78.015	-124.0452
1700.000000	78.117	-123.9688
1725.000000	78.215	-123.8938
1750.000000	78.311	-123.8109
1775.000000	78.406	-123.7221
1800.000000	78.499	-123.6241
1825.000000	78.591	-123.5161
1850.000000	78.681	-123.4078
1875.000000	78.766	-123.3099
1900.000000	78.846	-123.2226
1925.000000	78.917	-123.1401
1950.000000	78.980	-123.0575
1975.000000	79.035	-122.9759
2000.000000	79.086	-122.9003
2030.000000	79.145	-122.8187
2060.000000	79.202	-122.7465
2090.000000	79.259	-122.6860
2120.000000	79.313	-122.6395
2140.000000	79.349	-122.6147
2180.000000	79.420	-122.5705
2200.000000	79.457	-122.5481
2240.000000	79.529	-122.5033
2270.000000	79.583	-122.4745
2300.000000	79.635	-122.4553
2330.000000	79.685	-122.4470
2360.000000	79.733	-122.4442
2400.000000	79.795	-122.4394
2430.000000	79.839	-122.4308
2470.000000	79.896	-122.4023
2500.000000	79.935	-122.3584
2540.000000	79.986	-122.2591
2580.000000	80.039	-122.1037
2620.000000	80.101	-121.8933
2650.000000	80.157	-121.7151
2690.000000	80.244	-121.4857
2720.000000	80.316	-121.3425
2760.000000	80.420	-121.2050
2800.000000	80.531	-121.1324
2850.000000	80.680	-121.1519
2900.000000	80.837	-121.3425
2950.000000	80.988	-121.7260
3000.000000	81.122	-122.2463
3040.000000	81.218	-122.7017
3070.000000	81.285	-123.0452
3110.000000	81.373	-123.4997
3150.000000	81.459	-123.9558
3200.000000	81.567	-124.5504
3250.000000	81.676	-125.2015
3300.000000	81.787	-125.9344
3350.000000	81.896	-126.7618
3400.000000	82.000	-127.6879
3450.000000	82.098	-128.7087
3500.000000	82.187	-129.8036
3550.000000	82.264	-130.9478
3600.000000	82.326	-132.1200
3650.000000	82.371	-133.2933
3700.000000	82.401	-134.4408
3750.000000	82.421	-135.5482
3820.000000	82.439	-137.0599
3870.000000	82.447	-138.1669
3950.000000	82.439	-140.0969
4000.000000	82.415	-141.4180
4060.000000	82.358	-143.0872
4120.000000	82.265	-144.7935
4180.000000	82.131	-146.4724
4250.000000	81.922	-148.3092
4310.000000	81.702	-149.7098
4370.000000	81.447	-150.9023
4440.000000	81.114	-151.9994
4500.000000	80.808	-152.6725
4550.000000	80.543	-153.0293
4620.000000	80.168	-153.1739
4680.000000	79.853	-152.9355
4750.000000	79.519	-152.2581
4820.000000	79.247	-151.2773
4870.000000	79.101	-150.5054
4940.000000	78.961	-149.4962
5000.000000	78.885	-148.8088
5080.000000	78.810	-148.2155
5150.000000	78.743	-147.9508
5220.000000	78.657	-147.8165
5300.000000	78.536	-147.6917
5380.000000	78.395	-147.4937
5450.000000	78.263	-147.2172
5520.000000	78.128	-146.8317
5600.000000	77.973	-146.2597
5700.000000	77.782	-145.3248
5800.000000	77.599	-144.0119
5900.000000	77.469	-142.2101
6000.000000	77.452	-140.2149
6080.000000	77.505	-138.8510
6150.000000	77.566	-137.8802
6220.000000	77.627	-137.0140
6300.000000	77.702	-136.0457
6400.000000	77.822	-134.8161
6500.000000	77.989	-133.5905
6600.000000	78.214	-132.4264
6700.000000	78.510	-131.3932
6800.000000	78.892	-130.5755
6900.000000	79.367	-130.0876
7000.000000	79.931	-130.0920
7100.000000	80.572	-130.8135
7200.000000	81.268	-132.5457
7300.000000	81.967	-135.6273
7400.000000	82.591	-140.3423
7500.000000	83.041	-146.7284
7620.000000	83.213	-155.9249
7750.000000	82.836	-165.6462
7880.000000	81.915	-172.1063
8000.000000	80.838	-173.4348
8120.000000	80.035	-170.6775
8250.000000	80.077	-166.0112
8380.000000	81.001	-164.0816
8500.000000	81.988	-167.4361
8620.000000	82.614	-175.3824
8750.000000	82.709	173.6606
8850.000000	82.414	165.5236
9000.000000	81.573	155.5080
9120.000000	80.729	149.4808
9250.000000	79.772	144.4250
9380.000000	78.831	140.3523
9500.000000	77.990	137.1357
9620.000000	77.167	134.2892
9750.000000	76.283	131.5680
9880.000000	75.394	129.2196
10000.000000	74.565	127.4014
10150.000000	73.518	125.6502
10300.000000	72.466	124.5357
10440.000000	71.490	124.0894
10600.000000	70.395	124.2574
10750.000000	69.403	125.0249
10900.000000	68.453	126.3165
11060.000000	67.494	128.1897
11200.000000	66.713	130.1846
11380.000000	65.801	133.1718
11500.000000	65.258	135.3867
11720.000000	64.402	139.7242
11800.000000	64.138	141.3276
12060.000000	63.451	146.3659
12200.000000	63.175	148.9307
12410.000000	62.869	152.7060
12500.000000	62.779	154.3257
12650.000000	62.685	157.0309
12800.000000	62.660	159.7249
13150.000000	62.889	165.8463
13200.000000	62.960	166.6840
13400.000000	63.365	169.8503
13600.000000	63.994	172.5777
13800.000000	64.879	174.6144
14000.000000	66.033	175.5789
14300.000000	68.149	173.5891
14500.000000	69.589	168.5275
14750.000000	70.975	156.7383
15000.000000	71.476	141.4229
15250.000000	71.222	129.8052
15500.000000	71.246	123.4275
15750.000000	71.811	114.8484
16000.000000	72.142	102.2088
16250.000000	72.135	89.3211
16500.000000	72.116	77.4162
16750.000000	72.227	65.1851
17000.000000	72.384	51.4465
17250.000000	72.467	35.8143
17500.000000	72.403	18.2606
17750.000000	72.145	-1.2511
18000.000000	71.656	-23.0814
18250.000000	70.886	-48.2095
18500.000000	69.728	-78.6521
18750.000000	68.038	-119.7625
19000.000000	65.724	172.6779
19250.000000	62.812	44.2724
19500.000000	59.454	175.9962
19750.000000	56.011	-129.8142
