* Measurement data measured by REW V5.20
* Source: P:\Reviews\Squig\oratory.csv
* Format: Comma/Tab/Space delimited data
* Dated: Oct 8, 2021 11:22:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from P:\Reviews\Squig\oratory.csv Format: Comma/Tab/Space delimited data 695 values loaded, 20 Hz to 19,896 Hz log spaced
* Measurement: oratory
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
345.000000	-1.2
350.000000	-1.3
355.000000	-1.3
360.000000	-1.3
365.000000	-1.3
370.000000	-1.3
375.000000	-1.3
382.000000	-1.3
387.000000	-1.3
395.000000	-1.4
400.000000	-1.4
406.000000	-1.4
412.000000	-1.4
418.000000	-1.4
425.000000	-1.4
431.000000	-1.4
437.000000	-1.4
444.000000	-1.4
450.000000	-1.4
455.000000	-1.4
462.000000	-1.4
468.000000	-1.4
475.000000	-1.4
482.000000	-1.4
487.000000	-1.4
494.000000	-1.4
500.000000	-1.3
508.000000	-1.3
515.000000	-1.3
522.000000	-1.3
530.000000	-1.3
538.000000	-1.3
545.000000	-1.3
552.000000	-1.3
560.000000	-1.3
570.000000	-1.3
580.000000	-1.2
590.000000	-1.2
600.000000	-1.2
608.000000	-1.2
615.000000	-1.2
622.000000	-1.2
630.000000	-1.2
640.000000	-1.2
650.000000	-1.1
660.000000	-1.1
670.000000	-1.1
680.000000	-1.0
690.000000	-1.0
700.000000	-1.0
710.000000	-0.9
720.000000	-0.9
730.000000	-0.9
740.000000	-0.8
750.000000	-0.8
762.000000	-0.7
775.000000	-0.7
788.000000	-0.6
800.000000	-0.6
812.000000	-0.6
825.000000	-0.5
838.000000	-0.5
850.000000	-0.4
862.000000	-0.4
875.000000	-0.4
885.000000	-0.3
900.000000	-0.3
912.000000	-0.2
925.000000	-0.2
938.000000	-0.2
950.000000	-0.1
962.000000	-0.1
975.000000	-0.1
988.000000	-0.0
1000.000000	-0.0
1015.000000	0.0
1030.000000	0.1
1044.000000	0.1
1060.000000	0.2
1075.000000	0.2
1090.000000	0.2
1106.000000	0.3
1120.000000	0.3
1138.000000	0.4
1150.000000	0.4
1172.000000	0.4
1180.000000	0.5
1206.000000	0.5
1220.000000	0.6
1241.000000	0.6
1250.000000	0.7
1265.000000	0.7
1280.000000	0.8
1315.000000	0.9
1320.000000	0.9
1340.000000	0.9
1360.000000	1.0
1380.000000	1.1
1400.000000	1.1
1430.000000	1.3
1450.000000	1.4
1475.000000	1.5
1500.000000	1.6
1525.000000	1.8
1550.000000	1.9
1575.000000	2.0
1600.000000	2.1
1625.000000	2.3
1650.000000	2.4
1675.000000	2.6
1700.000000	2.8
1725.000000	3.0
1750.000000	3.1
1775.000000	3.3
1800.000000	3.5
1825.000000	3.6
1850.000000	3.8
1875.000000	3.9
1900.000000	4.1
1925.000000	4.2
1950.000000	4.3
1975.000000	4.5
2000.000000	4.6
2030.000000	4.7
2060.000000	4.9
2090.000000	5.0
2120.000000	5.2
2140.000000	5.2
2180.000000	5.4
2200.000000	5.5
2240.000000	5.6
2270.000000	5.8
2300.000000	5.9
2330.000000	6.0
2360.000000	6.1
2400.000000	6.2
2430.000000	6.3
2470.000000	6.4
2500.000000	6.5
2540.000000	6.6
2580.000000	6.7
2620.000000	6.8
2650.000000	6.8
2690.000000	6.9
2720.000000	6.9
2760.000000	7.0
2800.000000	7.0
2850.000000	7.1
2900.000000	7.1
2950.000000	7.2
3000.000000	7.2
3040.000000	7.2
3070.000000	7.2
3110.000000	7.2
3150.000000	7.2
3200.000000	7.2
3250.000000	7.2
3300.000000	7.2
3350.000000	7.2
3400.000000	7.2
3450.000000	7.1
3500.000000	7.1
3550.000000	7.1
3600.000000	7.0
3650.000000	7.0
3700.000000	7.0
3750.000000	6.9
3820.000000	6.9
3870.000000	6.8
3950.000000	6.8
4000.000000	6.7
4060.000000	6.7
4120.000000	6.7
4180.000000	6.6
4250.000000	6.6
4310.000000	6.5
4370.000000	6.5
4440.000000	6.5
4500.000000	6.4
4550.000000	6.4
4620.000000	6.3
4680.000000	6.3
4750.000000	6.2
4820.000000	6.2
4870.000000	6.2
4940.000000	6.1
5000.000000	6.0
5080.000000	6.0
5150.000000	5.9
5220.000000	5.9
5300.000000	5.8
5380.000000	5.7
5450.000000	5.7
5520.000000	5.6
5600.000000	5.6
5700.000000	5.5
5800.000000	5.4
5900.000000	5.3
6000.000000	5.2
6080.000000	5.2
6150.000000	5.1
6220.000000	5.1
6300.000000	5.0
6400.000000	4.8
6500.000000	4.7
6600.000000	4.6
6700.000000	4.4
6800.000000	4.3
6900.000000	4.1
7000.000000	4.0
7100.000000	3.8
7200.000000	3.7
7300.000000	3.5
7400.000000	3.4
7500.000000	3.2
7620.000000	3.0
7750.000000	2.7
7880.000000	2.5
8000.000000	2.3
8120.000000	2.0
8250.000000	1.8
8380.000000	1.6
8500.000000	1.4
8620.000000	1.2
8750.000000	0.9
8850.000000	0.7
9000.000000	0.5
9120.000000	0.3
9250.000000	0.0
9380.000000	-0.2
9500.000000	-0.4
9620.000000	-0.6
9750.000000	-0.9
9880.000000	-1.1
10000.000000	-1.3
10150.000000	-1.5
10300.000000	-1.8
10440.000000	-2.0
10600.000000	-2.2
10750.000000	-2.5
10900.000000	-2.7
11060.000000	-2.9
11200.000000	-3.1
11380.000000	-3.4
11500.000000	-3.6
11720.000000	-3.9
11800.000000	-4.0
12060.000000	-4.3
12200.000000	-4.5
12410.000000	-4.8
12500.000000	-5.0
12650.000000	-5.2
12800.000000	-5.4
13150.000000	-5.9
13200.000000	-6.0
13400.000000	-6.2
13600.000000	-6.5
13800.000000	-6.8
14000.000000	-7.0
14300.000000	-7.4
14500.000000	-7.7
14750.000000	-8.0
15000.000000	-8.4
15250.000000	-8.7
15500.000000	-9.0
15750.000000	-9.4
16000.000000	-9.7
16250.000000	-10.0
16500.000000	-10.3
16750.000000	-10.6
17000.000000	-11.0
17250.000000	-11.3
17500.000000	-11.7
17750.000000	-12.1
18000.000000	-12.5
18250.000000	-12.9
18500.000000	-13.3
18750.000000	-13.6
19000.000000	-14.0
19250.000000	-14.4
19500.000000	-14.7
19750.000000	-14.9
