* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 22-Dec-2022 21:18:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundpeats Capsule3 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.219	168.3345
20.600000	79.223	168.4263
20.900000	79.230	168.6428
21.200001	79.234	168.9519
21.400000	79.235	169.2087
21.799999	79.236	169.8117
22.000000	79.238	170.1344
22.400000	79.245	170.7652
22.700001	79.247	171.1916
23.000000	79.243	171.5631
23.299999	79.229	171.8818
23.600000	79.207	172.1472
24.000000	79.171	172.4086
24.299999	79.144	172.5197
24.700001	79.115	172.5398
25.000000	79.100	172.4661
25.400000	79.092	172.2882
25.799999	79.100	172.0906
26.200001	79.122	171.9440
26.500000	79.146	171.8923
26.900000	79.185	171.9055
27.200001	79.213	171.9652
27.600000	79.244	172.0842
28.000000	79.265	172.2109
28.500000	79.275	172.3228
29.000000	79.279	172.3322
29.500000	79.285	172.2231
30.000000	79.303	172.0239
30.400000	79.325	171.8367
30.700001	79.346	171.6978
31.100000	79.377	171.5300
31.500000	79.407	171.3866
32.000000	79.441	171.2319
32.500000	79.467	171.0811
33.000000	79.486	170.9114
33.500000	79.500	170.7161
34.000000	79.513	170.5041
34.500000	79.526	170.2876
35.000000	79.542	170.0664
35.500000	79.563	169.8232
36.000000	79.587	169.5363
36.500000	79.612	169.1999
37.000000	79.633	168.8321
37.500000	79.651	168.4640
38.200001	79.672	167.9911
38.700001	79.687	167.6851
39.500000	79.706	167.2092
40.000000	79.713	166.9039
40.599998	79.715	166.5312
41.200001	79.711	166.1595
41.799999	79.707	165.7851
42.500000	79.704	165.3286
43.099998	79.704	164.9146
43.700001	79.705	164.4866
44.400002	79.707	163.9781
45.000000	79.705	163.5368
45.500000	79.699	163.1676
46.200001	79.687	162.6565
46.799999	79.673	162.2299
47.500000	79.657	161.7480
48.200001	79.641	161.2846
48.700001	79.629	160.9641
49.400002	79.610	160.5224
50.000000	79.592	160.1394
50.799999	79.566	159.6139
51.500000	79.541	159.1475
52.200001	79.514	158.6875
53.000000	79.480	158.1753
53.799999	79.443	157.6739
54.500000	79.409	157.2405
55.200001	79.376	156.8068
56.000000	79.340	156.3026
