* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Dec-2022 18:28:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DUNU Kima R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.295	-147.0873
20.600000	79.328	-147.3486
20.900000	79.410	-147.9065
21.200001	79.504	-148.5368
21.400000	79.565	-148.9702
21.799999	79.668	-149.8266
22.000000	79.703	-150.2231
22.400000	79.733	-150.8935
22.700001	79.728	-151.2568
23.000000	79.714	-151.5092
23.299999	79.706	-151.7158
23.600000	79.712	-151.9592
24.000000	79.743	-152.4668
24.299999	79.774	-153.0318
24.700001	79.803	-153.9724
25.000000	79.804	-154.6894
25.400000	79.778	-155.4461
25.799999	79.745	-155.8006
26.200001	79.749	-155.7919
26.500000	79.795	-155.7214
26.900000	79.910	-155.8382
27.200001	80.013	-156.2573
27.600000	80.126	-157.3167
28.000000	80.160	-158.7256
28.500000	80.066	-160.2899
29.000000	79.879	-160.8615
29.500000	79.734	-160.2729
30.000000	79.757	-159.1759
30.400000	79.906	-158.6018
30.700001	80.063	-158.5987
31.100000	80.274	-159.2495
31.500000	80.436	-160.5022
32.000000	80.527	-162.4354
32.500000	80.491	-164.1837
33.000000	80.366	-165.3390
33.500000	80.205	-165.8470
34.000000	80.059	-165.8972
34.500000	79.959	-165.7545
35.000000	79.915	-165.6114
35.500000	79.923	-165.5725
36.000000	79.969	-165.6691
36.500000	80.034	-165.9036
37.000000	80.098	-166.2700
37.500000	80.146	-166.7546
38.200001	80.181	-167.5788
38.700001	80.189	-168.2182
39.500000	80.191	-169.1996
40.000000	80.191	-169.7267
40.599998	80.191	-170.2518
41.200001	80.188	-170.7126
41.799999	80.180	-171.2014
42.500000	80.163	-171.8662
43.099998	80.145	-172.4542
43.700001	80.134	-172.9604
44.400002	80.137	-173.4039
45.000000	80.148	-173.6807
45.500000	80.152	-173.8537
46.200001	80.140	-174.0217
46.799999	80.110	-174.1403
47.500000	80.051	-174.3377
48.200001	79.969	-174.6514
48.700001	79.907	-174.9570
49.400002	79.839	-175.5291
50.000000	79.810	-176.1773
50.799999	79.812	-177.1800
51.500000	79.840	-177.9814
52.200001	79.884	-178.5425
53.000000	79.941	-178.8512
53.799999	79.981	-178.8951
54.500000	79.982	-178.8303
55.200001	79.947	-178.7929
56.000000	79.873	-178.9323
