* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Feb-2023 17:33:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Mangird Top L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.987	22.5714
20.600000	79.998	22.3872
20.900000	80.025	22.0016
21.200001	80.053	21.5903
21.400000	80.072	21.3224
21.799999	80.109	20.8017
22.000000	80.128	20.5444
22.400000	80.166	20.0150
22.700001	80.194	19.5955
23.000000	80.218	19.1579
23.299999	80.237	18.7155
23.600000	80.250	18.2844
24.000000	80.262	17.7492
24.299999	80.268	17.3829
24.700001	80.279	16.9273
25.000000	80.290	16.5902
25.400000	80.306	16.1224
25.799999	80.322	15.6234
26.200001	80.336	15.1040
26.500000	80.344	14.7142
26.900000	80.354	14.2080
27.200001	80.361	13.8441
27.600000	80.370	13.3830
28.000000	80.377	12.9508
28.500000	80.385	12.4502
29.000000	80.392	11.9806
29.500000	80.400	11.5131
30.000000	80.409	11.0187
30.400000	80.417	10.6013
30.700001	80.423	10.2828
31.100000	80.431	9.8669
31.500000	80.438	9.4748
32.000000	80.449	9.0282
32.500000	80.460	8.6194
33.000000	80.470	8.2199
33.500000	80.478	7.8007
34.000000	80.480	7.3467
34.500000	80.476	6.8659
35.000000	80.470	6.3821
35.500000	80.464	5.9203
36.000000	80.463	5.4901
36.500000	80.466	5.0853
37.000000	80.471	4.6934
37.500000	80.474	4.3056
38.200001	80.474	3.7643
38.700001	80.471	3.3795
39.500000	80.467	2.7705
40.000000	80.466	2.3976
40.599998	80.464	1.9620
41.200001	80.461	1.5384
41.799999	80.456	1.1179
42.500000	80.447	0.6206
43.099998	80.440	0.1952
43.700001	80.432	-0.2132
44.400002	80.424	-0.6608
45.000000	80.417	-1.0303
45.500000	80.410	-1.3418
46.200001	80.398	-1.7985
46.799999	80.389	-2.2059
47.500000	80.382	-2.6656
48.200001	80.381	-3.0797
48.700001	80.381	-3.3585
49.400002	80.374	-3.7622
50.000000	80.355	-4.1276
50.799999	80.318	-4.6025
51.500000	80.289	-4.9859
52.200001	80.270	-5.3705
53.000000	80.252	-5.8509
53.799999	80.230	-6.3385
54.500000	80.210	-6.7079
55.200001	80.200	-7.0221
56.000000	80.196	-7.3866
57.000000	80.171	-7.9163
58.000000	80.123	-8.4876
59.000000	80.084	-9.0547
60.000000	80.067	-9.5390
60.799999	80.054	-9.8448
61.500000	80.032	-10.0894
62.200001	80.000	-10.3505
63.000000	79.961	-10.6930
64.000000	79.921	-11.1719
65.000000	79.890	-11.6474
66.000000	79.857	-12.0927
67.000000	79.818	-12.5250
68.000000	79.777	-12.9508
69.000000	79.739	-13.3762
70.000000	79.704	-13.8250
71.000000	79.670	-14.2941
72.000000	79.635	-14.7319
73.000000	79.599	-15.0968
74.000000	79.564	-15.4107
75.000000	79.527	-15.7247
76.199997	79.476	-16.1227
77.500000	79.417	-16.5626
78.800003	79.365	-17.0091
80.000000	79.321	-17.4279
81.199997	79.279	-17.8409
82.500000	79.231	-18.2681
83.800003	79.177	-18.6823
85.000000	79.125	-19.0622
86.199997	79.077	-19.4476
87.500000	79.028	-19.8706
88.500000	78.989	-20.1882
90.000000	78.926	-20.6371
91.199997	78.874	-20.9765
92.500000	78.819	-21.3373
93.800003	78.765	-21.7051
95.000000	78.715	-22.0550
96.199997	78.663	-22.4013
97.500000	78.604	-22.7503
98.800003	78.543	-23.0660
100.000000	78.483	-23.3390
101.500000	78.407	-23.6767
103.000000	78.334	-24.0208
104.400002	78.272	-24.3410
106.000000	78.202	-24.7000
107.500000	78.132	-25.0291
109.000000	78.059	-25.3435
110.599998	77.979	-25.6562
112.000000	77.910	-25.9115
113.800003	77.821	-26.2036
115.000000	77.758	-26.3594
117.199997	77.630	-26.5014
118.000000	77.579	-26.5120
120.599998	77.436	-26.7515
122.000000	77.382	-27.1199
124.099998	77.306	-27.7123
125.000000	77.269	-27.9235
126.500000	77.201	-28.2202
128.000000	77.130	-28.4697
131.500000	76.960	-28.9560
132.000000	76.935	-29.0184
134.000000	76.835	-29.2513
136.000000	76.732	-29.4560
138.000000	76.629	-29.6392
140.000000	76.529	-29.8135
143.000000	76.389	-30.0626
145.000000	76.298	-30.2173
147.500000	76.182	-30.3839
150.000000	76.059	-30.5143
152.500000	75.937	-30.6026
155.000000	75.819	-30.6732
157.500000	75.703	-30.7581
160.000000	75.588	-30.8466
162.500000	75.472	-30.9107
165.000000	75.352	-30.9414
167.500000	75.231	-30.9457
170.000000	75.114	-30.9251
172.500000	74.999	-30.8842
175.000000	74.884	-30.8427
177.500000	74.767	-30.8085
180.000000	74.652	-30.7620
182.500000	74.540	-30.6877
185.000000	74.427	-30.5925
187.500000	74.314	-30.4884
190.000000	74.202	-30.3710
192.500000	74.093	-30.2190
195.000000	73.986	-30.0205
197.500000	73.879	-29.7890
200.000000	73.773	-29.5492
203.000000	73.649	-29.2747
206.000000	73.529	-29.0185
209.000000	73.413	-28.7714
212.000000	73.301	-28.5121
214.000000	73.227	-28.3217
218.000000	73.077	-27.9078
220.000000	72.999	-27.6914
224.000000	72.842	-27.2386
227.000000	72.730	-26.8765
230.000000	72.626	-26.4993
233.000000	72.529	-26.1144
236.000000	72.434	-25.7197
240.000000	72.310	-25.1708
243.000000	72.219	-24.7448
247.000000	72.100	-24.1555
250.000000	72.013	-23.6932
254.000000	71.901	-23.0572
258.000000	71.791	-22.4172
262.000000	71.689	-21.7976
265.000000	71.616	-21.3544
269.000000	71.522	-20.7748
272.000000	71.453	-20.3361
276.000000	71.363	-19.7345
280.000000	71.277	-19.1114
285.000000	71.174	-18.3019
290.000000	71.077	-17.4689
295.000000	70.983	-16.6298
300.000000	70.893	-15.7863
304.000000	70.827	-15.1194
307.000000	70.782	-14.6301
311.000000	70.724	-13.9855
315.000000	70.666	-13.3338
320.000000	70.595	-12.5116
325.000000	70.526	-11.6985
330.000000	70.461	-10.8818
335.000000	70.397	-10.0658
340.000000	70.335	-9.2840
345.000000	70.278	-8.5431
350.000000	70.227	-7.8081
355.000000	70.180	-7.0511
360.000000	70.135	-6.2772
365.000000	70.089	-5.5022
370.000000	70.043	-4.7364
375.000000	69.999	-3.9770
382.000000	69.945	-2.8990
387.000000	69.916	-2.0991
395.000000	69.891	-0.8169
400.000000	69.883	-0.0711
406.000000	69.876	0.7402
412.000000	69.869	1.5026
418.000000	69.860	2.2575
425.000000	69.850	3.1305
431.000000	69.842	3.8658
437.000000	69.835	4.5847
444.000000	69.828	5.3933
450.000000	69.819	6.0482
455.000000	69.809	6.5667
462.000000	69.789	7.2736
468.000000	69.765	7.9137
475.000000	69.737	8.7693
482.000000	69.722	9.7109
487.000000	69.719	10.3848
494.000000	69.722	11.2956
500.000000	69.727	12.0480
508.000000	69.732	13.0262
515.000000	69.735	13.8878
522.000000	69.738	14.7789
530.000000	69.745	15.8219
538.000000	69.763	16.8739
545.000000	69.787	17.7892
552.000000	69.820	18.6839
560.000000	69.870	19.6726
570.000000	69.955	20.8548
580.000000	70.056	21.9232
590.000000	70.165	22.7848
600.000000	70.270	23.4234
608.000000	70.341	23.8185
615.000000	70.393	24.1248
622.000000	70.433	24.4318
630.000000	70.466	24.8151
640.000000	70.496	25.3667
650.000000	70.521	25.9958
660.000000	70.550	26.6886
670.000000	70.592	27.4283
680.000000	70.648	28.1841
690.000000	70.713	28.9046
700.000000	70.781	29.5478
710.000000	70.848	30.1046
720.000000	70.914	30.5818
730.000000	70.978	30.9994
740.000000	71.037	31.3759
750.000000	71.086	31.7128
762.000000	71.127	32.0711
775.000000	71.149	32.4615
788.000000	71.156	32.9353
800.000000	71.156	33.4775
812.000000	71.156	34.0951
825.000000	71.160	34.8214
838.000000	71.169	35.6084
850.000000	71.183	36.3833
862.000000	71.200	37.1854
875.000000	71.225	38.0714
885.000000	71.248	38.7630
900.000000	71.292	39.7975
912.000000	71.334	40.6094
925.000000	71.385	41.4775
938.000000	71.442	42.3403
950.000000	71.502	43.1157
962.000000	71.568	43.8548
975.000000	71.644	44.6192
988.000000	71.724	45.3662
1000.000000	71.800	46.0510
1015.000000	71.896	46.8844
1030.000000	71.992	47.6587
1044.000000	72.084	48.3171
1060.000000	72.192	49.0047
1075.000000	72.293	49.5992
1090.000000	72.396	50.1497
1106.000000	72.509	50.6910
1120.000000	72.610	51.1280
1138.000000	72.740	51.6450
1150.000000	72.824	51.9663
1172.000000	72.973	52.4974
1180.000000	73.026	52.6677
1206.000000	73.192	53.1654
1220.000000	73.277	53.4225
1241.000000	73.401	53.7981
1250.000000	73.452	53.9526
1265.000000	73.535	54.2040
1280.000000	73.616	54.4496
1315.000000	73.802	54.9846
1320.000000	73.828	55.0570
1340.000000	73.929	55.3410
1360.000000	74.021	55.6218
1380.000000	74.104	55.9068
1400.000000	74.182	56.1970
1430.000000	74.291	56.6321
1450.000000	74.361	56.9220
1475.000000	74.451	57.2918
1500.000000	74.549	57.6684
1525.000000	74.660	58.0339
1550.000000	74.786	58.3865
1575.000000	74.923	58.7441
1600.000000	75.065	59.1094
1625.000000	75.210	59.4674
1650.000000	75.359	59.8046
1675.000000	75.512	60.1159
1700.000000	75.672	60.4041
1725.000000	75.840	60.6720
1750.000000	76.015	60.9233
1775.000000	76.192	61.1590
1800.000000	76.372	61.3691
1825.000000	76.554	61.5456
1850.000000	76.739	61.6860
1875.000000	76.923	61.7889
1900.000000	77.104	61.8559
1925.000000	77.280	61.8840
1950.000000	77.450	61.8673
1975.000000	77.617	61.8044
2000.000000	77.783	61.6977
2030.000000	77.982	61.5091
2060.000000	78.183	61.2414
2090.000000	78.384	60.8897
2120.000000	78.587	60.4545
2140.000000	78.722	60.1156
2180.000000	78.992	59.3145
2200.000000	79.126	58.8490
2240.000000	79.388	57.7871
2270.000000	79.576	56.8798
2300.000000	79.756	55.8722
2330.000000	79.927	54.7623
2360.000000	80.086	53.5593
2400.000000	80.277	51.8366
2430.000000	80.402	50.4719
2470.000000	80.545	48.5692
2500.000000	80.630	47.0939
2540.000000	80.715	45.0959
2580.000000	80.763	43.1023
2620.000000	80.778	41.1511
2650.000000	80.768	39.7373
2690.000000	80.732	37.9455
2720.000000	80.688	36.6868
2760.000000	80.611	35.1333
2800.000000	80.515	33.7257
2850.000000	80.378	32.1754
2900.000000	80.227	30.8571
2950.000000	80.071	29.7613
3000.000000	79.915	28.8826
3040.000000	79.793	28.3355
3070.000000	79.705	28.0089
3110.000000	79.594	27.6711
3150.000000	79.491	27.4342
3200.000000	79.375	27.2676
3250.000000	79.273	27.2269
3300.000000	79.188	27.2946
3350.000000	79.123	27.4668
3400.000000	79.084	27.7336
3450.000000	79.076	28.0640
3500.000000	79.103	28.4198
3550.000000	79.162	28.7601
3600.000000	79.251	29.0512
3650.000000	79.365	29.2699
3700.000000	79.502	29.3918
3750.000000	79.659	29.3920
3820.000000	79.903	29.1565
3870.000000	80.090	28.8043
3950.000000	80.401	27.8689
4000.000000	80.598	27.0167
4060.000000	80.830	25.7010
4120.000000	81.050	24.0707
4180.000000	81.248	22.1455
4250.000000	81.433	19.5682
4310.000000	81.540	17.1282
4370.000000	81.592	14.5383
4440.000000	81.583	11.4265
4500.000000	81.517	8.7730
4550.000000	81.425	6.6276
4620.000000	81.247	3.7919
4680.000000	81.056	1.5572
4750.000000	80.801	-0.7937
4820.000000	80.523	-2.8525
4870.000000	80.315	-4.1442
4940.000000	80.018	-5.7131
5000.000000	79.759	-6.8460
5080.000000	79.411	-8.0697
5150.000000	79.108	-8.8843
5220.000000	78.809	-9.4664
5300.000000	78.479	-9.8573
5380.000000	78.166	-9.9792
5450.000000	77.912	-9.8959
5520.000000	77.676	-9.6629
5600.000000	77.431	-9.2380
5700.000000	77.163	-8.4945
5800.000000	76.939	-7.5515
5900.000000	76.765	-6.4609
6000.000000	76.645	-5.2935
6080.000000	76.589	-4.3656
6150.000000	76.567	-3.6018
6220.000000	76.568	-2.9233
6300.000000	76.593	-2.3000
6400.000000	76.648	-1.8070
6500.000000	76.714	-1.6741
6600.000000	76.774	-1.9019
6700.000000	76.812	-2.4390
6800.000000	76.817	-3.1899
6900.000000	76.784	-4.0340
7000.000000	76.704	-4.8474
7100.000000	76.574	-5.5089
7200.000000	76.403	-5.9078
7300.000000	76.207	-5.9506
7400.000000	76.006	-5.5823
7500.000000	75.827	-4.8352
7620.000000	75.669	-3.5787
7750.000000	75.585	-1.9949
7880.000000	75.584	-0.4389
8000.000000	75.643	0.7848
8120.000000	75.748	1.6805
8250.000000	75.899	2.1662
8380.000000	76.062	2.0354
8500.000000	76.189	1.3120
8620.000000	76.257	0.0575
8750.000000	76.230	-1.7143
8850.000000	76.126	-3.1840
9000.000000	75.836	-5.1929
9120.000000	75.500	-6.3469
9250.000000	75.062	-6.9132
9380.000000	74.584	-6.6479
9500.000000	74.144	-5.6538
9620.000000	73.741	-4.0133
9750.000000	73.376	-1.6536
9880.000000	73.117	1.1188
10000.000000	72.988	3.8486
10150.000000	72.989	7.1833
10300.000000	73.157	10.0657
10440.000000	73.426	12.0271
10600.000000	73.801	13.1249
10750.000000	74.144	12.9180
10900.000000	74.412	11.5471
11060.000000	74.557	9.0373
11200.000000	74.529	6.2968
11380.000000	74.258	2.6887
