* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-May-2022 18:29:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Mangird Tea 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	130.796	-126.3213
20.600000	130.820	-126.6939
20.900000	130.879	-127.4874
21.200001	130.942	-128.3763
21.400000	130.984	-128.9834
21.799999	131.065	-130.2038
22.000000	131.104	-130.8057
22.400000	131.181	-131.9820
22.700001	131.235	-132.8321
23.000000	131.288	-133.6512
23.299999	131.337	-134.4433
23.600000	131.382	-135.2155
24.000000	131.436	-136.2269
24.299999	131.473	-136.9807
24.700001	131.519	-137.9847
25.000000	131.553	-138.7348
25.400000	131.597	-139.7223
25.799999	131.641	-140.6826
26.200001	131.685	-141.6076
26.500000	131.717	-142.2796
26.900000	131.755	-143.1545
27.200001	131.778	-143.8018
27.600000	131.801	-144.6586
28.000000	131.816	-145.5067
28.500000	131.831	-146.5449
29.000000	131.854	-147.5574
29.500000	131.893	-148.5611
30.000000	131.942	-149.5703
30.400000	131.981	-150.3711
30.700001	132.006	-150.9554
31.100000	132.034	-151.6997
31.500000	132.054	-152.4054
32.000000	132.076	-153.2608
32.500000	132.097	-154.1248
33.000000	132.118	-155.0072
33.500000	132.140	-155.8836
34.000000	132.161	-156.7297
34.500000	132.180	-157.5481
35.000000	132.190	-158.3539
35.500000	132.194	-159.1577
36.000000	132.198	-159.9734
36.500000	132.212	-160.8305
37.000000	132.236	-161.7537
37.500000	132.261	-162.7118
38.200001	132.276	-163.9192
38.700001	132.271	-164.5622
39.500000	132.256	-165.2726
40.000000	132.248	-165.6907
40.599998	132.239	-166.3019
41.200001	132.226	-167.0321
41.799999	132.215	-167.8118
