* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Jul-2022 22:39:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7hz x Crinacle Dioko L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	119.377	-138.2376
20.600000	119.393	-138.6238
20.900000	119.432	-139.4554
21.200001	119.477	-140.4138
21.400000	119.505	-141.0822
21.799999	119.559	-142.4371
22.000000	119.582	-143.1000
22.400000	119.628	-144.3676
22.700001	119.664	-145.2678
23.000000	119.704	-146.1445
23.299999	119.746	-147.0198
23.600000	119.785	-147.8974
24.000000	119.825	-149.0473
24.299999	119.843	-149.8566
24.700001	119.852	-150.8263
25.000000	119.850	-151.4770
25.400000	119.842	-152.2948
25.799999	119.824	-153.1367
26.200001	119.795	-154.0440
26.500000	119.769	-154.7528
26.900000	119.737	-155.6972
27.200001	119.727	-156.3908
27.600000	119.744	-157.3136
28.000000	119.794	-158.2838
28.500000	119.874	-159.5872
29.000000	119.928	-160.8593
29.500000	119.936	-161.8870
30.000000	119.916	-162.5802
30.400000	119.898	-162.9867
30.700001	119.891	-163.2887
31.100000	119.886	-163.7781
31.500000	119.879	-164.3974
32.000000	119.860	-165.2994
32.500000	119.829	-166.2207
33.000000	119.796	-167.0722
33.500000	119.771	-167.8477
34.000000	119.755	-168.5653
34.500000	119.743	-169.2186
35.000000	119.731	-169.8008
35.500000	119.718	-170.3633
36.000000	119.698	-171.0045
36.500000	119.666	-171.7770
37.000000	119.630	-172.6270
37.500000	119.622	-173.4668
38.200001	119.712	-174.6661
38.700001	119.830	-175.6842
39.500000	119.938	-177.4784
40.000000	119.890	-178.2951
40.599998	119.736	-178.6609
41.200001	119.565	-178.5959
41.799999	119.438	-178.6210
42.500000	119.351	-179.0999
43.099998	119.307	-179.7320
43.700001	119.277	179.6490
44.400002	119.246	179.0071
45.000000	119.209	178.4900
45.500000	119.173	178.0642
46.200001	119.120	177.4749
46.799999	119.081	176.9857
47.500000	119.040	176.4474
48.200001	119.000	175.9360
48.700001	118.971	175.5723
49.400002	118.929	175.0480
50.000000	118.892	174.5826
50.799999	118.841	173.9588
51.500000	118.792	173.4352
52.200001	118.743	172.9383
53.000000	118.691	172.3894
53.799999	118.642	171.8614
54.500000	118.601	171.4248
55.200001	118.559	171.0068
56.000000	118.510	170.5410
57.000000	118.450	169.9756
58.000000	118.391	169.4283
59.000000	118.331	168.8978
60.000000	118.270	168.3902
60.799999	118.223	168.0033
61.500000	118.182	167.6780
62.200001	118.141	167.3608
63.000000	118.092	167.0030
64.000000	118.030	166.5699
65.000000	117.968	166.1675
66.000000	117.909	165.7855
67.000000	117.851	165.3991
68.000000	117.792	165.0063
69.000000	117.736	164.6285
70.000000	117.682	164.2823
71.000000	117.627	163.9650
72.000000	117.571	163.6607
73.000000	117.516	163.3626
74.000000	117.459	163.0803
75.000000	117.401	162.8172
