* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 25-Mar-2023 22:34:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot EA500 Black R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.016	-142.2873
20.600000	78.030	-142.4820
20.900000	78.066	-142.8926
21.200001	78.107	-143.3391
21.400000	78.135	-143.6306
21.799999	78.192	-144.1748
22.000000	78.220	-144.4194
22.400000	78.277	-144.8523
22.700001	78.321	-145.1399
23.000000	78.366	-145.4166
23.299999	78.411	-145.7028
23.600000	78.453	-146.0105
24.000000	78.504	-146.4613
24.299999	78.536	-146.8237
24.700001	78.574	-147.3226
25.000000	78.599	-147.6958
25.400000	78.631	-148.1800
25.799999	78.663	-148.6425
26.200001	78.695	-149.0845
26.500000	78.720	-149.4070
26.900000	78.752	-149.8323
27.200001	78.776	-150.1526
27.600000	78.804	-150.5846
28.000000	78.829	-151.0206
28.500000	78.858	-151.5629
29.000000	78.887	-152.0941
29.500000	78.918	-152.6122
30.000000	78.951	-153.1138
30.400000	78.978	-153.4964
30.700001	78.997	-153.7677
31.100000	79.021	-154.1062
31.500000	79.044	-154.4214
32.000000	79.070	-154.7986
32.500000	79.093	-155.1783
33.000000	79.113	-155.5734
33.500000	79.132	-155.9818
34.000000	79.150	-156.3951
34.500000	79.170	-156.8065
35.000000	79.191	-157.2104
35.500000	79.211	-157.5982
36.000000	79.227	-157.9630
36.500000	79.241	-158.3074
37.000000	79.253	-158.6457
37.500000	79.265	-158.9929
38.200001	79.282	-159.4993
38.700001	79.296	-159.8614
39.500000	79.323	-160.4041
40.000000	79.340	-160.7099
40.599998	79.356	-161.0404
41.200001	79.368	-161.3383
41.799999	79.381	-161.6280
42.500000	79.400	-161.9938
43.099998	79.416	-162.3378
43.700001	79.428	-162.6846
44.400002	79.435	-163.0714
45.000000	79.436	-163.4013
45.500000	79.434	-163.6880
46.200001	79.428	-164.0900
46.799999	79.427	-164.4019
47.500000	79.438	-164.7276
48.200001	79.459	-165.0649
48.700001	79.472	-165.3282
49.400002	79.482	-165.6963
50.000000	79.486	-165.9748
50.799999	79.494	-166.2940
51.500000	79.505	-166.5670
52.200001	79.515	-166.8619
53.000000	79.525	-167.2116
53.799999	79.537	-167.5181
54.500000	79.554	-167.7294
55.200001	79.571	-167.9354
56.000000	79.577	-168.2367
57.000000	79.554	-168.6892
58.000000	79.524	-169.1106
59.000000	79.512	-169.4832
60.000000	79.511	-169.8469
60.799999	79.509	-170.1421
61.500000	79.505	-170.3957
62.200001	79.501	-170.6327
63.000000	79.496	-170.8784
64.000000	79.489	-171.1747
65.000000	79.483	-171.5030
66.000000	79.476	-171.8531
67.000000	79.469	-172.1830
68.000000	79.458	-172.4934
69.000000	79.440	-172.8060
70.000000	79.419	-173.1099
71.000000	79.401	-173.3805
72.000000	79.391	-173.6257
73.000000	79.385	-173.8616
74.000000	79.381	-174.0766
75.000000	79.380	-174.2664
76.199997	79.380	-174.4974
77.500000	79.374	-174.7803
78.800003	79.358	-175.0714
80.000000	79.339	-175.3327
81.199997	79.320	-175.5955
82.500000	79.300	-175.8940
83.800003	79.277	-176.1955
85.000000	79.251	-176.4397
86.199997	79.223	-176.6437
87.500000	79.199	-176.8619
88.500000	79.189	-177.0456
90.000000	79.185	-177.3343
91.199997	79.181	-177.5592
92.500000	79.171	-177.7858
93.800003	79.155	-177.9865
95.000000	79.136	-178.1585
96.199997	79.115	-178.3356
97.500000	79.093	-178.5388
98.800003	79.071	-178.7430
100.000000	79.051	-178.9179
101.500000	79.023	-179.1065
103.000000	78.996	-179.2840
104.400002	78.972	-179.4713
106.000000	78.947	-179.6956
107.500000	78.925	-179.8681
109.000000	78.903	-179.9759
110.599998	78.880	179.9559
112.000000	78.861	179.8538
113.800003	78.835	179.6028
115.000000	78.818	179.4210
117.199997	78.792	179.1864
118.000000	78.784	179.1320
120.599998	78.744	178.9290
122.000000	78.708	178.7576
124.099998	78.649	178.4965
125.000000	78.625	178.4020
126.500000	78.590	178.2688
128.000000	78.559	178.1544
131.500000	78.497	177.9252
132.000000	78.489	177.8984
134.000000	78.458	177.8003
136.000000	78.427	177.7039
138.000000	78.396	177.6035
140.000000	78.367	177.5027
143.000000	78.325	177.3692
145.000000	78.298	177.2894
147.500000	78.264	177.1740
150.000000	78.224	177.0366
152.500000	78.182	176.9001
155.000000	78.143	176.7947
157.500000	78.107	176.7150
160.000000	78.071	176.6337
162.500000	78.036	176.5531
165.000000	78.000	176.4928
167.500000	77.963	176.4404
170.000000	77.923	176.3680
172.500000	77.880	176.2920
175.000000	77.836	176.2404
177.500000	77.792	176.2066
180.000000	77.747	176.1786
182.500000	77.703	176.1552
185.000000	77.660	176.1320
187.500000	77.618	176.1075
190.000000	77.576	176.0912
192.500000	77.534	176.0938
195.000000	77.493	176.1115
197.500000	77.450	176.1329
200.000000	77.406	176.1548
203.000000	77.354	176.1860
206.000000	77.304	176.2299
209.000000	77.257	176.2935
212.000000	77.211	176.3707
214.000000	77.181	176.4207
218.000000	77.123	176.5077
220.000000	77.094	176.5515
224.000000	77.036	176.6654
227.000000	76.992	176.7743
230.000000	76.948	176.8854
233.000000	76.904	176.9869
236.000000	76.863	177.0785
240.000000	76.809	177.1893
243.000000	76.770	177.2704
247.000000	76.720	177.3906
250.000000	76.682	177.4912
254.000000	76.630	177.6364
258.000000	76.578	177.7913
262.000000	76.525	177.9596
265.000000	76.484	178.0966
269.000000	76.431	178.2800
272.000000	76.394	178.4100
276.000000	76.348	178.5803
280.000000	76.303	178.7654
285.000000	76.247	179.0299
290.000000	76.191	179.3111
295.000000	76.134	179.5909
300.000000	76.078	179.8662
304.000000	76.035	-179.9137
307.000000	76.004	-179.7427
311.000000	75.963	-179.5052
315.000000	75.923	-179.2646
320.000000	75.873	-178.9620
325.000000	75.824	-178.6459
330.000000	75.775	-178.3198
335.000000	75.727	-177.9940
340.000000	75.679	-177.6848
345.000000	75.632	-177.3971
350.000000	75.587	-177.1061
355.000000	75.542	-176.7815
360.000000	75.498	-176.4239
365.000000	75.454	-176.0585
370.000000	75.411	-175.7038
375.000000	75.366	-175.3560
382.000000	75.302	-174.8625
387.000000	75.259	-174.5027
395.000000	75.195	-173.9236
400.000000	75.160	-173.5656
406.000000	75.120	-173.1381
412.000000	75.082	-172.7038
418.000000	75.043	-172.2594
425.000000	74.998	-171.7398
431.000000	74.962	-171.3080
437.000000	74.929	-170.8834
444.000000	74.893	-170.3685
450.000000	74.863	-169.9076
455.000000	74.840	-169.5254
462.000000	74.808	-169.0008
468.000000	74.781	-168.5436
475.000000	74.750	-167.9961
482.000000	74.721	-167.4527
487.000000	74.701	-167.0681
494.000000	74.673	-166.5254
500.000000	74.648	-166.0536
508.000000	74.615	-165.4175
515.000000	74.586	-164.8592
522.000000	74.560	-164.3013
530.000000	74.533	-163.6575
538.000000	74.506	-163.0128
545.000000	74.483	-162.4562
552.000000	74.459	-161.8998
560.000000	74.433	-161.2575
570.000000	74.407	-160.4507
580.000000	74.387	-159.6355
590.000000	74.368	-158.8080
600.000000	74.347	-157.9821
608.000000	74.331	-157.3302
615.000000	74.321	-156.7609
622.000000	74.314	-156.1836
630.000000	74.308	-155.5125
640.000000	74.301	-154.6700
650.000000	74.294	-153.8352
660.000000	74.289	-153.0072
670.000000	74.289	-152.1808
680.000000	74.292	-151.3430
690.000000	74.298	-150.4883
700.000000	74.304	-149.6250
710.000000	74.312	-148.7689
720.000000	74.322	-147.9278
730.000000	74.336	-147.0962
740.000000	74.353	-146.2639
750.000000	74.372	-145.4241
762.000000	74.397	-144.4113
775.000000	74.426	-143.3219
788.000000	74.458	-142.2389
800.000000	74.491	-141.2386
812.000000	74.528	-140.2444
825.000000	74.572	-139.1853
838.000000	74.621	-138.1452
850.000000	74.668	-137.2078
862.000000	74.717	-136.2971
875.000000	74.773	-135.3355
885.000000	74.818	-134.6115
900.000000	74.890	-133.5519
912.000000	74.948	-132.7292
925.000000	75.013	-131.8677
938.000000	75.078	-131.0369
950.000000	75.132	-130.2824
962.000000	75.181	-129.5204
975.000000	75.228	-128.6716
988.000000	75.277	-127.7889
1000.000000	75.328	-126.9481
1015.000000	75.404	-125.8843
1030.000000	75.493	-124.8249
1044.000000	75.586	-123.8536
1060.000000	75.701	-122.7906
1075.000000	75.816	-121.8655
1090.000000	75.936	-121.0065
1106.000000	76.068	-120.1493
1120.000000	76.186	-119.4497
1138.000000	76.337	-118.6182
1150.000000	76.437	-118.1010
1172.000000	76.619	-117.2216
1180.000000	76.685	-116.9225
1206.000000	76.896	-116.0148
1220.000000	77.007	-115.5622
1241.000000	77.174	-114.9224
