* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-May-2022 18:31:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Mangird Tea 2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	130.515	-128.7857
20.600000	130.545	-129.1599
20.900000	130.616	-129.9465
21.200001	130.690	-130.7959
21.400000	130.735	-131.3564
21.799999	130.812	-132.4513
22.000000	130.843	-132.9861
22.400000	130.893	-134.0486
22.700001	130.924	-134.8518
23.000000	130.953	-135.6710
23.299999	130.983	-136.5115
23.600000	131.016	-137.3699
24.000000	131.065	-138.5231
24.299999	131.104	-139.3698
24.700001	131.159	-140.4429
25.000000	131.199	-141.1957
25.400000	131.253	-142.1392
25.799999	131.301	-143.0479
26.200001	131.342	-143.9554
26.500000	131.366	-144.6419
26.900000	131.394	-145.5562
27.200001	131.414	-146.2304
27.600000	131.444	-147.1070
28.000000	131.482	-147.9664
28.500000	131.534	-149.0406
29.000000	131.576	-150.1168
29.500000	131.597	-151.1569
30.000000	131.600	-152.1230
30.400000	131.597	-152.8500
30.700001	131.595	-153.3850
31.100000	131.596	-154.1076
31.500000	131.599	-154.8504
32.000000	131.606	-155.7955
32.500000	131.613	-156.7297
33.000000	131.621	-157.6361
33.500000	131.633	-158.5224
34.000000	131.648	-159.4006
34.500000	131.663	-160.2654
35.000000	131.674	-161.0958
35.500000	131.681	-161.8763
36.000000	131.686	-162.6240
36.500000	131.690	-163.3881
37.000000	131.689	-164.2182
37.500000	131.681	-165.1128
38.200001	131.657	-166.3397
38.700001	131.638	-167.0848
39.500000	131.630	-168.0096
40.000000	131.637	-168.5148
40.599998	131.647	-169.1483
41.200001	131.649	-169.8394
41.799999	131.644	-170.5655
42.500000	131.638	-171.4250
43.099998	131.634	-172.1558
43.700001	131.626	-172.8692
44.400002	131.610	-173.6730
45.000000	131.592	-174.3424
45.500000	131.576	-174.8911
46.200001	131.556	-175.6479
46.799999	131.539	-176.2872
47.500000	131.517	-177.0257
48.200001	131.488	-177.7558
48.700001	131.465	-178.2665
49.400002	131.435	-178.9574
50.000000	131.415	-179.5280
50.799999	131.396	179.7304
51.500000	131.378	179.0945
52.200001	131.354	178.4730
53.000000	131.323	177.7749
53.799999	131.291	177.0794
54.500000	131.264	176.4767
55.200001	131.238	175.8900
56.000000	131.206	175.2445
57.000000	131.163	174.4682
58.000000	131.118	173.7179
59.000000	131.072	172.9911
60.000000	131.025	172.2755
60.799999	130.986	171.7010
61.500000	130.953	171.2001
62.200001	130.921	170.7124
63.000000	130.886	170.1857
64.000000	130.841	169.5774
65.000000	130.792	168.9973
66.000000	130.741	168.4109
67.000000	130.691	167.8136
68.000000	130.642	167.2272
69.000000	130.592	166.6628
70.000000	130.540	166.1103
71.000000	130.489	165.5652
72.000000	130.440	165.0410
73.000000	130.394	164.5494
74.000000	130.347	164.0812
75.000000	130.298	163.6133
76.199997	130.237	163.0390
77.500000	130.170	162.4266
78.800003	130.105	161.8518
80.000000	130.043	161.3446
81.199997	129.981	160.8522
82.500000	129.919	160.3430
83.800003	129.859	159.8566
85.000000	129.804	159.4167
86.199997	129.747	158.9825
87.500000	129.684	158.5264
88.500000	129.636	158.1874
90.000000	129.565	157.6904
91.199997	129.507	157.2993
92.500000	129.445	156.8881
93.800003	129.384	156.4964
95.000000	129.326	156.1504
96.199997	129.267	155.8150
97.500000	129.201	155.4606
98.800003	129.134	155.1148
100.000000	129.072	154.8055
101.500000	128.995	154.4332
103.000000	128.920	154.0679
104.400002	128.851	153.7321
106.000000	128.773	153.3640
107.500000	128.700	153.0433
109.000000	128.625	152.7539
110.599998	128.544	152.4823
112.000000	128.470	152.2797
113.800003	128.373	152.1039
115.000000	128.315	152.0732
117.199997	128.241	152.2351
118.000000	128.222	152.3457
120.599998	128.116	152.5261
122.000000	128.011	152.4432
124.099998	127.861	152.4523
125.000000	127.816	152.5613
126.500000	127.775	152.8335
128.000000	127.771	153.1074
131.500000	127.846	153.1633
132.000000	127.860	153.0862
134.000000	127.899	152.6177
136.000000	127.907	152.0014
138.000000	127.883	151.3611
140.000000	127.837	150.7714
143.000000	127.747	150.0321
145.000000	127.680	149.6374
147.500000	127.597	149.2318
150.000000	127.516	148.8934
152.500000	127.438	148.6006
155.000000	127.362	148.3497
157.500000	127.287	148.1349
160.000000	127.213	147.9435
162.500000	127.143	147.7683
165.000000	127.076	147.6096
167.500000	127.009	147.4669
170.000000	126.942	147.3442
172.500000	126.875	147.2440
175.000000	126.807	147.1523
177.500000	126.742	147.0575
180.000000	126.679	146.9691
182.500000	126.617	146.8940
185.000000	126.557	146.8300
187.500000	126.499	146.7765
190.000000	126.442	146.7346
192.500000	126.387	146.7021
195.000000	126.333	146.6768
197.500000	126.280	146.6583
200.000000	126.228	146.6470
203.000000	126.169	146.6423
206.000000	126.113	146.6436
209.000000	126.058	146.6476
212.000000	126.005	146.6553
214.000000	125.971	146.6637
218.000000	125.902	146.6916
220.000000	125.869	146.7126
224.000000	125.803	146.7734
227.000000	125.753	146.8398
230.000000	125.703	146.9319
233.000000	125.654	147.0624
236.000000	125.607	147.2423
240.000000	125.556	147.5605
243.000000	125.533	147.8402
247.000000	125.531	148.1950
250.000000	125.548	148.3774
254.000000	125.580	148.4375
258.000000	125.602	148.3035
262.000000	125.603	148.0746
265.000000	125.591	147.9013
269.000000	125.565	147.7101
272.000000	125.542	147.6038
276.000000	125.511	147.5062
280.000000	125.481	147.4474
285.000000	125.445	147.4097
290.000000	125.413	147.3953
295.000000	125.384	147.3916
300.000000	125.359	147.3926
304.000000	125.341	147.3957
307.000000	125.328	147.3992
311.000000	125.312	147.4050
315.000000	125.296	147.4115
320.000000	125.279	147.4202
325.000000	125.263	147.4268
330.000000	125.250	147.4283
335.000000	125.238	147.4254
340.000000	125.227	147.4201
345.000000	125.216	147.4131
350.000000	125.206	147.4029
355.000000	125.197	147.3884
360.000000	125.190	147.3693
365.000000	125.183	147.3449
370.000000	125.178	147.3154
375.000000	125.174	147.2819
382.000000	125.171	147.2297
387.000000	125.170	147.1894
395.000000	125.170	147.1184
400.000000	125.171	147.0696
406.000000	125.172	147.0065
412.000000	125.174	146.9385
418.000000	125.177	146.8662
425.000000	125.182	146.7771
431.000000	125.188	146.6956
437.000000	125.195	146.6092
444.000000	125.204	146.5047
450.000000	125.213	146.4131
455.000000	125.221	146.3353
462.000000	125.233	146.2241
468.000000	125.242	146.1260
475.000000	125.253	146.0089
482.000000	125.265	145.8891
487.000000	125.272	145.8013
494.000000	125.283	145.6755
500.000000	125.292	145.5667
508.000000	125.304	145.4227
515.000000	125.315	145.2968
522.000000	125.326	145.1665
530.000000	125.338	145.0114
538.000000	125.348	144.8555
545.000000	125.357	144.7216
552.000000	125.365	144.5904
560.000000	125.375	144.4429
570.000000	125.387	144.2604
580.000000	125.400	144.0799
590.000000	125.412	143.9025
600.000000	125.424	143.7320
608.000000	125.435	143.6017
615.000000	125.446	143.4907
622.000000	125.457	143.3824
630.000000	125.472	143.2635
640.000000	125.490	143.1231
650.000000	125.509	142.9914
660.000000	125.529	142.8690
670.000000	125.549	142.7558
680.000000	125.569	142.6517
690.000000	125.590	142.5566
700.000000	125.611	142.4692
710.000000	125.633	142.3882
720.000000	125.656	142.3162
730.000000	125.680	142.2542
740.000000	125.707	142.1998
750.000000	125.736	142.1518
762.000000	125.772	142.1039
775.000000	125.812	142.0642
788.000000	125.855	142.0346
