* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-May-2022 18:15:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN TA1 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	119.826	-78.1209
20.600000	119.878	-78.5275
20.900000	120.002	-79.3875
21.200001	120.135	-80.3326
21.400000	120.223	-80.9645
21.799999	120.398	-82.2074
22.000000	120.485	-82.8117
22.400000	120.662	-83.9930
22.700001	120.795	-84.8607
23.000000	120.926	-85.7170
23.299999	121.053	-86.5621
23.600000	121.173	-87.3925
24.000000	121.323	-88.4686
24.299999	121.429	-89.2491
24.700001	121.568	-90.2616
25.000000	121.674	-91.0156
25.400000	121.818	-92.0397
25.799999	121.961	-93.1026
26.200001	122.096	-94.1912
26.500000	122.190	-94.9995
26.900000	122.305	-96.0337
27.200001	122.386	-96.7664
27.600000	122.493	-97.6984
28.000000	122.605	-98.6194
28.500000	122.754	-99.8084
29.000000	122.908	-101.0280
29.500000	123.065	-102.2038
30.000000	123.222	-103.2821
30.400000	123.342	-104.0919
30.700001	123.424	-104.6917
31.100000	123.517	-105.5047
31.500000	123.587	-106.3360
32.000000	123.649	-107.3821
32.500000	123.700	-108.4178
33.000000	123.761	-109.4517
33.500000	123.838	-110.4981
34.000000	123.927	-111.5457
34.500000	124.019	-112.5627
35.000000	124.107	-113.5272
35.500000	124.191	-114.4386
36.000000	124.272	-115.3101
36.500000	124.351	-116.1589
37.000000	124.425	-117.0010
37.500000	124.489	-117.8354
38.200001	124.551	-118.9383
38.700001	124.583	-119.6459
39.500000	124.657	-120.7380
40.000000	124.729	-121.5148
40.599998	124.833	-122.5874
41.200001	124.936	-123.7114
41.799999	125.029	-124.7599
42.500000	125.122	-125.8513
43.099998	125.191	-126.7386
43.700001	125.251	-127.6265
44.400002	125.318	-128.6597
45.000000	125.378	-129.5263
45.500000	125.429	-130.2252
46.200001	125.495	-131.1528
46.799999	125.546	-131.8950
47.500000	125.600	-132.7241
48.200001	125.649	-133.5542
48.700001	125.682	-134.1552
49.400002	125.728	-134.9928
50.000000	125.768	-135.6961
50.799999	125.825	-136.6219
51.500000	125.874	-137.4350
52.200001	125.920	-138.2535
53.000000	125.970	-139.1942
53.799999	126.017	-140.1309
54.500000	126.056	-140.9282
55.200001	126.092	-141.6953
56.000000	126.132	-142.5452
57.000000	126.178	-143.5837
58.000000	126.222	-144.5976
59.000000	126.264	-145.5859
60.000000	126.302	-146.5351
60.799999	126.330	-147.2667
61.500000	126.352	-147.9029
62.200001	126.372	-148.5488
63.000000	126.394	-149.2984
64.000000	126.421	-150.2263
65.000000	126.448	-151.1143
66.000000	126.475	-151.9591
67.000000	126.500	-152.7687
68.000000	126.524	-153.5530
69.000000	126.546	-154.3344
70.000000	126.563	-155.1314
71.000000	126.580	-155.9340
72.000000	126.597	-156.7173
73.000000	126.615	-157.4720
74.000000	126.631	-158.2101
75.000000	126.646	-158.9421
76.199997	126.663	-159.8013
77.500000	126.680	-160.6872
78.800003	126.696	-161.5326
80.000000	126.711	-162.2936
81.199997	126.725	-163.0522
82.500000	126.735	-163.8768
83.800003	126.742	-164.6972
85.000000	126.747	-165.4422
86.199997	126.752	-166.1711
87.500000	126.756	-166.9382
88.500000	126.761	-167.5140
90.000000	126.768	-168.3703
91.199997	126.771	-169.0557
92.500000	126.769	-169.7859
93.800003	126.766	-170.4858
95.000000	126.763	-171.1086
96.199997	126.760	-171.7225
97.500000	126.755	-172.3865
98.800003	126.750	-173.0513
100.000000	126.744	-173.6623
101.500000	126.738	-174.4100
103.000000	126.729	-175.1273
104.400002	126.720	-175.7751
106.000000	126.707	-176.5065
107.500000	126.694	-177.1815
109.000000	126.683	-177.8408
110.599998	126.672	-178.5328
112.000000	126.663	-179.1338
113.800003	126.649	-179.8981
115.000000	126.639	179.6010
117.199997	126.617	178.7119
118.000000	126.608	178.4026
120.599998	126.577	177.4277
122.000000	126.560	176.8930
124.099998	126.533	176.0797
125.000000	126.521	175.7350
126.500000	126.498	175.1719
128.000000	126.473	174.6235
131.500000	126.411	173.3903
132.000000	126.402	173.2182
134.000000	126.366	172.5400
136.000000	126.328	171.8820
138.000000	126.287	171.2475
140.000000	126.243	170.6385
143.000000	126.167	169.7866
145.000000	126.110	169.2785
147.500000	126.034	168.7423
150.000000	125.959	168.3629
152.500000	125.901	168.1633
155.000000	125.873	168.0764
157.500000	125.882	167.9598
160.000000	125.920	167.6821
162.500000	125.967	167.1949
165.000000	126.006	166.5386
167.500000	126.026	165.7818
170.000000	126.026	164.9953
172.500000	126.009	164.2285
175.000000	125.981	163.4961
177.500000	125.947	162.7994
180.000000	125.909	162.1423
182.500000	125.866	161.5247
185.000000	125.819	160.9411
187.500000	125.772	160.3859
190.000000	125.727	159.8543
192.500000	125.684	159.3424
195.000000	125.641	158.8442
197.500000	125.597	158.3522
200.000000	125.554	157.8655
203.000000	125.502	157.2953
206.000000	125.451	156.7471
209.000000	125.400	156.2276
212.000000	125.349	155.7366
214.000000	125.315	155.4213
218.000000	125.245	154.8058
220.000000	125.211	154.5027
224.000000	125.142	153.9110
227.000000	125.090	153.4830
230.000000	125.038	153.0675
233.000000	124.986	152.6648
236.000000	124.936	152.2736
240.000000	124.869	151.7639
243.000000	124.819	151.3931
247.000000	124.755	150.9185
250.000000	124.708	150.5730
254.000000	124.645	150.1241
258.000000	124.583	149.6918
262.000000	124.522	149.2733
265.000000	124.476	148.9668
269.000000	124.416	148.5729
272.000000	124.371	148.2890
276.000000	124.310	147.9135
280.000000	124.248	147.5376
285.000000	124.172	147.0907
290.000000	124.098	146.6783
295.000000	124.024	146.2861
300.000000	123.950	145.9096
304.000000	123.891	145.6215
307.000000	123.846	145.4121
311.000000	123.788	145.1427
315.000000	123.730	144.8854
320.000000	123.659	144.5778
325.000000	123.588	144.2809
330.000000	123.517	143.9986
335.000000	123.447	143.7339
340.000000	123.378	143.4829
345.000000	123.308	143.2396
350.000000	123.240	143.0027
355.000000	123.172	142.7794
360.000000	123.106	142.5738
365.000000	123.039	142.3819
370.000000	122.972	142.1996
375.000000	122.907	142.0253
382.000000	122.817	141.7970
387.000000	122.755	141.6424
395.000000	122.659	141.4083
400.000000	122.600	141.2754
406.000000	122.530	141.1344
412.000000	122.461	141.0092
418.000000	122.393	140.8920
