* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 15-Oct-2022 21:11:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tin Hifi P1 Max R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.168	-142.6235
20.600000	76.182	-142.8309
20.900000	76.219	-143.2724
21.200001	76.257	-143.7673
21.400000	76.281	-144.1058
21.799999	76.328	-144.7850
22.000000	76.351	-145.1174
22.400000	76.395	-145.7553
22.700001	76.428	-146.2024
23.000000	76.463	-146.6216
23.299999	76.499	-147.0206
23.600000	76.536	-147.4079
24.000000	76.583	-147.9168
24.299999	76.617	-148.2964
24.700001	76.659	-148.7996
25.000000	76.688	-149.1760
25.400000	76.726	-149.6831
25.799999	76.760	-150.2063
26.200001	76.790	-150.7462
26.500000	76.807	-151.1521
26.900000	76.826	-151.6756
27.200001	76.838	-152.0457
27.600000	76.857	-152.5108
28.000000	76.882	-152.9663
28.500000	76.921	-153.5651
29.000000	76.961	-154.2068
29.500000	76.994	-154.8443
30.000000	77.021	-155.4137
30.400000	77.042	-155.8075
30.700001	77.059	-156.0773
31.100000	77.082	-156.4274
31.500000	77.104	-156.7862
32.000000	77.127	-157.2579
32.500000	77.144	-157.7426
33.000000	77.158	-158.2187
33.500000	77.172	-158.6736
34.000000	77.188	-159.1015
34.500000	77.204	-159.4990
35.000000	77.219	-159.8688
35.500000	77.235	-160.2245
36.000000	77.249	-160.5870
36.500000	77.260	-160.9723
37.000000	77.268	-161.3836
37.500000	77.271	-161.8120
38.200001	77.274	-162.4188
38.700001	77.276	-162.8479
39.500000	77.283	-163.5123
40.000000	77.291	-163.8989
40.599998	77.304	-164.3175
41.200001	77.320	-164.6864
41.799999	77.336	-165.0274
42.500000	77.348	-165.4312
43.099998	77.351	-165.8081
43.700001	77.349	-166.2167
44.400002	77.347	-166.7125
45.000000	77.347	-167.1228
45.500000	77.348	-167.4361
46.200001	77.349	-167.8291
46.799999	77.347	-168.1459
47.500000	77.342	-168.5325
48.200001	77.337	-168.9559
48.700001	77.333	-169.2709
49.400002	77.331	-169.6966
50.000000	77.329	-170.0243
50.799999	77.327	-170.4110
51.500000	77.322	-170.7313
52.200001	77.315	-171.0482
53.000000	77.307	-171.3963
53.799999	77.302	-171.7330
54.500000	77.296	-172.0403
55.200001	77.286	-172.3677
56.000000	77.273	-172.7516
57.000000	77.266	-173.2185
58.000000	77.269	-173.6450
59.000000	77.268	-174.0141
60.000000	77.255	-174.3571
60.799999	77.239	-174.6440
61.500000	77.225	-174.9125
62.200001	77.212	-175.1971
63.000000	77.200	-175.5356
64.000000	77.183	-175.9483
65.000000	77.165	-176.3049
66.000000	77.148	-176.5983
67.000000	77.130	-176.8743
68.000000	77.111	-177.1834
69.000000	77.093	-177.5280
70.000000	77.078	-177.8812
71.000000	77.063	-178.2293
72.000000	77.042	-178.5725
73.000000	77.016	-178.9028
74.000000	76.987	-179.2010
75.000000	76.961	-179.4680
76.199997	76.935	-179.7863
77.500000	76.908	179.8512
78.800003	76.880	179.5155
80.000000	76.849	179.2474
81.199997	76.814	178.9857
82.500000	76.774	178.6854
83.800003	76.734	178.3799
85.000000	76.700	178.1141
86.199997	76.668	177.8744
87.500000	76.638	177.6234
88.500000	76.616	177.4239
90.000000	76.580	177.1262
91.199997	76.548	176.8940
92.500000	76.510	176.6455
93.800003	76.473	176.4106
95.000000	76.437	176.2198
96.199997	76.398	176.0508
97.500000	76.354	175.8820
98.800003	76.311	175.7269
100.000000	76.274	175.6015
101.500000	76.233	175.4767
103.000000	76.194	175.3842
104.400002	76.152	175.2996
106.000000	76.103	175.1823
107.500000	76.062	175.0751
109.000000	76.026	174.9916
110.599998	75.993	174.9362
112.000000	75.966	174.9204
113.800003	75.940	174.9452
115.000000	75.934	174.9911
117.199997	75.966	175.1464
118.000000	75.988	175.2160
120.599998	76.019	175.1624
122.000000	75.980	174.8444
124.099998	75.895	174.2394
125.000000	75.861	174.0026
126.500000	75.808	173.6675
128.000000	75.760	173.4082
131.500000	75.654	173.0308
132.000000	75.639	172.9923
134.000000	75.582	172.8476
136.000000	75.529	172.7031
138.000000	75.481	172.5586
140.000000	75.436	172.4278
143.000000	75.366	172.2762
145.000000	75.316	172.1934
147.500000	75.250	172.1149
150.000000	75.180	172.0558
152.500000	75.114	171.9951
155.000000	75.054	171.9574
157.500000	74.998	171.9595
160.000000	74.946	171.9902
162.500000	74.896	172.0230
165.000000	74.851	172.0508
167.500000	74.810	172.0839
170.000000	74.769	172.1176
172.500000	74.725	172.1528
175.000000	74.678	172.1869
