FFT	AudioTools 	v14.10.3 Jims iPhone battery 100%	2021-09-18, 11:27 PM	Mic1 High Range	C256FA08-06AF-4BA6-B951-F14BF62E57AC
Frequency	dB	Unweighted
19.5	79.3
19.8	79.4
20.1	79.5
20.3	79.6
20.6	79.6
20.9	79.6
21.2	79.6
21.6	79.7
21.9	79.7
22.2	79.7
22.5	79.8
22.8	79.8
23.2	79.8
23.5	79.9
23.8	79.9
24.2	80.3
24.5	80.1
24.9	80.1
25.3	80.2
25.6	80.2
26	80.2
26.4	80.3
26.8	80.3
27.2	80.3
27.5	80.3
28	80.4
28.4	80.4
28.8	80.5
29.2	80.5
29.6	80.5
30	80.6
30.5	80.6
30.9	80.6
31.4	80.6
31.8	80.6
32.3	80.7
32.8	80.7
33.2	80.7
33.7	80.6
34.2	80.6
34.7	80.6
35.2	80.6
35.7	80.7
36.2	80.7
36.8	80.7
37.3	80.6
37.9	80.6
38.4	80.6
39	80.6
39.5	80.5
40.1	80.3
40.7	80.2
41.3	80.2
41.9	80.2
42.5	80.1
43.1	80
43.7	80
44.4	80
45	79.9
45.7	79.9
46.3	79.9
47	79.9
47.7	79.9
48.4	79.8
49.1	79.8
49.8	79.8
50.5	79.8
51.3	78.8
52	78.6
52.8	78.5
53.5	78.5
54.3	78.4
55.1	79.4
55.9	79.4
56.7	79.4
57.5	79.3
58.4	79.3
59.2	79.3
60.1	79.2
61	78.4
61.8	78.3
62.7	78.4
63.7	78.5
64.6	78.4
65.5	78.2
66.5	78.1
67.4	78
68.4	77.8
69.4	77.6
70.4	77.5
71.5	77.7
72.5	77.9
73.5	78.1
74.6	78.1
75.7	77.8
76.8	77.6
77.9	77.4
79.1	77.4
80.2	77.4
81.4	77.5
82.6	77.4
83.8	77.2
85	77
86.2	76.5
87.5	76.1
88.7	76.1
90	76
91.3	75.9
92.7	76
94	75.9
95.4	75.8
96.8	75.9
98.2	76.1
99.6	75.9
101	75.8
103	75.8
104	75.6
106	75.6
107	75.5
109	75.3
110	74.9
112	74.7
113	74.5
115	74.5
117	74.5
118	74.4
120	74.3
122	74.3
124	74.1
125	74
127	74
129	74.1
131	74
133	73.5
135	73.5
137	73.5
139	73.6
141	73.5
143	73.5
145	73.5
147	73.3
149	73.2
151	73.1
154	73.1
156	73.1
158	73
160	72.9
163	72.9
165	73
168	72.9
170	72.9
172	72.9
175	72.9
177	72.9
180	72.9
183	72.9
185	72.8
188	72.4
191	72.4
194	72.4
196	72.3
199	72.1
202	72.1
205	72.1
208	72.2
211	72.2
214	72.2
217	72.3
220	72.2
224	72.1
227	72.1
230	72.1
234	72.1
237	72.1
240	72.1
244	72
247	72
251	71.9
255	71.8
258	71.8
262	71.9
266	72
270	72
274	72
278	71.9
282	71.9
286	71.8
290	71.8
294	71.9
298	72
303	72
307	72
312	72
316	71.9
321	71.9
325	72
330	72
335	72
340	72
345	72.1
350	72.1
355	72.1
360	72.1
365	72
371	72.1
376	72.1
382	72.2
387	72.2
393	72.1
398	72.1
404	72.1
410	72.2
416	72.3
422	72.2
428	72.1
434	72.2
441	72.2
447	72.2
454	72.1
460	72.2
467	72.2
474	72.1
481	72.1
488	72.1
495	72.2
502	72.2
509	72.3
517	72.3
524	72.2
532	72.2
540	72.3
547	72.4
555	72.4
563	72.4
572	72.4
580	72.3
588	72.3
597	72.3
606	72.4
614	72.4
623	72.4
632	72.5
642	72.5
651	72.5
660	72.4
670	72.4
680	72.5
690	72.5
700	72.6
710	72.6
720	72.6
731	72.5
741	72.5
752	72.6
763	72.6
774	72.6
785	72.7
797	72.8
808	72.8
820	72.8
832	72.9
844	72.9
856	73.1
869	73.2
882	73.3
894	73.3
907	73.4
921	73.4
934	73.6
948	73.7
961	73.8
975	73.9
990	74.1
1004	74.1
1019	74.2
1033	74.4
1048	74.4
1064	74.5
1079	74.6
1095	74.8
1111	74.8
1127	74.9
1143	75.1
1160	75.1
1177	75.2
1194	75.4
1211	75.5
1229	75.6
1247	75.6
1265	75.8
1283	75.8
1302	75.8
1321	75.9
1340	76
1360	76.1
1379	76.2
1399	76.2
1420	76.2
1440	76.2
1461	76.3
1483	76.4
1504	76.4
1526	76.6
1548	76.7
1571	76.7
1594	76.8
1617	76.9
1640	76.9
1664	77
1688	77.4
1713	77.5
1738	77.6
1763	77.8
1789	78
1815	78.1
1841	78.2
1868	78.6
1895	78.7
1923	78.8
1951	79.1
1979	79.3
2008	79.4
2037	79.7
2067	79.8
2097	80
2127	80.1
2158	80.3
2190	80.4
2221	80.5
2254	80.8
2287	80.8
2320	80.9
2354	81
2388	81.3
2423	81.4
2458	81.5
2494	81.7
2530	81.8
2567	81.9
2604	82.1
2642	82.2
2680	82.3
2719	82.3
2759	82.4
2799	82.5
2840	82.5
2881	82.6
2923	82.6
2965	82.7
3008	82.6
3052	82.5
3097	82.5
3142	82.5
3187	82.5
3234	82.4
3281	82.4
3328	82.4
3377	82.4
3426	82.5
3476	82.5
3526	82.5
3578	82.5
3630	82.5
3682	82.5
3736	82.4
3790	82.4
3846	82.4
3901	82.3
3958	82.2
4016	82.1
4074	82
4133	81.9
4194	81.8
4255	81.6
4316	81.4
4379	81.2
4443	81.1
4508	80.7
4573	80.6
4640	80.4
4707	80.1
4776	79.9
4845	79.7
4916	79.4
4987	79.2
5060	79
5133	78.9
5208	78.7
5284	78.5
5360	78.4
5438	78.2
5518	78
5598	77.8
5679	77.6
5762	77.5
5846	77.3
5931	77.1
6017	76.8
6104	76.7
6193	76.7
6283	77.4
6375	77.9
6467	78.4
6561	78.8
6657	79.4
6754	79.6
6852	79.8
6952	80.1
7053	80.3
7155	80.5
7259	80.9
7365	81.3
7472	81.6
7581	81.9
7691	82.4
7803	82.6
7916	82.7
8032	82.2
8148	81.5
8267	80.7
8387	78.9
8509	78
8633	76.8
8758	75.9
8886	74.1
9015	73.1
9146	72.2
9279	70.8
9414	70.3
9551	69.6
9690	69.1
9831	68.3
9974	68
10119	67.7
10266	67.4
10416	67.3
10567	67.2
10721	67.3
10877	67.4
11035	67.5
11196	67.6
11358	67.7
11524	67.4
11691	67
11861	65.8
12034	65
12209	64.2
12386	63.5
12567	63.4
12749	63.6
12935	63.9
13123	64.5
13314	64.9
13507	65.4
13704	66.3
13903	66.8
14105	67.3
14311	67.7
14519	68.1
14730	68.1
14944	67.8
15162	67
15382	66.4
15606	65.8
15833	65.1
16063	65.1
16297	65.4
16534	65.8
16774	65.8
17018	65
17266	63.7
17517	60.6
17772	59
18030	57.2
18293	55.7
18559	54.3
18829	54
19102	53.9
19380	53.8
20000	53.8
overall dB	96.6 dB
decay	Average
averaging	1/12 Octave
source	Mic1 High Range
latitude	49.328
longitude	-123.01
saved	2021-09-18, 11:27 PM
peak	58.6Hz
