FFT	AudioTools 	v15.1.10 Jims iPhone battery  80%	2021-12-28, 1:58 PM	Mic1 High Range	C256FA08-06AF-4BA6-B951-F14BF62E57AC
Frequency	dB	Unweighted
19.5	78.8
19.8	79.1
20.1	79.3
20.3	79.4
20.6	79.4
20.9	79.6
21.2	79.7
21.6	79.7
21.9	79.9
22.2	80
22.5	80.1
22.8	80.2
23.2	80.7
23.5	80.8
23.8	81
24.2	81.5
24.5	81.7
24.9	81.7
25.3	81.9
25.6	81.9
26	79.5
26.4	79.5
26.8	79.9
27.2	80.2
27.5	80.3
28	80.4
28.4	80.4
28.8	80.4
29.2	80.3
29.6	80.3
30	80.4
30.5	80.5
30.9	80.8
31.4	81.2
31.8	81.4
32.3	81.8
32.8	82
33.2	82.1
33.7	82.1
34.2	82.2
34.7	80.7
35.2	80.7
35.7	80.9
36.2	81
36.8	81.1
37.3	81.3
37.9	81.4
38.4	81.5
39	81.5
39.5	81.7
40.1	81.7
40.7	81.7
41.3	81.8
41.9	81.9
42.5	81.9
43.1	82
43.7	80.9
44.4	80.9
45	80.9
45.7	81.2
46.3	81.4
47	81.6
47.7	81.6
48.4	81.7
49.1	81.8
49.8	81.9
50.5	81.9
51.3	81.9
52	81.8
52.8	81.8
53.5	81.9
54.3	81.9
55.1	81.4
55.9	81.4
56.7	81.5
57.5	81.5
58.4	81.8
59.2	81.9
60.1	81.9
61	81.9
61.8	81.9
62.7	82
63.7	82.1
64.6	81.9
65.5	81.7
66.5	81.7
67.4	81.9
68.4	81.8
69.4	81.3
70.4	81.5
71.5	81.5
72.5	81.3
73.5	81.1
74.6	81
75.7	81.1
76.8	80.9
77.9	80.6
79.1	80.3
80.2	80.2
81.4	80.4
82.6	80.4
83.8	80.2
85	80.2
86.2	80
87.5	78.8
88.7	78.8
90	78.7
91.3	78.6
92.7	78.5
94	78.4
95.4	79
96.8	79.3
98.2	79.1
99.6	78.7
101	78.6
103	78.9
104	79.1
106	79
107	78.8
109	78.3
110	77.7
112	77.6
113	77.4
115	77.3
117	77.5
118	77.4
120	77
122	76.9
124	76.8
125	76.4
127	76.3
129	76.7
131	76.9
133	76.8
135	76.7
137	76.8
139	76.2
141	75.8
143	75.3
145	75.3
147	75.6
149	75.4
151	75.4
154	75.5
156	75.5
158	75.6
160	75.5
163	75.1
165	74.8
168	74.9
170	75
172	74.9
175	74.6
177	74.9
180	74.9
183	74.6
185	74.3
188	74.6
191	74.5
194	74
196	73.7
199	73.8
202	73.9
205	73.7
208	73.8
211	73.8
214	73.6
217	73.5
220	73.5
224	73.6
227	73.9
230	73.7
234	73.3
237	73.5
240	74
244	73.9
247	73.6
251	73.2
255	73.3
258	73.4
262	73.4
266	72.7
270	72.9
274	73.3
278	73.1
282	73.5
286	73.8
290	73.7
294	73.6
298	73.4
303	73.2
307	73.1
312	73.4
316	73.5
321	73.3
325	73.5
330	73.5
335	73.5
340	73.4
345	73.2
350	73
355	73.1
360	73.4
365	73.5
371	73.5
376	73.4
382	73.5
387	73.6
393	73.8
398	73.9
404	73.6
410	73.8
416	73.8
422	73.7
428	73.7
434	73.9
441	73.9
447	73.7
454	73.5
460	73.7
467	73.9
474	74
481	74.1
488	74.2
495	74.1
502	73.9
509	73.9
517	74
524	73.9
532	74
540	74.2
547	74.2
555	74.4
563	74.3
572	74.3
580	74.3
588	74.3
597	74.3
606	74.4
614	74.2
623	74.4
632	74.7
642	74.8
651	74.7
660	74.5
670	74.7
680	74.7
690	74.5
700	74.6
710	74.6
720	74.8
731	75
741	74.9
752	74.9
763	75.1
774	75.1
785	75.1
797	75.1
808	75.4
820	75.5
832	75.5
844	75.6
856	75.6
869	75.8
882	75.9
894	76
907	75.9
921	76
934	76.2
948	76.4
961	76.4
975	76.5
990	77
1004	77.2
1019	77.2
1033	77.4
1048	77.6
1064	77.7
1079	77.6
1095	77.8
1111	77.9
1127	78
1143	78.1
1160	78.1
1177	78.2
1194	78.5
1211	78.7
1229	78.7
1247	78.7
1265	78.9
1283	78.8
1302	79
1321	79.3
1340	79.3
1360	79.4
1379	79.4
1399	79.5
1420	79.5
1440	79.5
1461	79.6
1483	79.7
1504	79.8
1526	79.9
1548	79.9
1571	79.9
1594	80
1617	80.4
1640	80.3
1664	80.5
1688	80.7
1713	80.9
1738	81.1
1763	81.1
1789	81.3
1815	81.2
1841	81.5
1868	81.7
1895	81.8
1923	81.9
1951	82.3
1979	82.6
2008	82.7
2037	82.8
2067	83
2097	83
2127	83
2158	83.2
2190	83.4
2221	83.6
2254	83.7
2287	83.8
2320	83.8
2354	83.8
2388	84.1
2423	84.2
2458	84.3
2494	84.3
2530	84.5
2567	84.7
2604	84.7
2642	84.8
2680	84.9
2719	85
2759	85.1
2799	85.1
2840	84.9
2881	85
2923	84.9
2965	84.9
3008	84.9
3052	85
3097	84.9
3142	84.8
3187	84.7
3234	84.6
3281	84.7
3328	84.7
3377	84.6
3426	84.8
3476	85
3526	84.7
3578	84.7
3630	84.7
3682	84.7
3736	84.6
3790	84.5
3846	84.3
3901	84.2
3958	84.1
4016	84
4074	83.7
4133	83.4
4194	83.3
4255	83
4316	82.8
4379	82.5
4443	82.5
4508	81.9
4573	81.6
4640	81.3
4707	81
4776	80.8
4845	80.4
4916	80
4987	79.7
5060	79.6
5133	79.5
5208	79
5284	78.8
5360	78.5
5438	78.2
5518	78
5598	77.9
5679	77.7
5762	77.5
5846	77.3
5931	77.1
6017	76.8
6104	76.7
6193	76.9
6283	77.5
6375	78.2
6467	78.7
6561	79.2
6657	79.6
6754	79.9
6852	80.1
6952	80.2
7053	80.3
7155	80.3
7259	80.5
7365	80.7
7472	81
7581	81.4
7691	81.8
7803	82.1
7916	82.4
8032	82.6
8148	82.6
8267	82.2
8387	81
8509	80.5
8633	79.4
8758	78.1
8886	76.9
9015	75.7
9146	74.5
9279	72.8
9414	72.3
9551	71.4
9690	70.7
9831	69.9
9974	69.3
10119	68.8
10266	68.3
10416	67.9
10567	67.7
10721	67.3
10877	67.3
11035	67.1
11196	67
11358	66.8
11524	66.5
11691	65.8
11861	64.5
12034	64
12209	63.1
12386	62.4
12567	62.5
12749	62.7
12935	62.9
13123	63.4
13314	63.5
13507	63.8
13704	64.4
13903	64.5
14105	64.8
14311	65.2
14519	65.6
14730	66.1
14944	66.5
15162	67.1
15382	67.1
15606	67.1
15833	66.5
16063	66.3
16297	66
16534	66
16774	65.5
17018	65.2
17266	64.4
17517	63.3
17772	63
18030	62.6
18293	62.4
18559	62.5
18829	62.6
19102	62.6
19380	60.8
20000	59.4
overall dB	98.3 dB
decay	Average
averaging	No Smoothing
source	Mic1 High Range
latitude	49.275
longitude	-123.08
saved	2021-12-28, 1:58 PM
peak	46.9Hz
