FFT	AudioTools 	v15.9.3 Jims iPhone (2) battery  78%	2023-01-13, 5:15 PM	Headset Microphone 1 High Range	C256FA08-06AF-4BA6-B951-F14BF62E57AC
Frequency	dB	Unweighted
19.5	58.3
19.8	58.4
20.1	58.5
20.3	58.6
20.6	58.6
20.9	58.8
21.2	58.8
21.6	58.9
21.9	59
22.2	59.1
22.5	59.2
22.8	59.3
23.2	59.6
23.5	59.8
23.8	59.9
24.2	60.1
24.5	60.1
24.9	60.1
25.3	60
25.6	59.8
26	59.7
26.4	59.7
26.8	59.6
27.2	59.6
27.5	59.6
28	59.6
28.4	59.7
28.8	59.7
29.2	59.8
29.6	59.9
30	59.9
30.5	60
30.9	60
31.4	60.1
31.8	60.1
32.3	60.1
32.8	60.1
33.2	60.1
33.7	60
34.2	59.8
34.7	59.7
35.2	59.6
35.7	59.5
36.2	59.5
36.8	59.5
37.3	59.6
37.9	59.6
38.4	59.7
39	59.7
39.5	59.8
40.1	59.8
40.7	59.8
41.3	59.8
41.9	59.8
42.5	59.8
43.1	59.7
43.7	59.6
44.4	59.6
45	59.6
45.7	59.6
46.3	59.7
47	59.7
47.7	59.8
48.4	59.9
49.1	59.9
49.8	60
50.5	60.1
51.3	60.1
52	60.1
52.8	60.1
53.5	60.1
54.3	60.1
55.1	60.1
55.9	60.1
56.7	60.2
57.5	60.2
58.4	60.2
59.2	60.3
60.1	60.2
61	60.1
61.8	60.1
62.7	60
63.7	60
64.6	60.1
65.5	60.1
66.5	60.1
67.4	60
68.4	60
69.4	60
70.4	60
71.5	60
72.5	60.1
73.5	60.2
74.6	60.4
75.7	60.6
76.8	60.7
77.9	60.9
79.1	60.9
80.2	60.8
81.4	60.4
82.6	60.2
83.8	60.1
85	60
86.2	59.7
87.5	59.6
88.7	59.5
90	59.4
91.3	59.3
92.7	59.2
94	59.2
95.4	59.1
96.8	59
98.2	59
99.6	58.8
101	58.7
103	58.6
104	58.5
106	58.4
107	58.3
109	58.2
110	58
112	58
113	57.9
115	57.9
117	57.8
118	57.8
120	57.7
122	57.7
124	57.6
125	57.5
127	57.4
129	57.4
131	57.3
133	57.1
