FFT	AudioTools 	v14.10.3 Jims iPhone battery  41%	2021-09-13, 10:06 AM	Mic1 High Range	C256FA08-06AF-4BA6-B951-F14BF62E57AC
Frequency	dB	Unweighted
19.5	90.2
19.8	90.1
20.1	90.1
20.3	90.1
20.6	90.1
20.9	90.1
21.2	90
21.6	90
21.9	90
22.2	90.1
22.5	90.1
22.8	90.2
23.2	90.2
23.5	90.2
23.8	90.2
24.2	90.4
24.5	90.3
24.9	90.3
25.3	90.3
25.6	90.4
26	90.4
26.4	90.2
26.8	89.9
27.2	89.9
27.5	89.8
28	89.7
28.4	89.7
28.8	89.7
29.2	89.8
29.6	89.9
30	90
30.5	90.1
30.9	90.3
31.4	90.3
31.8	90.4
32.3	90.5
32.8	90.6
33.2	90.7
33.7	90.7
34.2	90.3
34.7	89.8
35.2	89.7
35.7	89.7
36.2	89.8
36.8	89.9
37.3	90
37.9	90.1
38.4	90.1
39	90
39.5	89.9
40.1	89.8
40.7	89.7
41.3	89.7
41.9	89.8
42.5	90
43.1	89.8
43.7	89.5
44.4	89.4
45	89.3
45.7	89.1
46.3	89.1
47	89.1
47.7	89.3
48.4	89.3
49.1	89.3
49.8	89.3
50.5	89.1
51.3	88.9
52	88.8
52.8	88.9
53.5	89.2
54.3	89.3
55.1	89
55.9	88.9
56.7	89
57.5	89
58.4	89
59.2	88.9
60.1	88.8
61	88.6
61.8	88.5
62.7	88.5
63.7	88.6
64.6	88.7
65.5	88.8
66.5	88.9
67.4	89
68.4	88.9
69.4	88.7
70.4	88.3
71.5	88.2
72.5	88.1
73.5	88.2
74.6	88.3
75.7	88.4
76.8	88.4
77.9	88.3
79.1	88.3
80.2	88.3
81.4	88.1
82.6	87.9
83.8	87.8
85	87.8
86.2	87.6
87.5	87.3
88.7	87.2
90	87.1
91.3	87
92.7	87
94	87
95.4	86.9
96.8	87
98.2	87
99.6	86.9
101	86.8
103	86.7
104	86.6
106	86.7
107	86.7
109	86.7
110	86.3
112	86.2
113	86.1
115	86
117	86
118	86.1
120	86.3
122	86.2
124	86
125	85.8
127	85.7
129	85.6
131	85.5
133	85.5
135	85.4
137	85.3
139	85.1
141	85
143	85
145	85
147	84.7
149	84.7
151	84.8
154	84.9
156	84.9
158	84.8
160	84.6
163	84.6
165	84.6
168	84.6
170	84.5
172	84.5
175	84.6
177	84.5
180	84.5
183	84.5
185	84.4
188	84.2
191	84.1
194	84
196	83.9
199	83.9
202	83.9
205	83.8
208	83.7
211	83.8
214	83.8
217	83.9
220	83.9
224	83.9
227	84
230	84
234	84
237	84
240	84
244	83.9
247	83.9
251	83.7
255	83.7
258	83.6
262	83.6
266	83.5
270	83.5
274	83.5
278	83.4
282	83.4
286	83.3
290	83.3
294	83.2
298	83.1
303	83.1
307	82.9
312	83
316	83
321	82.9
325	82.9
330	82.8
