FFT	AudioTools 	v14.10.3 Jims iPhone battery  74%	2021-09-08, 1:22 PM	Mic1 High Range	C256FA08-06AF-4BA6-B951-F14BF62E57AC
Frequency	dB	Unweighted
19.5	90.7
19.8	90.8
20.1	90.8
20.3	90.9
20.6	90.9
20.9	91
21.2	91
21.6	91
21.9	91
22.2	91
22.5	90.9
22.8	90.9
23.2	90.8
23.5	90.8
23.8	90.9
24.2	91.3
24.5	91.6
24.9	91.9
25.3	92.3
25.6	92.5
26	91.5
26.4	90.9
26.8	90.5
27.2	90.3
27.5	90.2
28	90
28.4	89.9
28.8	89.9
29.2	90
29.6	90.1
30	90.2
30.5	90.3
30.9	90.4
31.4	90.3
31.8	90.3
32.3	90.1
32.8	90
33.2	90
33.7	90
34.2	90.1
34.7	89.5
35.2	89.3
35.7	89.1
36.2	89
36.8	89
37.3	89.1
37.9	89.2
38.4	89.4
39	89.5
39.5	89.7
40.1	89.8
40.7	89.7
41.3	89.6
41.9	89.5
42.5	89.4
43.1	89.4
43.7	89
44.4	88.7
45	88.4
45.7	88.1
46.3	88
47	88
47.7	88.2
48.4	88.3
49.1	88.2
49.8	88.1
50.5	88
51.3	88
52	88
52.8	88
53.5	88
54.3	87.9
55.1	87.3
55.9	87.1
56.7	87.2
57.5	87.2
58.4	87.2
59.2	87.4
60.1	87.5
61	87.6
61.8	87.5
62.7	87.2
63.7	87
64.6	87
65.5	87.1
66.5	87.2
67.4	87.2
68.4	87.2
69.4	86.9
70.4	86.5
71.5	86.4
72.5	86.2
73.5	86
74.6	85.9
75.7	85.9
76.8	85.9
77.9	86
79.1	86.1
80.2	86.2
81.4	86
82.6	85.7
83.8	85.5
85	85.6
86.2	86
87.5	85.4
88.7	85.1
90	85
91.3	84.8
92.7	84.6
94	84.5
95.4	84.7
96.8	84.6
98.2	84.7
99.6	84.9
101	84.8
103	84.7
104	84.5
106	84.3
107	84.5
109	84.5
110	83.8
112	83.5
113	83.4
115	83.3
117	83.4
118	83.3
120	83.2
122	83.2
124	83.2
125	83.1
127	83
129	82.8
131	82.6
133	82.9
135	82.9
137	82.9
139	82.4
141	82
143	82.1
145	82
147	81.8
149	81.7
151	81.8
154	81.7
156	81.7
158	81.8
160	81.7
163	81.6
165	81.5
168	81.2
170	81
172	81.1
175	81.3
177	81.4
180	81.2
183	81.2
185	81.3
188	81.1
191	81
194	80.9
196	80.5
199	80.6
202	80.7
205	80.7
208	80.6
211	80.5
214	80.7
217	80.5
220	80.4
224	80.3
227	80.6
230	80.6
234	80.4
237	80.4
240	80.4
244	80.4
247	80.4
251	80
255	80
258	80
262	79.8
266	80
270	79.9
274	80
278	80.1
282	79.9
286	79.7
290	79.9
294	79.9
298	79.8
303	79.8
307	79.8
312	79.7
316	79.6
321	79.6
325	79.7
330	79.9
335	79.6
340	79.6
345	79.6
350	79.6
355	79.5
360	79.5
365	79.5
371	79.6
376	79.6
382	79.5
387	79.4
393	79.5
398	79.4
404	79.3
410	79.5
416	79.6
422	79.6
428	79.6
434	79.7
441	79.6
447	79.4
454	79.4
460	79.5
467	79.5
474	79.5
481	79.5
488	79.5
495	79.6
502	79.8
509	79.9
517	79.8
524	79.7
532	79.8
540	79.8
547	79.8
555	79.9
563	79.9
572	79.9
580	79.9
588	79.9
597	79.8
606	79.7
614	79.8
623	79.8
632	79.7
642	79.8
651	79.8
660	79.8
670	79.9
680	79.9
690	79.9
700	80
710	80.1
720	80.1
731	79.9
741	80.1
752	80.3
763	80.3
774	80.2
785	80.2
797	80.2
808	80.2
820	80.2
832	80.3
844	80.4
856	80.5
869	80.4
882	80.4
894	80.6
907	80.7
921	80.8
934	80.9
948	81
961	81
975	81
990	81.2
1004	81.4
1019	81.4
1033	81.5
1048	81.6
1064	81.7
1079	81.7
1095	81.8
1111	81.7
1127	81.8
1143	82.1
1160	82.2
1177	82.2
1194	82.2
1211	82.3
1229	82.4
1247	82.4
1265	82.5
1283	82.7
1302	82.6
1321	82.6
1340	82.7
1360	82.7
1379	82.8
1399	82.9
1420	83
1440	83
1461	83.1
1483	83.1
1504	83.1
1526	83.2
1548	83.2
1571	83.2
1594	83.2
1617	83.3
1640	83.2
1664	83.3
1688	83.5
1713	83.6
1738	83.5
1763	83.7
1789	83.8
1815	83.9
1841	84
1868	84.1
1895	84.1
1923	84.1
1951	84.2
1979	84.3
2008	84.4
2037	84.6
2067	84.7
2097	84.8
2127	84.8
2158	85
2190	85.1
2221	85.2
2254	85.3
2287	85.4
2320	85.5
2354	85.5
2388	85.6
2423	85.7
2458	85.7
2494	85.8
2530	85.8
2567	85.9
2604	85.8
2642	85.8
2680	85.8
2719	85.8
2759	85.7
2799	85.7
2840	85.6
2881	85.6
2923	85.6
2965	85.5
3008	85.4
3052	85.3
3097	85.3
3142	85.3
3187	85.2
3234	85.2
3281	85.1
3328	85
3377	85
3426	85
3476	84.9
3526	84.9
3578	84.9
3630	84.9
3682	84.9
3736	85
3790	84.9
3846	84.9
3901	85
3958	85
4016	85.1
4074	85.1
4133	85.1
4194	85.1
4255	85
4316	85
4379	85
4443	85
4508	85
4573	85
4640	85
4707	84.9
4776	84.8
4845	84.6
4916	84.2
4987	84
5060	83.7
5133	83.5
5208	83
5284	82.7
5360	82.4
5438	82.1
5518	82
5598	81.8
5679	81.7
5762	81.7
5846	81.8
5931	82
6017	82.2
6104	82.5
6193	82.8
6283	83.2
6375	83.5
6467	83.6
6561	83.7
6657	83.5
6754	83.3
6852	83
6952	82.6
7053	82.4
7155	82.3
7259	82.4
7365	82.6
7472	82.9
7581	83.4
7691	84.2
7803	84.7
7916	85.2
8032	85.7
8148	85.6
8267	85.4
8387	84.5
8509	84.1
8633	83.6
8758	83.1
8886	82.5
9015	82.4
9146	82.3
9279	82.1
9414	82
9551	81.5
9690	80.7
9831	79.2
9974	78.1
10119	76.9
10266	75.5
10416	74.9
10567	74.7
10721	74.9
10877	75.1
11035	75.6
11196	76.3
11358	77.3
11524	77.8
11691	78.2
11861	78.5
12034	78.4
12209	78.3
12386	78.1
12567	78
12749	78.1
12935	78.3
13123	78.8
13314	78.9
13507	79
13704	78.3
13903	77.7
14105	76.8
14311	75.6
14519	73.8
14730	73
14944	72.2
15162	71.4
15382	71.4
15606	71.7
15833	73
16063	73.5
16297	73.8
16534	73.5
16774	70.9
17018	69.4
17266	67
17517	62.3
17772	60.9
18030	59.7
18293	59.3
18559	60.1
18829	60.2
19102	60
19380	58.4
20000	58.4
overall dB	100.3 dB
decay	Average
averaging	1/24 Octave
source	Mic1 High Range
latitude	49.327
longitude	-123.01
saved	2021-09-08, 1:22 PM
peak	27.5Hz
