* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Nov-2022 11:56:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Wraith L Pad A VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
640.000000	82.362
650.000000	82.332
660.000000	82.369
670.000000	82.459
680.000000	82.588
690.000000	82.745
700.000000	82.928
710.000000	83.135
720.000000	83.366
730.000000	83.618
740.000000	83.887
750.000000	84.166
762.000000	84.501
775.000000	84.845
788.000000	85.154
800.000000	85.402
812.000000	85.609
825.000000	85.789
838.000000	85.924
850.000000	86.011
862.000000	86.067
875.000000	86.097
885.000000	86.104
900.000000	86.103
912.000000	86.095
925.000000	86.079
938.000000	86.046
950.000000	85.989
962.000000	85.897
975.000000	85.752
988.000000	85.561
1000.000000	85.353
1015.000000	85.069
1030.000000	84.789
1044.000000	84.557
1060.000000	84.348
1075.000000	84.217
1090.000000	84.148
1106.000000	84.138
1120.000000	84.177
1138.000000	84.284
1150.000000	84.383
1172.000000	84.603
1180.000000	84.690
1206.000000	84.972
1220.000000	85.113
1241.000000	85.294
1250.000000	85.358
1265.000000	85.444
1280.000000	85.505
1315.000000	85.573
1320.000000	85.578
1340.000000	85.599
1360.000000	85.635
1380.000000	85.695
1400.000000	85.778
1430.000000	85.917
1450.000000	85.999
1475.000000	86.073
1500.000000	86.108
1525.000000	86.108
1550.000000	86.084
1575.000000	86.052
1600.000000	86.023
1625.000000	85.998
1650.000000	85.972
1675.000000	85.934
1700.000000	85.874
1725.000000	85.791
1750.000000	85.692
1775.000000	85.589
1800.000000	85.498
1825.000000	85.428
1850.000000	85.386
1875.000000	85.375
1900.000000	85.393
1925.000000	85.437
1950.000000	85.501
1975.000000	85.574
2000.000000	85.647
2030.000000	85.722
2060.000000	85.777
2090.000000	85.807
2120.000000	85.818
2140.000000	85.817
2180.000000	85.816
2200.000000	85.824
2240.000000	85.879
2270.000000	85.943
2300.000000	85.973
2330.000000	85.932
2360.000000	85.844
2400.000000	85.679
2430.000000	85.513
2470.000000	85.275
2500.000000	85.130
2540.000000	84.999
2580.000000	84.888
2620.000000	84.714
2650.000000	84.505
2690.000000	84.099
2720.000000	83.697
2760.000000	83.062
2800.000000	82.414
2850.000000	81.888
2900.000000	82.008
2950.000000	82.722
3000.000000	83.627
3040.000000	84.251
3070.000000	84.604
3110.000000	84.918
3150.000000	85.090
3200.000000	85.187
3250.000000	85.215
3300.000000	85.185
3350.000000	85.077
3400.000000	84.875
3450.000000	84.585
3500.000000	84.232
3550.000000	83.860
3600.000000	83.520
3650.000000	83.256
3700.000000	83.090
3750.000000	83.003
3820.000000	82.911
3870.000000	82.803
3950.000000	82.520
4000.000000	82.291
4060.000000	81.980
4120.000000	81.644
4180.000000	81.316
4250.000000	81.002
4310.000000	80.833
4370.000000	80.779
4440.000000	80.869
4500.000000	81.060
4550.000000	81.270
4620.000000	81.585
4680.000000	81.812
4750.000000	81.957
4820.000000	81.917
4870.000000	81.759
4940.000000	81.360
5000.000000	80.889
5080.000000	80.181
5150.000000	79.631
5220.000000	79.302
5300.000000	79.342
5380.000000	79.831
5450.000000	80.488
5520.000000	81.169
5600.000000	81.770
5700.000000	82.060
5800.000000	81.778
5900.000000	81.017
6000.000000	79.983
6080.000000	79.132
6150.000000	78.465
6220.000000	77.922
6300.000000	77.473
6400.000000	77.130
6500.000000	76.910
6600.000000	76.658
6700.000000	76.253
6800.000000	75.643
6900.000000	74.840
7000.000000	73.918
7100.000000	72.999
7200.000000	72.248
7300.000000	71.845
7400.000000	71.899
7500.000000	72.376
7620.000000	73.268
7750.000000	74.253
7880.000000	74.990
8000.000000	75.372
8120.000000	75.470
8250.000000	75.260
8380.000000	74.722
8500.000000	73.952
8620.000000	72.954
8750.000000	71.672
8850.000000	70.599
9000.000000	69.068
9120.000000	68.249
9250.000000	68.152
9380.000000	68.910
9500.000000	70.085
9620.000000	71.406
9750.000000	72.745
9880.000000	73.809
10000.000000	74.458
10150.000000	74.794
10300.000000	74.659
10440.000000	74.211
10600.000000	73.454
10750.000000	72.620
10900.000000	71.765
11060.000000	70.929
11200.000000	70.340
11380.000000	69.889
11500.000000	69.833
11720.000000	70.358
11800.000000	70.767
12060.000000	72.740
12200.000000	73.964
12410.000000	75.555
12500.000000	76.057
12650.000000	76.591
12800.000000	76.727
13150.000000	75.774
13200.000000	75.549
13400.000000	74.632
13600.000000	73.924
13800.000000	73.592
14000.000000	73.577
14300.000000	73.689
14500.000000	73.552
14750.000000	72.973
15000.000000	72.031
15250.000000	71.146
15500.000000	71.095
15750.000000	72.350
16000.000000	74.264
16250.000000	75.926
16500.000000	76.934
16750.000000	77.264
17000.000000	77.029
17250.000000	76.343
17500.000000	75.301
17750.000000	74.012
18000.000000	72.606
18250.000000	71.227
18500.000000	70.011
18750.000000	69.069
19000.000000	68.497
19250.000000	68.377
19500.000000	68.652
19750.000000	69.061
