* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 13-Sep-2022 18:21:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TangZu Zetian Wu R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.511	-176.6789
20.299999	88.502	-177.2046
20.600000	88.490	-177.7113
20.900000	88.474	-178.1917
21.200001	88.458	-178.6432
21.400000	88.448	-178.9328
21.799999	88.430	-179.5006
22.000000	88.422	-179.7873
22.400000	88.405	179.6211
22.700001	88.390	179.1645
23.000000	88.372	178.7098
23.299999	88.351	178.2697
23.600000	88.329	177.8473
24.000000	88.301	177.3022
24.299999	88.282	176.8917
24.700001	88.255	176.3318
25.000000	88.231	175.9142
25.400000	88.193	175.3969
25.799999	88.156	174.9612
26.200001	88.129	174.5934
26.500000	88.120	174.3181
26.900000	88.119	173.8860
27.200001	88.119	173.4870
27.600000	88.108	172.8727
28.000000	88.078	172.2441
28.500000	88.021	171.5670
29.000000	87.961	171.0456
29.500000	87.912	170.5948
30.000000	87.867	170.1395
30.400000	87.828	169.7892
30.700001	87.798	169.5565
31.100000	87.764	169.2876
31.500000	87.739	169.0272
32.000000	87.721	168.6275
32.500000	87.699	168.1107
33.000000	87.661	167.5550
33.500000	87.610	167.0644
34.000000	87.561	166.6671
34.500000	87.520	166.3080
35.000000	87.487	165.9331
35.500000	87.453	165.5346
36.000000	87.417	165.1341
36.500000	87.378	164.7484
37.000000	87.336	164.3907
37.500000	87.293	164.0759
38.200001	87.240	163.6977
38.700001	87.210	163.4240
39.500000	87.164	162.8992
40.000000	87.129	162.5458
40.599998	87.080	162.1445
41.200001	87.032	161.7627
41.799999	86.984	161.3748
42.500000	86.923	160.9306
43.099998	86.869	160.5860
43.700001	86.818	160.2602
44.400002	86.761	159.8721
45.000000	86.708	159.5417
45.500000	86.662	159.2893
46.200001	86.596	158.9869
46.799999	86.543	158.7715
47.500000	86.489	158.5446
48.200001	86.444	158.2866
48.700001	86.412	158.0541
49.400002	86.361	157.6754
50.000000	86.307	157.3583
50.799999	86.231	157.0084
51.500000	86.171	156.7431
52.200001	86.117	156.4646
53.000000	86.056	156.1235
53.799999	85.993	155.7894
54.500000	85.937	155.5234
55.200001	85.883	155.2881
56.000000	85.826	155.0335
57.000000	85.756	154.6900
58.000000	85.677	154.3546
59.000000	85.594	154.0726
60.000000	85.512	153.8272
60.799999	85.449	153.6422
61.500000	85.395	153.4725
62.200001	85.339	153.3051
63.000000	85.275	153.1495
64.000000	85.204	152.9805
65.000000	85.137	152.7686
66.000000	85.065	152.5618
67.000000	84.993	152.3664
68.000000	84.918	152.1656
69.000000	84.841	152.0032
70.000000	84.768	151.8462
71.000000	84.694	151.6899
72.000000	84.624	151.5671
73.000000	84.559	151.4330
74.000000	84.493	151.2831
75.000000	84.425	151.1660
76.199997	84.348	151.0458
77.500000	84.263	150.9015
78.800003	84.174	150.7732
80.000000	84.092	150.6611
81.199997	84.009	150.5552
82.500000	83.923	150.4741
83.800003	83.846	150.3756
85.000000	83.772	150.2510
86.199997	83.694	150.1648
87.500000	83.612	150.1187
88.500000	83.551	150.0895
90.000000	83.460	150.0511
91.199997	83.388	150.0222
92.500000	83.311	149.9926
93.800003	83.239	149.9565
95.000000	83.173	149.9112
96.199997	83.105	149.8703
97.500000	83.031	149.8615
98.800003	82.959	149.8848
100.000000	82.895	149.9109
101.500000	82.817	149.9268
103.000000	82.737	149.9253
104.400002	82.662	149.9377
106.000000	82.578	149.9681
107.500000	82.502	150.0028
109.000000	82.428	150.0422
110.599998	82.349	150.0860
112.000000	82.281	150.1394
113.800003	82.195	150.2183
115.000000	82.139	150.2795
117.199997	82.039	150.4100
118.000000	82.004	150.4550
120.599998	81.886	150.5943
122.000000	81.822	150.6681
124.099998	81.728	150.7949
125.000000	81.689	150.8492
126.500000	81.624	150.9318
128.000000	81.559	151.0274
131.500000	81.414	151.2993
132.000000	81.394	151.3380
134.000000	81.316	151.4977
136.000000	81.239	151.6744
138.000000	81.164	151.8412
140.000000	81.088	151.9977
143.000000	80.976	152.2490
145.000000	80.904	152.4388
147.500000	80.817	152.6866
150.000000	80.728	152.9169
152.500000	80.639	153.1537
155.000000	80.558	153.3939
157.500000	80.480	153.6243
160.000000	80.401	153.8651
162.500000	80.322	154.1244
165.000000	80.245	154.3923
167.500000	80.171	154.6639
170.000000	80.099	154.9150
172.500000	80.027	155.1709
175.000000	79.960	155.4468
177.500000	79.896	155.7220
180.000000	79.828	155.9900
182.500000	79.759	156.2527
185.000000	79.694	156.5174
187.500000	79.633	156.8095
190.000000	79.574	157.1222
192.500000	79.513	157.4178
195.000000	79.452	157.6918
197.500000	79.394	157.9553
200.000000	79.338	158.2278
203.000000	79.271	158.5800
206.000000	79.205	158.9409
209.000000	79.143	159.2915
212.000000	79.083	159.6338
214.000000	79.044	159.8735
218.000000	78.968	160.3779
220.000000	78.929	160.6265
224.000000	78.852	161.0786
227.000000	78.798	161.3968
230.000000	78.746	161.7312
233.000000	78.694	162.0914
236.000000	78.642	162.4660
240.000000	78.577	162.9337
243.000000	78.530	163.2661
247.000000	78.463	163.7436
250.000000	78.415	164.1173
254.000000	78.355	164.5816
258.000000	78.296	165.0247
262.000000	78.237	165.4824
265.000000	78.194	165.8361
269.000000	78.137	166.3096
272.000000	78.096	166.6637
276.000000	78.041	167.1341
280.000000	77.989	167.6034
285.000000	77.926	168.2072
290.000000	77.865	168.8362
295.000000	77.808	169.4440
300.000000	77.756	170.0369
304.000000	77.715	170.5378
307.000000	77.682	170.9408
311.000000	77.640	171.4893
315.000000	77.603	172.0406
320.000000	77.568	172.7280
325.000000	77.541	173.3764
330.000000	77.524	173.9991
335.000000	77.515	174.5780
340.000000	77.508	175.0735
345.000000	77.495	175.5085
350.000000	77.474	175.9003
355.000000	77.447	176.3034
360.000000	77.418	176.7211
365.000000	77.389	177.1439
370.000000	77.358	177.5739
375.000000	77.328	178.0132
382.000000	77.287	178.6469
387.000000	77.255	179.1352
395.000000	77.202	179.9068
400.000000	77.173	-179.6390
406.000000	77.142	-179.0842
412.000000	77.114	-178.5291
418.000000	77.086	-177.9728
425.000000	77.054	-177.2906
431.000000	77.031	-176.7217
437.000000	77.010	-176.1656
444.000000	76.985	-175.4933
450.000000	76.961	-174.9468
455.000000	76.942	-174.5009
462.000000	76.919	-173.8655
468.000000	76.903	-173.3131
475.000000	76.882	-172.6636
482.000000	76.860	-172.0278
487.000000	76.846	-171.5792
494.000000	76.831	-170.9497
500.000000	76.821	-170.4213
508.000000	76.809	-169.7352
515.000000	76.797	-169.1047
522.000000	76.784	-168.4558
530.000000	76.771	-167.7577
538.000000	76.761	-167.0809
545.000000	76.754	-166.4788
552.000000	76.746	-165.8608
560.000000	76.738	-165.1712
570.000000	76.730	-164.3311
580.000000	76.726	-163.4837
590.000000	76.723	-162.6575
600.000000	76.720	-161.8300
608.000000	76.718	-161.1565
615.000000	76.718	-160.5717
622.000000	76.722	-159.9913
630.000000	76.727	-159.3187
640.000000	76.730	-158.4740
650.000000	76.733	-157.6520
660.000000	76.745	-156.8586
