* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Dec-2022 15:28:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: PurePlay Z7 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.414	-172.2621
20.299999	79.442	-172.9500
20.600000	79.455	-173.6580
20.900000	79.453	-174.3250
21.200001	79.440	-174.8982
21.400000	79.430	-175.2190
21.799999	79.411	-175.7308
22.000000	79.406	-175.9346
22.400000	79.405	-176.2685
22.700001	79.414	-176.4695
23.000000	79.434	-176.6440
23.299999	79.470	-176.8342
23.600000	79.521	-177.1064
24.000000	79.599	-177.7131
24.299999	79.647	-178.4004
24.700001	79.664	-179.5552
25.000000	79.627	179.5677
25.400000	79.521	178.6729
25.799999	79.397	178.3175
26.200001	79.325	178.4054
26.500000	79.327	178.5049
26.900000	79.390	178.3236
27.200001	79.443	177.8201
27.600000	79.470	176.7549
28.000000	79.415	175.6373
28.500000	79.267	174.7954
29.000000	79.140	174.7386
29.500000	79.102	175.0301
30.000000	79.135	175.2229
30.400000	79.185	175.2816
30.700001	79.238	175.3019
31.100000	79.338	175.2163
31.500000	79.462	174.8104
32.000000	79.584	173.6574
32.500000	79.579	172.1291
33.000000	79.436	171.1123
33.500000	79.269	171.1390
34.000000	79.217	171.7562
34.500000	79.283	171.9492
35.000000	79.341	171.3014
35.500000	79.285	170.3636
36.000000	79.144	169.9411
36.500000	79.031	170.1933
37.000000	79.020	170.5637
37.500000	79.075	170.4978
38.200001	79.128	169.6839
38.700001	79.125	169.0040
39.500000	79.115	168.0339
40.000000	79.112	167.3874
40.599998	79.095	166.6031
41.200001	79.070	165.9195
41.799999	79.046	165.3140
42.500000	79.011	164.6793
43.099998	78.978	164.2614
43.700001	78.956	163.8885
44.400002	78.930	163.3320
45.000000	78.878	162.8305
45.500000	78.823	162.5448
46.200001	78.768	162.2910
46.799999	78.745	161.9571
47.500000	78.706	161.3691
48.200001	78.644	160.8359
48.700001	78.607	160.5330
49.400002	78.574	160.0656
50.000000	78.542	159.5922
50.799999	78.486	159.0534
51.500000	78.446	158.7160
52.200001	78.420	158.3794
53.000000	78.386	157.9753
53.799999	78.351	157.6083
54.500000	78.325	157.2405
55.200001	78.288	156.7749
56.000000	78.218	156.2396
57.000000	78.119	155.7547
58.000000	78.039	155.3190
59.000000	77.961	154.8587
60.000000	77.897	154.5388
60.799999	77.875	154.2183
61.500000	77.852	153.7946
62.200001	77.807	153.3679
63.000000	77.745	153.0464
64.000000	77.692	152.7680
65.000000	77.652	152.3160
66.000000	77.582	151.7871
67.000000	77.498	151.4437
68.000000	77.442	151.1888
69.000000	77.400	150.7571
70.000000	77.331	150.2452
71.000000	77.248	149.9268
72.000000	77.188	149.7159
73.000000	77.144	149.3733
74.000000	77.082	148.9300
75.000000	77.001	148.5540
76.199997	76.903	148.2908
77.500000	76.831	148.0801
78.800003	76.776	147.6444
80.000000	76.694	147.1421
81.199997	76.592	146.8020
82.500000	76.497	146.5991
83.800003	76.427	146.3711
85.000000	76.372	146.0508
86.199997	76.310	145.6374
87.500000	76.224	145.1982
88.500000	76.149	144.9362
90.000000	76.040	144.6720
91.199997	75.961	144.5157
92.500000	75.884	144.3442
93.800003	75.813	144.1526
95.000000	75.750	143.9612
96.199997	75.690	143.7597
97.500000	75.628	143.5134
98.800003	75.561	143.2379
100.000000	75.494	142.9781
101.500000	75.401	142.6704
103.000000	75.305	142.3937
104.400002	75.217	142.1451
106.000000	75.120	141.8618
107.500000	75.029	141.6165
109.000000	74.942	141.4310
110.599998	74.856	141.2926
112.000000	74.784	141.2064
113.800003	74.693	141.1110
115.000000	74.631	141.0461
117.199997	74.507	140.9366
118.000000	74.460	140.9062
120.599998	74.305	140.8101
122.000000	74.223	140.7112
124.099998	74.096	140.4721
125.000000	74.042	140.3551
126.500000	73.956	140.1695
128.000000	73.880	140.0162
131.500000	73.720	139.8255
132.000000	73.696	139.8177
134.000000	73.589	139.8016
136.000000	73.473	139.7514
138.000000	73.356	139.6450
140.000000	73.248	139.5455
143.000000	73.104	139.4813
145.000000	73.006	139.4626
147.500000	72.876	139.4305
150.000000	72.748	139.4160
152.500000	72.623	139.4490
155.000000	72.494	139.5037
157.500000	72.368	139.5400
160.000000	72.246	139.5608
162.500000	72.121	139.6269
165.000000	71.983	139.7429
167.500000	71.843	139.8967
170.000000	71.712	140.0890
172.500000	71.584	140.3314
175.000000	71.446	140.6105
177.500000	71.302	140.9056
180.000000	71.166	141.2595
182.500000	71.040	141.7310
185.000000	70.914	142.3262
187.500000	70.792	143.0286
190.000000	70.693	143.8453
192.500000	70.637	144.7825
195.000000	70.630	145.7623
197.500000	70.672	146.5936
200.000000	70.749	147.0914
203.000000	70.844	147.1554
206.000000	70.891	146.7687
209.000000	70.877	146.1602
212.000000	70.815	145.5488
214.000000	70.754	145.2272
218.000000	70.598	144.8307
220.000000	70.510	144.7122
224.000000	70.334	144.5663
227.000000	70.208	144.5664
230.000000	70.087	144.6859
233.000000	69.969	144.8806
236.000000	69.852	145.1045
240.000000	69.700	145.4288
243.000000	69.588	145.6924
247.000000	69.442	146.0724
250.000000	69.335	146.3596
254.000000	69.198	146.7462
258.000000	69.068	147.2094
262.000000	68.942	147.7678
265.000000	68.851	148.1722
269.000000	68.732	148.6576
272.000000	68.644	149.0297
276.000000	68.526	149.5569
280.000000	68.412	150.0754
285.000000	68.280	150.7225
290.000000	68.153	151.4536
295.000000	68.025	152.2372
300.000000	67.897	153.0042
304.000000	67.798	153.6273
307.000000	67.726	154.1029
311.000000	67.636	154.7169
315.000000	67.554	155.3097
320.000000	67.452	156.0879
325.000000	67.343	156.9168
330.000000	67.241	157.7568
335.000000	67.153	158.5989
340.000000	67.067	159.4713
345.000000	66.977	160.3388
350.000000	66.893	161.1856
355.000000	66.816	162.0465
360.000000	66.745	162.9172
365.000000	66.679	163.7794
370.000000	66.615	164.6422
375.000000	66.551	165.5195
382.000000	66.463	166.7663
387.000000	66.409	167.6654
395.000000	66.331	169.1551
400.000000	66.286	170.0704
406.000000	66.237	171.1204
412.000000	66.194	172.1513
418.000000	66.163	173.1839
425.000000	66.128	174.4121
431.000000	66.099	175.4921
437.000000	66.074	176.5677
444.000000	66.055	177.7856
450.000000	66.043	178.7964
455.000000	66.034	179.6261
462.000000	66.026	-179.2169
468.000000	66.025	-178.2414
475.000000	66.030	-177.1187
482.000000	66.040	-175.9802
487.000000	66.046	-175.1657
494.000000	66.057	-174.0565
500.000000	66.069	-173.1364
508.000000	66.092	-171.9190
515.000000	66.118	-170.8543
522.000000	66.149	-169.7846
530.000000	66.193	-168.6282
538.000000	66.238	-167.5401
545.000000	66.276	-166.5992
552.000000	66.316	-165.6648
560.000000	66.367	-164.5919
570.000000	66.437	-163.2789
580.000000	66.509	-162.0650
590.000000	66.586	-160.9498
600.000000	66.669	-159.7960
608.000000	66.735	-158.8437
615.000000	66.790	-158.0473
622.000000	66.846	-157.3073
630.000000	66.914	-156.5129
640.000000	67.005	-155.5290
650.000000	67.097	-154.5376
660.000000	67.189	-153.5310
670.000000	67.283	-152.5579
680.000000	67.381	-151.6509
690.000000	67.483	-150.7732
700.000000	67.586	-149.8990
710.000000	67.693	-149.0304
720.000000	67.804	-148.2087
730.000000	67.915	-147.4906
740.000000	68.025	-146.8514
750.000000	68.130	-146.2413
762.000000	68.255	-145.5118
775.000000	68.383	-144.7352
788.000000	68.503	-144.0227
800.000000	68.602	-143.4589
812.000000	68.658	-142.8213
825.000000	68.728	-141.5535
838.000000	68.888	-140.2792
850.000000	69.059	-139.4616
862.000000	69.220	-138.8004
875.000000	69.385	-138.1318
885.000000	69.511	-137.6366
900.000000	69.695	-136.9384
912.000000	69.840	-136.4256
925.000000	69.997	-135.8930
938.000000	70.156	-135.3797
950.000000	70.305	-134.9422
962.000000	70.456	-134.5512
975.000000	70.619	-134.1858
988.000000	70.779	-133.8645
1000.000000	70.926	-133.5863
1015.000000	71.111	-133.2868
1030.000000	71.295	-133.0636
1044.000000	71.465	-132.9225
1060.000000	71.655	-132.8163
1075.000000	71.828	-132.7607
1090.000000	71.994	-132.7576
1106.000000	72.166	-132.8177
1120.000000	72.310	-132.9209
1138.000000	72.488	-133.1001
1150.000000	72.602	-133.2364
1172.000000	72.799	-133.5355
1180.000000	72.869	-133.6657
1206.000000	73.083	-134.1366
1220.000000	73.190	-134.3893
1241.000000	73.341	-134.7834
1250.000000	73.401	-134.9616
1265.000000	73.497	-135.2628
1280.000000	73.588	-135.5577
1315.000000	73.782	-136.2303
