* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 04-Feb-2023 10:43:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ghost L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
96.199997	74.598
97.500000	74.658
98.800003	74.717
100.000000	74.770
101.500000	74.834
103.000000	74.897
104.400002	74.954
106.000000	75.017
107.500000	75.073
109.000000	75.125
110.599998	75.178
112.000000	75.222
113.800003	75.275
115.000000	75.309
117.199997	75.368
118.000000	75.388
120.599998	75.451
122.000000	75.483
124.099998	75.528
125.000000	75.546
126.500000	75.576
128.000000	75.605
131.500000	75.666
132.000000	75.674
134.000000	75.706
136.000000	75.736
138.000000	75.764
140.000000	75.790
143.000000	75.827
145.000000	75.849
147.500000	75.875
150.000000	75.897
152.500000	75.917
155.000000	75.934
157.500000	75.946
160.000000	75.956
162.500000	75.962
165.000000	75.965
167.500000	75.966
170.000000	75.965
172.500000	75.964
175.000000	75.963
177.500000	75.963
180.000000	75.964
182.500000	75.968
185.000000	75.975
187.500000	75.984
190.000000	75.996
192.500000	76.011
195.000000	76.027
197.500000	76.045
200.000000	76.063
203.000000	76.086
206.000000	76.108
209.000000	76.130
212.000000	76.151
214.000000	76.163
218.000000	76.185
220.000000	76.195
224.000000	76.213
227.000000	76.225
230.000000	76.238
233.000000	76.251
236.000000	76.265
240.000000	76.286
243.000000	76.303
247.000000	76.327
250.000000	76.347
254.000000	76.374
258.000000	76.404
262.000000	76.434
265.000000	76.457
269.000000	76.486
272.000000	76.506
276.000000	76.530
280.000000	76.548
285.000000	76.564
290.000000	76.571
295.000000	76.570
300.000000	76.565
304.000000	76.558
307.000000	76.552
311.000000	76.544
315.000000	76.536
320.000000	76.528
325.000000	76.521
330.000000	76.514
335.000000	76.507
340.000000	76.500
345.000000	76.491
350.000000	76.480
355.000000	76.469
360.000000	76.457
365.000000	76.445
370.000000	76.433
375.000000	76.421
382.000000	76.405
387.000000	76.393
395.000000	76.374
400.000000	76.361
406.000000	76.346
412.000000	76.331
418.000000	76.315
425.000000	76.297
431.000000	76.282
437.000000	76.266
444.000000	76.246
450.000000	76.228
455.000000	76.212
462.000000	76.188
468.000000	76.166
475.000000	76.140
482.000000	76.114
487.000000	76.094
494.000000	76.067
500.000000	76.044
508.000000	76.013
515.000000	75.986
522.000000	75.959
530.000000	75.928
538.000000	75.897
545.000000	75.870
552.000000	75.841
560.000000	75.808
570.000000	75.765
580.000000	75.720
590.000000	75.676
600.000000	75.633
608.000000	75.599
615.000000	75.570
622.000000	75.543
630.000000	75.513
640.000000	75.477
650.000000	75.444
660.000000	75.413
670.000000	75.387
680.000000	75.365
690.000000	75.347
700.000000	75.334
710.000000	75.322
720.000000	75.308
730.000000	75.287
740.000000	75.257
750.000000	75.215
762.000000	75.150
775.000000	75.075
788.000000	75.021
800.000000	75.012
812.000000	75.047
825.000000	75.119
838.000000	75.210
850.000000	75.295
862.000000	75.378
875.000000	75.466
885.000000	75.536
900.000000	75.649
912.000000	75.749
925.000000	75.867
938.000000	75.990
950.000000	76.103
962.000000	76.209
975.000000	76.314
988.000000	76.403
1000.000000	76.473
1015.000000	76.542
1030.000000	76.593
1044.000000	76.624
1060.000000	76.643
1075.000000	76.644
1090.000000	76.631
1106.000000	76.606
1120.000000	76.576
1138.000000	76.531
1150.000000	76.498
1172.000000	76.427
1180.000000	76.399
1206.000000	76.295
1220.000000	76.231
1241.000000	76.127
1250.000000	76.080
1265.000000	76.003
1280.000000	75.928
1315.000000	75.783
1320.000000	75.767
1340.000000	75.715
1360.000000	75.680
1380.000000	75.655
1400.000000	75.632
1430.000000	75.587
1450.000000	75.540
1475.000000	75.456
1500.000000	75.349
1525.000000	75.229
1550.000000	75.106
1575.000000	74.993
1600.000000	74.894
1625.000000	74.810
1650.000000	74.736
1675.000000	74.665
1700.000000	74.593
1725.000000	74.520
1750.000000	74.450
1775.000000	74.386
1800.000000	74.333
1825.000000	74.293
1850.000000	74.268
1875.000000	74.256
1900.000000	74.257
1925.000000	74.272
1950.000000	74.301
1975.000000	74.347
2000.000000	74.411
2030.000000	74.516
2060.000000	74.655
2090.000000	74.827
2120.000000	75.032
2140.000000	75.184
2180.000000	75.518
2200.000000	75.697
2240.000000	76.070
2270.000000	76.344
2300.000000	76.570
2330.000000	76.729
2360.000000	76.864
2400.000000	77.040
2430.000000	77.152
2470.000000	77.281
2500.000000	77.380
2540.000000	77.515
2580.000000	77.625
2620.000000	77.682
2650.000000	77.688
2690.000000	77.654
2720.000000	77.597
2760.000000	77.478
2800.000000	77.331
2850.000000	77.238
2900.000000	77.432
2950.000000	77.911
3000.000000	78.453
3040.000000	78.790
3070.000000	78.958
3110.000000	79.078
3150.000000	79.122
3200.000000	79.143
3250.000000	79.173
3300.000000	79.202
3350.000000	79.196
3400.000000	79.126
3450.000000	78.989
3500.000000	78.803
3550.000000	78.606
3600.000000	78.442
3650.000000	78.349
3700.000000	78.341
3750.000000	78.398
3820.000000	78.481
3870.000000	78.485
3950.000000	78.371
4000.000000	78.245
4060.000000	78.058
4120.000000	77.843
4180.000000	77.623
4250.000000	77.393
4310.000000	77.237
4370.000000	77.119
4440.000000	77.019
4500.000000	76.950
4550.000000	76.885
4620.000000	76.752
4680.000000	76.572
4750.000000	76.262
4820.000000	75.835
4870.000000	75.464
4940.000000	74.876
5000.000000	74.345
5080.000000	73.676
5150.000000	73.213
5220.000000	72.953
5300.000000	72.998
5380.000000	73.440
5450.000000	74.083
5520.000000	74.848
5600.000000	75.738
5700.000000	76.736
5800.000000	77.539
5900.000000	78.135
6000.000000	78.553
6080.000000	78.789
6150.000000	78.938
6220.000000	79.040
6300.000000	79.106
6400.000000	79.097
6500.000000	78.944
6600.000000	78.588
6700.000000	77.990
6800.000000	77.160
6900.000000	76.152
7000.000000	75.051
7100.000000	73.958
7200.000000	72.976
7300.000000	72.210
7400.000000	71.744
7500.000000	71.605
7620.000000	71.791
7750.000000	72.193
7880.000000	72.571
8000.000000	72.794
8120.000000	72.864
8250.000000	72.748
8380.000000	72.420
8500.000000	71.942
8620.000000	71.326
8750.000000	70.535
8850.000000	69.866
9000.000000	68.881
9120.000000	68.308
9250.000000	68.121
9380.000000	68.412
9500.000000	68.968
9620.000000	69.652
9750.000000	70.412
9880.000000	71.099
10000.000000	71.617
10150.000000	72.091
10300.000000	72.391
10440.000000	72.541
10600.000000	72.567
10750.000000	72.436
10900.000000	72.150
11060.000000	71.711
11200.000000	71.283
11380.000000	70.814
11500.000000	70.636
11720.000000	70.774
11800.000000	71.006
12060.000000	72.355
12200.000000	73.248
12410.000000	74.384
12500.000000	74.712
12650.000000	74.988
12800.000000	74.914
13150.000000	73.650
13200.000000	73.394
13400.000000	72.344
13600.000000	71.393
13800.000000	70.601
14000.000000	69.889
14300.000000	68.701
14500.000000	67.707
14750.000000	66.224
15000.000000	64.615
15250.000000	63.216
15500.000000	62.605
15750.000000	63.227
16000.000000	64.673
16250.000000	66.153
16500.000000	67.232
16750.000000	67.800
17000.000000	67.873
17250.000000	67.473
17500.000000	66.627
17750.000000	65.402
18000.000000	63.914
18250.000000	62.319
18500.000000	60.777
18750.000000	59.414
19000.000000	58.319
19250.000000	57.571
19500.000000	57.172
19750.000000	57.001
