* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Jan-2023 16:33:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Duo R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.963	-15.7636
20.299999	82.969	-15.9450
20.600000	82.994	-16.2634
20.900000	83.017	-16.7677
21.200001	83.018	-17.4043
21.400000	83.002	-17.8298
21.799999	82.941	-18.5721
22.000000	82.903	-18.8540
22.400000	82.835	-19.2526
22.700001	82.800	-19.4983
23.000000	82.776	-19.7932
23.299999	82.752	-20.1668
23.600000	82.722	-20.5939
24.000000	82.667	-21.1673
24.299999	82.621	-21.5480
24.700001	82.565	-21.9962
25.000000	82.532	-22.3417
25.400000	82.492	-22.8842
25.799999	82.441	-23.5057
26.200001	82.371	-24.0793
26.500000	82.312	-24.3958
26.900000	82.247	-24.6472
27.200001	82.220	-24.7773
27.600000	82.215	-25.0244
28.000000	82.225	-25.4889
28.500000	82.212	-26.3309
29.000000	82.150	-27.1462
29.500000	82.072	-27.7026
30.000000	82.020	-28.1281
30.400000	81.994	-28.5875
30.700001	81.967	-29.0528
31.100000	81.900	-29.7446
31.500000	81.791	-30.3221
32.000000	81.628	-30.6038
32.500000	81.502	-30.4101
33.000000	81.459	-30.1595
33.500000	81.471	-30.2758
34.000000	81.474	-30.8404
34.500000	81.428	-31.5851
35.000000	81.342	-32.2262
35.500000	81.248	-32.6737
36.000000	81.164	-33.0142
36.500000	81.090	-33.3269
37.000000	81.020	-33.6092
37.500000	80.958	-33.8504
38.200001	80.894	-34.2429
38.700001	80.847	-34.6456
39.500000	80.731	-35.2942
40.000000	80.646	-35.5177
40.599998	80.566	-35.6356
41.200001	80.515	-35.8180
41.799999	80.466	-36.1587
42.500000	80.393	-36.6284
43.099998	80.323	-37.0215
43.700001	80.249	-37.4390
44.400002	80.147	-37.9055
45.000000	80.055	-38.2073
45.500000	79.985	-38.4248
46.200001	79.890	-38.7671
46.799999	79.798	-39.0364
47.500000	79.694	-39.2068
48.200001	79.613	-39.3773
48.700001	79.557	-39.5948
49.400002	79.454	-39.8906
50.000000	79.362	-39.9658
50.799999	79.284	-40.0151
51.500000	79.230	-40.3310
52.200001	79.141	-40.7510
53.000000	79.018	-41.0038
53.799999	78.921	-41.1633
54.500000	78.837	-41.4034
55.200001	78.738	-41.5980
56.000000	78.634	-41.6643
57.000000	78.536	-41.8463
58.000000	78.416	-42.1781
59.000000	78.289	-42.2881
60.000000	78.202	-42.4740
60.799999	78.119	-42.8472
61.500000	78.017	-43.1243
62.200001	77.909	-43.2342
63.000000	77.805	-43.2635
64.000000	77.693	-43.3597
65.000000	77.577	-43.5061
66.000000	77.461	-43.5445
67.000000	77.382	-43.5719
68.000000	77.317	-43.8591
69.000000	77.227	-44.2315
70.000000	77.129	-44.4253
71.000000	77.058	-44.4876
72.000000	77.012	-44.6643
73.000000	76.949	-44.9807
74.000000	76.854	-45.2194
75.000000	76.746	-45.2680
76.199997	76.639	-45.1329
77.500000	76.556	-45.2228
78.800003	76.450	-45.4935
80.000000	76.339	-45.7206
81.199997	76.221	-45.7107
82.500000	76.140	-45.5236
83.800003	76.074	-45.4178
85.000000	76.020	-45.3826
86.199997	75.939	-45.5818
87.500000	75.798	-45.6959
88.500000	75.693	-45.6893
90.000000	75.540	-45.6938
91.199997	75.442	-45.5775
92.500000	75.375	-45.5696
93.800003	75.311	-45.6227
95.000000	75.263	-45.6513
96.199997	75.207	-45.7889
97.500000	75.113	-45.8712
98.800003	75.017	-45.8530
100.000000	74.919	-45.9236
101.500000	74.767	-45.9002
103.000000	74.643	-45.7250
104.400002	74.546	-45.7199
106.000000	74.427	-45.6648
107.500000	74.342	-45.5413
109.000000	74.259	-45.5779
110.599998	74.143	-45.5191
112.000000	74.061	-45.3431
113.800003	73.978	-45.3494
115.000000	73.902	-45.4134
117.199997	73.758	-45.1507
118.000000	73.721	-45.0102
120.599998	73.584	-44.8601
122.000000	73.474	-44.7410
124.099998	73.337	-44.3982
125.000000	73.299	-44.3121
126.500000	73.242	-44.3223
128.000000	73.169	-44.3785
131.500000	72.961	-43.8616
132.000000	72.938	-43.7574
134.000000	72.863	-43.5397
136.000000	72.785	-43.6662
138.000000	72.681	-43.8116
140.000000	72.568	-43.6800
143.000000	72.423	-43.0941
145.000000	72.352	-42.7446
147.500000	72.276	-42.5151
150.000000	72.193	-42.4086
152.500000	72.086	-42.3195
155.000000	71.959	-42.1632
157.500000	71.839	-41.9432
160.000000	71.729	-41.6954
162.500000	71.622	-41.4359
165.000000	71.514	-41.2005
167.500000	71.417	-40.9372
170.000000	71.339	-40.6664
172.500000	71.267	-40.3657
175.000000	71.195	-39.9911
177.500000	71.119	-39.5706
180.000000	71.032	-39.1527
182.500000	70.932	-38.8165
185.000000	70.829	-38.6039
187.500000	70.743	-38.4647
190.000000	70.679	-38.2756
192.500000	70.615	-37.9456
195.000000	70.541	-37.5485
197.500000	70.462	-37.2265
200.000000	70.393	-36.9796
203.000000	70.317	-36.6474
206.000000	70.235	-36.2764
209.000000	70.150	-35.9475
212.000000	70.076	-35.6471
214.000000	70.028	-35.4224
218.000000	69.922	-34.9579
220.000000	69.864	-34.7179
224.000000	69.759	-34.1828
227.000000	69.682	-33.7413
230.000000	69.601	-33.3259
233.000000	69.517	-32.9632
236.000000	69.438	-32.5896
240.000000	69.349	-32.0741
243.000000	69.278	-31.7221
247.000000	69.179	-31.2307
250.000000	69.114	-30.8371
254.000000	69.029	-30.3469
258.000000	68.936	-29.8407
262.000000	68.849	-29.2945
265.000000	68.790	-28.9139
269.000000	68.708	-28.4392
272.000000	68.645	-28.0737
276.000000	68.563	-27.5848
280.000000	68.483	-27.0712
285.000000	68.391	-26.4141
290.000000	68.301	-25.7478
295.000000	68.214	-25.0725
300.000000	68.133	-24.4282
304.000000	68.066	-23.9110
307.000000	68.017	-23.5233
311.000000	67.954	-23.0331
315.000000	67.897	-22.5670
320.000000	67.831	-21.9804
325.000000	67.768	-21.3648
330.000000	67.706	-20.7130
335.000000	67.650	-20.0761
340.000000	67.599	-19.4644
345.000000	67.542	-18.8681
350.000000	67.485	-18.2603
355.000000	67.424	-17.6056
360.000000	67.362	-16.9417
365.000000	67.307	-16.3033
370.000000	67.251	-15.6705
375.000000	67.196	-15.0072
382.000000	67.125	-14.1023
387.000000	67.080	-13.4854
395.000000	67.023	-12.5142
400.000000	66.988	-11.9306
406.000000	66.938	-11.2041
412.000000	66.890	-10.4364
418.000000	66.844	-9.6819
425.000000	66.788	-8.8314
431.000000	66.738	-8.0592
437.000000	66.690	-7.2920
444.000000	66.639	-6.4396
450.000000	66.600	-5.6778
455.000000	66.570	-5.0203
462.000000	66.527	-4.1067
468.000000	66.493	-3.3671
475.000000	66.458	-2.5036
482.000000	66.421	-1.6190
487.000000	66.398	-1.0019
494.000000	66.375	-0.1470
500.000000	66.354	0.6059
508.000000	66.319	1.6142
515.000000	66.290	2.4853
522.000000	66.264	3.3617
530.000000	66.234	4.3996
538.000000	66.206	5.4394
545.000000	66.189	6.3320
552.000000	66.176	7.2173
560.000000	66.162	8.2417
570.000000	66.152	9.5112
580.000000	66.150	10.7894
590.000000	66.152	12.0848
600.000000	66.156	13.3614
608.000000	66.162	14.3935
615.000000	66.173	15.2928
622.000000	66.189	16.1790
630.000000	66.207	17.1888
640.000000	66.233	18.4898
650.000000	66.266	19.7977
660.000000	66.303	21.0759
670.000000	66.351	22.3572
680.000000	66.404	23.6185
690.000000	66.462	24.8444
700.000000	66.530	26.0336
710.000000	66.604	27.1995
720.000000	66.678	28.3591
730.000000	66.756	29.5145
740.000000	66.839	30.6523
750.000000	66.925	31.7719
762.000000	67.032	33.1266
775.000000	67.148	34.5247
788.000000	67.278	35.8370
800.000000	67.413	36.9723
812.000000	67.557	38.0402
825.000000	67.716	39.1509
838.000000	67.880	40.1915
850.000000	68.035	41.1380
862.000000	68.186	42.0722
875.000000	68.347	43.0320
885.000000	68.470	43.7414
900.000000	68.659	44.7649
912.000000	68.816	45.5460
925.000000	68.988	46.3429
938.000000	69.165	47.1136
950.000000	69.334	47.7974
962.000000	69.506	48.4302
975.000000	69.689	49.0244
988.000000	69.848	49.4710
1000.000000	69.955	49.7077
1015.000000	70.098	50.0175
1030.000000	70.295	50.4745
1044.000000	70.492	50.9055
1060.000000	70.718	51.3447
1075.000000	70.930	51.7076
1090.000000	71.144	52.0165
1106.000000	71.374	52.2845
1120.000000	71.574	52.4669
1138.000000	71.829	52.6392
1150.000000	71.997	52.7219
1172.000000	72.303	52.8086
1180.000000	72.413	52.8209
1206.000000	72.768	52.7863
1220.000000	72.958	52.7133
1241.000000	73.241	52.5504
1250.000000	73.362	52.4632
1265.000000	73.563	52.2946
1280.000000	73.762	52.0947
1315.000000	74.226	51.4836
1320.000000	74.293	51.3785
1340.000000	74.557	50.9203
1360.000000	74.819	50.3934
1380.000000	75.080	49.8052
1400.000000	75.339	49.1520
1430.000000	75.722	48.0127
1450.000000	75.973	47.1365
1475.000000	76.285	45.9032
1500.000000	76.591	44.5058
1525.000000	76.888	42.9363
1550.000000	77.170	41.2067
1575.000000	77.434	39.3203
1600.000000	77.675	37.2684
1625.000000	77.891	35.0743
1650.000000	78.079	32.7538
1675.000000	78.234	30.3227
1700.000000	78.353	27.8120
1725.000000	78.434	25.2613
1750.000000	78.477	22.7066
1775.000000	78.481	20.1845
1800.000000	78.450	17.7290
1825.000000	78.386	15.3764
1850.000000	78.293	13.1481
1875.000000	78.174	11.0671
1900.000000	78.032	9.1563
1925.000000	77.872	7.4149
1950.000000	77.698	5.8465
1975.000000	77.513	4.4521
2000.000000	77.323	3.2323
2030.000000	77.088	1.9954
2060.000000	76.855	0.9764
2090.000000	76.624	0.1628
2120.000000	76.398	-0.4604
2140.000000	76.252	-0.7846
2180.000000	75.971	-1.2212
2200.000000	75.838	-1.3394
2240.000000	75.586	-1.4253
2270.000000	75.414	-1.3710
2300.000000	75.255	-1.2154
2330.000000	75.111	-0.9782
2360.000000	74.983	-0.6787
2400.000000	74.836	-0.1958
2430.000000	74.743	0.2198
2470.000000	74.641	0.8236
2500.000000	74.582	1.3050
2540.000000	74.525	1.9787
2580.000000	74.491	2.6623
2620.000000	74.479	3.3305
2650.000000	74.486	3.8169
2690.000000	74.518	4.4255
2720.000000	74.556	4.8393
2760.000000	74.625	5.3316
2800.000000	74.714	5.7486
2850.000000	74.853	6.1136
2900.000000	75.020	6.2382
2950.000000	75.211	6.0753
3000.000000	75.421	5.5547
3040.000000	75.594	4.8311
3070.000000	75.723	4.0994
3110.000000	75.885	2.8527
3150.000000	76.027	1.2771
3200.000000	76.158	-1.1558
3250.000000	76.212	-4.0805
3300.000000	76.159	-7.4239
3350.000000	75.970	-10.9939
3400.000000	75.625	-14.5045
3450.000000	75.118	-17.6057
3500.000000	74.456	-19.9208
3550.000000	73.667	-21.1094
3600.000000	72.796	-20.8872
3650.000000	71.903	-19.0802
3700.000000	71.063	-15.6685
3750.000000	70.356	-10.8193
3820.000000	69.727	-2.3264
3870.000000	69.589	4.2473
3950.000000	69.875	14.1530
4000.000000	70.289	19.3890
4060.000000	70.929	24.4518
4120.000000	71.647	28.2068
4180.000000	72.390	30.8002
4250.000000	73.244	32.5675
4310.000000	73.945	33.1719
4370.000000	74.602	33.0681
4440.000000	75.303	32.1875
4500.000000	75.840	30.8803
4550.000000	76.240	29.4582
4620.000000	76.719	27.0324
4680.000000	77.054	24.6173
4750.000000	77.353	21.5078
4820.000000	77.555	18.2016
4870.000000	77.642	15.7865
4940.000000	77.687	12.4282
5000.000000	77.660	9.6505
5080.000000	77.541	6.2042
5150.000000	77.372	3.5255
5220.000000	77.156	1.2277
5300.000000	76.865	-0.8870
5380.000000	76.542	-2.4483
5450.000000	76.246	-3.3812
5520.000000	75.947	-3.9355
5600.000000	75.612	-4.1424
5700.000000	75.216	-3.8447
5800.000000	74.855	-3.0354
5900.000000	74.532	-1.8210
6000.000000	74.251	-0.2892
6080.000000	74.059	1.1323
6150.000000	73.916	2.5142
6220.000000	73.796	4.0089
6300.000000	73.690	5.8356
6400.000000	73.607	8.2905
6500.000000	73.583	10.9099
6600.000000	73.625	13.6375
6700.000000	73.735	16.4252
6800.000000	73.917	19.2309
6900.000000	74.177	22.0028
7000.000000	74.521	24.6819
7100.000000	74.958	27.1960
7200.000000	75.496	29.4447
7300.000000	76.141	31.3104
7400.000000	76.908	32.6351
7500.000000	77.808	33.1685
7620.000000	79.060	32.2196
7750.000000	80.552	28.1521
7880.000000	81.942	19.4937
8000.000000	82.768	6.9454
8120.000000	82.841	-8.1254
8250.000000	82.015	-23.0112
8380.000000	80.546	-33.1862
8500.000000	78.985	-38.2617
8620.000000	77.471	-40.3024
8750.000000	76.001	-40.2832
8850.000000	75.009	-39.2367
9000.000000	73.739	-36.5930
9120.000000	72.892	-33.8617
9250.000000	72.125	-30.4977
9380.000000	71.502	-26.8608
9500.000000	71.048	-23.3669
9620.000000	70.707	-19.8128
9750.000000	70.466	-15.9627
9880.000000	70.368	-12.2021
10000.000000	70.416	-8.9281
10150.000000	70.688	-5.3924
10300.000000	71.216	-3.1070
10440.000000	71.884	-3.1133
10600.000000	72.584	-6.9042
10750.000000	72.797	-13.6600
10900.000000	72.401	-20.5874
11060.000000	71.523	-25.2667
11200.000000	70.663	-27.0365
11380.000000	69.610	-27.5656
11500.000000	68.905	-27.1449
11720.000000	67.556	-23.1763
11800.000000	67.177	-20.3040
12060.000000	67.064	-12.9933
12200.000000	66.989	-13.0193
12410.000000	66.269	-12.7388
12500.000000	65.863	-11.6910
12650.000000	65.193	-8.8819
12800.000000	64.592	-5.1517
13150.000000	63.560	5.4522
13200.000000	63.456	7.0876
13400.000000	63.156	13.7392
13600.000000	63.046	20.3575
13800.000000	63.133	26.6656
14000.000000	63.429	32.3886
14300.000000	64.321	38.8646
14500.000000	65.177	40.6426
14750.000000	66.347	38.4641
15000.000000	67.238	30.2379
15250.000000	67.294	16.9749
15500.000000	66.209	4.0641
15750.000000	64.304	-3.3508
16000.000000	62.194	-4.9488
16250.000000	60.316	-2.7249
16500.000000	58.828	1.4930
16750.000000	57.744	6.4346
17000.000000	57.036	11.2951
17250.000000	56.707	15.3178
17500.000000	56.735	17.5960
17750.000000	57.049	16.8691
18000.000000	57.435	11.6525
18250.000000	57.515	1.3635
18500.000000	56.939	-12.4941
18750.000000	55.560	-26.5086
19000.000000	53.520	-37.7364
19250.000000	51.145	-45.6433
19500.000000	48.739	-51.4454
19750.000000	46.621	-55.6239
