* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 21-Nov-2022 22:53:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Void R VSG to Crin S2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
112.000000	77.291
113.800003	77.293
115.000000	77.294
117.199997	77.292
118.000000	77.291
120.599998	77.285
122.000000	77.280
124.099998	77.271
125.000000	77.267
126.500000	77.259
128.000000	77.249
131.500000	77.223
132.000000	77.219
134.000000	77.201
136.000000	77.181
138.000000	77.160
140.000000	77.138
143.000000	77.101
145.000000	77.076
147.500000	77.044
150.000000	77.012
152.500000	76.982
155.000000	76.953
157.500000	76.928
160.000000	76.904
162.500000	76.883
165.000000	76.863
167.500000	76.845
170.000000	76.827
172.500000	76.809
175.000000	76.792
177.500000	76.773
180.000000	76.754
182.500000	76.734
185.000000	76.712
187.500000	76.688
190.000000	76.661
192.500000	76.633
195.000000	76.603
197.500000	76.573
200.000000	76.545
203.000000	76.516
206.000000	76.491
209.000000	76.467
212.000000	76.443
214.000000	76.426
218.000000	76.391
220.000000	76.373
224.000000	76.334
227.000000	76.304
230.000000	76.275
233.000000	76.248
236.000000	76.223
240.000000	76.192
243.000000	76.171
247.000000	76.144
250.000000	76.124
254.000000	76.098
258.000000	76.073
262.000000	76.050
265.000000	76.032
269.000000	76.010
272.000000	75.994
276.000000	75.973
280.000000	75.952
285.000000	75.925
290.000000	75.897
295.000000	75.867
300.000000	75.835
304.000000	75.809
307.000000	75.788
311.000000	75.761
315.000000	75.733
320.000000	75.698
325.000000	75.662
330.000000	75.626
335.000000	75.590
340.000000	75.554
345.000000	75.518
350.000000	75.481
355.000000	75.446
360.000000	75.411
365.000000	75.377
370.000000	75.344
375.000000	75.311
382.000000	75.266
387.000000	75.235
395.000000	75.186
400.000000	75.156
406.000000	75.120
412.000000	75.085
418.000000	75.049
425.000000	75.006
431.000000	74.968
437.000000	74.931
444.000000	74.887
450.000000	74.847
455.000000	74.814
462.000000	74.764
468.000000	74.717
475.000000	74.656
482.000000	74.583
487.000000	74.524
494.000000	74.432
500.000000	74.347
508.000000	74.240
515.000000	74.162
522.000000	74.107
530.000000	74.071
538.000000	74.056
545.000000	74.052
552.000000	74.049
560.000000	74.044
570.000000	74.032
580.000000	74.011
590.000000	73.983
600.000000	73.949
608.000000	73.917
615.000000	73.885
622.000000	73.847
630.000000	73.798
640.000000	73.722
650.000000	73.628
660.000000	73.516
670.000000	73.383
680.000000	73.233
690.000000	73.071
700.000000	72.905
710.000000	72.747
720.000000	72.608
730.000000	72.494
740.000000	72.408
750.000000	72.346
762.000000	72.295
775.000000	72.261
788.000000	72.246
800.000000	72.252
812.000000	72.281
825.000000	72.346
838.000000	72.449
850.000000	72.579
862.000000	72.739
875.000000	72.942
885.000000	73.112
900.000000	73.374
912.000000	73.574
925.000000	73.767
938.000000	73.921
950.000000	74.023
962.000000	74.084
975.000000	74.111
988.000000	74.105
1000.000000	74.084
1015.000000	74.056
1030.000000	74.043
1044.000000	74.057
1060.000000	74.107
1075.000000	74.180
1090.000000	74.267
1106.000000	74.360
1120.000000	74.435
1138.000000	74.512
1150.000000	74.551
1172.000000	74.599
1180.000000	74.611
1206.000000	74.636
1220.000000	74.646
1241.000000	74.659
1250.000000	74.665
1265.000000	74.673
1280.000000	74.680
1315.000000	74.693
1320.000000	74.695
1340.000000	74.704
1360.000000	74.720
1380.000000	74.745
1400.000000	74.782
1430.000000	74.859
1450.000000	74.919
1475.000000	74.996
1500.000000	75.072
1525.000000	75.143
1550.000000	75.211
1575.000000	75.280
1600.000000	75.354
1625.000000	75.439
1650.000000	75.540
1675.000000	75.661
1700.000000	75.801
1725.000000	75.959
1750.000000	76.129
1775.000000	76.306
1800.000000	76.487
1825.000000	76.669
1850.000000	76.851
1875.000000	77.037
1900.000000	77.231
1925.000000	77.437
1950.000000	77.662
1975.000000	77.906
2000.000000	78.171
2030.000000	78.506
2060.000000	78.848
2090.000000	79.178
2120.000000	79.481
2140.000000	79.661
2180.000000	79.961
2200.000000	80.077
2240.000000	80.239
2270.000000	80.290
2300.000000	80.251
2330.000000	80.122
2360.000000	79.968
2400.000000	79.811
2430.000000	79.736
2470.000000	79.709
2500.000000	79.752
2540.000000	79.873
2580.000000	80.009
2620.000000	80.106
2650.000000	80.143
2690.000000	80.145
2720.000000	80.112
2760.000000	80.024
2800.000000	79.916
2850.000000	79.897
2900.000000	80.197
2950.000000	80.791
3000.000000	81.417
3040.000000	81.772
3070.000000	81.914
3110.000000	81.941
3150.000000	81.821
3200.000000	81.541
3250.000000	81.180
3300.000000	80.743
3350.000000	80.203
3400.000000	79.537
3450.000000	78.752
3500.000000	77.888
3550.000000	77.019
3600.000000	76.237
3650.000000	75.630
3700.000000	75.252
3750.000000	75.086
3820.000000	75.066
3870.000000	75.100
3950.000000	75.155
4000.000000	75.190
4060.000000	75.238
4120.000000	75.302
4180.000000	75.406
4250.000000	75.616
4310.000000	75.887
4370.000000	76.232
4440.000000	76.679
4500.000000	77.049
4550.000000	77.309
4620.000000	77.543
4680.000000	77.588
4750.000000	77.431
4820.000000	77.046
4870.000000	76.640
4940.000000	75.923
5000.000000	75.213
5080.000000	74.222
5150.000000	73.421
5220.000000	72.801
5300.000000	72.466
5380.000000	72.636
5450.000000	73.184
5520.000000	74.006
5600.000000	75.141
5700.000000	76.664
5800.000000	78.149
5900.000000	79.501
6000.000000	80.682
6080.000000	81.501
6150.000000	82.123
6220.000000	82.655
6300.000000	83.146
6400.000000	83.559
6500.000000	83.694
6600.000000	83.489
6700.000000	82.910
6800.000000	81.972
6900.000000	80.740
7000.000000	79.308
7100.000000	77.783
7200.000000	76.278
7300.000000	74.901
7400.000000	73.738
7500.000000	72.838
7620.000000	72.085
7750.000000	71.577
7880.000000	71.312
8000.000000	71.237
8120.000000	71.232
8250.000000	71.143
8380.000000	70.842
8500.000000	70.356
8620.000000	69.714
8750.000000	68.917
8850.000000	68.285
9000.000000	67.466
9120.000000	67.152
9250.000000	67.374
9380.000000	68.159
9500.000000	69.177
9620.000000	70.265
9750.000000	71.350
9880.000000	72.221
10000.000000	72.795
10150.000000	73.237
10300.000000	73.474
10440.000000	73.601
10600.000000	73.670
10750.000000	73.629
10900.000000	73.441
11060.000000	73.066
11200.000000	72.626
11380.000000	72.015
11500.000000	71.655
11720.000000	71.295
11800.000000	71.307
12060.000000	71.892
12200.000000	72.401
12410.000000	73.047
12500.000000	73.203
12650.000000	73.249
12800.000000	73.035
13150.000000	72.073
13200.000000	71.973
13400.000000	71.915
13600.000000	72.448
13800.000000	73.329
14000.000000	74.192
14300.000000	74.893
14500.000000	74.785
14750.000000	73.966
15000.000000	72.492
15250.000000	70.634
15500.000000	68.930
15750.000000	68.075
16000.000000	68.253
16250.000000	68.999
16500.000000	69.835
16750.000000	70.510
17000.000000	70.888
17250.000000	70.873
17500.000000	70.406
17750.000000	69.493
18000.000000	68.202
18250.000000	66.656
18500.000000	64.996
18750.000000	63.353
19000.000000	61.847
19250.000000	60.604
19500.000000	59.699
19750.000000	59.096
