* Measurement data measured by REW V5.20
* Source: /Users/mrs/Desktop/VSG L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 18, 2022 6:20:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from /Users/mrs/Desktop/VSG L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced
* Measurement: VSG L
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.099998	-144.9400
20.299999	81.133965	-144.4895
20.600000	81.167038	-143.8997
20.900000	81.214081	-143.1700
21.200001	81.287086	-142.3702
21.400000	81.352898	-141.8514
21.799999	81.512962	-140.9393
22.000000	81.599831	-140.5690
22.400000	81.774864	-140.0110
22.700001	81.898926	-139.6680
23.000000	82.019012	-139.3304
23.299999	82.142036	-138.9993
23.600000	82.274063	-138.6703
24.000000	82.465065	-138.3304
24.299999	82.613976	-138.1802
24.700001	82.809952	-138.1604
25.000000	82.948959	-138.2402
25.400000	83.117958	-138.4402
25.799999	83.265915	-138.7100
26.200001	83.390884	-138.9902
26.500000	83.466965	-139.1499
26.900000	83.548973	-139.2193
27.200001	83.606857	-139.0678
27.600000	83.708076	-138.5650
28.000000	83.873047	-137.8680
28.500000	84.185066	-137.1512
29.000000	84.565521	-137.1468
29.500000	84.921432	-137.9311
30.000000	85.190598	-139.1472
30.400000	85.345985	-140.0899
30.700001	85.443413	-140.6794
31.100000	85.571068	-141.3094
31.500000	85.708092	-141.8601
32.000000	85.890923	-142.6106
32.500000	86.062775	-143.5000
33.000000	86.210808	-144.4383
33.500000	86.339127	-145.3185
34.000000	86.462158	-146.1305
34.500000	86.586029	-146.9404
35.000000	86.706856	-147.7806
35.500000	86.817886	-148.6491
36.000000	86.919060	-149.5098
36.500000	87.014984	-150.3595
37.000000	87.107048	-151.2002
37.500000	87.195953	-152.0498
38.200001	87.308929	-153.2295
38.700001	87.385101	-154.0495
39.500000	87.506058	-155.3304
40.000000	87.580978	-156.1398
40.599998	87.663986	-157.1198
41.200001	87.740959	-158.0997
41.799999	87.811005	-159.0597
42.500000	87.888977	-160.1499
43.099998	87.953018	-161.0695
43.700001	88.013962	-161.9801
44.400002	88.078934	-163.0500
45.000000	88.128975	-163.9589
45.500000	88.166969	-164.6898
46.200001	88.216995	-165.6897
46.799999	88.258888	-166.5298
47.500000	88.302971	-167.4894
48.200001	88.346016	-168.4194
48.700001	88.379013	-169.0798
49.400002	88.425911	-170.0311
50.000000	88.459938	-170.8895
50.799999	88.493958	-172.0196
51.500000	88.515984	-172.9797
52.200001	88.536980	-173.9099
53.000000	88.557991	-174.9597
53.799999	88.574997	-175.9898
54.500000	88.586006	-176.8898
55.200001	88.592987	-177.7693
56.000000	88.595978	-178.7305
57.000000	88.594986	-179.8695
58.000000	88.592186	179.1215
59.000000	88.604141	178.2001
60.000000	88.634949	177.2488
60.799999	88.661987	176.3904
61.500000	88.680893	175.5997
62.200001	88.692009	174.7807
63.000000	88.696983	173.8505
64.000000	88.696999	172.7204
65.000000	88.693024	171.6203
66.000000	88.685928	170.5507
67.000000	88.675087	169.5204
68.000000	88.664024	168.5204
69.000000	88.651993	167.5400
70.000000	88.636963	166.5706
71.000000	88.618057	165.6206
72.000000	88.596947	164.6902
73.000000	88.573029	163.7704
74.000000	88.548027	162.8605
75.000000	88.523018	161.9604
76.199997	88.490974	160.8902
77.500000	88.453011	159.7406
78.800003	88.413025	158.6205
80.000000	88.376022	157.6204
81.199997	88.337013	156.6405
82.500000	88.293015	155.6005
83.800003	88.247032	154.5806
85.000000	88.203056	153.6498
86.199997	88.156937	152.7211
87.500000	88.103073	151.7408
88.500000	88.061028	151.0005
90.000000	87.997910	149.8907
91.199997	87.944077	149.0207
92.500000	87.885040	148.1003
93.800003	87.825035	147.1805
95.000000	87.768028	146.3401
96.199997	87.709007	145.5017
97.500000	87.644150	144.6199
98.800003	87.580017	143.7399
100.000000	87.517998	142.9310
101.500000	87.435059	141.9806
103.000000	87.353043	141.0706
104.400002	87.275040	140.2402
106.000000	87.182053	139.2906
107.500000	87.091064	138.4205
109.000000	86.997070	137.5604
110.599998	86.892036	136.6503
112.000000	86.794113	135.8714
113.800003	86.663147	134.9192
115.000000	86.571098	134.3112
117.199997	86.392998	133.3179
118.000000	86.326172	133.0243
120.599998	86.119858	132.3217
122.000000	86.032578	132.1063
124.099998	85.950996	131.7919
125.000000	85.931053	131.5686
126.500000	85.903404	131.0484
128.000000	85.866989	130.3713
131.500000	85.725388	128.6009
132.000000	85.700272	128.3504
134.000000	85.585815	127.3715
136.000000	85.460175	126.4508
138.000000	85.330254	125.5798
140.000000	85.198975	124.7411
143.000000	84.996140	123.5503
145.000000	84.858086	122.7905
147.500000	84.680115	121.8907
150.000000	84.499123	121.0504
152.500000	84.316132	120.2613
155.000000	84.132141	119.5396
157.500000	83.947128	118.8509
160.000000	83.760124	118.2104
162.500000	83.570160	117.5805
165.000000	83.379120	116.9807
167.500000	83.186134	116.4307
170.000000	82.991127	115.9304
172.500000	82.794220	115.4591
175.000000	82.596085	115.0011
177.500000	82.394264	114.6006
180.000000	82.189041	114.2698
182.500000	81.976181	114.0002
185.000000	81.758171	113.8100
187.500000	81.538185	113.7201
190.000000	81.324112	113.7907
192.500000	81.126381	114.0215
195.000000	80.958466	114.3394
197.500000	80.822205	114.5984
200.000000	80.704063	114.6588
203.000000	80.550102	114.4902
206.000000	80.366150	114.2701
209.000000	80.164177	114.0901
212.000000	79.950195	113.9899
214.000000	79.805283	113.9894
218.000000	79.514130	114.1095
220.000000	79.367264	114.1992
224.000000	79.079163	114.4102
227.000000	78.867279	114.6407
230.000000	78.660179	114.9696
233.000000	78.455193	115.3695
236.000000	78.251144	115.8089
240.000000	77.979233	116.4103
243.000000	77.778214	116.9297
247.000000	77.513145	117.7198
250.000000	77.315338	118.3783
254.000000	77.061195	119.3292
258.000000	76.814369	120.4610
262.000000	76.598679	121.8079
265.000000	76.468246	122.8177
269.000000	76.321121	124.0190
272.000000	76.214912	124.8090
276.000000	76.067871	125.7892
280.000000	75.914375	126.8016
285.000000	75.728134	128.1888
290.000000	75.548058	129.6193
295.000000	75.377281	131.0989
300.000000	75.224136	132.6087
304.000000	75.113037	133.8185
307.000000	75.034081	134.7191
311.000000	74.937103	135.9287
315.000000	74.851151	137.1384
320.000000	74.757088	138.6287
325.000000	74.672104	140.1183
330.000000	74.597000	141.5583
335.000000	74.529030	142.9389
340.000000	74.471245	144.2787
345.000000	74.428047	145.5886
350.000000	74.393921	146.8796
355.000000	74.363060	148.1683
360.000000	74.335007	149.4285
365.000000	74.307961	150.6488
370.000000	74.282051	151.8286
375.000000	74.263039	152.9588
382.000000	74.246811	154.4880
387.000000	74.237061	155.5191
395.000000	74.229118	157.0987
400.000000	74.228935	158.0695
406.000000	74.223991	159.2587
412.000000	74.216019	160.3889
418.000000	74.214005	161.4489
425.000000	74.215828	162.6497
431.000000	74.212997	163.6682
437.000000	74.209061	164.6494
444.000000	74.209023	165.7681
450.000000	74.209946	166.6688
455.000000	74.207886	167.3680
462.000000	74.201111	168.2899
468.000000	74.198952	169.0988
475.000000	74.191940	169.9979
482.000000	74.174232	170.7983
487.000000	74.151115	171.3196
494.000000	74.097908	172.0592
500.000000	74.030869	172.7703
508.000000	73.925117	173.9288
515.000000	73.844124	175.1686
522.000000	73.785080	176.5486
530.000000	73.740089	178.1576
538.000000	73.716011	179.6783
545.000000	73.707092	-179.0507
552.000000	73.705948	-177.8123
560.000000	73.703873	-176.4608
570.000000	73.692017	-174.8517
580.000000	73.671043	-173.3602
590.000000	73.641899	-171.8815
600.000000	73.604065	-170.3913
608.000000	73.576035	-169.1720
615.000000	73.553108	-168.1003
622.000000	73.531029	-167.0017
630.000000	73.502983	-165.7424
640.000000	73.462044	-164.1917
650.000000	73.418053	-162.6120
660.000000	73.373055	-161.0010
670.000000	73.327988	-159.3324
680.000000	73.284203	-157.6419
690.000000	73.246109	-155.9435
700.000000	73.209885	-154.2510
710.000000	73.167946	-152.5124
720.000000	73.121231	-150.7213
730.000000	73.076996	-148.8731
740.000000	73.033012	-147.0229
750.000000	72.992081	-145.1926
762.000000	72.960999	-142.9623
775.000000	72.932693	-140.4726
788.000000	72.901176	-137.9332
800.000000	72.879990	-135.5629
812.000000	72.861015	-133.1531
825.000000	72.845100	-130.5027
838.000000	72.841080	-127.8146
850.000000	72.846870	-125.3428
862.000000	72.857018	-122.8536
875.000000	72.873901	-120.1437
885.000000	72.891006	-118.0431
900.000000	72.927094	-114.8534
912.000000	72.967911	-112.2938
925.000000	73.022919	-109.5338
938.000000	73.087906	-106.7937
950.000000	73.155807	-104.2732
962.000000	73.227951	-101.7867
975.000000	73.310974	-99.2087
988.000000	73.395699	-97.1695
1000.000000	73.466820	-96.5557
1015.000000	73.562080	-97.4874
1030.000000	73.684792	-99.0858
1044.000000	73.810776	-100.6674
1060.000000	73.958778	-102.5172
1075.000000	74.097740	-104.2777
1090.000000	74.236885	-106.0872
1106.000000	74.389725	-108.0568
1120.000000	74.525848	-109.8173
1138.000000	74.704819	-112.1373
1150.000000	74.825706	-113.7358
1172.000000	75.043839	-116.6960
1180.000000	75.120667	-117.7873
1206.000000	75.360733	-121.3467
1220.000000	75.481903	-123.2862
1241.000000	75.655624	-126.2158
1250.000000	75.726936	-127.4664
1265.000000	75.845634	-129.5457
1280.000000	75.965782	-131.6263
1315.000000	76.259109	-136.4993
1320.000000	76.302345	-137.2103
1340.000000	76.475571	-140.1075
1360.000000	76.633789	-143.0045
1380.000000	76.776733	-145.8555
1400.000000	76.903687	-148.6659
1430.000000	77.077003	-152.8366
1450.000000	77.196930	-155.6058
1475.000000	77.356758	-159.0345
1500.000000	77.514786	-162.3656
1525.000000	77.663857	-165.6258
1550.000000	77.812881	-168.8875
1575.000000	77.966858	-172.2155
1600.000000	78.124771	-175.5552
1625.000000	78.279755	-178.8351
1650.000000	78.425766	177.9941
1675.000000	78.564835	174.8650
1700.000000	78.703896	171.7637
1725.000000	78.847801	168.6550
1750.000000	78.994652	165.5655
1775.000000	79.140808	162.5150
1800.000000	79.289764	159.4847
1825.000000	79.442787	156.4448
1850.000000	79.600716	153.3852
1875.000000	79.758713	150.3156
1900.000000	79.914749	147.2553
1925.000000	80.069595	144.1948
1950.000000	80.222702	141.1358
1975.000000	80.378700	138.1059
2000.000000	80.544876	135.1267
2030.000000	80.770905	131.5056
2060.000000	81.020584	127.6253
2090.000000	81.253487	123.3570
2120.000000	81.445015	118.8590
2140.000000	81.550018	115.7993
2180.000000	81.713303	109.6385
