* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 23-Feb-2022 17:38:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = 99 Neo Dekoni R VSG B = VSG to Crin
* Measurement: 99 Neo Dekoni R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
170.000000	90.743
172.500000	90.719
175.000000	90.705
177.500000	90.698
180.000000	90.696
182.500000	90.693
185.000000	90.687
187.500000	90.676
190.000000	90.656
192.500000	90.626
195.000000	90.581
197.500000	90.519
200.000000	90.437
203.000000	90.318
206.000000	90.185
209.000000	90.046
212.000000	89.914
214.000000	89.831
218.000000	89.676
220.000000	89.599
224.000000	89.428
227.000000	89.275
230.000000	89.097
233.000000	88.899
236.000000	88.691
240.000000	88.417
243.000000	88.226
247.000000	87.997
250.000000	87.844
254.000000	87.658
258.000000	87.486
262.000000	87.318
265.000000	87.192
269.000000	87.019
272.000000	86.885
276.000000	86.701
280.000000	86.515
285.000000	86.283
290.000000	86.055
295.000000	85.831
300.000000	85.608
304.000000	85.427
307.000000	85.289
311.000000	85.101
315.000000	84.905
320.000000	84.652
325.000000	84.391
330.000000	84.128
335.000000	83.881
340.000000	83.676
345.000000	83.544
350.000000	83.500
355.000000	83.529
360.000000	83.588
365.000000	83.625
370.000000	83.602
375.000000	83.507
382.000000	83.268
387.000000	83.041
395.000000	82.626
400.000000	82.363
406.000000	82.084
412.000000	81.880
418.000000	81.769
425.000000	81.771
431.000000	81.913
437.000000	82.208
444.000000	82.709
450.000000	83.154
455.000000	83.439
462.000000	83.612
468.000000	83.550
475.000000	83.329
482.000000	83.098
487.000000	82.990
494.000000	82.941
500.000000	82.979
508.000000	83.107
515.000000	83.267
522.000000	83.455
530.000000	83.679
538.000000	83.884
545.000000	84.032
552.000000	84.148
560.000000	84.252
570.000000	84.362
580.000000	84.473
590.000000	84.599
600.000000	84.739
608.000000	84.853
615.000000	84.948
622.000000	85.038
630.000000	85.144
640.000000	85.294
650.000000	85.469
660.000000	85.646
670.000000	85.801
680.000000	85.970
690.000000	86.235
700.000000	86.593
710.000000	86.884
720.000000	86.925
730.000000	86.681
740.000000	86.301
750.000000	86.000
762.000000	85.896
775.000000	86.014
788.000000	86.193
800.000000	86.330
812.000000	86.430
825.000000	86.515
838.000000	86.602
850.000000	86.690
862.000000	86.769
875.000000	86.807
885.000000	86.782
900.000000	86.665
912.000000	86.544
925.000000	86.427
938.000000	86.343
950.000000	86.302
962.000000	86.300
975.000000	86.342
988.000000	86.418
1000.000000	86.508
1015.000000	86.638
1030.000000	86.791
1044.000000	86.957
1060.000000	87.171
1075.000000	87.382
1090.000000	87.585
1106.000000	87.773
1120.000000	87.897
1138.000000	87.991
1150.000000	88.018
1172.000000	88.025
1180.000000	88.023
1206.000000	88.053
1220.000000	88.126
1241.000000	88.328
1250.000000	88.439
1265.000000	88.629
1280.000000	88.805
1315.000000	89.101
1320.000000	89.130
1340.000000	89.207
1360.000000	89.228
1380.000000	89.208
1400.000000	89.173
1430.000000	89.151
1450.000000	89.171
1475.000000	89.231
1500.000000	89.330
1525.000000	89.515
1550.000000	89.825
1575.000000	90.207
1600.000000	90.519
1625.000000	90.645
1650.000000	90.576
1675.000000	90.416
1700.000000	90.286
1725.000000	90.220
1750.000000	90.156
1775.000000	90.034
1800.000000	89.858
1825.000000	89.707
1850.000000	89.682
1875.000000	89.822
1900.000000	90.075
1925.000000	90.362
1950.000000	90.643
1975.000000	90.919
2000.000000	91.202
2030.000000	91.555
2060.000000	91.911
2090.000000	92.239
2120.000000	92.502
2140.000000	92.629
2180.000000	92.756
2200.000000	92.764
2240.000000	92.703
2270.000000	92.627
2300.000000	92.567
2330.000000	92.554
2360.000000	92.586
2400.000000	92.651
2430.000000	92.682
2470.000000	92.701
2500.000000	92.716
2540.000000	92.737
2580.000000	92.733
2620.000000	92.677
2650.000000	92.598
2690.000000	92.450
2720.000000	92.308
2760.000000	92.079
2800.000000	91.828
2850.000000	91.619
2900.000000	91.725
2950.000000	92.149
3000.000000	92.661
3040.000000	92.980
3070.000000	93.133
3110.000000	93.233
3150.000000	93.259
3200.000000	93.271
3250.000000	93.315
3300.000000	93.377
3350.000000	93.402
3400.000000	93.337
3450.000000	93.155
3500.000000	92.855
3550.000000	92.461
3600.000000	92.011
3650.000000	91.554
3700.000000	91.134
3750.000000	90.774
3820.000000	90.374
3870.000000	90.173
3950.000000	90.065
4000.000000	90.155
4060.000000	90.398
4120.000000	90.734
4180.000000	91.114
4250.000000	91.567
4310.000000	91.932
4370.000000	92.250
4440.000000	92.532
4500.000000	92.678
4550.000000	92.718
4620.000000	92.637
4680.000000	92.433
4750.000000	92.043
4820.000000	91.514
4870.000000	91.071
4940.000000	90.404
5000.000000	89.838
5080.000000	89.179
5150.000000	88.779
5220.000000	88.626
5300.000000	88.827
5380.000000	89.435
5450.000000	90.216
5520.000000	91.104
5600.000000	92.114
5700.000000	93.232
5800.000000	94.124
5900.000000	94.780
6000.000000	95.231
6080.000000	95.478
6150.000000	95.630
6220.000000	95.735
6300.000000	95.806
6400.000000	95.819
6500.000000	95.705
6600.000000	95.402
6700.000000	94.861
6800.000000	94.080
6900.000000	93.099
7000.000000	91.992
7100.000000	90.856
7200.000000	89.803
7300.000000	88.969
7400.000000	88.491
7500.000000	88.465
7620.000000	89.007
7750.000000	90.031
7880.000000	91.146
8000.000000	92.022
8120.000000	92.628
8250.000000	92.903
8380.000000	92.745
8500.000000	92.229
8620.000000	91.406
8750.000000	90.235
8850.000000	89.193
9000.000000	87.573
9120.000000	86.473
9250.000000	85.749
9380.000000	85.571
9500.000000	85.738
9620.000000	86.031
9750.000000	86.315
9880.000000	86.435
10000.000000	86.338
10150.000000	85.929
10300.000000	85.273
10440.000000	84.537
10600.000000	83.644
10750.000000	82.792
10900.000000	81.913
11060.000000	80.929
11200.000000	80.040
11380.000000	78.935
11500.000000	78.291
11720.000000	77.536
11800.000000	77.459
12060.000000	78.030
12200.000000	78.704
12410.000000	79.772
12500.000000	80.156
12650.000000	80.622
12800.000000	80.847
13150.000000	80.654
13200.000000	80.589
13400.000000	80.377
13600.000000	80.336
13800.000000	80.446
14000.000000	80.569
14300.000000	80.423
14500.000000	79.946
14750.000000	78.868
15000.000000	77.339
15250.000000	75.623
15500.000000	74.243
15750.000000	73.791
16000.000000	74.222
16250.000000	74.932
16500.000000	75.473
16750.000000	75.674
17000.000000	75.484
17250.000000	74.870
17500.000000	73.819
17750.000000	72.371
18000.000000	70.625
18250.000000	68.739
18500.000000	66.905
18750.000000	65.309
19000.000000	64.124
19250.000000	63.494
19500.000000	63.407
19750.000000	63.606
