* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 27-May-2022 11:18:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = May 27 B = MACH 40 R B was scaled by -0.6 dB and shifted by -0.000 ms to align a -0.2 degree phase difference
* Measurement: MACH 40 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.810	-154.5835
20.299999	85.828	-154.8250
20.600000	85.850	-155.0685
20.900000	85.873	-155.3280
21.200001	85.894	-155.6043
21.400000	85.906	-155.7916
21.799999	85.926	-156.1618
22.000000	85.935	-156.3400
22.400000	85.950	-156.6804
22.700001	85.963	-156.9281
23.000000	85.975	-157.1772
23.299999	85.989	-157.4315
23.600000	86.002	-157.6916
24.000000	86.019	-158.0453
24.299999	86.032	-158.3145
24.700001	86.049	-158.6789
25.000000	86.062	-158.9570
25.400000	86.078	-159.3323
25.799999	86.092	-159.7039
26.200001	86.105	-160.0603
26.500000	86.115	-160.3140
26.900000	86.130	-160.6358
27.200001	86.142	-160.8695
27.600000	86.160	-161.1766
28.000000	86.177	-161.4799
28.500000	86.196	-161.8453
29.000000	86.215	-162.1852
29.500000	86.233	-162.5025
30.000000	86.251	-162.8105
30.400000	86.265	-163.0564
30.700001	86.274	-163.2401
31.100000	86.284	-163.4806
31.500000	86.293	-163.7130
32.000000	86.302	-163.9917
32.500000	86.310	-164.2613
33.000000	86.318	-164.5262
33.500000	86.325	-164.7881
34.000000	86.334	-165.0491
34.500000	86.342	-165.3132
35.000000	86.351	-165.5828
35.500000	86.358	-165.8553
36.000000	86.365	-166.1233
36.500000	86.370	-166.3804
37.000000	86.376	-166.6250
37.500000	86.382	-166.8598
38.200001	86.391	-167.1765
38.700001	86.396	-167.3936
39.500000	86.403	-167.7205
40.000000	86.407	-167.9114
40.599998	86.412	-168.1304
41.200001	86.417	-168.3455
41.799999	86.423	-168.5638
42.500000	86.428	-168.8242
43.099998	86.432	-169.0476
43.700001	86.435	-169.2672
44.400002	86.437	-169.5157
45.000000	86.439	-169.7172
45.500000	86.441	-169.8762
46.200001	86.445	-170.0942
46.799999	86.448	-170.2834
47.500000	86.449	-170.4921
48.200001	86.450	-170.6696
