* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 06-Sep-2022 19:50:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FH7s L Bass
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
203.000000	79.755
206.000000	79.678
209.000000	79.601
212.000000	79.523
214.000000	79.471
218.000000	79.367
220.000000	79.315
224.000000	79.210
227.000000	79.130
230.000000	79.050
233.000000	78.969
236.000000	78.887
240.000000	78.779
243.000000	78.698
247.000000	78.590
250.000000	78.511
254.000000	78.409
258.000000	78.312
262.000000	78.222
265.000000	78.159
269.000000	78.083
272.000000	78.032
276.000000	77.971
280.000000	77.919
285.000000	77.863
290.000000	77.814
295.000000	77.768
300.000000	77.723
304.000000	77.685
307.000000	77.655
311.000000	77.614
315.000000	77.570
320.000000	77.512
325.000000	77.450
330.000000	77.384
335.000000	77.316
340.000000	77.245
345.000000	77.172
350.000000	77.098
355.000000	77.023
360.000000	76.947
365.000000	76.870
370.000000	76.793
375.000000	76.717
382.000000	76.610
387.000000	76.535
395.000000	76.416
400.000000	76.343
406.000000	76.257
412.000000	76.172
418.000000	76.089
425.000000	75.994
431.000000	75.914
437.000000	75.835
444.000000	75.745
450.000000	75.668
455.000000	75.606
462.000000	75.520
468.000000	75.449
475.000000	75.367
482.000000	75.289
487.000000	75.234
494.000000	75.159
500.000000	75.096
508.000000	75.014
515.000000	74.945
522.000000	74.877
530.000000	74.802
538.000000	74.730
545.000000	74.669
552.000000	74.609
560.000000	74.544
570.000000	74.467
580.000000	74.393
590.000000	74.323
600.000000	74.256
608.000000	74.204
615.000000	74.161
622.000000	74.120
630.000000	74.075
640.000000	74.022
650.000000	73.972
660.000000	73.927
670.000000	73.885
680.000000	73.848
690.000000	73.815
700.000000	73.786
710.000000	73.762
720.000000	73.742
730.000000	73.727
740.000000	73.717
750.000000	73.711
762.000000	73.710
775.000000	73.716
788.000000	73.729
800.000000	73.748
812.000000	73.773
825.000000	73.807
838.000000	73.850
850.000000	73.895
862.000000	73.948
875.000000	74.012
885.000000	74.066
900.000000	74.157
912.000000	74.236
925.000000	74.329
938.000000	74.429
950.000000	74.528
962.000000	74.632
975.000000	74.750
988.000000	74.875
1000.000000	74.994
1015.000000	75.149
1030.000000	75.309
1044.000000	75.463
1060.000000	75.643
1075.000000	75.815
1090.000000	75.990
1106.000000	76.177
1120.000000	76.341
1138.000000	76.552
1150.000000	76.692
1172.000000	76.946
1180.000000	77.036
1206.000000	77.326
1220.000000	77.478
1241.000000	77.699
1250.000000	77.791
1265.000000	77.941
1280.000000	78.086
1315.000000	78.404
1320.000000	78.447
1340.000000	78.614
1360.000000	78.770
1380.000000	78.918
1400.000000	79.056
1430.000000	79.247
1450.000000	79.365
1475.000000	79.501
1500.000000	79.627
1525.000000	79.743
1550.000000	79.851
1575.000000	79.952
1600.000000	80.048
1625.000000	80.139
1650.000000	80.227
1675.000000	80.313
1700.000000	80.398
1725.000000	80.482
1750.000000	80.567
1775.000000	80.653
1800.000000	80.742
1825.000000	80.834
1850.000000	80.929
1875.000000	81.029
1900.000000	81.132
1925.000000	81.240
1950.000000	81.353
1975.000000	81.470
2000.000000	81.592
2030.000000	81.745
2060.000000	81.904
2090.000000	82.068
2120.000000	82.237
2140.000000	82.352
2180.000000	82.584
2200.000000	82.700
2240.000000	82.932
2270.000000	83.103
2300.000000	83.270
2330.000000	83.432
2360.000000	83.589
2400.000000	83.791
2430.000000	83.938
2470.000000	84.129
2500.000000	84.266
2540.000000	84.442
2580.000000	84.608
2620.000000	84.766
2650.000000	84.881
2690.000000	85.029
2720.000000	85.138
2760.000000	85.279
2800.000000	85.416
2850.000000	85.575
2900.000000	85.713
2950.000000	85.821
3000.000000	85.890
3040.000000	85.911
3070.000000	85.906
3110.000000	85.868
3150.000000	85.795
3200.000000	85.655
3250.000000	85.465
3300.000000	85.231
3350.000000	84.960
3400.000000	84.662
3450.000000	84.343
3500.000000	84.014
3550.000000	83.681
3600.000000	83.353
3650.000000	83.036
3700.000000	82.734
3750.000000	82.453
3820.000000	82.100
3870.000000	81.878
3950.000000	81.573
4000.000000	81.412
4060.000000	81.244
4120.000000	81.086
4180.000000	80.920
4250.000000	80.700
4310.000000	80.478
4370.000000	80.222
4440.000000	79.889
4500.000000	79.590
4550.000000	79.352
4620.000000	79.070
4680.000000	78.910
4750.000000	78.848
4820.000000	78.921
4870.000000	79.042
4940.000000	79.271
5000.000000	79.486
5080.000000	79.749
5150.000000	79.918
5220.000000	80.009
5300.000000	80.008
5380.000000	79.898
5450.000000	79.723
5520.000000	79.486
5600.000000	79.160
5700.000000	78.703
5800.000000	78.230
5900.000000	77.777
6000.000000	77.374
6080.000000	77.101
6150.000000	76.905
6220.000000	76.755
6300.000000	76.644
6400.000000	76.602
6500.000000	76.678
6600.000000	76.878
6700.000000	77.208
6800.000000	77.669
6900.000000	78.251
7000.000000	78.941
7100.000000	79.715
7200.000000	80.542
7300.000000	81.390
7400.000000	82.220
7500.000000	82.999
7620.000000	83.821
7750.000000	84.523
7880.000000	84.988
8000.000000	85.192
8120.000000	85.179
8250.000000	84.942
8380.000000	84.510
8500.000000	83.976
8620.000000	83.351
8750.000000	82.610
8850.000000	82.016
9000.000000	81.110
9120.000000	80.386
9250.000000	79.608
9380.000000	78.838
9500.000000	78.132
9620.000000	77.428
9750.000000	76.666
9880.000000	75.905
10000.000000	75.204
10150.000000	74.330
10300.000000	73.462
10440.000000	72.664
10600.000000	71.773
10750.000000	70.967
10900.000000	70.199
11060.000000	69.434
11200.000000	68.819
11380.000000	68.114
11500.000000	67.706
11720.000000	67.111
11800.000000	66.952
12060.000000	66.688
12200.000000	66.721
12410.000000	67.008
12500.000000	67.214
12650.000000	67.658
12800.000000	68.211
13150.000000	69.817
13200.000000	70.071
13400.000000	71.112
13600.000000	72.158
13800.000000	73.157
14000.000000	74.065
14300.000000	75.180
14500.000000	75.727
14750.000000	76.181
15000.000000	76.403
15250.000000	76.446
15500.000000	76.373
15750.000000	76.238
16000.000000	76.066
16250.000000	75.841
16500.000000	75.521
16750.000000	75.056
17000.000000	74.409
17250.000000	73.560
17500.000000	72.507
17750.000000	71.266
18000.000000	69.858
18250.000000	68.308
18500.000000	66.641
18750.000000	64.885
19000.000000	63.075
19250.000000	61.260
19500.000000	59.523
19750.000000	58.040
