* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 05-Jan-2023 10:58:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HOLA R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.829	-163.3341
20.299999	79.849	-163.8065
20.600000	79.871	-164.2831
20.900000	79.892	-164.7713
21.200001	79.910	-165.2727
21.400000	79.920	-165.6107
21.799999	79.934	-166.2857
22.000000	79.938	-166.6162
22.400000	79.939	-167.2511
22.700001	79.936	-167.6972
23.000000	79.931	-168.1138
23.299999	79.926	-168.5022
23.600000	79.923	-168.8683
24.000000	79.923	-169.3385
24.299999	79.927	-169.6963
24.700001	79.935	-170.2035
25.000000	79.940	-170.6145
25.400000	79.943	-171.1954
25.799999	79.936	-171.7801
26.200001	79.923	-172.3265
26.500000	79.912	-172.6970
26.900000	79.901	-173.1452
27.200001	79.898	-173.4668
27.600000	79.899	-173.9073
28.000000	79.902	-174.3817
28.500000	79.901	-175.0063
29.000000	79.892	-175.6096
29.500000	79.879	-176.1544
30.000000	79.869	-176.6532
30.400000	79.863	-177.0432
30.700001	79.860	-177.3383
31.100000	79.854	-177.7362
31.500000	79.846	-178.1357
32.000000	79.832	-178.6289
32.500000	79.812	-179.0982
33.000000	79.789	-179.5167
33.500000	79.768	-179.8764
34.000000	79.758	179.7789
34.500000	79.757	179.3719
35.000000	79.752	178.8650
35.500000	79.732	178.3029
36.000000	79.696	177.7766
36.500000	79.652	177.3457
37.000000	79.611	177.0079
37.500000	79.580	176.7252
38.200001	79.557	176.3416
38.700001	79.553	176.0175
39.500000	79.548	175.3302
40.000000	79.531	174.8445
40.599998	79.494	174.3252
41.200001	79.454	173.9419
41.799999	79.425	173.6562
42.500000	79.408	173.3420
43.099998	79.403	173.0031
43.700001	79.391	172.5590
44.400002	79.346	172.0142
45.000000	79.286	171.6924
45.500000	79.239	171.5432
46.200001	79.186	171.3711
46.799999	79.138	171.2205
47.500000	79.081	171.2130
48.200001	79.069	171.3152
48.700001	79.090	171.2189
49.400002	79.107	170.7129
50.000000	79.078	170.2083
50.799999	79.016	169.8531
51.500000	78.998	169.6760
52.200001	78.997	169.3269
53.000000	78.972	168.7973
53.799999	78.925	168.3923
54.500000	78.890	168.1441
55.200001	78.865	167.8777
56.000000	78.829	167.4920
57.000000	78.761	167.0540
58.000000	78.701	166.7739
59.000000	78.667	166.3562
60.000000	78.609	165.7707
60.799999	78.543	165.4535
61.500000	78.500	165.3288
62.200001	78.484	165.2035
63.000000	78.478	164.9113
64.000000	78.445	164.4312
65.000000	78.388	164.1174
66.000000	78.342	163.9682
67.000000	78.312	163.7832
68.000000	78.274	163.4893
69.000000	78.219	163.1942
70.000000	78.162	162.9590
71.000000	78.109	162.7321
72.000000	78.061	162.4949
73.000000	78.016	162.2451
74.000000	77.970	161.9850
75.000000	77.924	161.7388
76.199997	77.866	161.4727
77.500000	77.801	161.2367
78.800003	77.739	161.0352
80.000000	77.684	160.8621
81.199997	77.633	160.6749
82.500000	77.576	160.4420
83.800003	77.516	160.2212
85.000000	77.460	160.0342
86.199997	77.404	159.8531
87.500000	77.342	159.6751
88.500000	77.295	159.5558
90.000000	77.227	159.3891
91.199997	77.175	159.2598
92.500000	77.119	159.1282
93.800003	77.062	159.0086
95.000000	77.011	158.9046
96.199997	76.960	158.8019
97.500000	76.904	158.6956
98.800003	76.850	158.5923
100.000000	76.801	158.4990
101.500000	76.741	158.3881
103.000000	76.681	158.2874
104.400002	76.626	158.2149
106.000000	76.564	158.1535
107.500000	76.507	158.1033
109.000000	76.449	158.0569
110.599998	76.387	158.0120
112.000000	76.332	157.9743
113.800003	76.262	157.9301
115.000000	76.217	157.8987
117.199997	76.136	157.8362
118.000000	76.108	157.8163
120.599998	76.017	157.7741
122.000000	75.968	157.7682
124.099998	75.895	157.7775
125.000000	75.865	157.7834
126.500000	75.815	157.7903
128.000000	75.765	157.7902
131.500000	75.648	157.8040
132.000000	75.631	157.8126
134.000000	75.565	157.8519
136.000000	75.500	157.8905
138.000000	75.437	157.9305
140.000000	75.376	157.9794
143.000000	75.287	158.0780
145.000000	75.228	158.1530
147.500000	75.155	158.2413
150.000000	75.084	158.3248
152.500000	75.016	158.4128
155.000000	74.947	158.5045
157.500000	74.877	158.6172
160.000000	74.807	158.7363
162.500000	74.741	158.8650
165.000000	74.677	159.0013
167.500000	74.613	159.1508
170.000000	74.549	159.3043
172.500000	74.486	159.4517
175.000000	74.423	159.6009
177.500000	74.361	159.7563
180.000000	74.298	159.9229
182.500000	74.235	160.0966
185.000000	74.173	160.2719
187.500000	74.111	160.4666
190.000000	74.050	160.6918
192.500000	73.989	160.9384
195.000000	73.928	161.1993
197.500000	73.866	161.4901
200.000000	73.806	161.8188
203.000000	73.740	162.2668
206.000000	73.682	162.7645
209.000000	73.636	163.2997
212.000000	73.606	163.8536
214.000000	73.597	164.2120
218.000000	73.604	164.8413
220.000000	73.616	165.0869
224.000000	73.643	165.3870
227.000000	73.654	165.4719
230.000000	73.654	165.4916
233.000000	73.641	165.4720
236.000000	73.614	165.4479
240.000000	73.568	165.4645
243.000000	73.531	165.5188
247.000000	73.480	165.6300
250.000000	73.441	165.7314
254.000000	73.387	165.8997
258.000000	73.333	166.1013
262.000000	73.281	166.3068
265.000000	73.242	166.4641
269.000000	73.194	166.7008
272.000000	73.159	166.8971
276.000000	73.114	167.1663
280.000000	73.070	167.4337
285.000000	73.014	167.7688
290.000000	72.962	168.1124
295.000000	72.916	168.4497
300.000000	72.873	168.7958
304.000000	72.837	169.0871
307.000000	72.811	169.3036
311.000000	72.778	169.5885
315.000000	72.746	169.8690
320.000000	72.708	170.2166
325.000000	72.672	170.5677
330.000000	72.638	170.9011
335.000000	72.601	171.2279
