* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jul-2022 21:47:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Monarch MK.2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.027	18.5348
20.299999	86.062	17.8916
20.600000	86.101	17.1537
20.900000	86.134	16.3088
21.200001	86.150	15.3933
21.400000	86.148	14.7935
21.799999	86.118	13.7223
22.000000	86.096	13.2942
22.400000	86.061	12.6884
22.700001	86.057	12.3922
23.000000	86.081	12.1167
23.299999	86.126	11.7493
23.600000	86.178	11.2312
24.000000	86.230	10.3073
24.299999	86.240	9.5354
24.700001	86.208	8.5947
25.000000	86.162	8.0755
25.400000	86.103	7.6804
25.799999	86.078	7.4926
26.200001	86.094	7.2554
26.500000	86.120	6.9159
26.900000	86.144	6.2107
27.200001	86.139	5.5636
27.600000	86.093	4.7096
28.000000	86.018	4.0431
28.500000	85.927	3.5496
29.000000	85.884	3.2253
29.500000	85.889	2.7640
30.000000	85.906	2.0134
30.400000	85.907	1.2625
30.700001	85.895	0.6784
31.100000	85.866	-0.0464
31.500000	85.832	-0.6672
32.000000	85.798	-1.3094
32.500000	85.780	-1.8813
33.000000	85.771	-2.4494
33.500000	85.764	-3.0118
34.000000	85.753	-3.5385
34.500000	85.742	-4.0264
35.000000	85.728	-4.4953
35.500000	85.708	-4.9475
36.000000	85.679	-5.3594
36.500000	85.646	-5.7169
37.000000	85.614	-6.0383
37.500000	85.586	-6.3599
38.200001	85.551	-6.8837
38.700001	85.524	-7.3479
39.500000	85.458	-8.1916
40.000000	85.403	-8.6672
40.599998	85.341	-9.1180
41.200001	85.301	-9.5362
41.799999	85.276	-10.0456
42.500000	85.236	-10.7208
43.099998	85.192	-11.2352
43.700001	85.148	-11.6554
44.400002	85.104	-12.0866
45.000000	85.067	-12.4418
45.500000	85.034	-12.7274
46.200001	84.982	-13.0931
46.799999	84.936	-13.3636
47.500000	84.889	-13.6841
48.200001	84.843	-14.1078
48.700001	84.800	-14.4604
49.400002	84.724	-14.8940
50.000000	84.664	-15.1551
50.799999	84.616	-15.5147
51.500000	84.582	-16.0056
52.200001	84.525	-16.5514
53.000000	84.445	-16.9913
53.799999	84.382	-17.2862
54.500000	84.334	-17.5660
55.200001	84.282	-17.8257
56.000000	84.229	-18.0891
57.000000	84.164	-18.5626
58.000000	84.071	-19.0639
59.000000	83.972	-19.4859
60.000000	83.875	-19.7849
60.799999	83.825	-19.9728
61.500000	83.793	-20.2759
62.200001	83.741	-20.6267
63.000000	83.669	-20.8657
64.000000	83.600	-21.0600
65.000000	83.530	-21.2756
66.000000	83.467	-21.4828
67.000000	83.392	-21.8658
68.000000	83.286	-22.1214
69.000000	83.204	-22.2586
70.000000	83.132	-22.5239
71.000000	83.056	-22.7292
72.000000	82.996	-22.9593
73.000000	82.917	-23.2589
74.000000	82.821	-23.3339
75.000000	82.753	-23.2860
76.199997	82.679	-23.4146
77.500000	82.578	-23.5333
78.800003	82.496	-23.6732
80.000000	82.410	-23.9480
81.199997	82.316	-24.0709
82.500000	82.248	-24.1911
83.800003	82.164	-24.4254
85.000000	82.073	-24.4142
86.199997	82.012	-24.3317
87.500000	81.948	-24.4556
88.500000	81.876	-24.5827
90.000000	81.759	-24.5626
91.199997	81.689	-24.5256
92.500000	81.610	-24.6014
93.800003	81.515	-24.5998
95.000000	81.437	-24.4781
96.199997	81.375	-24.4131
97.500000	81.300	-24.4660
98.800003	81.207	-24.4705
100.000000	81.126	-24.3543
101.500000	81.048	-24.1823
103.000000	80.983	-24.0607
104.400002	80.925	-24.0183
106.000000	80.844	-24.0344
107.500000	80.755	-23.9902
109.000000	80.672	-23.8516
110.599998	80.601	-23.6819
112.000000	80.548	-23.5605
113.800003	80.480	-23.4664
115.000000	80.428	-23.4368
117.199997	80.308	-23.3317
118.000000	80.262	-23.2422
120.599998	80.129	-22.8077
122.000000	80.065	-22.5561
124.099998	79.978	-22.1969
125.000000	79.944	-22.0760
126.500000	79.887	-21.9108
128.000000	79.832	-21.7381
131.500000	79.715	-21.2650
132.000000	79.697	-21.1921
134.000000	79.618	-20.8943
136.000000	79.538	-20.6152
