* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 11-Nov-2022 09:24:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AXC L 1-notch white VSG to C
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
122.000000	74.207
124.099998	74.014
125.000000	73.929
126.500000	73.785
128.000000	73.636
131.500000	73.279
132.000000	73.227
134.000000	73.015
136.000000	72.801
138.000000	72.585
140.000000	72.368
143.000000	72.043
145.000000	71.828
147.500000	71.564
150.000000	71.310
152.500000	71.069
155.000000	70.844
157.500000	70.637
160.000000	70.449
162.500000	70.279
165.000000	70.127
167.500000	69.991
170.000000	69.869
172.500000	69.759
175.000000	69.662
177.500000	69.577
180.000000	69.506
182.500000	69.452
185.000000	69.416
187.500000	69.398
190.000000	69.397
192.500000	69.410
195.000000	69.434
197.500000	69.467
200.000000	69.507
203.000000	69.564
206.000000	69.629
209.000000	69.703
212.000000	69.786
214.000000	69.845
218.000000	69.973
220.000000	70.041
224.000000	70.180
227.000000	70.287
230.000000	70.396
233.000000	70.506
236.000000	70.616
240.000000	70.763
243.000000	70.872
247.000000	71.014
250.000000	71.117
254.000000	71.249
258.000000	71.373
262.000000	71.489
265.000000	71.570
269.000000	71.672
272.000000	71.744
276.000000	71.833
280.000000	71.913
285.000000	72.004
290.000000	72.085
295.000000	72.157
300.000000	72.222
304.000000	72.269
307.000000	72.302
311.000000	72.342
315.000000	72.377
320.000000	72.417
325.000000	72.450
330.000000	72.479
335.000000	72.503
340.000000	72.523
345.000000	72.540
350.000000	72.553
355.000000	72.563
360.000000	72.571
365.000000	72.576
370.000000	72.577
375.000000	72.575
382.000000	72.566
387.000000	72.554
395.000000	72.527
400.000000	72.504
406.000000	72.468
412.000000	72.424
418.000000	72.370
425.000000	72.296
431.000000	72.225
437.000000	72.147
444.000000	72.052
450.000000	71.970
455.000000	71.903
462.000000	71.812
468.000000	71.740
475.000000	71.663
482.000000	71.595
487.000000	71.551
494.000000	71.496
500.000000	71.455
508.000000	71.406
515.000000	71.369
522.000000	71.335
530.000000	71.300
538.000000	71.269
545.000000	71.244
552.000000	71.223
560.000000	71.203
570.000000	71.183
580.000000	71.167
590.000000	71.155
600.000000	71.145
608.000000	71.137
615.000000	71.129
622.000000	71.120
630.000000	71.106
640.000000	71.081
650.000000	71.045
660.000000	70.994
670.000000	70.928
680.000000	70.847
690.000000	70.751
700.000000	70.645
710.000000	70.531
720.000000	70.416
730.000000	70.304
740.000000	70.199
750.000000	70.105
762.000000	70.007
775.000000	69.919
788.000000	69.845
800.000000	69.788
812.000000	69.738
825.000000	69.688
838.000000	69.644
850.000000	69.606
862.000000	69.573
875.000000	69.542
885.000000	69.521
900.000000	69.497
912.000000	69.484
925.000000	69.474
938.000000	69.469
950.000000	69.466
962.000000	69.464
975.000000	69.461
988.000000	69.455
1000.000000	69.449
1015.000000	69.443
1030.000000	69.444
1044.000000	69.454
1060.000000	69.483
1075.000000	69.530
1090.000000	69.598
1106.000000	69.694
1120.000000	69.796
1138.000000	69.945
1150.000000	70.054
1172.000000	70.259
1180.000000	70.334
1206.000000	70.563
1220.000000	70.676
1241.000000	70.828
1250.000000	70.887
1265.000000	70.979
1280.000000	71.064
1315.000000	71.245
1320.000000	71.269
1340.000000	71.366
1360.000000	71.460
1380.000000	71.552
1400.000000	71.641
1430.000000	71.765
1450.000000	71.839
1475.000000	71.917
1500.000000	71.980
1525.000000	72.029
1550.000000	72.069
1575.000000	72.107
1600.000000	72.150
1625.000000	72.202
1650.000000	72.263
1675.000000	72.331
1700.000000	72.403
1725.000000	72.475
1750.000000	72.546
1775.000000	72.614
1800.000000	72.677
1825.000000	72.735
1850.000000	72.787
1875.000000	72.833
1900.000000	72.875
1925.000000	72.917
1950.000000	72.965
1975.000000	73.023
2000.000000	73.092
2030.000000	73.190
2060.000000	73.303
2090.000000	73.429
2120.000000	73.570
2140.000000	73.673
2180.000000	73.903
2200.000000	74.030
2240.000000	74.313
2270.000000	74.538
2300.000000	74.733
2330.000000	74.881
2360.000000	75.022
2400.000000	75.218
2430.000000	75.343
2470.000000	75.474
2500.000000	75.560
2540.000000	75.671
2580.000000	75.770
2620.000000	75.854
2650.000000	75.920
2690.000000	76.027
2720.000000	76.122
2760.000000	76.258
2800.000000	76.417
2850.000000	76.755
2900.000000	77.395
2950.000000	78.283
3000.000000	79.153
3040.000000	79.676
3070.000000	79.935
3110.000000	80.109
3150.000000	80.135
3200.000000	80.056
3250.000000	79.935
3300.000000	79.802
3350.000000	79.652
3400.000000	79.476
3450.000000	79.280
3500.000000	79.085
3550.000000	78.924
3600.000000	78.831
3650.000000	78.832
3700.000000	78.935
3750.000000	79.110
3820.000000	79.365
3870.000000	79.488
3950.000000	79.551
4000.000000	79.516
4060.000000	79.407
4120.000000	79.236
4180.000000	79.021
4250.000000	78.753
4310.000000	78.528
4370.000000	78.318
4440.000000	78.099
4500.000000	77.932
4550.000000	77.802
4620.000000	77.616
4680.000000	77.428
4750.000000	77.153
4820.000000	76.800
4870.000000	76.500
4940.000000	76.029
5000.000000	75.607
5080.000000	75.087
5150.000000	74.751
5220.000000	74.608
5300.000000	74.773
5380.000000	75.313
5450.000000	76.027
5520.000000	76.848
5600.000000	77.785
5700.000000	78.812
5800.000000	79.599
5900.000000	80.118
6000.000000	80.391
6080.000000	80.466
6150.000000	80.449
6220.000000	80.369
6300.000000	80.218
6400.000000	79.948
6500.000000	79.568
6600.000000	79.040
6700.000000	78.338
6800.000000	77.479
6900.000000	76.516
7000.000000	75.529
7100.000000	74.606
7200.000000	73.831
7300.000000	73.281
7400.000000	73.005
7500.000000	73.006
7620.000000	73.283
7750.000000	73.724
7880.000000	74.146
8000.000000	74.465
8120.000000	74.708
8250.000000	74.864
8380.000000	74.877
8500.000000	74.745
8620.000000	74.474
8750.000000	74.021
8850.000000	73.566
9000.000000	72.799
9120.000000	72.285
9250.000000	72.018
9380.000000	72.070
9500.000000	72.264
9620.000000	72.445
9750.000000	72.488
9880.000000	72.264
10000.000000	71.767
10150.000000	70.749
10300.000000	69.364
10440.000000	67.865
10600.000000	66.091
10750.000000	64.571
10900.000000	63.390
11060.000000	62.629
11200.000000	62.350
11380.000000	62.358
11500.000000	62.530
11720.000000	63.207
11800.000000	63.591
12060.000000	65.305
12200.000000	66.353
12410.000000	67.711
12500.000000	68.138
12650.000000	68.586
12800.000000	68.700
13150.000000	67.976
13200.000000	67.816
13400.000000	67.220
13600.000000	66.851
13800.000000	66.753
14000.000000	66.799
14300.000000	66.758
14500.000000	66.482
14750.000000	65.816
15000.000000	64.936
15250.000000	64.201
15500.000000	64.222
15750.000000	65.389
16000.000000	67.184
16250.000000	68.800
16500.000000	69.849
16750.000000	70.295
17000.000000	70.230
17250.000000	69.732
17500.000000	68.850
17750.000000	67.640
18000.000000	66.196
18250.000000	64.652
18500.000000	63.167
18750.000000	61.883
19000.000000	60.921
19250.000000	60.379
19500.000000	60.244
19750.000000	60.328
