* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.149. Timing signal peak level -21.2 dBFS, measurement signal peak level -16.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jun 2, 2023 2:31:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0490 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.9 ppm
* Measurement: Viento B L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.981	17.1500
20.299999	96.977	16.5140
20.600000	96.974	15.9001
20.900000	96.970	15.2988
21.200001	96.967	14.7024
21.400000	96.963	14.3063
21.799999	96.955	13.5219
22.000000	96.949	13.1362
22.400000	96.936	12.3839
22.700001	96.925	11.8369
23.000000	96.914	11.3005
23.299999	96.904	10.7692
23.600000	96.894	10.2393
24.000000	96.879	9.5342
24.299999	96.866	9.0112
24.700001	96.847	8.3312
25.000000	96.831	7.8401
25.400000	96.811	7.2117
25.799999	96.791	6.6072
26.200001	96.773	6.0171
26.500000	96.760	5.5798
26.900000	96.741	5.0035
27.200001	96.726	4.5789
27.600000	96.704	4.0276
28.000000	96.680	3.4991
28.500000	96.647	2.8768
29.000000	96.614	2.2978
29.500000	96.583	1.7543
30.000000	96.553	1.2287
30.400000	96.530	0.8091
30.700001	96.512	0.4918
31.100000	96.487	0.0670
31.500000	96.460	-0.3537
32.000000	96.423	-0.8632
32.500000	96.386	-1.3495
33.000000	96.348	-1.8177
33.500000	96.312	-2.2767
34.000000	96.276	-2.7305
34.500000	96.239	-3.1764
35.000000	96.201	-3.6100
35.500000	96.163	-4.0284
36.000000	96.125	-4.4315
36.500000	96.087	-4.8198
37.000000	96.049	-5.1935
37.500000	96.012	-5.5525
38.200001	95.959	-6.0333
38.700001	95.923	-6.3652
39.500000	95.864	-6.8854
40.000000	95.826	-7.2042
40.599998	95.780	-7.5757
41.200001	95.732	-7.9296
41.799999	95.685	-8.2671
42.500000	95.630	-8.6472
43.099998	95.584	-8.9650
43.700001	95.537	-9.2726
44.400002	95.482	-9.6150
45.000000	95.435	-9.8943
45.500000	95.395	-10.1182
46.200001	95.340	-10.4188
46.799999	95.293	-10.6637
47.500000	95.238	-10.9340
48.200001	95.184	-11.1902
48.700001	95.146	-11.3665
49.400002	95.092	-11.6036
50.000000	95.047	-11.7972
50.799999	94.987	-12.0425
51.500000	94.937	-12.2491
52.200001	94.887	-12.4502
53.000000	94.830	-12.6728
53.799999	94.773	-12.8864
54.500000	94.723	-13.0619
55.200001	94.673	-13.2236
56.000000	94.616	-13.3901
57.000000	94.547	-13.5735
58.000000	94.480	-13.7457
59.000000	94.414	-13.9208
60.000000	94.347	-14.0846
60.799999	94.294	-14.2025
61.500000	94.249	-14.3011
62.200001	94.204	-14.3973
63.000000	94.152	-14.5029
64.000000	94.088	-14.6238
65.000000	94.024	-14.7242
66.000000	93.961	-14.8024
67.000000	93.901	-14.8672
68.000000	93.843	-14.9255
69.000000	93.785	-14.9794
70.000000	93.728	-15.0257
71.000000	93.672	-15.0618
72.000000	93.617	-15.0910
73.000000	93.562	-15.1149
74.000000	93.507	-15.1311
75.000000	93.453	-15.1386
76.199997	93.389	-15.1367
77.500000	93.322	-15.1276
78.800003	93.257	-15.1185
80.000000	93.197	-15.1031
81.199997	93.138	-15.0717
82.500000	93.076	-15.0175
83.800003	93.016	-14.9486
85.000000	92.963	-14.8783
86.199997	92.911	-14.8085
87.500000	92.855	-14.7401
88.500000	92.811	-14.6918
90.000000	92.745	-14.6169
91.199997	92.693	-14.5471
92.500000	92.639	-14.4568
93.800003	92.588	-14.3531
95.000000	92.542	-14.2509
96.199997	92.498	-14.1468
97.500000	92.449	-14.0354
98.800003	92.401	-13.9250
100.000000	92.357	-13.8210
101.500000	92.304	-13.6858
103.000000	92.253	-13.5425
104.400002	92.206	-13.3999
106.000000	92.152	-13.2297
